episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
103,train,blind,3.0,0,0.2781775054950136,0.07219232645939848,0.1203205337605213,0.04203119082181524,0.0024724230481989714,0.017806707146854207,1.8291954864517914,1.7906257258299505,0.07205990763071454,-0.24422081345687183,0.537048577109113,0.13389121338912133,1.790625721383279,0.0,239
104,train,blind,3.0,0,0.5013695566800022,0.14657770949256643,0.24429615885486913,0.10041841054062464,0.006466337202981925,0.01774437495441055,1.8280260166363735,1.744048939838569,0.1463699585333739,-0.2251017533028922,0.4300127600225526,0.20920502092050208,1.7440489397411392,0.0,239
105,train,blind,3.0,0,0.033166217367872536,0.016882849236022426,0.028138081022307727,0.0,0.0,0.019674408502845585,1.8631283359048756,1.8488275111968546,0.016882849198904388,-0.2558946145280193,0.5124484406065462,0.2301255230125523,1.8488275138794399,0.0,239
106,train,blind,3.0,0,0.2615026996800263,0.09137343929748823,0.15228905017287023,0.08387219500591565,0.0034233549898139604,0.018976808770142777,1.8692977233910661,1.8151384360121883,0.09128444954049315,-0.24510272901570435,0.5140805365144365,0.1799163179916318,1.815138432960841,0.0,239
107,train,blind,3.0,0,0.5020268857079679,0.15490754193026732,0.25817921347209233,0.12419170901865141,0.005135032484720941,0.01777825607220685,1.8527611379344093,1.7628065599557246,0.15479638040031427,-0.21991721358656025,0.3643431555832517,0.2928870292887029,1.7628065616803397,0.0,239
108,train,blind,3.0,0,0.012959528787482421,0.006726457807588563,0.011210762291526125,0.0,0.0,0.019219618857639478,1.8734839316691314,1.8690213184476399,0.0067264574182182785,-0.2513267484336511,0.5219145968723107,0.17154811715481172,1.8690213240026454,0.0,239
109,train,blind,3.0,0,0.0002036993206716357,0.0001267964954616572,0.00021132747323649728,0.0,0.0,0.019575541535057285,1.8824233554895953,1.8823307014409467,0.00012679650709101207,-0.2543449831958186,0.4969583667171133,0.20502092050209206,1.8823307045468878,0.0,239
110,train,blind,3.0,0,0.25732146626996916,0.0828833963145272,0.13813898227233332,0.06257132057365514,0.003613541378136958,0.018928402587654512,1.8726717637672583,1.8407235891250386,0.08278052664183375,-0.23874668426302798,0.41938929938573843,0.2594142259414226,1.840723575892094,0.0,239
111,train,blind,3.0,0,0.44414846890925763,0.11252353046767445,0.18753920486778952,0.06409281149319525,0.006846709979627921,0.017318417450654707,1.7900833245600616,1.7512892335029826,0.11228143116595028,-0.2306463255214607,0.4576100181014273,0.13389121338912133,1.751289235991633,0.0,239
112,train,blind,3.0,0,0.4085878752840285,0.11064185075358722,0.18440306993838493,0.07740585805232555,0.007417269144596914,0.0175327811444716,1.7858989607838907,1.752530005437061,0.1103748908335775,-0.23218931203077478,0.4892430042434493,0.17573221757322174,1.7525300086865194,0.0,239
113,train,blind,3.0,0,0.3308880299083897,0.08902936211664203,0.148382257353561,0.06656523441669832,0.005515405261366936,0.01734576643655022,1.798152175408527,1.7538467578309351,0.08879292548001377,-0.23737422107149825,0.4698062257040268,0.2217573221757322,1.75384675741746,0.0,239
114,train,blind,3.0,0,0.4532820635336884,0.12947535040691785,0.21579222832062983,0.11240015225679804,0.005705591649689934,0.018000546903213073,1.8285640408304447,1.7498942224550447,0.12931896735953993,-0.22182449488015996,0.3803673699516307,0.28870292887029286,1.7498942296131947,0.0,239
115,train,blind,3.0,0,0.3069478625608959,0.09449014063990552,0.1574835507857353,0.08539368598780372,0.0030429822131679647,0.018272311457873138,1.8283441495695871,1.7653229830155313,0.09441535417805791,-0.23328327247317152,0.47761061159084833,0.20920502092050208,1.765322975281137,0.0,239
116,train,blind,3.0,0,1.0033001283974734e-05,3.156653661660803e-06,5.261089385362443e-06,0.0,0.0,0.019449343106019697,1.857384865254039,1.8573820805449865,3.156652322153962e-06,-0.24298624442324315,0.452980800617229,0.20920502092050208,1.8573820905461857,0.0,239
117,train,blind,3.0,0,0.03862336533101252,0.011741957595271338,0.019569928066539052,0.0,0.0,0.018472262212001257,1.8373815714066,1.8301260660881777,0.011741957464304101,-0.23161930533163197,0.383661236238464,0.26778242677824265,1.830126056810123,0.0,239
118,train,blind,3.0,0,0.4918546215835647,0.14456886959593537,0.24094809127649316,0.11049828837356807,0.005135032484720941,0.017080840139326377,1.8209167948327802,1.7001066978506463,0.14446633690270394,-0.21408053293505963,0.33855604023858277,0.33472803347280333,1.7001066979019168,0.0,239
119,train,blind,3.0,0,0.11611346518928935,0.03634807802981219,0.06058012464233634,0.011981742090261132,0.0003803727766459956,0.017986123163689506,1.8254221039337095,1.8088001805868108,0.03634212524943087,-0.22862761317167854,0.3569245378201134,0.3179916317991632,1.8088001859977287,0.0,239
120,eval,blind,3.0,0,0.497250765612289,0.1981789619531433,0.33029823232113414,0.21947508607698785,0.0,0.016076420998847634,1.5395925838079412,1.3787267304115216,0.1981789615700748,-0.19843691608299585,0.5201934775512627,0.26359832635983266,1.378726731866764,0.0,239
121,eval,blind,3.0,0,0.496713411596384,0.12129651795196014,0.20216085230059133,0.05192088282756726,0.0,0.014683886544163256,1.7412375742920274,1.6573780548123636,0.12129651816453074,-0.21909936249890752,0.4902222617881837,0.06694560669456066,1.6573780506408837,0.0,239
122,eval,blind,3.0,0,0.0008817244371400257,0.00042247022647034593,0.0007041170294435547,0.0,0.0,0.01893429104121846,1.6278344013700925,1.6272759203132725,0.0004224703030657826,-0.23087891796133592,0.5386806730170035,0.16317991631799164,1.6272759142583653,0.0,239
123,eval,blind,3.0,0,0.4797851131429772,0.17801787113165873,0.2966964179789988,0.19208824640786798,0.0,0.01654967612286866,1.5686672472055987,1.4274272721681636,0.17801787163196453,-0.20059818380288977,0.49111249591976025,0.24686192468619247,1.4274272736122113,0.0,239
124,eval,blind,3.0,0,0.43414843287689137,0.12371607887316675,0.20619344374697818,0.09699505461559137,0.0,0.01605783580806278,1.6249813559663844,1.5437615658448829,0.12371607854742304,-0.23687666398703253,0.6780616635508473,0.0794979079497908,1.5437615591660372,0.0,239
125,eval,blind,3.0,0,0.3190210646045298,0.1229849776952266,0.2049749396812871,0.1460631423664891,0.0,0.01729271230073529,1.576391537568559,1.4954361742261064,0.12298497810493303,-0.21437738809599913,0.5151784919433811,0.2175732217573222,1.4954361768641595,0.0,239
126,eval,blind,3.0,0,0.012959528787482421,0.005984703241798746,0.009974505168300075,0.0,0.0,0.018822766365054762,1.6372174273973727,1.6301939277968147,0.00598470340211336,-0.22811512859021396,0.5388883943143714,0.16736401673640167,1.630193937517438,0.0,239
127,eval,blind,3.0,0,0.0001001795120615216,6.584782571902997e-05,0.00010974635674509076,0.0,0.0,0.018915698442717226,1.6288831421022136,1.6286989674907348,6.584787015108076e-05,-0.2276758022623995,0.5568414493011662,0.1589958158995816,1.6286989723530607,0.0,239
128,eval,blind,3.0,0,0.0020282095075691135,0.0011057168778439274,0.0018428614269065278,0.0,0.0,0.018960831885588468,1.6297221483047037,1.6282393850043229,0.0011057168377196088,-0.23141352211772945,0.5354164812012226,0.1589958158995816,1.628239396311228,0.0,239
129,eval,blind,3.0,0,0.1830709686913921,0.04482869042286252,0.07471447975862339,0.009319132591391208,0.0,0.017408333506403983,1.65609305323916,1.616134253755274,0.04482869059206659,-0.23490181743122504,0.6353600997062228,0.12133891213389121,1.6161342499518851,0.0,239
130,train,blind,3.0,0,0.472293708546508,0.1327703133413946,0.2212838346301651,0.10232027392507098,0.005325218873043938,0.017345562945490226,1.8205602308696285,1.7208583320035096,0.13262973244529203,-0.21055131609423125,0.2849936199887237,0.33472803347280333,1.7208583253913494,0.0,239
131,train,blind,3.0,0,0.15576161381352116,0.04781147851533194,0.07968579418664977,0.018067706578945016,0.0005705591649689933,0.01790082166516943,1.8249466768368519,1.776321767513722,0.04779427834521252,-0.2139032083515451,0.2557642660019585,0.3598326359832636,1.7763217751875875,0.0,239
132,train,blind,3.0,0,0.2656803508259933,0.0712590940782617,0.1187651484594186,0.050589578046958315,0.0009509319416149889,0.017176961747415082,1.807237811667151,1.7388598597199347,0.07124276686161496,-0.20814112380249414,0.23724739606516512,0.38493723849372385,1.7388598600148975,0.0,239
133,train,blind,3.0,0,0.011099784369602368,0.003999121486440459,0.0066652020152607565,0.0,0.0,0.017910289901569797,1.8191003295667,1.8130410894689202,0.0039991213306923455,-0.21711320197800038,0.2437164307546218,0.4225941422594142,1.8130410849788474,0.0,239
134,train,blind,3.0,0,0.1870741706890581,0.05842555396913485,0.09737591585260086,0.04184100405940451,0.0030429822131679647,0.017300665261668142,1.7815920593349506,1.7127512811866266,0.05830598752431778,-0.22797530994736562,0.44663046381198257,0.2217573221757322,1.7127512762034638,0.0,239
135,train,blind,3.0,0,0.49865054549941856,0.13969457180980982,0.23282426511375043,0.09946747822492193,0.0030429822131679647,0.015909327644168955,1.8513833750740754,1.685895126484428,0.13961563110117758,-0.2016165641929298,0.21104483812576044,0.45188284518828453,1.6858951182188089,0.0,239
136,train,blind,3.0,0,0.4706366194916741,0.12842354619485633,0.21403922458487626,0.09680486910013973,0.0007607455532919912,0.01583393546947469,1.8354572985461566,1.6286533639520782,0.1284095482076881,-0.19402773568847478,0.19837383898632005,0.4393305439330544,1.6286533661055647,0.0,239
137,train,blind,3.0,0,0.2947040708871606,0.08084010254406851,0.13473349315150912,0.06428299806856211,0.0020920502715529757,0.017139211794844667,1.8303659131836192,1.7133606308174931,0.08078857898545572,-0.20428234839071224,0.21466512359417192,0.4560669456066946,1.713360639122066,0.0,239
138,train,blind,3.0,0,0.4653420529930334,0.13327571452835735,0.22212617244199978,0.11125903398920801,0.004374286931428949,0.01579476024850299,1.828136501950699,1.6540464716476377,0.13311456742197011,-0.20275443469614773,0.28018635567821004,0.3389121338912134,1.6540464704882292,0.0,239
139,train,blind,3.0,0,0.5020268857079679,0.1723803056970667,0.28730047495750016,0.16679345763378065,0.018638266055653784,0.015868147375319292,1.7399557484742487,1.5966109846675745,0.17132673554719624,-0.2415507635007638,0.6554200421377491,0.06694560669456066,1.5966109862820574,0.0,239
140,train,blind,3.0,0,0.0014944071429085072,0.0006565623214053357,0.0010942704851396195,0.0,0.0,0.018094026082230413,1.7870565573041908,1.785776197660917,0.0006565623063054403,-0.20616125080105402,0.15006380011276296,0.41841004184100417,1.7857762093321976,0.0,239
141,train,blind,3.0,0,0.45752091049933935,0.13205311731710567,0.22008850806681088,0.1061240013174432,0.0013313047182609845,0.01631962755406626,1.881095626613585,1.6375172518536636,0.13202304017540578,-0.19365369153335257,0.16320959078904418,0.4895397489539749,1.6375172474249797,0.0,239
142,train,blind,3.0,0,0.43151489933949033,0.12425351674755802,0.20708917435071095,0.12209965781187912,0.0020920502715529757,0.016546728145954624,1.8803639761074817,1.661935953914371,0.12420739255483028,-0.20027756184443363,0.2421140093177839,0.37656903765690375,1.661935950481226,0.0,239
143,train,blind,3.0,0,0.06536319171795504,0.021195403642865495,0.03532567037756323,0.0,0.0001901863883229978,0.017539281316226247,1.8215055286136133,1.7851288425872516,0.0211935720684603,-0.21236435757431346,0.24279652215199263,0.3723849372384937,1.7851288447122386,0.0,239
144,train,blind,3.0,0,0.11611346518928935,0.039422860357944005,0.06570476404067069,0.015595283593093999,0.0005705591649689933,0.017629860298295025,1.8124018648179505,1.7418159837503313,0.03940671718777153,-0.20012981809178995,0.12777827235229533,0.5313807531380753,1.741815967741497,0.0,239
145,train,blind,3.0,0,0.4769458410955545,0.14894458308842015,0.2482409452426829,0.14073792324405335,0.005515405261366936,0.016117067122052593,1.8003094974422056,1.575785858237095,0.14873156417505237,-0.21375925075805924,0.47847117125137256,0.10460251046025104,1.5757858519687495,0.0,239
146,train,blind,3.0,0,0.012006890569388804,0.00506449623643367,0.008440826523925565,0.0,0.0,0.01833380467285671,1.8170784522299985,1.807119407913176,0.005064496131191054,-0.2091514458855541,0.1846345588889878,0.3723849372384937,1.8071194055636917,0.0,239
147,train,blind,3.0,0,0.012959521485526197,0.005439531508193008,0.009065885332115404,0.0,0.0,0.017935579264668988,1.8207057100958406,1.8095612710489888,0.005439531545699199,-0.20415658943120998,0.09843022048131991,0.4811715481171548,1.8095612687256837,0.0,239
148,train,blind,3.0,0,0.502091316396975,0.15254497107921586,0.254241594367307,0.12514264046148277,0.0020920502715529757,0.015953596548867025,1.9055610969974406,1.6133988549519782,0.15249743925391213,-0.18991357790702668,0.16267545031009822,0.502092050209205,1.6133988641542827,0.0,239
149,train,blind,3.0,0,0.4769458410955545,0.14060642811389729,0.23434402293120862,0.12875618177727177,0.0013313047182609845,0.0160676588764157,1.8740429848307845,1.633328240286855,0.14058588664871827,-0.1927416110616332,0.18089557553636604,0.39748953974895396,1.6333282388958923,0.0,239
150,eval,blind,3.0,0,0.003041941807975517,0.0016395734829115038,0.002732622285145062,0.0,0.0,0.01875168883152088,1.6611750659583502,1.6570179676909826,0.0016395733372096914,-0.1923440542828786,0.16840262322324095,0.2594142259414226,1.657017958460237,0.0,239
151,eval,blind,3.0,0,0.38597856810663256,0.11309123846873856,0.1884853704462912,0.12989729780033543,0.0,0.015654551796615124,1.6773394934801875,1.4784246483607273,0.11309123776942466,-0.19868421230417546,0.4361850500014838,0.0041841004184100415,1.478424640739085,0.0,239
152,eval,blind,3.0,0,0.02230692015294469,0.010308267100584825,0.01718044400276766,0.0,0.0,0.018412969846699278,1.670880852882832,1.6450936724451297,0.010308266959753945,-0.19293824447908592,0.18012403928899956,0.2217573221757322,1.645093674917541,0.0,239
153,eval,blind,3.0,0,0.5013695556751894,0.15103327538768802,0.2517220960039461,0.12685432001387226,0.0,0.013146080400124504,1.7619891306346431,1.3430199179190472,0.15103327541496525,-0.1535618825680544,0.05347339683670139,0.7238493723849372,1.3430199134605216,0.0,239
154,eval,blind,3.0,0,0.17120400338753217,0.05764656430971273,0.0960776025568068,0.0,0.0,0.016619438293806927,1.7010283076114734,1.5651107846942407,0.05764656525236023,-0.17791879863642057,0.13169530253123238,0.30962343096234307,1.5651107752387672,0.0,239
155,eval,blind,3.0,0,0.0043400218550171355,0.002322794731359814,0.0038713243118756176,0.0,0.0,0.018794249185988345,1.6654892940401531,1.6591245434773019,0.0023227946750091965,-0.18949730182261815,0.10495860411288169,0.28870292887029286,1.659124539401389,0.0,239
156,eval,blind,3.0,0,0.0017479297706943053,0.0009802908576169113,0.0016338179959812314,0.0,0.0,0.018659618024609078,1.6536172408937908,1.6511489551935237,0.0009802908416646026,-0.18588404167776085,0.05421525861301521,0.36401673640167365,1.6511489605782055,0.0,239
157,eval,blind,3.0,0,0.05557842856955229,0.02315070245612367,0.03858450075379372,0.0,0.0,0.01781425467657245,1.6742240594520728,1.6121376867573631,0.023150702104229134,-0.1820942340835568,0.04154425947357487,0.6736401673640168,1.6121376903395597,0.0,239
158,eval,blind,3.0,0,0.0034414877965033177,0.0018850777525745554,0.003141796079617204,0.0,0.0,0.018655154429313776,1.6511523623845568,1.6464194174092186,0.001885077847222891,-0.18646362661821184,0.07964628030505357,0.3138075313807531,1.646419407228664,0.0,239
159,eval,blind,3.0,0,0.5013695556751894,0.15055246008105846,0.25092074319019586,0.10897679932446659,0.0,0.013022539367564178,1.7568832526147116,1.3505159825959465,0.15055246046178283,-0.15695989450311226,0.048873853823555594,0.7949790794979079,1.350515976182458,0.0,239
160,train,blind,3.0,0,0.14822524460574474,0.055038452769481584,0.09173074593121151,0.0460251051012941,0.0032331686014909623,0.017537525974829764,1.7863579148029183,1.7187378007497747,0.05477630611316439,-0.2272433808199212,0.3859758449805632,0.3054393305439331,1.7187377995790172,0.0,239
161,train,blind,3.0,0,0.4754479658978925,0.1481216150612941,0.24686933309345158,0.13940661927396783,0.0032331686014909623,0.016017796957834184,1.8470929761311998,1.631775914375752,0.14804178355887598,-0.19518171998900655,0.19766165168105876,0.4769874476987448,1.63177590864232,0.0,239
162,train,blind,3.0,0,0.029798324749413897,0.010812856780708997,0.018021426749313164,0.0,0.0,0.01779347202043092,1.8121745568937837,1.7922123483534138,0.010812856904674267,-0.20427150194499177,0.1271551084601917,0.5313807531380753,1.79221234627488,0.0,239
163,train,blind,3.0,0,0.478391402922768,0.1457144659384939,0.24285742035581623,0.12704450390827707,0.002852795824844967,0.01597217408059531,1.8643866273648568,1.6450759848291405,0.1456621343220139,-0.19325837557950104,0.16751238909166444,0.4602510460251046,1.6450759893502456,0.0,239
164,train,blind,3.0,0,0.2656803193330306,0.07864884910909743,0.1310814010744652,0.07645492567427488,0.0005705591649689933,0.016158583710383173,1.7936732664267887,1.6821020948836993,0.07862531128592758,-0.19736967423028834,0.17861064126531945,0.502092050209205,1.6821020920668817,0.0,239
165,train,blind,3.0,0,0.002674004892043177,0.0011410741592736947,0.0019017902286501628,0.0,0.0,0.018105138362108662,1.8047470896812663,1.8022984366037855,0.0011410741638858601,-0.2034837746223447,0.10053710792605122,0.4895397489539749,1.8022984391688726,0.0,239
166,train,blind,3.0,0,0.49975553764743685,0.14742045942371249,0.24570074229475372,0.12875618202666358,0.002662609436521969,0.015486582491164988,1.8575596824350715,1.637446574336814,0.14737144492647686,-0.19482974522244034,0.1928543873705451,0.45188284518828453,1.6374465685884185,0.0,239
167,train,blind,3.0,0,0.5018883339752502,0.14859935307282726,0.2476655671996611,0.11544313415822624,0.0030429822131679647,0.015490984501293763,1.8591227556372287,1.651451369708552,0.14853170062890828,-0.1949954876240333,0.17154811715481172,0.5271966527196653,1.6514513696533648,0.0,239
168,train,blind,3.0,0,0.3269574497412977,0.09633621855281943,0.16056034688054946,0.09395207283885908,0.003993914154782953,0.016691479931301028,1.8217351611189263,1.6906181105011178,0.09623763066055019,-0.20151600339583142,0.21101516365470782,0.41841004184100417,1.690618099408645,0.0,239
169,train,blind,3.0,0,0.30694783156671684,0.09568855100717209,0.15948090062589457,0.09509319141818888,0.005895778038012931,0.016136716161835082,1.7656287917532183,1.6607075804945814,0.09543383766268185,-0.20449987918310408,0.25344965725985935,0.4351464435146444,1.6607075824070217,0.0,239
170,train,blind,3.0,0,0.015004510717528821,0.006214592731803768,0.010357654156167231,0.0,0.0,0.017002990960326654,1.780130755951215,1.766090659416869,0.0062145926095128826,-0.20281811809664518,0.14522686133119678,0.4811715481171548,1.7660906597489352,0.0,239
171,train,blind,3.0,0,0.472293708546508,0.1523847970270691,0.25397463408489973,0.14891593750550658,0.008368201023863948,0.015533902598583922,1.7226839319931413,1.563727724751668,0.15197029557209618,-0.21542689886777258,0.4601916970829997,0.19665271966527198,1.5637277205237305,0.0,239
172,train,blind,3.0,0,0.39917434158470244,0.11905121222610521,0.19841866446469003,0.1304678580875676,0.003993914154782953,0.016208497925260138,1.8165538500542422,1.6556576103844902,0.11894051599126698,-0.19923556083816985,0.2278999376836108,0.45188284518828453,1.6556576044807778,0.0,239
173,train,blind,3.0,0,0.33866769455229107,0.09855608330781632,0.16426012328244788,0.09033853202185371,0.0020920502715529757,0.01660263833928869,1.813416994765214,1.6909678134459332,0.0985135509752231,-0.198005631407041,0.16685955072850828,0.4895397489539749,1.6909678174426377,0.0,239
174,train,blind,3.0,0,0.45752092677940104,0.13989133467167908,0.2331522015098306,0.13313046771113343,0.009128946639503893,0.016543067987836804,1.7574608899559436,1.616250691304147,0.13958831601649158,-0.20483834993292557,0.31858512122021426,0.3514644351464435,1.61625069572392,0.0,239
175,train,blind,3.0,0,0.08746963563609224,0.028722421248192208,0.0478706990120886,0.006085964426335929,0.0,0.01638071848835531,1.7698987587725268,1.7300438307319226,0.02872242120644678,-0.20291317353310573,0.17579156651532687,0.5146443514644351,1.7300438371035163,0.0,239
176,train,blind,3.0,0,0.32695747973790945,0.09388542426986304,0.1564756945743923,0.08767592289707152,0.0032331686014909623,0.016589290403008897,1.7906028406390586,1.689205014556023,0.0938135828689144,-0.19806116361260023,0.18700851657319206,0.4811715481171548,1.689205014923787,0.0,239
177,train,blind,3.0,0,0.09973254793120946,0.03002220339255766,0.05003700248064633,0.004754659708074945,0.0001901863883229978,0.016639122254289217,1.7218654968748532,1.6893477350099315,0.03001386299863298,-0.19634944417732805,0.15831330306537286,0.5062761506276151,1.689347735941415,0.0,239
178,train,blind,3.0,0,0.41162969583010295,0.12333160739130655,0.20555265585666743,0.11696462563889795,0.005325218873043938,0.015977484722539907,1.765741332305525,1.6570090142752836,0.12322545924747463,-0.19555642361257414,0.18249799697320399,0.5439330543933054,1.6570090126812154,0.0,239
179,train,blind,3.0,0,0.005378621699537879,0.0019082044192872821,0.0031803405554037224,0.0,0.0,0.016184791357540935,1.7214262261051514,1.7181373141300729,0.0019082044113111277,-0.1961956954044575,0.13303065372859726,0.5481171548117155,1.7181373197438619,0.0,239
180,eval,blind,3.0,0,0.02979833591694332,0.010112065658983765,0.01685344183501017,0.0,0.0,0.011929842920108819,1.3960401246238454,1.379556949916744,0.010112065534805393,-0.14848324417692443,0.0005638149499985163,0.99581589958159,1.379556950554986,0.0,239
181,eval,blind,3.0,0,0.2905912866229464,0.07629865092888673,0.12716440667208795,0.046025105350685915,0.0,0.011640781501627617,1.475498125642912,1.3640688252498914,0.07629865150822343,-0.14996454587303043,0.04350277456304341,0.895397489539749,1.364068818823055,0.0,239
182,eval,blind,3.0,0,0.4532820462560594,0.12004548616522351,0.2000757899710365,0.0933815157313726,0.0,0.011136247613759533,1.4464396368010772,1.229311770973844,0.1200454858223402,-0.16826329343221716,0.38642096204635157,0.3682008368200837,1.2293117700200566,0.0,239
183,eval,blind,3.0,0,0.02819465429997744,0.01022151475450171,0.017035856690778003,0.0,0.0,0.012259065157979353,1.3997543292065544,1.3778292609059162,0.010221514682198785,-0.15315561207861295,0.02783465384729517,0.8326359832635983,1.3778292612741383,0.0,239
184,eval,blind,3.0,0,0.004340025042008344,0.0016875726698238256,0.0028126210131498336,0.0,0.0,0.011996355129865672,1.3925715428017174,1.389492268592244,0.0016875726328960572,-0.15163956570009182,0.001988189560521084,0.9916317991631799,1.3894922656250601,0.0,239
185,eval,blind,3.0,0,0.44414846890925763,0.11443510002085927,0.1907251494981762,0.0768352993861402,0.0,0.011303553585680085,1.536828391721558,1.3434535866003157,0.11443510011124554,-0.15695000459553876,0.07201994124454733,0.7782426778242678,1.3434535915000039,0.0,239
186,eval,blind,3.0,0,0.1335682206150051,0.037913446830708346,0.06318907415344907,0.0024724230481989714,0.0,0.011934428203024873,1.4410461638761864,1.3958829030332207,0.0379134470860975,-0.14973761124428897,0.0018398172052583163,0.9916317991631799,1.3958829050672474,0.0,239
187,eval,blind,3.0,0,0.017240593236713734,0.0058475745484212445,0.009745956812302094,0.0,0.0,0.01200917160535956,1.401394922364207,1.3888509612701927,0.005847574563216706,-0.15309032759270996,0.0,1.0,1.3888509613785023,0.0,239
188,eval,blind,3.0,0,0.1751345835546242,0.0481816421357416,0.0803027326024927,0.004374286931428949,0.0,0.011960547347260818,1.444164555691276,1.3881828757509527,0.0481816424327468,-0.1536165804044861,0.024244042849936198,0.9414225941422594,1.3881828806521173,0.0,239
189,eval,blind,3.0,0,0.34251425579287914,0.08974758334612283,0.14957928686026703,0.10041841153819192,0.0,0.011056001041431339,1.4933506649408381,1.305139987663245,0.08974758363204666,-0.15282008565770952,0.05157423068933797,0.8702928870292888,1.3051399888027264,0.0,239
190,train,blind,3.0,0,0.4738973789959445,0.14195232382169928,0.23658718717117427,0.11430201632707189,0.0032331686014909623,0.01648688397202719,1.7499345216791002,1.6364423106405026,0.14187640559755274,-0.19470287147928908,0.2030030564705184,0.48535564853556484,1.6364423076626449,0.0,239
191,train,blind,3.0,0,0.026644077069207902,0.008233541227458788,0.013722567701258402,0.0,0.0,0.016624349711080975,1.722354593137318,1.7101074302545651,0.008233540975875048,-0.20146099334040585,0.2029437075284133,0.47280334728033474,1.710107429493834,0.0,239
192,train,blind,3.0,0,0.0010625911311165598,0.00039254301851108733,0.0006542383451377642,0.0,0.0,0.016127329565210572,1.7112184044706273,1.710507139002429,0.00039254294678658464,-0.1945662006835348,0.11715481171548117,0.606694560669456,1.710507145598835,0.0,239
193,train,blind,3.0,0,0.478391402922768,0.150532684712538,0.2508877830937708,0.1458729557287743,0.007797641921242909,0.016619279601700822,1.7305602189387237,1.6402777682787204,0.15031962077801042,-0.2017912371817334,0.2638060476572005,0.4100418410041841,1.6402777622214244,0.0,239
194,train,blind,3.0,0,0.0038738029971952595,0.0011532462000203656,0.0019220768798081298,0.0,0.0,0.016622953300040884,1.705683544091101,1.7040466813362791,0.0011532462197324264,-0.19350711621562447,0.10391999762604233,0.6359832635983264,1.7040466739542577,0.0,239
195,train,blind,3.0,0,0.003041941807975517,0.0009917039833948304,0.0016528398731961373,0.0,0.0,0.016219338220953318,1.706116261841363,1.7050192306231255,0.0009917039974139874,-0.19499255198369894,0.12908394907860768,0.5397489539748954,1.7050192261620238,0.0,239
196,train,blind,3.0,0,0.001494409176462552,0.0005729770656296629,0.0009549617278170441,0.0,0.0,0.01679807787207754,1.7138701637419698,1.7127139732927459,0.0005729771026792043,-0.1943905836676176,0.10018101427342058,0.6150627615062761,1.7127139748398414,0.0,239
197,train,blind,3.0,0,0.06794362143753681,0.02107484657741628,0.03512474279661059,0.0034233549898139604,0.0,0.016842086760475296,1.7152657957755373,1.6727885062724477,0.02107484641667546,-0.1917286432716037,0.11638327546811479,0.5523012552301255,1.6727885118014325,0.0,239
198,train,blind,3.0,0,0.41462239765982967,0.12563435376164706,0.209390565725645,0.13807531386987934,0.007036896305602964,0.016224330147946543,1.6541108162333278,1.5538181598964595,0.1253044003347728,-0.20022390403703663,0.3350544526543815,0.3598326359832636,1.5538181600620922,0.0,239
199,train,blind,3.0,0,0.17909063403861195,0.05306526026182548,0.0884420963654623,0.029288703240610066,0.002852795824844967,0.01680731864170674,1.7180135743887355,1.6596733778091655,0.05295511427526991,-0.19852998999370977,0.21540698537048575,0.4351464435146444,1.6596733813412745,0.0,239
200,train,blind,3.0,0,0.0001001795120615216,2.567589295897477e-05,4.279315148645361e-05,0.0,0.0,0.016760299255034913,1.6927717300638494,1.6927551829166492,2.5675909641923608e-05,-0.19392037924749764,0.12670999139440342,0.5857740585774058,1.6927551881912803,0.0,239
201,train,blind,3.0,0,0.009418921166737213,0.0033513773218237855,0.005585628523202781,0.0,0.0,0.016226545377599395,1.6643100842272387,1.6592923866655038,0.003351377272155481,-0.19380876654034554,0.16697824861271846,0.5271966527196653,1.6592923863679891,0.0,239
202,train,blind,3.0,0,0.3538667886901772,0.10958541449137221,0.18264234102778984,0.1025104600016542,0.005705591649689934,0.016029442796896692,1.6668765963869614,1.6010062427700313,0.1093831130012526,-0.1964024557459365,0.26558651592035376,0.401673640167364,1.601006242596934,0.0,239
203,train,blind,3.0,0,0.14450739523119227,0.046516255693189665,0.07752708503171542,0.025294789335218934,0.0017116774949069802,0.015789066591381903,1.6553668150343157,1.6257401168595798,0.04645717271594389,-0.20048192742217713,0.2822338941808362,0.4351464435146444,1.6257401113145609,0.0,239
204,train,blind,3.0,0,6.514758795400435e-05,2.0749907817391516e-05,3.458317786905229e-05,0.0,0.0,0.01677954411835538,1.674275697025794,1.674241024579962,2.0749863157015698e-05,-0.19502252065967868,0.14617644440487848,0.5564853556485355,1.674241014248268,0.0,239
205,train,blind,3.0,0,0.09973252267304225,0.029966594065215867,0.04994431797502208,0.0060859643639879744,0.0,0.0165200678390065,1.7073387306604426,1.6833802611259236,0.02996659354082938,-0.20081575738807803,0.22365648832309568,0.45188284518828453,1.683380266247471,0.0,239
206,train,blind,3.0,0,0.34251428529070727,0.114116801991814,0.1901946494286813,0.13313046764878547,0.006846709979627921,0.016964167813384695,1.6739050035197365,1.636714716461413,0.11385639570138946,-0.19681990815338463,0.20653431852577228,0.5146443514644351,1.6367147158463664,0.0,239
