episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
93,eval,pact,3.0,0,0.4967134153445068,0.21694556784483768,0.36157592409954037,0.1340814018972748,0.0,0.014162341200953124,1.3564738538973502,1.1677102025083916,0.48427541684904857,92961.94439722803,-0.03254411136682796,139.87446104233234,0.06579535184954156,22253.0,0.0,21991.0,0.0,0.0,0.993222328783578,0.9000000000000004,0.8939000809541806,0.7386366009770863,0.6999383096375749,0.004194498843779522,0.07404033438727323,-0.18172677561114164,0.5820054007537316,0.058577405857740586,1.1677101962060226,0.0,239
94,eval,pact,3.0,0,0.03145542497177721,0.013480623309740652,0.022467704661101373,0.0,0.0,0.01410482662913066,1.1260040902443011,1.2122950349392752,0.4827189400605078,88939.015625,-0.020972660452514207,271.7353440607941,0.04704376275234205,22491.0,0.0,22229.0,0.0,0.0,0.9979681736754573,0.9000000000000004,0.8981713343364923,0.5100706433500036,0.46804607537873966,0.04403179909356616,0.04216563551215198,-0.13875999927458396,0.036974390931481645,0.7949790794979079,1.212295034763109,0.0,239
95,eval,pact,3.0,0,0.10291766645305227,0.04527712620011284,0.07546187159201037,0.009128946514807985,0.0015214911065839823,0.013983408791874243,1.2417459812124403,1.24635379546357,0.10406272827353422,125408.96711558578,-0.013626133697722389,206.03097388534866,0.042954759187139105,22729.0,0.0,22467.0,0.0,0.0,0.9941022007036409,0.9000000000000004,0.8946919600833909,0.8203716409820481,0.38560552369557854,0.020558650060144217,0.04024999268220496,-0.15482805672015856,0.19493160034422385,0.4686192468619247,1.2463537951764045,0.0,239
96,eval,pact,3.0,0,0.215627043554328,0.0886017915100299,0.14766964037440158,0.044313427294647344,0.0001901863883229978,0.013987337436846548,1.2589275158598832,1.20262174339474,0.4353642758901648,55077.84988722542,-0.04554309449489832,249.3781404415434,0.05466654237601361,22967.0,0.0,22705.0,0.0,0.0,0.9925715259927087,0.9000000000000004,0.8933143427431833,0.7461479779505059,0.5422768038028662,0.023676703778619412,0.05455374198860516,-0.17601383776403193,0.4037508531410428,0.36401673640167365,1.2026217470583636,0.0,239
97,eval,pact,3.0,0,0.22391452780090834,0.08837007183733686,0.14728344352314324,0.03803727722816388,0.0,0.013238026503333238,1.2578240179117754,1.1451603613139196,0.2425747214500874,140079.83561061716,-0.040168595929419675,238.436037039657,0.045470713825787275,23205.0,0.0,22943.0,0.0,0.0,0.9946606927337008,0.9000000000000004,0.8951946025612962,0.5350975169499476,0.5451214311999901,0.0075312164567765735,0.04789301187820951,-0.14009893520324843,0.15828362859432032,0.5313807531380753,1.145160365544854,0.0,239
98,eval,pact,3.0,0,0.0002749838577568819,0.00020513527194441347,0.00034189209179800767,0.0,0.0,0.014061893862535764,1.0918262084657677,1.1765287910046438,0.25231175149584417,99163.18609440376,-0.04402915760874748,46.51371765136719,0.03833495348956919,23443.0,0.0,23181.0,0.0,0.0,0.997753885001817,0.9000000000000004,0.8979784816378829,32.505968788915496,-43.23190575157864,0.027459094947504946,0.03281452739806105,-0.13442354701600745,0.010356390397341169,0.9079497907949791,1.1765287994991822,0.0,239
99,eval,pact,3.0,0,0.22391449630794566,0.08185319878053428,0.13642198908706313,0.031570939588746266,0.0,0.01315239660741925,1.1972130222799389,1.132834565938766,0.21999976787303094,129698.48429327928,-0.03575879226684196,161.72951926546617,0.06577424719446498,23681.0,0.0,23419.0,0.0,0.0,0.9917793014558289,0.9000000000000004,0.8926013548503859,0.6863469003507848,0.4040808337194042,0.02897309513378238,0.06347588283325464,-0.13078868523325862,0.00783406035787412,0.9581589958158996,1.1328345647678242,0.0,239
100,train,pact,3.0,0,0.031455413804247795,0.015413420859274453,0.025689034024497036,0.0001901863883229978,0.0,0.018893885710685822,1.808166038042332,1.8174812270008869,-0.2145029302514996,13732.93222084205,-0.0012313089842852555,37.337663379174394,0.026263735357430377,23919.0,0.0,23657.0,0.0,0.0,0.9882297757779205,0.9000000000000004,0.8894067743333314,1.036638497972187,-0.022592077273618782,0.012027876319943922,0.022984308807547576,-0.21689236450602792,0.24911718448618655,0.39330543933054396,1.8174812224841708,0.0,239
101,train,pact,3.0,0,0.19514420172920505,0.06757825997646018,0.11263042442816837,0.032521871530361256,0.0,0.01663542174535441,1.7873203978877685,1.669805954939152,-0.6792894164295127,4880.618866860617,0.0375913217231226,25.368351188164876,0.04399224356665358,24157.0,0.0,23895.0,0.0,0.0,0.9939797548070612,0.9000000000000004,0.8945817590757394,0.36994431556969937,0.37156127079875145,0.0024630644080676383,0.04623398185759626,-0.21290173330799453,0.35274043740170336,0.27615062761506276,1.6698059586449399,0.0,239
102,train,pact,3.0,0,0.001747928173575944,0.0011714550328711787,0.0019524250802156324,0.0,0.0,0.01910857718133964,1.778198268373641,1.849522877437799,0.11606913349867864,4521.755663245292,0.11121384799480438,3.565671682357788,0.03903883902032598,24395.0,0.0,24133.0,0.0,0.0,0.9943238204991968,0.9000000000000004,0.8948914264036522,10.159149362166572,-9.40746503870642,0.026093980347187344,0.03480670974730167,-0.21085712155653055,0.14884714679960825,0.5146443514644351,1.8495228719807004,0.0,239
103,train,pact,3.0,0,0.14082450920353773,0.05483219096050223,0.09138697805199733,0.022632179399913323,0.0,0.01771207272258264,1.807274094435959,1.7791244255448984,0.12607322034726082,4439.680164544652,0.13653445546028192,14.105630255643295,0.06004094518818522,24633.0,0.0,24371.0,0.0,0.0,0.993293645242268,0.9000000000000004,0.8939642631857964,0.6238063999516383,0.21878541949740415,0.025090368355301266,0.05780695560563621,-0.20410193984149555,0.1510727321285498,0.49372384937238495,1.779124422548968,0.0,239
104,train,pact,3.0,0,0.0,0.0,0.0,0.0,0.0,0.01832600362661244,1.7855713552012105,1.7896917285280747,-0.21606437225469852,5273.368762666711,0.14784270524978638,17.464853286743164,0.003253554423616334,24871.0,0.0,24609.0,0.0,0.0,0.9937633270997881,0.9000000000000004,0.8943869745880989,nan,nan,0.002924867775074448,0.0029248672862153377,-0.20595283496765507,0.14380248672067422,0.46443514644351463,1.7896917251078015,0.0,239
105,train,pact,3.0,0,0.25732146626996916,0.09028415742924538,0.1504735831437212,0.07322175769626346,0.0,0.017578787217111518,1.8259428071177655,1.7062748837670523,-1.3251422285560175,5055.006124967312,0.20559299272722778,11.352231309004907,0.0555115539337524,25109.0,0.0,24847.0,0.0,0.0,0.9930399621380922,0.9000000000000004,0.8937359494644229,0.37402817188319804,0.39826348129171973,0.0021587471606928097,0.05901234503482297,-0.197612251094267,0.14970770646013234,0.497907949790795,1.7062748870152114,0.0,239
106,train,pact,3.0,0,3.5839762234725213e-06,2.0571527152641765e-06,3.428587584783592e-06,0.0,0.0,0.01903179207247795,1.766496951111191,1.8474348623882277,0.12865584973386143,5263.016299195868,0.3213098347187042,1.990733027458191,0.04767715801274459,25347.0,0.0,25085.0,0.0,0.0,0.994732413082442,0.9000000000000004,0.8952591469098334,15.283472032619102,-15.016236267274554,0.04199588843542721,0.04167389878555041,-0.21143520199211155,0.15620641562064155,0.45188284518828453,1.8474348577479374,0.0,239
107,train,pact,3.0,0,0.04666315660102996,0.019552991287987976,0.03258831680587456,0.0030429822131679647,0.0,0.01826398462548104,1.7707698993603056,1.7660171207523745,0.013314124839487544,5400.076286283996,0.08478806448406755,8.416171913366437,0.026269129253378348,25585.0,0.0,25323.0,0.0,0.0,0.9932581378326256,0.9000000000000004,0.8939323038735649,0.5225577433752379,0.16319192733335552,0.011876293944517493,0.025165916016231832,-0.20421023862011486,0.15991572450221073,0.497907949790795,1.7660171286549717,0.0,239
108,train,pact,3.0,0,0.3959428790102983,0.13521102930765713,0.2253516982397197,0.11582350774539564,0.0,0.018104525941529285,1.8009552262318185,1.7448048875920443,0.2955195059893637,4524.675720980976,0.1944312521102585,13.439134699530182,0.10791541289569319,25823.0,0.0,25561.0,0.0,0.0,0.9938183948085897,0.9000000000000004,0.8944365407133701,0.7020709110731252,0.3523057030900697,0.053195087432225306,0.10536450790202394,-0.21108958397310668,0.2897712098281848,0.35564853556485354,1.7448048841988675,0.0,239
109,train,pact,3.0,0,0.497250765612289,0.17230142934047032,0.28716902525336985,0.11639406603749328,0.0001901863883229978,0.016564555312253565,1.7187410622959856,1.6268730510228848,0.3413206510339322,4579.031075321979,0.2688428618045033,11.37462494512981,0.10631859982503133,26061.0,0.0,25799.0,0.0,0.0,0.993128897754717,0.9000000000000004,0.8938159840376307,0.7538327505353534,0.44372316949000457,0.08316188002074207,0.10622404857487983,-0.22665071123124983,0.551411021098549,0.14644351464435146,1.6268730432433187,0.0,239
110,train,pact,3.0,0,0.13356819286291968,0.04894279998074559,0.08157132743356338,0.019969570212783175,0.0,0.01770679351082656,1.7367229466657759,1.7386969938936592,0.2909822290038464,4333.000623120423,0.16953846026664,18.969923760601667,0.05149704009921886,26299.0,0.0,26037.0,0.0,0.0,0.9934487367773654,0.9000000000000004,0.8941038505302812,0.7809805423137844,0.29124515726813405,0.024194114186782266,0.04934964734850506,-0.21824504805717193,0.33312561203596547,0.3179916317991632,1.7386969785357553,0.0,239
111,train,pact,3.0,0,0.06036288374898542,0.020458856928423787,0.034098092983535874,0.003233168414447098,0.0,0.016759523710773706,1.7745829092408822,1.7512399731320816,0.2305671852159949,4024.0113111679525,0.1856915758119966,19.23937962095109,0.01851834449880546,26537.0,0.0,26275.0,0.0,0.0,0.9921266359265379,0.9000000000000004,0.8929139555248755,0.22298776852850571,0.21079949893033723,0.0029443498958922343,0.01868959908445744,-0.20357837504424528,0.17193388527849487,0.497907949790795,1.7512399914012424,0.0,239
112,train,pact,3.0,0,0.0003611348120901913,0.0001785233591865382,0.0002975388919344273,0.0,0.0,0.01712283584441226,1.7156422337727566,1.7395503121938665,-0.0398533379999535,3023.0617859652853,0.2660681903362274,1.84708833694458,0.016567266479945084,26775.0,0.0,26513.0,0.0,0.0,0.9916779239307387,0.9000000000000004,0.892510116599095,17.060556103489883,-17.04430529368839,0.01253900208317454,0.014832428099770707,-0.2024414174636095,0.17383305142585834,0.4769874476987448,1.7395503090247295,0.0,239
113,train,pact,3.0,0,0.19514420172920505,0.055545011705343386,0.09257501181392594,0.02947888969128102,0.0,0.016333872051013314,1.7160207247634314,1.6714471603537204,-0.5214185641267995,2659.3714757943253,0.27106128869944535,1.7758797631602905,0.03719315899738964,27013.0,0.0,26751.0,0.0,0.0,0.9918534561181168,0.9000000000000004,0.892668104321388,0.32837478157445915,0.3507005327965801,0.0018230132337911137,0.03911447870982119,-0.20115418863733148,0.23698032582569212,0.401673640167364,1.6714471598860257,0.0,239
114,train,pact,3.0,0,0.08452667201199193,0.030633870976195934,0.0510564485601162,0.007417268957553049,0.0,0.017388605736741586,1.7121082579241638,1.744629070349817,0.3972760109721866,2878.429435187304,0.49285659106705476,7.791373396019557,0.038577068996494907,27251.0,0.0,26989.0,0.0,0.0,0.992579538702466,0.9000000000000004,0.8933215635092189,1.272629669702566,0.3201721311831901,0.02319461777919858,0.03501742796643119,-0.2070919659049259,0.22060001780468264,0.4560669456066946,1.7446290675700524,0.0,239
115,train,pact,3.0,0,0.4836600335450891,0.1376031789501311,0.2293386132467687,0.08063902696555629,0.0,0.016062297848555958,1.663317940723946,1.6251694233347682,0.49996613040878185,2475.2817893566944,0.47490822609950434,7.740201576234905,0.09161711701827131,27489.0,0.0,27227.0,0.0,0.0,0.9920920467775736,0.9000000000000004,0.8928828167117291,0.7048702256679333,0.4131234838067065,0.05413504997484906,0.09061936163986452,-0.20562225151373004,0.35704323570432356,0.2594142259414226,1.625169426412106,0.0,239
116,train,pact,3.0,0,0.5019918540521879,0.14595072372746423,0.24325118695321396,0.0842525678449096,0.0,0.01589757635230861,1.6686382912192883,1.6356683779959897,0.531293638206426,2699.8054985780595,0.46155284688063747,5.662586216397864,0.07849554351831019,27727.0,0.0,27465.0,0.0,0.0,0.9914026203015858,0.9000000000000004,0.8922623418365063,0.7301802605325372,0.46878266163167737,0.029521341435611248,0.0795483287632325,-0.20509379074213885,0.3524436926911777,0.28870292887029286,1.6356683720232048,0.0,239
117,train,pact,3.0,0,0.2947040708871606,0.09084244355042786,0.1514040601094425,0.07189045316504634,0.0,0.01681157954964615,1.6794159616885325,1.6968349856811586,0.5229066870950755,2822.296154836232,0.49611546442099697,9.27863013694476,0.06894362621130148,27965.0,0.0,27703.0,0.0,0.0,0.9921793790541932,0.9000000000000004,0.8929614277564332,0.8380145939533017,0.4127017827547039,0.030646168223129364,0.06766020186502626,-0.21547410645637483,0.3798035550016321,0.28870292887029286,1.6968349913210383,0.0,239
118,train,pact,3.0,0,0.47389736845189456,0.1294799689647669,0.215799935017218,0.06808672527389048,0.0,0.01626054082400941,1.663390904789689,1.6431653878678836,0.5082278509768482,2230.9717772415993,0.4987426644900354,5.6419404121622385,0.08805141153757043,28203.0,0.0,27941.0,0.0,0.0,0.9916802008780475,0.9000000000000004,0.8925121578711346,0.7187516483456632,0.4036175534205416,0.04634250442497432,0.08692135663788812,-0.20674815751255754,0.3404552063859463,0.3263598326359833,1.6431653899829506,0.0,239
119,train,pact,3.0,0,0.0010625928217568533,0.0003515193930831465,0.0005858656155115001,0.0,0.0,0.01669613126213331,1.6680786574734803,1.6738182909817876,0.39149919002624733,1877.482886150791,0.35369062423706055,14.108373641967773,0.008180226780431323,28441.0,0.0,28179.0,0.0,0.0,0.9916064412524012,0.9000000000000004,0.8924457770012413,0.37373139259569393,-0.15025884478804574,0.007467724383921433,0.007365396239372968,-0.20277679549910418,0.25484435739932937,0.39748953974895396,1.6738182885545292,0.0,239
120,eval,pact,3.0,0,0.0010625928217568533,0.0005892591446251599,0.0009820984913055466,0.0,0.0,0.014403746605589674,1.3502352349927735,1.3535872927270673,-0.41052013410598226,12200.626696726269,0.35369062423706055,14.108373641967773,0.0025402817494726924,28679.0,0.0,28417.0,0.0,0.0,0.9967981941031612,0.9000000000000004,0.8971183579337147,0.2235371825692546,-0.09604968351820231,0.0018267562929901082,0.0023422721400394235,-0.19041768454846741,0.5369298792249028,0.16317991631799164,1.3535872974962322,0.0,239
121,eval,pact,3.0,0,0.41462239765982967,0.14847496628140125,0.24745825416257847,0.1211487281147905,0.0,0.013016375181144376,1.2241123248842471,1.2078482473744507,-1.0670256864291199,53664.123504510986,0.11904053406782106,19.933983248148003,0.06978782593936535,28917.0,0.0,28655.0,0.0,0.0,0.9927814226270221,0.9000000000000004,0.8935032516842607,0.5005558183887417,0.5359446233922353,0.0024969109236783545,0.07759609308922331,-0.16742407089051908,0.4264518234962461,0.200836820083682,1.2078482519649443,0.0,239
122,eval,pact,3.0,0,0.3991743668428696,0.09907066256049095,0.16511775878314888,0.05268162887964289,0.0,0.012146451302013013,1.1186708870293207,1.1609687335072203,0.379109361306394,52067.45964631276,-0.0423233411687662,23.76394588677953,0.09134670430170878,29155.0,0.0,28893.0,0.0,0.0,0.9933994918687573,0.9000000000000004,0.8940595183911184,0.5465886416132979,0.5004829077129327,0.10236297254623086,0.08869896556940475,-0.1767328810912487,0.5620344817353632,0.13807531380753138,1.160968736316715,0.0,239
123,eval,pact,3.0,0,0.0488099870398625,0.013299226125983681,0.022165375685351086,0.0,0.0,0.014670136661335015,1.290600612821938,1.3528112297776353,0.207960409661716,99438.80120619769,-0.02132235254866371,29.545405623304294,0.05295905850391258,29393.0,0.0,29131.0,0.0,0.0,0.993767887478593,0.9000000000000004,0.8943910793280502,0.3012230338931251,0.20278411987356204,0.048427578765543156,0.04689209058366435,-0.19015744653214883,0.5302531232380784,0.13389121338912133,1.3528112315825078,0.0,239
124,eval,pact,3.0,0,0.5015085098678519,0.167556787585024,0.27926128878586104,0.1118295942764402,0.0,0.01191068710622896,1.1425991367595465,1.1438801922059958,0.5024730816608194,54468.57918736924,-0.011599682378641108,29.10100109307836,0.08760931960084947,29631.0,0.0,29369.0,0.0,0.0,0.9915220039160182,0.9000000000000004,0.8923697870645563,0.6936096686486826,0.4914919070739979,0.03559017596909633,0.08922769285146162,-0.15474568978855238,0.35262173951749304,0.3179916317991632,1.1438801824590241,0.0,239
125,eval,pact,3.0,0,0.1335682206150051,0.05374545360993359,0.08957575138620048,0.020540129876535806,0.0,0.014515044342991447,1.277489829262929,1.3080657433765204,0.461714918518665,82805.39256995294,0.11377447814301678,75.54196912374456,0.06003959883134968,29869.0,0.0,29607.0,0.0,0.0,0.9940614226472927,0.9000000000000004,0.8946552625759875,0.34021867837134456,0.3384491152449448,0.03517462998072323,0.05919855819804649,-0.17999015919953235,0.47609721356716816,0.1589958158995816,1.308065742105939,0.0,239
126,eval,pact,3.0,0,1.0033076722564557e-05,3.178042267589483e-06,5.296737132944697e-06,0.0,0.0,0.014848986058008846,1.3216478166221075,1.3498898871772957,0.2023953052557163,90559.79646639644,-0.12734454870224,35.92616271972656,0.03250371769390158,30107.0,0.0,29845.0,0.0,0.0,0.9947993820182449,0.9000000000000004,0.8953194231667778,8.145008442501453,-7.851232516316426,0.029295457975437738,0.02895300196596737,-0.18791984845247395,0.5005786521855248,0.11297071129707113,1.3498898865554574,0.0,239
127,eval,pact,3.0,0,0.0065658995871934805,0.0031145232799998776,0.005190871905515489,0.0,0.0,0.014468183238293087,1.3535647107966275,1.3540899466769964,-0.3271263610962759,242569.02902719667,-0.1246207080485307,36.145238676829315,0.004669864967033836,30345.0,0.0,30083.0,0.0,0.0,0.994691203079463,0.9000000000000004,0.8952220548645722,0.20516089190733078,0.11757048174350404,0.0018743157250869075,0.004406457468424047,-0.19154746831994318,0.5206682690881035,0.1799163179916318,1.3540899440553271,0.0,239
128,eval,pact,3.0,0,0.0034414877965033177,0.0017787061712841471,0.002964510237144781,0.0,0.0,0.014493651824485058,1.3543395619512104,1.3565508067358487,-2.41282728214643,336114.91063023015,-0.017713231965899467,45.33136749267578,0.005824650361014639,30583.0,0.0,30321.0,0.0,0.0,0.9943537811853895,0.9000000000000004,0.8949183814196408,0.1812685827443928,0.054864990062216235,0.004043325467094736,0.005321870768875289,-0.19040159161733036,0.5374343452327962,0.16317991631799164,1.3565508060683757,0.0,239
129,eval,pact,3.0,0,0.501946137909228,0.12791761893976433,0.21319601644495664,0.05914796602027685,0.0,0.009924677187950978,1.0329510449864376,1.0287069716962312,0.09241243679014086,127289.22147947176,0.010997789209277395,39.68765226068856,0.07267936466214983,30821.0,0.0,30559.0,0.0,0.0,0.9906475060155701,0.9000000000000004,0.8915827319213038,0.7192515261462589,0.43408395874734973,0.007284708699444309,0.07344213160116296,-0.16411482938534905,0.5675836078221905,0.13389121338912133,1.028706969138119,0.0,239
130,train,pact,3.0,0,0.27401919350725557,0.07339060571282811,0.12231766941792051,0.03271205847981585,0.0,0.01709841598004539,1.7123023575818688,1.6919658351144033,0.41971603335197,4046.474903569561,0.14382321500924716,98.05926904269342,0.06138567067000812,31059.0,0.0,30797.0,0.0,0.0,0.9896149937079043,0.9000000000000004,0.8906534693231144,0.395601474413997,0.42050763795038315,0.03458111031234199,0.062202510153134376,-0.2054411471961679,0.2634796284756224,0.3807531380753138,1.691965833042518,0.0,239
131,train,pact,3.0,0,0.0002036993206716357,6.45989619206908e-05,0.00010766492420493306,0.0,0.0,0.016624688956044832,1.6822510059907347,1.7087168608749261,0.24925185272384387,1916.5006103515625,0.5669472813606262,1.1957377195358276,0.03378613813070066,31297.0,0.0,31035.0,0.0,0.0,0.9918749833705535,0.9000000000000004,0.8926874588722963,1.5009858789046435,-0.5209598680055969,0.030721431385988936,0.029656465587383486,-0.2056807358582791,0.2392355856256862,0.4351464435146444,1.7087168639122274,0.0,239
132,train,pact,3.0,0,0.06536319171795504,0.01950825375739236,0.03251375511531459,0.0015214911065839823,0.0,0.01642712969897962,1.6871047765640035,1.6804805891783168,0.07000540311849641,1680.9154236605975,0.5057381918833096,1.2819974008464414,0.01563462209364786,31535.0,0.0,31273.0,0.0,0.0,0.9914415074691613,0.9000000000000004,0.8922973449758905,0.2601575480589373,0.2651280062533151,0.0016309503245995277,0.016020564668879807,-0.20103540361175612,0.2321137125730734,0.41422594142259417,1.680480590119406,0.0,239
133,train,pact,3.0,0,0.10614912902745642,0.034251982603605964,0.057086635259149116,0.013693419647516067,0.0,0.016896659966215304,1.6757107748646118,1.6873986975418473,0.4221377670764923,1598.3653023053412,0.5919298096306653,5.113545451204148,0.03719142793383543,31773.0,0.0,31511.0,0.0,0.0,0.9914717569510807,0.9000000000000004,0.8923245638484236,0.9274488580276983,0.27660749054496936,0.01691356465475527,0.03531050538959831,-0.21169518504015294,0.3380812487017419,0.37656903765690375,1.6873986913491665,0.0,239
134,train,pact,3.0,0,0.5015085098678519,0.1216629377152203,0.20277154599912195,0.05420311917570345,0.0,0.01458275096031163,1.5494569385400876,1.5263012590268665,0.5526607910708903,1374.7689663555832,0.5866400660190997,2.9733600885798244,0.0628244586064379,32011.0,0.0,31749.0,0.0,0.0,0.9909517722648556,0.9000000000000004,0.8918565728674374,0.6943361122405901,0.4851571231634957,0.0030791616837422433,0.06442763801434206,-0.20753604201561668,0.4852369506513545,0.16317991631799164,1.5263012550947348,0.0,239
135,train,pact,3.0,0,0.34633041948240073,0.09581140592103925,0.15968566755422003,0.06333206525407575,0.0,0.017018709645439018,1.6884096342150636,1.6969172336067615,0.6186846068214672,1886.5136734072632,0.5998767772728429,6.897853413386325,0.06431199814617697,32249.0,0.0,31987.0,0.0,0.0,0.991564471601941,0.9000000000000004,0.8924079991284773,0.8748898847818686,0.4736013188659678,0.030943888528175496,0.06226199601921078,-0.2064062418216227,0.282115196296626,0.37656903765690375,1.6969172376573733,0.0,239
136,train,pact,3.0,0,0.49821823029872664,0.1316962942475896,0.21949381126167236,0.06656523460374218,0.0,0.015642426216343583,1.5632399435322655,1.5641970621990857,0.5958968978297261,1758.7671812687959,0.5146788209053264,5.151864277767836,0.07756515616496487,32487.0,0.0,32225.0,0.0,0.0,0.9913947976283948,0.9000000000000004,0.8922553002584929,0.7147588195397405,0.45674864282992367,0.051470566727221015,0.07776182077856243,-0.20920316605320285,0.4507552152882875,0.26778242677824265,1.56419706474305,0.0,239
137,train,pact,3.0,0,0.10614915428562363,0.03005037628661351,0.05008395753984625,0.006276150689963018,0.0,0.016712762960953694,1.6998167698852187,1.6974004115519663,0.45000103552471143,2084.8093598816686,0.4338002595816696,12.709788422205458,0.032640903391271334,32725.0,0.0,32463.0,0.0,0.0,0.9910302511318957,0.9000000000000004,0.8919272103568999,0.2975447523562749,0.3079180950156952,0.01612713815834207,0.03231944244941424,-0.20156666610700197,0.20359654589156947,0.4811715481171548,1.697400413777019,0.0,239
138,train,pact,3.0,0,0.33866766505446294,0.09449926618670886,0.1574987629208705,0.05306200115750524,0.0,0.017908086811258578,1.6846402145329877,1.7019162691786698,0.5784648658092052,2236.593017578125,0.5545152844744248,6.3291982689163175,0.06717738483849305,32963.0,0.0,32701.0,0.0,0.0,0.9925806963792905,0.9000000000000004,0.8933226072139819,0.8450437901444574,0.4537989734701411,0.03401089490068202,0.06529737615209681,-0.2046205514886197,0.2310157571441289,0.4225941422594142,1.7019162610775056,0.0,239
139,train,pact,3.0,0,0.010237411712357194,0.003105579402814846,0.005175965297856382,0.0,0.0,0.017081051797968448,1.6927472517580169,1.6971658256263413,0.3857345392763864,2621.852390943711,0.3350941942825477,3.7798933334430393,0.006809090786731887,33201.0,0.0,32939.0,0.0,0.0,0.9915784744538024,0.9000000000000004,0.8924206013958823,0.730729973663469,0.19345143934811515,0.004521799463819822,0.006324070004578758,-0.20742512143500585,0.2802160301492626,0.3598326359832636,1.6971658132234837,0.0,239
140,train,pact,3.0,0,0.40549756067851994,0.1073367102054899,0.17889450291443773,0.06770635255959244,0.0,0.017733073093885533,1.6922369916069957,1.6886008095042975,0.4575495936568811,2166.9441883294653,0.5234064527199833,7.203319984499879,0.08174390052191945,33439.0,0.0,33177.0,0.0,0.0,0.9921116085730836,0.9000000000000004,0.8929004202826751,0.6808286806752767,0.35821127168692213,0.0348623230982619,0.08052702426177812,-0.21266368714185457,0.35366034600433244,0.28451882845188287,1.6886008062750948,0.0,239
141,train,pact,3.0,0,0.28232660558694295,0.08216025996230067,0.13693375662705304,0.05572461034463539,0.0,0.016766066750644015,1.7015649958135692,1.6761496351353793,0.42139355108827725,2134.4098978082507,0.4914606594203905,8.331367691690453,0.04608222728918568,33677.0,0.0,33415.0,0.0,0.0,0.9908766671703451,0.9000000000000004,0.8917889866868821,0.4478044900002496,0.4833986642174616,0.006951341759953981,0.049605711384688084,-0.19780256834412202,0.1956734621205377,0.502092050209205,1.6761496353591436,0.0,239
142,train,pact,3.0,0,0.04055127557113798,0.010636931129696655,0.017728217985430124,0.0,0.0,0.017415921938328936,1.6738706183732803,1.70535951378954,0.31740032591580347,2361.8905565589043,0.5985087168765367,1.0370943162231765,0.04675850417332482,33915.0,0.0,33653.0,0.0,0.0,0.9920763076598674,0.9000000000000004,0.8928686567430217,0.26823780053159063,0.22700504092456553,0.04446682673597524,0.042308425644284046,-0.20020994850831964,0.18869996142318762,0.5104602510460251,1.7053595143835012,0.0,239
143,train,pact,3.0,0,0.21976545920194163,0.058077377828952774,0.09679562278081191,0.027196652906709137,0.0,0.016559816663110606,1.6172878348178943,1.6170769747829836,0.26035255346462816,2275.160057674392,0.49692606539407036,1.3049660187884853,0.04054603251681184,34153.0,0.0,33891.0,0.0,0.0,0.9909972802864457,0.9000000000000004,0.8918975302365035,0.40800754892132046,0.43658998946712835,0.013188114077197461,0.04226974240249942,-0.2000442143679482,0.27567583607822194,0.3891213389121339,1.6170769655202162,0.0,239
144,train,pact,3.0,0,0.07057711293792525,0.021148342069156348,0.03524723478511831,0.0,0.0,0.0180686890015137,1.685520768664372,1.7134625028865607,0.4357716320199448,2375.478267909094,0.5743394037669672,8.288321090792014,0.03391997288487789,34391.0,0.0,34129.0,0.0,0.0,0.9922080167167855,0.9000000000000004,0.8929871941710117,1.5845433498123616,0.08621905993603873,0.01849276379657325,0.029720262154765333,-0.2033524474151796,0.20905664856523934,0.45188284518828453,1.7134625023753478,0.0,239
145,train,pact,3.0,0,0.20738796240876128,0.060259355264815705,0.10043225065555626,0.03328261720834916,0.0,0.017603236992909693,1.7006648898623478,1.6668251865079713,0.28881593818569784,2620.225265183708,0.4878278844775515,6.679795723330526,0.03754635215649249,34629.0,0.0,34367.0,0.0,0.0,0.9908034197954952,0.9000000000000004,0.8917230587125323,0.3775352588498843,0.40000971159741383,0.0022967632132349534,0.0398304502602236,-0.19475327585248683,0.1549007388943292,0.5230125523012552,1.6668251921207398,0.0,239
146,train,pact,3.0,0,0.36126752409238416,0.10143903905755833,0.16906505086662338,0.07189045341443816,0.0,0.018516293746345214,1.7431569797723363,1.729302827284426,0.3252317512010431,2721.781955862644,0.49198353458897337,1.4840693014934971,0.07817691188328997,34867.0,0.0,34605.0,0.0,0.0,0.9925436050822046,0.9000000000000004,0.8932892223781123,0.4872625811285894,0.5005801663369633,0.06370323184756158,0.07982303568056812,-0.19822116057755784,0.14739309771803316,0.5104602510460251,1.729302822610846,0.0,239
147,train,pact,3.0,0,0.19514417073502602,0.06354400576640892,0.1059066676608994,0.029098516540547296,0.0,0.01855848551918772,1.6669686858125312,1.7380941642378165,0.5301701204547323,4196.554710994705,0.4130222308585833,12.105740398043867,0.05778695970372332,35105.0,0.0,34843.0,0.0,0.0,0.9942447376051707,0.9000000000000004,0.8948202412497548,1.1952065619100953,0.4020791527294699,0.031901238328616195,0.052644562977658405,-0.2146702898451,0.3116116205228642,0.38493723849372385,1.7380941732363733,0.0,239
