episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
249,eval,blind,0.0,0,0.4955261337087284,0.0,0.0,0.0,0.0,0.009840292004657964,0.6933324484146789,0.6933324484146789,0.0,-0.11054472925612696,0.29261995904923,0.3682008368200837,0.6933324478141807,0.0,239
250,train,blind,0.0,0,0.4671610229562556,0.0,0.0,0.0,0.0,0.013092483674413739,1.3796352856328797,1.3796352856328797,0.0,-0.2027725850375762,0.5313807531380754,0.200836820083682,1.3796352846688844,0.0,239
251,train,blind,0.0,0,0.49975553764743685,0.0,0.0,0.0,0.0,0.015005630589086391,1.5187820041528806,1.5187820041528806,0.0,-0.18282075344300053,0.20522864179945993,0.41841004184100417,1.5187820142344637,0.0,239
252,train,blind,0.0,0,0.4955261337087284,0.0,0.0,0.0,0.0,0.015668376179404215,1.5538556229120517,1.5538556229120517,0.0,-0.18212289388985467,0.1616665182943114,0.4811715481171548,1.5538556255719813,0.0,239
253,train,blind,0.0,0,6.514758795400435e-05,0.0,0.0,0.0,0.0,0.017174781344940097,1.6081101447967305,1.6081101447967305,0.0,-0.1929929155567456,0.20122258820736516,0.4435146443514644,1.6081101472039991,0.0,239
254,train,blind,0.0,0,0.30288375901140147,0.0,0.0,0.0,0.0,0.01464993105694714,1.489506666131598,1.489506666131598,0.0,-0.1918596170045545,0.32543992403335403,0.3514644351464435,1.489506674306186,0.0,239
255,train,blind,0.0,0,0.22807283978866633,0.0,0.0,0.0,0.0,0.015540413459116071,1.6044435117035232,1.6044435117035232,0.0,-0.19210967755779257,0.18644470162319357,0.502092050209205,1.6044435226456657,0.0,239
256,train,blind,0.0,0,0.3791192204459613,0.0,0.0,0.0,0.0,0.015729978518895647,1.6006921659453643,1.6006921659453643,0.0,-0.1849587709045282,0.1225555654470459,0.5397489539748954,1.6006921650364043,0.0,239
257,train,blind,0.0,0,0.5003441035252276,0.0,0.0,0.0,0.0,0.015911853696885966,1.5855303324416092,1.5855303324416092,0.0,-0.18989583949844857,0.19662304519421944,0.497907949790795,1.5855303319081033,0.0,239
258,train,blind,0.0,0,0.3109929788440381,0.0,0.0,0.0,0.0,0.016687544473840476,1.6267431897099547,1.6267431897099547,0.0,-0.20271014130771337,0.3223834535149411,0.35564853556485354,1.6267431827263288,0.0,239
259,train,blind,0.0,0,0.3612674953427315,0.0,0.0,0.0,0.0,0.01494450100880724,1.536932007538225,1.536932007538225,0.0,-0.18133661632199374,0.15979702661800052,0.5146443514644351,1.5369320189394569,0.0,239
260,train,blind,0.0,0,0.002674004892043177,0.0,0.0,0.0,0.0,0.015689652666418374,1.58842127343102,1.58842127343102,0.0,-0.1891969199511654,0.175316774978486,0.502092050209205,1.5884212712789532,0.0,239
261,train,blind,0.0,0,0.00036113544281525344,0.0,0.0,0.0,0.0,0.016321894736126625,1.626036963452854,1.626036963452854,0.0,-0.18987553731151888,0.1547226920680139,0.5355648535564853,1.6260369738198495,0.0,239
262,train,blind,0.0,0,0.05794354536329254,0.0,0.0,0.0,0.0,0.01642004170973306,1.6069682819075166,1.6069682819075166,0.0,-0.1905578994821423,0.19558443870738,0.49372384937238495,1.6069682819063593,0.0,239
263,train,blind,0.0,0,0.007217877699358381,0.0,0.0,0.0,0.0,0.016206157401547024,1.6315554963993726,1.6315554963993726,0.0,-0.19010345000407197,0.1497373809311849,0.5481171548117155,1.631555497203551,0.0,239
264,train,blind,0.0,0,0.472293708546508,0.0,0.0,0.0,0.0,0.0166381655638905,1.620667052568252,1.620667052568252,0.0,-0.19220896481579397,0.18976824238107953,0.48535564853556484,1.6206670472260216,0.0,239
265,train,blind,0.0,0,0.34633041948240073,0.0,0.0,0.0,0.0,0.014504784681136763,1.487587492585681,1.487587492585681,0.0,-0.2015872656412452,0.4160360841567999,0.28870292887029286,1.4875874947559675,0.0,239
266,train,blind,0.0,0,0.4934485877536371,0.0,0.0,0.0,0.0,0.01497504860162735,1.5737116134815137,1.5737116134815137,0.0,-0.1831708025295044,0.13217009406807326,0.5564853556485355,1.5737116064110581,0.0,239
267,train,blind,0.0,0,0.16730015471176524,0.0,0.0,0.0,0.0,0.016320878844396463,1.6097666376804207,1.6097666376804207,0.0,-0.1902856995122185,0.1722899789311256,0.5271966527196653,1.6097666390963157,0.0,239
268,train,blind,0.0,0,0.00864344554228482,0.0,0.0,0.0,0.0,0.01589433912569696,1.5910333432413046,1.5910333432413046,0.0,-0.18757594581641973,0.16074660969168222,0.5062761506276151,1.5910333604079971,0.0,239
269,train,blind,0.0,0,0.3190210646045298,0.0,0.0,0.0,0.0,0.015465262139442076,1.5418003196496843,1.5418003196496843,0.0,-0.19781506707427687,0.36704353244903404,0.25523012552301255,1.5418003266283544,0.0,239
270,eval,blind,0.0,0,0.4824189044268233,0.0,0.0,0.0,0.0,0.012165361380196764,0.6699829256185428,0.6699829256185428,0.0,-0.09085519097192847,0.013353511973649073,0.8451882845188284,0.6699829242196131,0.0,239
271,eval,blind,0.0,0,0.029798324749413897,0.0,0.0,0.0,0.0,0.014749130140600345,0.6891896399244604,0.6891896399244604,0.0,-0.09407202910536722,0.039229650731475704,0.5481171548117155,0.68918964107454,0.0,239
272,eval,blind,0.0,0,0.00484126768363289,0.0,0.0,0.0,0.0,0.014675733189110227,0.6858896560748751,0.6858896560748751,0.0,-0.08454965676688087,0.0,1.0,0.685889658284465,0.0,239
273,eval,blind,0.0,0,0.45752091049933935,0.0,0.0,0.0,0.0,0.010927310924602977,0.7047697041323993,0.7047697041323993,0.0,-0.09638025828751243,0.03709308881569186,0.6192468619246861,0.7047697061918008,0.0,239
274,eval,blind,0.0,0,0.07057711293792525,0.0,0.0,0.0,0.0,0.013410078435668635,0.6846929035426184,0.6846929035426184,0.0,-0.09541369837481463,0.030267960473604555,0.5983263598326359,0.6846929044557086,0.0,239
275,eval,blind,0.0,0,0.03316622928357742,0.0,0.0,0.0,0.0,0.014094105226116324,0.6911382764951953,0.6911382764951953,0.0,-0.08583452067092197,0.001335351197364907,0.99581589958159,0.6911382751589635,0.0,239
276,eval,blind,0.0,0,0.4948741555965635,0.0,0.0,0.0,0.0,0.0104760155374005,0.6725551508460583,0.6725551508460583,0.0,-0.09578203625904548,0.027715955963084956,0.7364016736401674,0.6725551534423332,0.0,239
277,eval,blind,0.0,0,0.49865054549941856,0.0,0.0,0.0,0.0,0.009825745891686138,0.7028864724366735,0.7028864724366735,0.0,-0.09230213589483895,0.010564111694709043,0.8661087866108786,0.7028864781620645,0.0,239
278,eval,blind,0.0,0,3.5839762234725213e-06,0.0,0.0,0.0,0.0,0.01473552710084424,0.6979293745930724,0.6979293745930724,0.0,-0.09008427399798788,0.02602451111308941,0.7656903765690377,0.697929374538056,0.0,239
279,eval,blind,0.0,0,0.07057713395643153,0.0,0.0,0.0,0.0,0.01472554261558475,0.6882046284037155,0.6882046284037155,0.0,-0.08567471809503237,0.0027597258078874746,0.9874476987447699,0.6882046279771326,0.0,239
280,train,blind,0.0,0,0.32695747973790945,0.0,0.0,0.0,0.0,0.014997017248358313,1.4868059218179233,1.4868059218179233,0.0,-0.1958247707866773,0.35416481201222594,0.3807531380753138,1.4868059222853431,0.0,239
281,train,blind,0.0,0,0.29470410188133966,0.0,0.0,0.0,0.0,0.016605316369042236,1.641245158895788,1.641245158895788,0.0,-0.18672328299909965,0.09320751357607049,0.6485355648535565,1.6412451446342355,0.0,239
282,train,blind,0.0,0,0.06036286422683006,0.0,0.0,0.0,0.0,0.016049860528510485,1.5887223262667156,1.5887223262667156,0.0,-0.18647900630544162,0.1500044511706579,0.5606694560669456,1.5887223218335798,0.0,239
283,train,blind,0.0,0,0.3109929788440381,0.0,0.0,0.0,0.0,0.015807798245306044,1.595213871371297,1.595213871371297,0.0,-0.19304401943197852,0.213863912875753,0.497907949790795,1.5952138655748613,0.0,239
284,train,blind,0.0,0,0.39266590399484474,0.0,0.0,0.0,0.0,0.015343994956276532,1.5556456406744954,1.5556456406744954,0.0,-0.17982707085539731,0.12955874061544853,0.5397489539748954,1.5556456454884564,0.0,239
285,train,blind,0.0,0,0.4532820635336884,0.0,0.0,0.0,0.0,0.015143433388977246,1.5623639298283405,1.5623639298283405,0.0,-0.18486430571363413,0.175583845217959,0.4811715481171548,1.5623639237432192,0.0,239
286,train,blind,0.0,0,0.31099300983821715,0.0,0.0,0.0,0.0,0.014960377143937548,1.4867641449473392,1.4867641449473392,0.0,-0.18943231562529783,0.29609187216237864,0.3389121338912134,1.48676414388818,0.0,239
287,train,blind,0.0,0,0.4085878510234286,0.0,0.0,0.0,0.0,0.015748988075189634,1.6087580330701055,1.6087580330701055,0.0,-0.19749802376086148,0.2647853052019348,0.4393305439330544,1.6087580251476497,0.0,239
288,train,blind,0.0,0,0.4554288766948919,0.0,0.0,0.0,0.0,0.015638282023775527,1.5599086938044018,1.5599086938044018,0.0,-0.17866180465159695,0.08273242529451913,0.6485355648535565,1.5599086929394415,0.0,239
289,train,blind,0.0,0,0.012959528787482421,0.0,0.0,0.0,0.0,0.0165782480492845,1.6376203273629544,1.6376203273629544,0.0,-0.18963186812606378,0.1329119558443871,0.5230125523012552,1.637620333732857,0.0,239
290,train,blind,0.0,0,0.350115003503633,0.0,0.0,0.0,0.0,0.015540211440052323,1.5859895351042808,1.5859895351042808,0.0,-0.18426145026548726,0.13246683877859877,0.5481171548117155,1.585989537570458,0.0,239
291,train,blind,0.0,0,0.3028837280172224,0.0,0.0,0.0,0.0,0.015185386941974757,1.5216315860030043,1.5216315860030043,0.0,-0.1915891574078421,0.31885219145968724,0.32217573221757323,1.5216315826848417,0.0,239
292,train,blind,0.0,0,0.08163405268523204,0.0,0.0,0.0,0.0,0.016338395640628108,1.5987556471984257,1.5987556471984257,0.0,-0.184297779155295,0.12400961452862104,0.5857740585774058,1.598755629368216,0.0,239
293,train,blind,0.0,0,0.3825699220520223,0.0,0.0,0.0,0.0,0.015283996399071176,1.5560246311969836,1.5560246311969836,0.0,-0.18391299858813762,0.17264607258375617,0.47280334728033474,1.5560246357714806,0.0,239
294,train,blind,0.0,0,0.2905912866229464,0.0,0.0,0.0,0.0,0.015441812331316735,1.540251807188888,1.540251807188888,0.0,-0.1859016006268726,0.22374551173625326,0.41422594142259417,1.5402518097770155,0.0,239
295,train,blind,0.0,0,0.013958485612926312,0.0,0.0,0.0,0.0,0.0162126895928732,1.6102710116857266,1.6102710116857266,0.0,-0.189752162676988,0.1695005786521855,0.5355648535564853,1.6102710215018563,0.0,239
296,train,blind,0.0,0,0.4689258159280493,0.0,0.0,0.0,0.0,0.015922748805199085,1.5973067268666863,1.5973067268666863,0.0,-0.18445148182208754,0.11374224754443751,0.606694560669456,1.5973067337421003,0.0,239
297,train,blind,0.0,0,0.0043400218550171355,0.0,0.0,0.0,0.0,0.016301995523227183,1.627541462996016,1.627541462996016,0.0,-0.19157445602430898,0.16018279474168373,0.5439330543933054,1.6275414628211324,0.0,239
298,train,blind,0.0,0,0.4891325118103957,0.0,0.0,0.0,0.0,0.014737488943537908,1.566342226630973,1.566342226630973,0.0,-0.1860294941904719,0.17433751743375175,0.48535564853556484,1.566342240662023,0.0,239
299,train,blind,0.0,0,0.007217877699358381,0.0,0.0,0.0,0.0,0.016337613662837314,1.5955069763391088,1.5955069763391088,0.0,-0.18679165849037305,0.14208136739962607,0.5690376569037657,1.5955069748981228,0.0,239
300,eval,blind,0.0,0,0.00484126768363289,0.0,0.0,0.0,0.0,0.013883819328192387,0.6382214920790126,0.6382214920790126,0.0,-0.08450039542355793,0.034719131131487585,0.7824267782426778,0.6382214878353162,0.0,239
301,eval,blind,0.0,0,0.02979833591694332,0.0,0.0,0.0,0.0,0.012533481281531282,0.6349135452733379,0.6349135452733379,0.0,-0.08543087188092717,0.01605388883943144,0.8619246861924686,0.6349135441903863,0.0,239
302,eval,blind,0.0,0,0.00036113544281525344,0.0,0.0,0.0,0.0,0.013752980255151643,0.6369270991580755,0.6369270991580755,0.0,-0.08445243992486272,0.026321255823614942,0.7531380753138075,0.6369270996403401,0.0,239
303,eval,blind,0.0,0,0.5010294421648054,0.0,0.0,0.0,0.0,0.009779873070264213,0.8355309267423143,0.8355309267423143,0.0,-0.10040840853137165,0.0,1.0,0.8355309290083119,0.0,239
304,eval,blind,0.0,0,0.497250765612289,0.0,0.0,0.0,0.0,0.010616494693391992,0.6278149731239016,0.6278149731239016,0.0,-0.09742354833812164,0.06397815958930532,0.47280334728033474,0.6278149767225025,0.0,239
305,eval,blind,0.0,0,0.2740191620142929,0.0,0.0,0.0,0.0,0.011743520878481378,0.6611336778896124,0.6611336778896124,0.0,-0.10281805928523431,0.15994539897326332,0.2301255230125523,0.6611336758146097,0.0,239
306,eval,blind,0.0,0,0.4986505481252782,0.0,0.0,0.0,0.0,0.008800534566544838,0.7478536338736322,0.7478536338736322,0.0,-0.09147587379142749,0.0,1.0,0.7478536322002621,0.0,239
307,eval,blind,0.0,0,0.02819466484402731,0.0,0.0,0.0,0.0,0.012837487991868077,0.6182692744243095,0.6182692744243095,0.0,-0.07946677812181899,0.005964568681563251,0.9163179916317992,0.6182692736912689,0.0,239
308,eval,blind,0.0,0,0.2615026996800263,0.0,0.0,0.0,0.0,0.011329463402502956,0.7294571849840954,0.7294571849840954,0.0,-0.08614316317869866,0.0017211193210481023,0.9874476987447699,0.7294571814714733,0.0,239
309,eval,blind,0.0,0,0.31902109559870884,0.0,0.0,0.0,0.0,0.011231207462206919,0.7820786530752062,0.7820786530752062,0.0,-0.09478808527725709,0.02376925131309535,0.8577405857740585,0.7820786550478472,0.0,239
310,train,blind,0.0,0,0.019673128869098604,0.0,0.0,0.0,0.0,0.0162304927220872,1.6283657588220541,1.6283657588220541,0.0,-0.19853776666215417,0.24564527137303774,0.4393305439330544,1.6283657660485469,0.0,239
311,train,blind,0.0,0,0.05326771741892722,0.0,0.0,0.0,0.0,0.01568975724537066,1.594370348932354,1.594370348932354,0.0,-0.1884366830043538,0.16309089290483397,0.5523012552301255,1.5943703466247794,0.0,239
312,train,blind,0.0,0,0.14450739523119227,0.0,0.0,0.0,0.0,0.014633567421209987,1.527835358635651,1.527835358635651,0.0,-0.1860376367911733,0.22594142259414227,0.41841004184100417,1.5278353540037914,0.0,239
313,train,blind,0.0,0,0.00027498420791614755,0.0,0.0,0.0,0.0,0.01622468020930637,1.6269987035994748,1.6269987035994748,0.0,-0.1970934002867576,0.2560016617703789,0.4476987447698745,1.6269987079220596,0.0,239
314,train,blind,0.0,0,0.5020705397838968,0.0,0.0,0.0,0.0,0.015084070962109451,1.596476676823205,1.596476676823205,0.0,-0.1941302469430088,0.24279652215199263,0.4560669456066946,1.5964766691133396,0.0,239
315,train,blind,0.0,0,0.02979833591694332,0.0,0.0,0.0,0.0,0.01639206146151139,1.6109894561468308,1.6109894561468308,0.0,-0.18628395744211199,0.13089409181281345,0.5815899581589958,1.6109894512670202,0.0,239
316,train,blind,0.0,0,0.14450739523119227,0.0,0.0,0.0,0.0,0.015166497302229933,1.5422554108388253,1.5422554108388253,0.0,-0.18468954775418492,0.20680138876524523,0.4602510460251046,1.5422554129259904,0.0,239
317,train,blind,0.0,0,0.22391452780090834,0.0,0.0,0.0,0.0,0.01669753101853085,1.6329130981756554,1.6329130981756554,0.0,-0.19208578032353998,0.17950087539689605,0.5481171548117155,1.632913086513114,0.0,239
318,train,blind,0.0,0,0.41462237339922975,0.0,0.0,0.0,0.0,0.015131176305178818,1.5711510465733676,1.5711510465733676,0.0,-0.180409998192445,0.10828214487076769,0.5983263598326359,1.571151039741619,0.0,239
319,train,blind,0.0,0,0.08452669602320004,0.0,0.0,0.0,0.0,0.016094770261074833,1.5740226362539635,1.5740226362539635,0.0,-0.18180315178437947,0.11421703908127838,0.5690376569037657,1.5740226417956822,0.0,239
320,train,blind,0.0,0,0.4706366194916741,0.0,0.0,0.0,0.0,0.015578156381954584,1.5809201840077485,1.5809201840077485,0.0,-0.181815098092242,0.10549274459182766,0.5648535564853556,1.5809201826213142,0.0,239
321,train,blind,0.0,0,0.34633041948240073,0.0,0.0,0.0,0.0,0.01595159895156966,1.5892829463571685,1.5892829463571685,0.0,-0.20352588561995255,0.3602480785779994,0.2928870292887029,1.589282948781904,0.0,239
322,train,blind,0.0,0,0.5000638237883528,0.0,0.0,0.0,0.0,0.015046913681403738,1.568744743718263,1.568744743718263,0.0,-0.1821827761380313,0.12175435472862697,0.5774058577405857,1.5687447478250178,0.0,239
323,train,blind,0.0,0,0.08452667201199193,0.0,0.0,0.0,0.0,0.01593939400430005,1.5997625010781706,1.5997625010781706,0.0,-0.18541233317841238,0.13679931155227157,0.5774058577405857,1.5997624902548537,0.0,239
324,train,blind,0.0,0,0.5019918537838604,0.0,0.0,0.0,0.0,0.015081603465812226,1.539426428752963,1.539426428752963,0.0,-0.18201984802740698,0.17585091545743195,0.502092050209205,1.5394264303165137,0.0,239
325,train,blind,0.0,0,0.0023364927420596237,0.0,0.0,0.0,0.0,0.01622156832351595,1.6141871819935085,1.6141871819935085,0.0,-0.19342950435792217,0.21000623163892104,0.4811715481171548,1.6141871901279192,0.0,239
326,train,blind,0.0,0,0.350115003503633,0.0,0.0,0.0,0.0,0.01528049703632875,1.566519570649917,1.566519570649917,0.0,-0.1820281291091317,0.12531529125493338,0.5774058577405857,1.566519571565168,0.0,239
327,train,blind,0.0,0,0.013958478934449634,0.0,0.0,0.0,0.0,0.016060082993965018,1.583843817271947,1.583843817271947,0.0,-0.18987461088092275,0.18665242292056144,0.5062761506276151,1.583843813341749,0.0,239
328,train,blind,0.0,0,0.07600188859598127,0.0,0.0,0.0,0.0,0.01562048909040051,1.5859901501045068,1.5859901501045068,0.0,-0.1826877306730514,0.12178402919967954,0.6276150627615062,1.5859901516751578,0.0,239
329,train,blind,0.0,0,0.017240600663365867,0.0,0.0,0.0,0.0,0.015296753114050403,1.593630384201784,1.593630384201784,0.0,-0.18804077896839552,0.1723790023442832,0.5439330543933054,1.5936303761230042,0.0,239
330,eval,blind,0.0,0,0.24058936510885828,0.0,0.0,0.0,0.0,0.010162703324670447,0.6806126976362332,0.6806126976362332,0.0,-0.07972835444905084,0.00869462001839817,0.891213389121339,0.6806126978057838,0.0,239
331,eval,blind,0.0,0,0.4881335476829956,0.0,0.0,0.0,0.0,0.0077278526182282545,0.587711213772267,0.587711213772267,0.0,-0.08515019907800218,0.0,1.0,0.5877112134110632,0.0,239
332,eval,blind,0.0,0,0.03862335179426082,0.0,0.0,0.0,0.0,0.010584422428098558,0.6711528780071306,0.6711528780071306,0.0,-0.08290513810645145,0.002433306626309386,0.99581589958159,0.6711528815694706,0.0,239
333,eval,blind,0.0,0,0.05557844634596492,0.0,0.0,0.0,0.0,0.011296323444070801,0.611819388851461,0.611819388851461,0.0,-0.07158606840642961,0.0,1.0,0.6118193896287026,0.0,239
334,eval,blind,0.0,0,0.39917434158470244,0.0,0.0,0.0,0.0,0.00942754130674113,0.6434854663066785,0.6434854663066785,0.0,-0.09093688552314688,0.0,1.0,0.6434854662316793,0.0,239
335,eval,blind,0.0,0,0.4615407577247839,0.0,0.0,0.0,0.0,0.008706471919779623,0.7532426746071134,0.7532426746071134,0.0,-0.09916443192374928,0.012552301255230125,0.8535564853556485,0.7532426708587203,0.0,239
336,eval,blind,0.0,0,0.09973254793120946,0.0,0.0,0.0,0.0,0.010022304429980502,0.6082740261464937,0.6082740261464937,0.0,-0.0727461791202345,0.0,1.0,0.608274024414367,0.0,239
337,eval,blind,0.0,0,0.46716103549544,0.0,0.0,0.0,0.0,0.009099617610182848,0.706705483681986,0.706705483681986,0.0,-0.08263356804007244,0.0,1.0,0.7067054805792705,0.0,239
338,eval,blind,0.0,0,0.40549756067851994,0.0,0.0,0.0,0.0,0.009492300481975826,0.7529220493767551,0.7529220493767551,0.0,-0.10033387398018728,0.04661859402356153,0.8284518828451883,0.7529220492316584,0.0,239
339,eval,blind,0.0,0,0.00010017924373394666,0.0,0.0,0.0,0.0,0.01170781518383318,0.6562971818147842,0.6562971818147842,0.0,-0.08119623473020893,0.0,1.0,0.6562971844127321,0.0,239
340,train,blind,0.0,0,0.0023364956484850357,0.0,0.0,0.0,0.0,0.016312623022428117,1.5998236689108685,1.5998236689108685,0.0,-0.18874754296646626,0.16674085284429807,0.5146443514644351,1.5998236717983225,0.0,239
341,train,blind,0.0,0,0.09046233746581896,0.0,0.0,0.0,0.0,0.015441620474969617,1.5688259910838873,1.5688259910838873,0.0,-0.19069581863444765,0.2349031128520134,0.4686192468619247,1.5688259900240058,0.0,239
342,train,blind,0.0,0,0.2698529906927464,0.0,0.0,0.0,0.0,0.015146591669439522,1.5402327304604662,1.5402327304604662,0.0,-0.1818952679339794,0.17190421080744236,0.5104602510460251,1.540232726610347,0.0,239
343,train,blind,0.0,0,0.37562728849699706,0.0,0.0,0.0,0.0,0.01431133839687543,1.4903937665488431,1.4903937665488431,0.0,-0.18599649416315217,0.27991928543873706,0.33472803347280333,1.490393765258623,0.0,239
344,train,blind,0.0,0,0.1751345835546242,0.0,0.0,0.0,0.0,0.015842040796144614,1.6132519888578598,1.6132519888578598,0.0,-0.18587885705296514,0.11653164782337756,0.602510460251046,1.6132519885678032,0.0,239
345,train,blind,0.0,0,0.3791192204459613,0.0,0.0,0.0,0.0,0.015320276260905935,1.576867780924841,1.576867780924841,0.0,-0.18322711700372468,0.125938455147037,0.5899581589958159,1.5768677824253272,0.0,239
346,train,blind,0.0,0,0.4595581971330663,0.0,0.0,0.0,0.0,0.015701421655356013,1.6183658878174785,1.6183658878174785,0.0,-0.20257186814681274,0.30757589245971695,0.3472803347280335,1.6183658979989612,0.0,239
347,train,blind,0.0,0,0.24895398218523726,0.0,0.0,0.0,0.0,0.015407188811093942,1.5498593130371061,1.5498593130371061,0.0,-0.1814143520209875,0.14531588474435445,0.497907949790795,1.5498593300910661,0.0,239
348,train,blind,0.0,0,0.2615026996800263,0.0,0.0,0.0,0.0,0.015983919992996184,1.5957961743346816,1.5957961743346816,0.0,-0.18605159574719077,0.14561262945488,0.5606694560669456,1.5957961792100457,0.0,239
349,train,blind,0.0,0,0.09046233746581896,0.0,0.0,0.0,0.0,0.015399584823354268,1.5880502173092574,1.5880502173092574,0.0,-0.18954843285715153,0.18347725451793823,0.5188284518828452,1.5880502282910067,0.0,239
350,train,blind,0.0,0,0.07879225602993307,0.0,0.0,0.0,0.0,0.01499548438102568,1.5222180156528202,1.5222180156528202,0.0,-0.18808564734414412,0.2551411021098549,0.40585774058577406,1.5222180171915527,0.0,239
351,train,blind,0.0,0,0.3926658787366775,0.0,0.0,0.0,0.0,0.015639989576438855,1.5622578552577286,1.5622578552577286,0.0,-0.19494215415796626,0.3027686281492033,0.38493723849372385,1.5622578611957547,0.0,239
352,train,blind,0.0,0,0.4392558730871779,0.0,0.0,0.0,0.0,0.015900938487202552,1.5711498691945893,1.5711498691945893,0.0,-0.1834998991615103,0.13935131606279116,0.5062761506276151,1.5711498666059396,0.0,239
353,train,blind,0.0,0,0.04666315660102996,0.0,0.0,0.0,0.0,0.016202293135708968,1.6367235453058986,1.6367235453058986,0.0,-0.1943865375579113,0.19089587228107657,0.5481171548117155,1.6367235376103535,0.0,239
354,train,blind,0.0,0,0.4175653372727219,0.0,0.0,0.0,0.0,0.014715575455263195,1.534243250242337,1.534243250242337,0.0,-0.1919669309403932,0.3042226772307784,0.33472803347280333,1.53424325469328,0.0,239
355,train,blind,0.0,0,0.3926658787366775,0.0,0.0,0.0,0.0,0.01477767398900442,1.5263606060498929,1.5263606060498929,0.0,-0.18680300430522184,0.24095670494673435,0.3514644351464435,1.5263606065463742,0.0,239
356,train,blind,0.0,0,0.4870875290074779,0.0,0.0,0.0,0.0,0.015404295462678541,1.5732263421413788,1.5732263421413788,0.0,-0.18358032832930915,0.13843140746016203,0.5397489539748954,1.57322633049898,0.0,239
357,train,blind,0.0,0,0.004340025042008344,0.0,0.0,0.0,0.0,0.016329172118001903,1.647128019871572,1.647128019871572,0.0,-0.19423367458742088,0.17706756877058666,0.5397489539748954,1.6471280184604746,0.0,239
358,train,blind,0.0,0,0.3109929788440381,0.0,0.0,0.0,0.0,0.015786894947820377,1.6206997054391326,1.6206997054391326,0.0,-0.1944980953554577,0.20478352473367162,0.4351464435146444,1.6206997064058102,0.0,239
359,train,blind,0.0,0,0.31501783161268476,0.0,0.0,0.0,0.0,0.015662830233355695,1.584325884924773,1.584325884924773,0.0,-0.19396895286016846,0.24478471171251376,0.3598326359832636,1.5843258886897393,0.0,239
360,eval,blind,0.0,0,0.36852381268091683,0.0,0.0,0.0,0.0,0.009656338510200943,0.6765736126999476,0.6765736126999476,0.0,-0.08541789127218662,0.0,1.0,0.6765736156262449,0.0,239
361,eval,blind,0.0,0,0.0488099870398625,0.0,0.0,0.0,0.0,0.01136623008106543,0.7323292672135341,0.7323292672135341,0.0,-0.08186571350546376,0.0,1.0,0.7323292680997573,0.0,239
362,eval,blind,0.0,0,0.026644067398029395,0.0,0.0,0.0,0.0,0.011008797150113032,0.7408229339571677,0.7408229339571677,0.0,-0.09115382793237929,0.0,1.0,0.7408229304609278,0.0,239
363,eval,blind,0.0,0,0.02230692015294469,0.0,0.0,0.0,0.0,0.01130812791289146,0.740914804915504,0.740914804915504,0.0,-0.08041803812062995,0.0,1.0,0.7409148025149833,0.0,239
364,eval,blind,0.0,0,0.17909063403861195,0.0,0.0,0.0,0.0,0.010956374734492045,0.7258864950435431,0.7258864950435431,0.0,-0.0910627090793023,0.0,1.0,0.7258864934347933,0.0,239
365,eval,blind,0.0,0,0.41462237339922975,0.0,0.0,0.0,0.0,0.009349904574500592,0.7844798501315975,0.7844798501315975,0.0,-0.10162341875524392,0.012433603371019914,0.8242677824267782,0.7844798527359905,0.0,239
366,eval,blind,0.0,0,0.4706366194916741,0.0,0.0,0.0,0.0,0.011292998554286348,0.7332556586884056,0.7332556586884056,0.0,-0.08590960061419421,0.0,1.0,0.7332556649185682,0.0,239
367,eval,blind,0.0,0,0.40549758593668717,0.0,0.0,0.0,0.0,0.009798207702154145,0.6395042049834918,0.6395042049834918,0.0,-0.07516136250224904,0.0,1.0,0.6395042034414596,0.0,239
368,eval,blind,0.0,0,0.06283617998029117,0.0,0.0,0.0,0.0,0.011335505749328866,0.7299185986299395,0.7299185986299395,0.0,-0.08065467305133711,0.0,1.0,0.7299186005787454,0.0,239
369,eval,blind,0.0,0,0.1870741706890581,0.0,0.0,0.0,0.0,0.0103728727303118,0.7606116166673444,0.7606116166673444,0.0,-0.09352114020923469,0.0025816789815721534,0.99581589958159,0.7606116192813405,0.0,239
370,train,blind,0.0,0,0.37911919344205136,0.0,0.0,0.0,0.0,0.01496089157886086,1.5446871923103491,1.5446871923103491,0.0,-0.1869474247164708,0.23701000029674468,0.3891213389121339,1.5446871927912837,0.0,239
371,train,blind,0.0,0,0.43151492035799666,0.0,0.0,0.0,0.0,0.01569716832074473,1.5761726483640313,1.5761726483640313,0.0,-0.18014757838295986,0.09561114573132735,0.606694560669456,1.5761726386051438,0.0,239
372,train,blind,0.0,0,0.5000638237883528,0.0,0.0,0.0,0.0,0.015820516774111337,1.5850758225847987,1.5850758225847987,0.0,-0.1830817247792877,0.11831211608653075,0.5481171548117155,1.5850758147943766,0.0,239
373,train,blind,0.0,0,0.1830709686913921,0.0,0.0,0.0,0.0,0.0151237950788881,1.5211318319811482,1.5211318319811482,0.0,-0.19022248746400888,0.2721742484940206,0.4393305439330544,1.5211318203275557,0.0,239
374,train,blind,0.0,0,0.00014589585375555142,0.0,0.0,0.0,0.0,0.016483894911707694,1.6236283105786375,1.6236283105786375,0.0,-0.19392955187682212,0.19754295379684855,0.5146443514644351,1.6236283091846664,0.0,239
