episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
124,eval,blind,0.0,0,0.5015085098678519,0.0,0.0,0.0,0.0,0.006270309029513323,0.7170735844508375,0.7170735844508375,0.0,-0.0887580170451171,0.007299919878928158,0.8577405857740585,0.7170735847027688,0.0,239
125,eval,blind,0.0,0,0.1335682206150051,0.0,0.0,0.0,0.0,0.006477784573891547,0.7388163743906939,0.7388163743906939,0.0,-0.09401287991654922,0.0769459034392712,0.702928870292887,0.738816372160975,0.0,239
126,eval,blind,0.0,0,1.0033076722564557e-05,0.0,0.0,0.0,0.0,0.006341509289151081,0.7312316559099253,0.7312316559099253,0.0,-0.09913554270076061,0.14071634173120864,0.6443514644351465,0.731231657668299,0.0,239
127,eval,blind,0.0,0,0.0065658995871934805,0.0,0.0,0.0,0.0,0.006538491115016886,0.7396419124373831,0.7396419124373831,0.0,-0.10545380412682959,0.20914567197839698,0.5606694560669456,0.7396419117729514,0.0,239
128,eval,blind,0.0,0,0.0034414877965033177,0.0,0.0,0.0,0.0,0.006487623339803367,0.7381363726809433,0.7381363726809433,0.0,-0.10181620220793092,0.1679871806285053,0.6150627615062761,0.7381363689396659,0.0,239
129,eval,blind,0.0,0,0.501946137909228,0.0,0.0,0.0,0.0,0.007169135060028863,0.7312657461505555,0.7312657461505555,0.0,-0.12642141251323494,0.5073741060565596,0.15481171548117154,0.7312657489968052,0.0,239
130,train,blind,0.0,0,0.27401919350725557,0.0,0.0,0.0,0.0,0.01613032692754992,1.6501765016731358,1.6501765016731358,0.0,-0.197771803652092,0.2254072821151963,0.4225941422594142,1.6501764831048973,0.0,239
131,train,blind,0.0,0,0.0002036993206716357,0.0,0.0,0.0,0.0,0.015492740418434642,1.6195791830078827,1.6195791830078827,0.0,-0.19708272247640266,0.23398320424938426,0.401673640167364,1.6195791754607578,0.0,239
132,train,blind,0.0,0,0.06536319171795504,0.0,0.0,0.0,0.0,0.015678341931051665,1.6275593985074734,1.6275593985074734,0.0,-0.19417777521457494,0.20291403305736075,0.4393305439330544,1.6275593982678234,0.0,239
133,train,blind,0.0,0,0.10614912902745642,0.0,0.0,0.0,0.0,0.015637463517876725,1.6191051644760195,1.6191051644760195,0.0,-0.20523537154871083,0.3380812487017419,0.36401673640167365,1.619105153292509,0.0,239
134,train,blind,0.0,0,0.5015085098678519,0.0,0.0,0.0,0.0,0.014138615294651881,1.5024020457367517,1.5024020457367517,0.0,-0.2040899158452219,0.47876791596189794,0.17154811715481172,1.5024020468325354,0.0,239
135,train,blind,0.0,0,0.34633041948240073,0.0,0.0,0.0,0.0,0.015458828060416248,1.6267258372765705,1.6267258372765705,0.0,-0.2013754054076386,0.29122525890976,0.34309623430962344,1.626725836651495,0.0,239
136,train,blind,0.0,0,0.49821823029872664,0.0,0.0,0.0,0.0,0.0144058880123415,1.5067704796292294,1.5067704796292294,0.0,-0.2031142678050957,0.43568058399359033,0.24267782426778242,1.5067704854828214,0.0,239
137,train,blind,0.0,0,0.10614915428562363,0.0,0.0,0.0,0.0,0.01548364616649919,1.6329941894220008,1.6329941894220008,0.0,-0.19502209498141138,0.20469450132051398,0.4686192468619247,1.6329941888501514,0.0,239
138,train,blind,0.0,0,0.33866766505446294,0.0,0.0,0.0,0.0,0.0160303033857166,1.6099834132892816,1.6099834132892816,0.0,-0.19760541954075792,0.26837591619929374,0.41841004184100417,1.6099834186009383,0.0,239
139,train,blind,0.0,0,0.010237411712357194,0.0,0.0,0.0,0.0,0.015664921284392164,1.6096361371762582,1.6096361371762582,0.0,-0.20125672291952876,0.3057657497255112,0.3598326359832636,1.6096361338685512,0.0,239
140,train,blind,0.0,0,0.40549756067851994,0.0,0.0,0.0,0.0,0.015669454528198082,1.6113272311797202,1.6113272311797202,0.0,-0.20969848591253726,0.4046707617436719,0.2175732217573222,1.611327226243113,0.0,239
141,train,blind,0.0,0,0.28232660558694295,0.0,0.0,0.0,0.0,0.01534202518759911,1.6189257973906386,1.6189257973906386,0.0,-0.19230081725521153,0.1999465859521054,0.4602510460251046,1.618925795603971,0.0,239
142,train,blind,0.0,0,0.04055127557113798,0.0,0.0,0.0,0.0,0.015019322309066312,1.5790344865751067,1.5790344865751067,0.0,-0.19204438622413,0.23606041722306303,0.41422594142259417,1.579034488466125,0.0,239
143,train,blind,0.0,0,0.21976545920194163,0.0,0.0,0.0,0.0,0.014954870777150079,1.5265415727344018,1.5265415727344018,0.0,-0.1909011469390238,0.27896970236505525,0.3682008368200837,1.5265415764257229,0.0,239
144,train,blind,0.0,0,0.07057711293792525,0.0,0.0,0.0,0.0,0.015909842289516616,1.602160478236785,1.602160478236785,0.0,-0.2012866428497622,0.31748716579126973,0.3472803347280335,1.6021604870441304,0.0,239
145,train,blind,0.0,0,0.20738796240876128,0.0,0.0,0.0,0.0,0.015687041670458087,1.6018567731190925,1.6018567731190925,0.0,-0.18943566879349322,0.17549482180480133,0.5062761506276151,1.6018567730716717,0.0,239
146,train,blind,0.0,0,0.36126752409238416,0.0,0.0,0.0,0.0,0.015921599670044424,1.6353932803644795,1.6353932803644795,0.0,-0.18915021004140525,0.1405086204338408,0.5313807531380753,1.6353932744290178,0.0,239
147,train,blind,0.0,0,0.19514417073502602,0.0,0.0,0.0,0.0,0.014710026140476744,1.544897977527714,1.544897977527714,0.0,-0.1973119317438148,0.34176088311225855,0.2803347280334728,1.5448979713753288,0.0,239
148,train,blind,0.0,0,0.006565895839070679,0.0,0.0,0.0,0.0,0.016056871066984398,1.6078673414106648,1.6078673414106648,0.0,-0.1938003324171794,0.21941303896258052,0.47280334728033474,1.6078673518389182,0.0,239
149,train,blind,0.0,0,0.18707420168323716,0.0,0.0,0.0,0.0,0.015482366320805694,1.5936310164100456,1.5936310164100456,0.0,-0.18245013122846507,0.10608623401287873,0.5857740585774058,1.5936310189112581,0.0,239
150,eval,blind,0.0,0,0.003041941807975517,0.0,0.0,0.0,0.0,0.007689836551922385,0.6357629324103,0.6357629324103,0.0,-0.07788924592882726,0.014896584468381852,0.9079497907949791,0.6357629368019978,0.0,239
151,eval,blind,0.0,0,0.3575846668143823,0.0,0.0,0.0,0.0,0.006516982908419111,0.5808921487510953,0.5808921487510953,0.0,-0.08298391952591953,0.23214338704412585,0.6276150627615062,0.5808921498226187,0.0,239
152,eval,blind,0.0,0,0.16730015471176524,0.0,0.0,0.0,0.0,0.006881164394661971,0.597098661267109,0.597098661267109,0.0,-0.0891892617582062,0.1415175524496276,0.5397489539748954,0.5970986622784471,0.0,239
153,eval,blind,0.0,0,0.3069478625608959,0.0,0.0,0.0,0.0,0.006729761138558388,0.5946615251038364,0.5946615251038364,0.0,-0.06889511282388788,0.0009495830736817116,0.9539748953974896,0.5946615275784792,0.0,239
154,eval,blind,0.0,0,0.5013695556751894,0.0,0.0,0.0,0.0,0.006921172383627133,0.5955266007319654,0.5955266007319654,0.0,-0.08113671136580339,0.029585447639395822,0.8870292887029289,0.5955265976925546,0.0,239
155,eval,blind,0.0,0,0.0020282095075691135,0.0,0.0,0.0,0.0,0.007333081048059913,0.6173484746881109,0.6173484746881109,0.0,-0.07931711437102709,0.0,1.0,0.6173484779807907,0.0,239
156,eval,blind,0.0,0,0.02819465429997744,0.0,0.0,0.0,0.0,0.006980566824221337,0.6045157669977164,0.6045157669977164,0.0,-0.08166244000800743,0.08018042078399952,0.8535564853556485,0.6045157671825738,0.0,239
157,eval,blind,0.0,0,7.168495677855786e-07,0.0,0.0,0.0,0.0,0.0077405778913287185,0.6386249424523389,0.6386249424523389,0.0,-0.08144959144115092,0.0025520045105195998,0.9456066945606695,0.6386249420215812,0.0,239
158,eval,blind,0.0,0,0.08452667201199193,0.0,0.0,0.0,0.0,0.007309709133962209,0.6155333242157014,0.6155333242157014,0.0,-0.08367704773620811,0.05510549274459182,0.7280334728033473,0.6155333262839833,0.0,239
159,eval,blind,0.0,0,0.000463527011177035,0.0,0.0,0.0,0.0,0.007711189956829014,0.6365777525941697,0.6365777525941697,0.0,-0.08426426651592629,0.038547137897266985,0.8200836820083682,0.6365777572325696,0.0,239
160,train,blind,0.0,0,0.2573214347770065,0.0,0.0,0.0,0.0,0.016040587710084153,1.5958869347512472,1.5958869347512472,0.0,-0.1945650158383855,0.23962135374936944,0.4686192468619247,1.5958869338712482,0.0,239
161,train,blind,0.0,0,0.015004510717528821,0.0,0.0,0.0,0.0,0.015608922282241628,1.6015496862483325,1.6015496862483325,0.0,-0.18374963852516024,0.11397964331285794,0.602510460251046,1.6015496783487893,0.0,239
162,train,blind,0.0,0,0.215627043554328,0.0,0.0,0.0,0.0,0.015839230814738255,1.5475253707195427,1.5475253707195427,0.0,-0.20400501329076084,0.3955903736015905,0.26359832635983266,1.5475253774500985,0.0,239
163,train,blind,0.0,0,0.44882433315462367,0.0,0.0,0.0,0.0,0.015822883253083193,1.5790698431026986,1.5790698431026986,0.0,-0.18626510901525636,0.17558384521795897,0.4393305439330544,1.5790698437889579,0.0,239
164,train,blind,0.0,0,0.42045798061068984,0.0,0.0,0.0,0.0,0.015612075191037925,1.6132702829947532,1.6132702829947532,0.0,-0.19729620760285413,0.27475592747559285,0.3472803347280335,1.6132702923509428,0.0,239
165,train,blind,0.0,0,0.22807283978866633,0.0,0.0,0.0,0.0,0.016137619915897627,1.6244192966357434,1.6244192966357434,0.0,-0.19727807089957528,0.2591768301730022,0.39748953974895396,1.6244193034865586,0.0,239
166,train,blind,0.0,0,0.10614915428562363,0.0,0.0,0.0,0.0,0.016022337670730247,1.5873039646627514,1.5873039646627514,0.0,-0.18760703146804497,0.17775008160479536,0.5062761506276151,1.5873039695764768,0.0,239
167,train,blind,0.0,0,0.37911919344205136,0.0,0.0,0.0,0.0,0.015644938273893117,1.5597969675163843,1.5597969675163843,0.0,-0.19558025899038137,0.3031247218018339,0.34309623430962344,1.5597969639040832,0.0,239
168,train,blind,0.0,0,0.020964593625584595,0.0,0.0,0.0,0.0,0.016673969461438422,1.6125025861432862,1.6125025861432862,0.0,-0.18788583377906204,0.15641413691800946,0.5313807531380753,1.6125025718512631,0.0,239
169,train,blind,0.0,0,0.06536319171795504,0.0,0.0,0.0,0.0,0.016436980548217333,1.6018203664025503,1.6018203664025503,0.0,-0.18487195774006826,0.11825276714442565,0.5815899581589958,1.6018203759723226,0.0,239
170,train,blind,0.0,0,0.22391452780090834,0.0,0.0,0.0,0.0,0.015717264262873634,1.5537891303146234,1.5537891303146234,0.0,-0.18794814865551293,0.22537760764414372,0.4686192468619247,1.553789136272268,0.0,239
171,train,blind,0.0,0,0.000463527011177035,0.0,0.0,0.0,0.0,0.01631966296770458,1.6229383247167994,1.6229383247167994,0.0,-0.19427025045383428,0.2024392415205199,0.4769874476987448,1.6229383298035713,0.0,239
172,train,blind,0.0,0,0.4367288618482977,0.0,0.0,0.0,0.0,0.016110321273053042,1.6012063420467297,1.6012063420467297,0.0,-0.1886458031842375,0.17958989881005372,0.4351464435146444,1.601206338001512,0.0,239
173,train,blind,0.0,0,0.20738793141458225,0.0,0.0,0.0,0.0,0.01646891540641191,1.5702896088237044,1.5702896088237044,0.0,-0.1984452497661727,0.31253152912549337,0.3054393305439331,1.5702896088252405,0.0,239
174,train,blind,0.0,0,0.3959428790102983,0.0,0.0,0.0,0.0,0.013451710631720192,1.3904616323973844,1.3904616323973844,0.0,-0.20789216466192123,0.5649425798985134,0.21338912133891214,1.390461627465384,0.0,239
175,train,blind,0.0,0,0.0023364927420596237,0.0,0.0,0.0,0.0,0.016169486290708995,1.5882373709060158,1.5882373709060158,0.0,-0.1876125074155568,0.16979732336271106,0.49372384937238495,1.588237361979401,0.0,239
176,train,blind,0.0,0,0.0014944071429085072,0.0,0.0,0.0,0.0,0.015886704002947363,1.5796800844340144,1.5796800844340144,0.0,-0.19398037928509343,0.26199590492299474,0.42677824267782427,1.5796800896951657,0.0,239
177,train,blind,0.0,0,0.5015085087071692,0.0,0.0,0.0,0.0,0.015762323303202704,1.570732557623955,1.570732557623955,0.0,-0.1891424503175185,0.21193507225733704,0.4435146443514644,1.5707325554416598,0.0,239
178,train,blind,0.0,0,0.09973252267304225,0.0,0.0,0.0,0.0,0.01609173504183669,1.5936650721099088,1.5936650721099088,0.0,-0.19967952339616307,0.31054333956497226,0.3472803347280335,1.5936650754935453,0.0,239
179,train,blind,0.0,0,0.06283616020874398,0.0,0.0,0.0,0.0,0.015978411864878993,1.5826500055680215,1.5826500055680215,0.0,-0.1976311477585613,0.31383720585180563,0.38493723849372385,1.582650003869145,0.0,239
180,eval,blind,0.0,0,0.18307093769721308,0.0,0.0,0.0,0.0,0.011595317135296107,0.7100221651867343,0.7100221651867343,0.0,-0.10373613836865542,0.1535060387548592,0.6778242677824268,0.7100221682571873,0.0,239
181,eval,blind,0.0,0,0.4934485925616751,0.0,0.0,0.0,0.0,0.00408201443984185,0.3426401676867297,0.3426401676867297,0.0,-0.0794802126260765,0.42882578118045056,0.30962343096234307,0.34264016742952536,0.0,239
182,eval,blind,0.0,0,0.04055126141090673,0.0,0.0,0.0,0.0,0.009255336405159945,0.5964022967730606,0.5964022967730606,0.0,-0.08071750386534461,0.08617466393661533,0.8410041841004184,0.5964022975231312,0.0,239
183,eval,blind,0.0,0,0.2698529906927464,0.0,0.0,0.0,0.0,0.007956848382388698,0.5356676501210265,0.5356676501210265,0.0,-0.07800979988195036,0.1923499213626516,0.694560669456067,0.5356676487252967,0.0,239
184,eval,blind,0.0,0,0.0005835245887526782,0.0,0.0,0.0,0.0,0.011435977952889942,0.7088317190254084,0.7088317190254084,0.0,-0.08885139875907172,0.0006528383631561768,0.9874476987447699,0.7088317188911685,0.0,239
185,eval,blind,0.0,0,0.023700630373153914,0.0,0.0,0.0,0.0,0.010251256919789389,0.6473607706474959,0.6473607706474959,0.0,-0.08135771123105166,0.024273717320988753,0.9372384937238494,0.6473607689558354,0.0,239
186,eval,blind,0.0,0,0.026644077069207902,0.0,0.0,0.0,0.0,0.011105208291387707,0.6905988550834576,0.6905988550834576,0.0,-0.0819491478916433,0.0011869788421021393,0.9874476987447699,0.6905988545851416,0.0,239
187,eval,blind,0.0,0,0.005953148992843712,0.0,0.0,0.0,0.0,0.011038710791851437,0.6856233899064642,0.6856233899064642,0.0,-0.08591797731291059,0.0,1.0,0.6856233881494772,0.0,239
188,eval,blind,0.0,0,0.004340025042008344,0.0,0.0,0.0,0.0,0.011138131425065227,0.6906669495245403,0.6906669495245403,0.0,-0.08477989115961555,0.0,1.0,0.6906669492091954,0.0,239
189,eval,blind,0.0,0,0.5010294404741651,0.0,0.0,0.0,0.0,0.002329406640239091,0.255164304787145,0.255164304787145,0.0,-0.10379228436110896,0.698210629395531,0.12133891213389121,0.2551643036592847,0.0,239
190,train,blind,0.0,0,0.10942612930107716,0.0,0.0,0.0,0.0,0.016693193368052587,1.6099400250981541,1.6099400250981541,0.0,-0.20338567574166092,0.32644885604914087,0.3598326359832636,1.6099400313912815,0.0,239
191,train,blind,0.0,0,0.1870741706890581,0.0,0.0,0.0,0.0,0.01571251215436593,1.5707167843395695,1.5707167843395695,0.0,-0.1987102532639477,0.324252945191252,0.3389121338912134,1.570716788048541,0.0,239
192,train,blind,0.0,0,0.05101152724064263,0.0,0.0,0.0,0.0,0.01668254839388895,1.6302735810499311,1.6302735810499311,0.0,-0.18909257000407992,0.1519629662601264,0.5313807531380753,1.6302735708937104,0.0,239
193,train,blind,0.0,0,0.06794360041903054,0.0,0.0,0.0,0.0,0.01649953739203232,1.6002172710506488,1.6002172710506488,0.0,-0.19585787668210905,0.24347903498620135,0.40585774058577406,1.6002172640308818,0.0,239
194,train,blind,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0167083736474014,1.610763109129343,1.610763109129343,0.0,-0.19429102350042382,0.22454672245467228,0.4560669456066946,1.610763114998251,0.0,239
195,train,blind,0.0,0,0.228072871281629,0.0,0.0,0.0,0.0,0.015292208076739162,1.493342709840591,1.493342709840591,0.0,-0.19572131021020742,0.3508709457253925,0.36401673640167365,1.4933426987972065,0.0,239
196,train,blind,0.0,0,0.40549756067851994,0.0,0.0,0.0,0.0,0.01606246307063614,1.6015436479736074,1.6015436479736074,0.0,-0.20418311903605366,0.34793317309118965,0.3179916317991632,1.6015436424837775,0.0,239
197,train,blind,0.0,0,0.0002036993206716357,0.0,0.0,0.0,0.0,0.01553372879391809,1.6108267115249792,1.6108267115249792,0.0,-0.1951602905979875,0.23330069141517554,0.4769874476987448,1.6108267000396395,0.0,239
198,train,blind,0.0,0,0.1161134909462402,0.0,0.0,0.0,0.0,0.015983364147340653,1.6200900776116918,1.6200900776116918,0.0,-0.19226873880013046,0.19110359357844448,0.4811715481171548,1.6200900922082524,0.0,239
199,train,blind,0.0,0,0.00014589538669387058,0.0,0.0,0.0,0.0,0.01667417765684644,1.6258650407132744,1.6258650407132744,0.0,-0.19542415678973873,0.21362651710733255,0.4351464435146444,1.6258650429219383,0.0,239
200,train,blind,0.0,0,0.29880202014860646,0.0,0.0,0.0,0.0,0.016564962080052457,1.6145037879006134,1.6145037879006134,0.0,-0.20617518073584865,0.3549363482595923,0.26778242677824265,1.6145037902851844,0.0,239
201,train,blind,0.0,0,0.003041941807975517,0.0,0.0,0.0,0.0,0.01629560425386581,1.5929682633866824,1.5929682633866824,0.0,-0.19093021444644345,0.18935279978634378,0.4686192468619247,1.592968275422984,0.0,239
202,train,blind,0.0,0,0.5017308984838317,0.0,0.0,0.0,0.0,0.01549214725752817,1.564636309276565,1.564636309276565,0.0,-0.18585440110632845,0.1894121487284489,0.45188284518828453,1.5646363045523521,0.0,239
203,train,blind,0.0,0,0.0012663877662295617,0.0,0.0,0.0,0.0,0.016237822318426236,1.5980967592494757,1.5980967592494757,0.0,-0.19948633109660252,0.31425264844654144,0.37656903765690375,1.5980967629162544,0.0,239
204,train,blind,0.0,0,0.06283617998029117,0.0,0.0,0.0,0.0,0.016239112584021675,1.6213206352050333,1.6213206352050333,0.0,-0.18983373959752287,0.15380278346538476,0.5230125523012552,1.6213206299008156,0.0,239
205,train,blind,0.0,0,0.3720951933817057,0.0,0.0,0.0,0.0,0.015636833785998023,1.5037737503710151,1.5037737503710151,0.0,-0.19444062007919571,0.3568355144069558,0.28451882845188287,1.5037737469856451,0.0,239
206,train,blind,0.0,0,0.00864344554228482,0.0,0.0,0.0,0.0,0.01608093711450135,1.6315564039362025,1.6315564039362025,0.0,-0.19044339630563345,0.15258613015223005,0.5313807531380753,1.631556407528534,0.0,239
207,train,blind,0.0,0,0.034930997800481874,0.0,0.0,0.0,0.0,0.016040295814495207,1.5984595148633214,1.5984595148633214,0.0,-0.18984986176412993,0.18828451882845187,0.49372384937238495,1.598459511916824,0.0,239
208,train,blind,0.0,0,0.46716103549544,0.0,0.0,0.0,0.0,0.01510363444685936,1.5058130923674196,1.5058130923674196,0.0,-0.18843260035033263,0.3097718033176058,0.2803347280334728,1.5058130908273655,0.0,239
209,train,blind,0.0,0,0.0010625911311165598,0.0,0.0,0.0,0.0,0.017024329434846486,1.6596275458276022,1.6596275458276022,0.0,-0.1996348002318414,0.23258850410991425,0.4769874476987448,1.659627533075616,0.0,239
210,eval,blind,0.0,0,0.4967134153445068,0.0,0.0,0.0,0.0,0.007488816952192571,0.612559204819811,0.612559204819811,0.0,-0.08359412133932677,0.0773316715629544,0.6150627615062761,0.6125592065816846,0.0,239
211,eval,blind,0.0,0,0.0349310103396663,0.0,0.0,0.0,0.0,0.012923548333190973,0.9279384528243891,0.9279384528243891,0.0,-0.10260387473888731,0.0,1.0,0.9279384542344687,0.0,239
212,eval,blind,0.0,0,0.49487416027990566,0.0,0.0,0.0,0.0,0.01202397407363773,0.8552385486319474,0.8552385486319474,0.0,-0.09495635490688349,0.0,1.0,0.8552385510757016,0.0,239
213,eval,blind,0.0,0,0.497250765612289,0.0,0.0,0.0,0.0,0.004485759765268245,0.38707787141390926,0.38707787141390926,0.0,-0.08373999945586084,0.4021781061752574,0.3682008368200837,0.3870778713994365,0.0,239
214,eval,blind,0.0,0,0.08163405268523204,0.0,0.0,0.0,0.0,0.010275275181495744,0.7684520224272955,0.7684520224272955,0.0,-0.09764567793083292,0.11783732454968991,0.7656903765690377,0.7684520221371506,0.0,239
215,eval,blind,0.0,0,0.010237416458047271,0.0,0.0,0.0,0.0,0.012915571263083354,0.9295866851028538,0.9295866851028538,0.0,-0.10371653371399568,0.0,1.0,0.9295866849146909,0.0,239
216,eval,blind,0.0,0,0.38597856810663256,0.0,0.0,0.0,0.0,0.006781893084799894,0.5391766089774574,0.5391766089774574,0.0,-0.09140324554588597,0.3170420487254814,0.47280334728033474,0.5391766099229338,0.0,239
217,eval,blind,0.0,0,0.09659444735923473,0.0,0.0,0.0,0.0,0.012957327075645515,0.9289712841041916,0.9289712841041916,0.0,-0.11057683389263613,0.0,1.0,0.9289712792994744,0.0,239
218,eval,blind,0.0,0,0.5019918540521879,0.0,0.0,0.0,0.0,0.004502653019604074,0.415082925533151,0.415082925533151,0.0,-0.07960459609618667,0.3484673135701356,0.3305439330543933,0.4150829238925484,0.0,239
219,eval,blind,0.0,0,0.03674998030288848,0.0,0.0,0.0,0.0,0.010793632628965079,0.8008478272659509,0.8008478272659509,0.0,-0.09367217053753876,0.03626220362622036,0.891213389121339,0.8008478274437276,0.0,239
220,train,blind,0.0,0,0.501817049438165,0.0,0.0,0.0,0.0,0.012589916538166575,1.3067254601163345,1.3067254601163345,0.0,-0.21234431495638803,0.6751238909166445,0.09623430962343096,1.3067254611470451,0.0,239
221,train,blind,0.0,0,0.48813355436147227,0.0,0.0,0.0,0.0,0.01490186805793992,1.5049094393163545,1.5049094393163545,0.0,-0.1901574560292687,0.32063265972284033,0.28451882845188287,1.5049094390286142,0.0,239
222,train,blind,0.0,0,0.10614912902745642,0.0,0.0,0.0,0.0,0.015100143571232278,1.5722743140603708,1.5722743140603708,0.0,-0.1909205045316787,0.23300394670464994,0.4435146443514644,1.5722743261845122,0.0,239
223,train,blind,0.0,0,0.4738973789959445,0.0,0.0,0.0,0.0,0.015455236915639254,1.5630309090454708,1.5630309090454708,0.0,-0.18158288284595842,0.11460280720496158,0.602510460251046,1.5630309154537143,0.0,239
224,train,blind,0.0,0,0.2988020511427855,0.0,0.0,0.0,0.0,0.01437808900865021,1.4820710872007714,1.4820710872007714,0.0,-0.1922240188913344,0.3359743612570106,0.36401673640167365,1.4820710906313144,0.0,239
225,train,blind,0.0,0,0.00864344554228482,0.0,0.0,0.0,0.0,0.016000326672202622,1.6153634996094963,1.6153634996094963,0.0,-0.18999231704339167,0.16596931659693165,0.49372384937238495,1.6153634934951184,0.0,239
226,train,blind,0.0,0,0.24477056702595276,0.0,0.0,0.0,0.0,0.014940119252996091,1.5030256739221357,1.5030256739221357,0.0,-0.20039462672983377,0.42063562716994574,0.28870292887029286,1.5030256805607094,0.0,239
227,train,blind,0.0,0,0.5008256455296923,0.0,0.0,0.0,0.0,0.014790898987781803,1.530000249461649,1.530000249461649,0.0,-0.18793060293963354,0.25045253568355147,0.36401673640167365,1.530000251775251,0.0,239
228,train,blind,0.0,0,0.017240600663365867,0.0,0.0,0.0,0.0,0.015441627522236882,1.596919595945829,1.596919595945829,0.0,-0.18985735420909494,0.20125226267841775,0.5397489539748954,1.5969195930763191,0.0,239
229,train,blind,0.0,0,0.4595582126649525,0.0,0.0,0.0,0.0,0.01430092536489709,1.5001038028605314,1.5001038028605314,0.0,-0.186757542670567,0.27980058755452686,0.3891213389121339,1.5001038061170038,0.0,239
230,train,blind,0.0,0,0.3069478625608959,0.0,0.0,0.0,0.0,0.016467278488136235,1.6208206559823646,1.6208206559823646,0.0,-0.19031573496620233,0.15635478797590432,0.5230125523012552,1.620820646924309,0.0,239
231,train,blind,0.0,0,0.41462239765982967,0.0,0.0,0.0,0.0,0.015959677629359847,1.5987304633631367,1.5987304633631367,0.0,-0.18881530956494502,0.1729428172942817,0.5062761506276151,1.5987304648346203,0.0,239
232,train,blind,0.0,0,0.5015085087071692,0.0,0.0,0.0,0.0,0.015453783703663983,1.6218949593759482,1.6218949593759482,0.0,-0.21167432082877655,0.4239294934567791,0.26359832635983266,1.6218949655287525,0.0,239
233,train,blind,0.0,0,0.01843199975083282,0.0,0.0,0.0,0.0,0.014866306616001175,1.5599515921899962,1.5599515921899962,0.0,-0.18879677469815706,0.22151992640731177,0.48535564853556484,1.5599515858023372,0.0,239
234,train,blind,0.0,0,0.16342436824145895,0.0,0.0,0.0,0.0,0.01461167271330828,1.5283648680942328,1.5283648680942328,0.0,-0.18368606816913075,0.20356687142051694,0.41841004184100417,1.5283648731146913,0.0,239
235,train,blind,0.0,0,0.43151489933949033,0.0,0.0,0.0,0.0,0.01469949631324373,1.5030360867787604,1.5030360867787604,0.0,-0.1854705369369687,0.2671889373571916,0.3598326359832636,1.5030360825104327,0.0,239
236,train,blind,0.0,0,0.5019461374421663,0.0,0.0,0.0,0.0,0.014610133909281328,1.543202735888908,1.543202735888908,0.0,-0.18923118472276476,0.24232173061515186,0.4393305439330544,1.5432027353281348,0.0,239
237,train,blind,0.0,0,0.24895398218523726,0.0,0.0,0.0,0.0,0.014785481609061173,1.551429366965673,1.551429366965673,0.0,-0.1898876921829883,0.24638713314935162,0.40585774058577406,1.5514293642549006,0.0,239
238,train,blind,0.0,0,0.472293708546508,0.0,0.0,0.0,0.0,0.014339897843958444,1.5021214779450804,1.5021214779450804,0.0,-0.1810917617343362,0.2134781447520698,0.42677824267782427,1.502121477848727,0.0,239
239,train,blind,0.0,0,0.4824189044268233,0.0,0.0,0.0,0.0,0.015502590280821134,1.594054625373505,1.594054625373505,0.0,-0.20075082462146773,0.3277248583044008,0.3263598326359833,1.5940546244483564,0.0,239
240,eval,blind,0.0,0,0.4934485877536371,0.0,0.0,0.0,0.0,0.0043101868934142225,0.3858557741262923,0.3858557741262923,0.0,-0.05850083166250789,0.0,1.0,0.3858557740849342,0.0,239
241,eval,blind,0.0,0,0.31501786260686376,0.0,0.0,0.0,0.0,0.005937645553755398,0.5579828742158962,0.5579828742158962,0.0,-0.08354487498442609,0.07003175168402623,0.6820083682008368,0.5579828777599405,0.0,239
242,eval,blind,0.0,0,0.4260901446999406,0.0,0.0,0.0,0.0,0.006198451803630865,0.5422408569557398,0.5422408569557398,0.0,-0.09021498020374621,0.2840143624439894,0.3138075313807531,0.542240854061886,0.0,239
243,eval,blind,0.0,0,0.006565895839070679,0.0,0.0,0.0,0.0,0.006388617905488074,0.5524942475881537,0.5524942475881537,0.0,-0.08984016472884042,0.1934478767915962,0.5271966527196653,0.5524942472361091,0.0,239
244,eval,blind,0.0,0,0.02230692015294469,0.0,0.0,0.0,0.0,0.006014269507766768,0.5450229089878593,0.5450229089878593,0.0,-0.07352706586885853,0.0019585150894685303,0.9874476987447699,0.5450229072594487,0.0,239
245,eval,blind,0.0,0,0.4392558533156307,0.0,0.0,0.0,0.0,0.006744989372739202,0.5846412625771686,0.5846412625771686,0.0,-0.10192478433604221,0.4421792931540995,0.16317991631799164,0.5846412638518792,0.0,239
246,eval,blind,0.0,0,0.0065658995871934805,0.0,0.0,0.0,0.0,0.0069612007701153784,0.5983772644438006,0.5983772644438006,0.0,-0.08523911338158702,0.06442327665509362,0.8284518828451883,0.5983772636950843,0.0,239
247,eval,blind,0.0,0,0.4722936973789786,0.0,0.0,0.0,0.0,0.004818378990052353,0.45200605484731027,0.45200605484731027,0.0,-0.08200646078337975,0.19947179441526453,0.3263598326359833,0.45200605188907783,0.0,239
248,eval,blind,0.0,0,0.3269574497412977,0.0,0.0,0.0,0.0,0.007010020177312601,0.5973529255789194,0.5973529255789194,0.0,-0.10613407260878267,0.38306774681741296,0.03347280334728033,0.5973529294708002,0.0,239
