episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
459,eval,pact,3.0,0,0.019673128869098604,0.003828086397448281,0.006380143649499838,0.0,0.0,0.007481979628027296,0.5472936054153921,0.5623716925227992,0.7437289524277882,72413.93280923118,0.053343834308712555,50.32174778782673,0.010988404376677795,109361.0,0.0,109099.0,0.0,0.0,0.9934765763861365,0.9000000000000004,0.8941288940826719,2.0793492495855475,-0.7130677611619238,0.004873066045081195,0.00894033124721044,-0.08165538541694987,0.009169411555239027,0.9414225941422594,0.5623716931475176,0.0,239
460,train,pact,3.0,0,0.3893441522848197,0.10185447145683219,0.16975743936261048,0.06238113431002804,0.0001901863883229978,0.015279327373109976,1.5000036416193432,1.5206542259479667,0.6496086690933385,3378.656500780433,0.4590873640794385,6.87633971489623,0.06381783406269663,109599.0,0.0,109337.0,0.0,0.0,0.9809178002334539,0.9000000000000004,0.8828260048163985,0.9959382459661459,0.5013009434855389,0.03306579709030865,0.059274731788425766,-0.19281268957732964,0.3307219798807086,0.34309623430962344,1.520654227876612,0.0,239
461,train,pact,3.0,0,0.49725076854988837,0.11351734468836455,0.1891955644331951,0.044503614181753984,0.0,0.015457915233752093,1.5204038565128917,1.5323772422938167,0.6641972478962344,888.1979400762455,0.5868916366888389,3.2871255425728516,0.05380651918356794,109837.0,0.0,109575.0,0.0,0.0,0.9902922311587313,0.9000000000000004,0.8912629861711957,0.6753437921644444,0.5375289865005288,0.010312543414464151,0.056193499138118955,-0.18574551433900333,0.20944241668892252,0.41841004184100417,1.532377246598438,0.0,239
462,train,pact,3.0,0,0.018431992074788867,0.0052635897890502435,0.008772649184754898,0.0,0.0,0.015673721464405373,1.547453890784515,1.5583203023447652,0.5704537401887663,1039.3620281139677,0.6232426892264618,9.01063341376173,0.025862564470630654,110075.0,0.0,109813.0,0.0,0.0,0.9913138036448587,0.9000000000000004,0.8921823992888798,3.207008358936473,-1.589588414415854,0.013339329088921659,0.02258805008059578,-0.1837579533870166,0.1651681058785127,0.5313807531380753,1.5583202995670222,0.0,239
463,train,pact,3.0,0,0.02979833591694332,0.0060500556667202965,0.010083425618211237,0.0,0.0,0.015380463405087528,1.5806890454252394,1.5809009723583525,0.34835732600429564,1053.906032163229,0.5768116114965044,8.431392834276336,0.006247295690011175,110313.0,0.0,110051.0,0.0,0.0,0.9899956800947628,0.9000000000000004,0.8909960887920907,0.18432698073201145,0.15319345500147608,0.0012831171688184382,0.0062177860348749175,-0.18685251372882544,0.16317991631799164,0.5230125523012552,1.5809009753652155,0.0,239
464,train,pact,3.0,0,0.3109929788440381,0.07555178655791861,0.1259196356366823,0.03955876752422444,0.0,0.016012168370545782,1.5452376888386874,1.5681070376140802,0.5388624758525873,930.4668070900889,0.531821734451194,6.15312544172279,0.06003188061387625,110551.0,0.0,110289.0,0.0,0.0,0.9908440911121448,0.9000000000000004,0.8917596582089508,0.769546953753038,0.3667536209414436,0.024831552921040428,0.05876971442139392,-0.19551581927521147,0.2832428261966231,0.36401673640167365,1.5681070403448425,0.0,239
465,train,pact,3.0,0,0.06036288374898542,0.017019862077865874,0.02836643486494022,0.0011411183299379866,0.0,0.015441792999554005,1.5717585944730368,1.5776124526766055,0.36355705627836443,1029.9698700844992,0.5189515601796835,8.189502762950115,0.014155025916574932,110789.0,0.0,110527.0,0.0,0.0,0.9903788451869119,0.9000000000000004,0.8913409425623746,0.3026505161032533,0.31084762729646376,0.003001624469075357,0.014432032018007076,-0.18920876780121898,0.21107451259681292,0.401673640167364,1.5776124518520471,0.0,239
466,train,pact,3.0,0,0.43151492035799666,0.0918212425476211,0.15303539378562075,0.032331684954994395,0.0,0.013360575279883385,1.4102479800519585,1.4110196726591517,0.45444669976643437,969.0628302027491,0.48614571695547226,1.1284539382826833,0.04695287324628446,111027.0,0.0,110765.0,0.0,0.0,0.9904934843713769,0.9000000000000004,0.8914441067304572,0.5767344404488577,0.5862065603642179,0.02734591566425349,0.05053792643617979,-0.19410344039474395,0.43069527285676146,0.2928870292887029,1.4110196816562015,0.0,239
467,train,pact,3.0,0,0.47839141184577105,0.10970623995116623,0.18284372388527467,0.04108025888020025,0.0,0.015770044325847006,1.5784329285681498,1.5767750727581678,0.6406087534946378,945.0675518722215,0.6276177995249816,1.296550538250592,0.06631881660084284,111265.0,0.0,111003.0,0.0,0.0,0.9903267709281155,0.9000000000000004,0.8912940716144929,0.7071919093102946,0.5605324035915049,0.08213140470708938,0.0670169353831918,-0.1995198830048415,0.31938633193863325,0.3514644351464435,1.5767750661556854,0.0,239
468,train,pact,3.0,0,0.41462239765982967,0.09553110664447372,0.15921849927964335,0.04127044570495893,0.0,0.015471353279387727,1.5213614475278177,1.5468146773561773,0.553769627001495,1010.9317777625687,0.6371778494144583,1.541513962975107,0.06714133542931199,111503.0,0.0,111241.0,0.0,0.0,0.9909146153777214,0.9000000000000004,0.8918231266811801,0.5706001456873885,0.5818260651791525,0.07636885879267204,0.06939647727057525,-0.18362417822123045,0.18558414196266954,0.41422594142259417,1.5468146658266828,0.0,239
469,train,pact,3.0,0,0.4392558533156307,0.09136687306807548,0.15227810958071947,0.027767212258721995,0.0,0.015719424321405807,1.5603456247800565,1.5837066669843187,0.7729726131989866,846.3560836983526,0.6901317965784831,4.624701460410361,0.04814825123214946,111741.0,0.0,111479.0,0.0,0.0,0.9902398523925239,0.9000000000000004,0.8912158416404884,1.0351184552513322,0.582189570387839,0.03182550493989195,0.04698633919099821,-0.1891592339242485,0.19445680880738297,0.45188284518828453,1.5837066721547015,0.0,239
470,train,pact,3.0,0,0.43414843287689137,0.09983270853885659,0.16638783559016349,0.045454545873977154,0.0,0.015344156137429895,1.5668020425481277,1.5792734303733793,0.6311203371032013,907.7626833097705,0.5580353640861591,4.506799394366133,0.04457201083701213,111979.0,0.0,111717.0,0.0,0.0,0.9899715541795706,0.9000000000000004,0.8909743772390996,0.5427332291242746,0.58426811044717,0.009492571226091704,0.049863345646318905,-0.1886671909414133,0.2007774711415769,0.4895397489539749,1.5792734354101825,0.0,239
471,train,pact,3.0,0,0.501817049438165,0.10574009618633616,0.17623348255145777,0.035374667666946,0.0,0.015167369978759579,1.4731922341689905,1.5051923187207976,0.6379839690659336,1001.6730027458159,0.665623164326576,1.9746445983523604,0.07073303487222003,112217.0,0.0,111955.0,0.0,0.0,0.9904564711339304,0.9000000000000004,0.8914107992060514,0.885580790423982,0.4332187979472131,0.2095007687807083,0.06833246905964538,-0.18842515104195148,0.2958248019229057,0.35564853556485354,1.5051923166081713,0.0,239
472,train,pact,3.0,0,0.009418925725383427,0.002362014537466623,0.003936690543330115,0.0,0.0,0.015568727407230368,1.6013386483970546,1.6061254582644506,0.5267425028599456,901.0284349768731,0.6821790612517041,7.374706225913938,0.019559415281120936,112455.0,0.0,112193.0,0.0,0.0,0.990423179819993,0.9000000000000004,0.8913808397668176,0.23727647220137763,0.155708755698729,0.01828942846097961,0.0177111024827069,-0.195866801669979,0.2372177215941126,0.4351464435146444,1.6061254645281327,0.0,239
473,train,pact,3.0,0,0.4934485925616751,0.11464566709137634,0.19107609905299358,0.04050969971523125,0.0,0.01530965413337098,1.5345391902963488,1.5434540153547311,0.6050982658583749,841.6992764652524,0.5624596278288374,1.2472928537983277,0.05238435056721051,112693.0,0.0,112431.0,0.0,0.0,0.9904522501773914,0.9000000000000004,0.8914070044601313,0.6578676819965968,0.5520586346205362,0.006673658781713157,0.055061109382055204,-0.18427146422283996,0.19543606635211727,0.4393305439330544,1.5434540183300434,0.0,239
474,train,pact,3.0,0,0.48366004122113304,0.09696511203513575,0.16160850985064346,0.03195131292652385,0.0,0.01463562446143712,1.4928582190968502,1.5028730615911126,0.6756587183126346,747.813796294783,0.7155487324154027,1.6381690559526867,0.055619657715727966,112931.0,0.0,112669.0,0.0,0.0,0.9896177435021022,0.9000000000000004,0.8906559560089431,0.7060543500821952,0.5742295313373759,0.07124491965094971,0.0570613636155944,-0.1817043737136634,0.22879017181518735,0.41841004184100417,1.5028730503484409,0.0,239
475,train,pact,3.0,0,0.4769458410955545,0.10206961884141036,0.1701160219177593,0.03803727716581592,0.0,0.015360278200171109,1.5545394635100744,1.561062240201559,0.635194786422921,951.0065248880426,0.706443801459907,1.3395397129417963,0.06283000475536081,113169.0,0.0,112907.0,0.0,0.0,0.9900911228427328,0.9000000000000004,0.8910819955450721,0.6549014552245228,0.5481852161878042,0.07377668206269543,0.06390734352600064,-0.1880507739480633,0.21104483812576044,0.4686192468619247,1.561062239224568,0.0,239
476,train,pact,3.0,0,0.02979833591694332,0.005878393930452072,0.009797322678385316,0.0,0.0,0.015655864462661692,1.5532470806871996,1.5713783003795097,0.4691678718293561,949.8535010684983,0.7028233922051585,1.662948518118599,0.03363634739217259,113407.0,0.0,113145.0,0.0,0.0,0.9907075081909053,0.9000000000000004,0.8916367342282538,0.26460178820750024,0.202385298203288,0.03263846615594415,0.030469495401752793,-0.18645321915953023,0.17881836256268732,0.5230125523012552,1.5713783036913338,0.0,239
477,train,pact,3.0,0,0.004841264746033501,0.0010623048912755957,0.0017705080927386525,0.0,0.0,0.01549748975050998,1.5822686575446667,1.583755499398858,0.2691971738491535,840.1803226231531,0.3006229817119104,3.2681338432942475,0.005547003590204231,113645.0,0.0,113383.0,0.0,0.0,0.9895836102413832,0.9000000000000004,0.8906252314356081,1.652649491928208,-0.0650210620562206,0.0044515028598395455,0.004929372502618009,-0.19893748932214972,0.3141932995044363,0.34309623430962344,1.5837555040342421,0.0,239
478,train,pact,3.0,0,0.5020268853461184,0.11826786543554373,0.19711309679652123,0.0492582735157412,0.0,0.015896097084733357,1.5896899021819046,1.6140847131298177,0.5632409944508817,950.9790805194168,0.5044740627375607,2.605119962323161,0.06756074671978404,113883.0,0.0,113621.0,0.0,0.0,0.9907652611014235,0.9000000000000004,0.8916887134687671,0.7713068579249589,0.44011736111555066,0.04799266097446283,0.06807325386235716,-0.20005886117477265,0.2941630315439628,0.38493723849372385,1.6140847172761186,0.0,239
479,train,pact,3.0,0,0.49905009486198143,0.11389124347186218,0.1898187263845308,0.053062001219853196,0.0,0.015467219087821294,1.5129929307115626,1.5391298345442097,0.6477739026606333,1229.8825895556845,0.5820975751308217,2.8605824110398235,0.0567702068547839,114121.0,0.0,113859.0,0.0,0.0,0.9903019250187415,0.9000000000000004,0.891271710395813,0.7362807812087151,0.5299845956239633,0.03012240431069032,0.05790677221558178,-0.18438279180371112,0.2037152437757797,0.4393305439330544,1.5391298399434816,0.0,239
480,eval,pact,3.0,0,0.39266590399484474,0.05952348827416256,0.09920580877099165,0.0011411183299379866,0.0,0.007592556544162614,0.6551904142152315,0.6773893835654319,0.6627446727273854,2950.551625016344,0.35786781548308094,5.065379053977743,0.03162736913567277,114359.0,0.0,114097.0,0.0,0.0,0.9935450052616487,0.9000000000000004,0.8941904810183218,0.740712243848172,0.6594821754846117,0.029383417131962727,0.03402475781727068,-0.0861864868823715,0.08380070625241104,0.7364016736401674,0.6773893855986262,0.0,239
481,eval,pact,3.0,0,0.16730015471176524,0.04297752628232831,0.07162920742772547,0.0,0.0,0.009743015623795625,0.751141108603657,0.8372263429553938,0.6976534769126063,36619.895336199006,-0.006282134284070502,168.99646580269146,0.037796630283474734,114597.0,0.0,114335.0,0.0,0.0,0.9960693544922513,0.9000000000000004,0.8964623893653997,1.1799727911545872,0.41646356354167025,0.019516846655668423,0.03318212816109842,-0.10485562655922047,0.0038576812368319533,0.99581589958159,0.8372263393051732,0.0,239
482,eval,pact,3.0,0,0.502091316396975,0.05492528655913207,0.09154213867194694,0.0007607455532919912,0.0,0.0076683896455415,0.6089184225603128,0.6189127321273213,0.41767597298243053,29975.529966984832,-0.09308291192875959,60.19963716163795,0.029529318764852555,114835.0,0.0,114573.0,0.0,0.0,0.9851093489255865,0.9000000000000004,0.8865983969995667,0.8158650613522943,0.4649051503973838,0.029869763180613518,0.02828014045408206,-0.07334271145324421,0.004718240897356005,0.9874476987447699,0.6189127316126821,0.0,239
483,eval,pact,3.0,0,0.04457112279658256,0.011660056431275096,0.019433426676575234,0.0,0.0,0.008633474924574338,0.7322641593641815,0.7321478596042889,-0.4439158705063164,116616.84311257846,-0.1731575507452423,118.04575874615912,0.016371113381633013,115073.0,0.0,114811.0,0.0,0.0,0.9921332672550089,0.9000000000000004,0.8929199207277976,0.4794630591847189,0.38946906586191543,0.009672698778902283,0.014567949669338201,-0.08268106371018734,0.005549126086827502,0.9874476987447699,0.7321478583214264,0.0,239
484,eval,pact,3.0,0,0.010237411712357194,0.0022974173873202644,0.003829028788535363,0.0,0.0,0.00908328524194502,0.7510431915147534,0.7653306178966826,-0.8497080100879509,244664.49463912135,0.07120587701313041,90.84363290954335,0.008655195777152498,115311.0,0.0,115049.0,0.0,0.0,0.9943861291747712,0.9000000000000004,0.8949474949218239,1.6376170471130067,-0.6496997307776484,0.005122749591428859,0.006862452255647676,-0.08989431440602895,0.0,1.0,0.7653306160038269,0.0,239
485,eval,pact,3.0,0,0.42329975400295616,0.05248497592484649,0.08747495529367895,0.0007607455532919912,0.0,0.0068122150023783475,0.5859386094195075,0.6016771041449144,0.3941859432253071,79919.44207635983,0.08994592429493324,76.27288592111117,0.023540280149493633,115549.0,0.0,115287.0,0.0,0.0,0.983982354651934,0.9000000000000004,0.8855840909181778,1.026096242848478,0.6043687413763812,0.008136449451877237,0.019804340274809668,-0.0713767295114521,0.007537315647348585,0.9874476987447699,0.6016771048301037,0.0,239
486,eval,pact,3.0,0,0.0,0.0,0.0,0.0,0.0,0.008849848490442193,0.752021121180706,0.7492803360129001,0.07365881256960337,274341.5012748431,0.02821260690689087,158.2230987548828,0.003346010244735926,115787.0,0.0,115525.0,0.0,0.0,0.9946199316359963,0.9000000000000004,0.895157921451405,nan,nan,0.002282073294595819,0.002282073351098653,-0.08884526958606946,0.001335351197364907,0.99581589958159,0.7492803354889337,0.0,239
487,eval,pact,3.0,0,0.10942615455924436,0.017595262872837567,0.029325436705339332,0.0,0.0,0.008024974024726008,0.7145084791103666,0.6995193701408897,-1.0223419316557225,382461.06701098324,0.012397102805080523,134.29379076139696,0.011351243824655168,116025.0,0.0,115763.0,0.0,0.0,0.9867745197717116,0.9000000000000004,0.8880970443143007,0.7109345892207549,0.42562338430809654,0.0015424613427454366,0.010791699373295773,-0.07777593496204512,0.001335351197364907,0.99581589958159,0.6995193697343379,0.0,239
488,eval,pact,3.0,0,0.0349310103396663,0.004272732808922952,0.007121220942212573,0.0,0.0,0.008426412680891643,0.7060866293548042,0.7173657434754791,-0.12415125310054696,221439.31730517783,0.10211338884943402,24.876365150866647,0.00879789175705353,116263.0,0.0,116001.0,0.0,0.0,0.9921339149255632,0.9000000000000004,0.8929205005637771,1.015799028092727,0.3908009440481546,0.0067420241435536665,0.007476534235591232,-0.07958663515748533,0.001335351197364907,0.99581589958159,0.7173657420508533,0.0,239
489,eval,pact,3.0,0,0.5020884493196984,0.08027446359391963,0.13379076661128758,0.0,0.0,0.007939428217693478,0.7118271009443196,0.7096253316771535,0.34965105264771057,59539.22764121339,-0.0340858406687319,43.87149930898116,0.02640703762930167,116501.0,0.0,116239.0,0.0,0.0,0.982870762318248,0.9000000000000004,0.8845836649878753,0.8763844841056989,0.6718911693349241,0.007297320757061243,0.026092809353658937,-0.08697807908383037,0.01836849758153061,0.891213389121339,0.7096253338698627,0.0,239
490,train,pact,3.0,0,0.009418925725383427,0.0021617533708788612,0.003602922031783526,0.0,0.0,0.01522342479986501,1.5557824600191794,1.5535231085501955,0.10608847105727535,2025.8549094738821,-0.06788288421585968,177.31761532448326,0.01738928646047962,116739.0,0.0,116477.0,0.0,0.0,0.9835661717039771,0.9000000000000004,0.8852095332105788,0.20119985560028641,0.09488600496773969,0.014757623836375409,0.014629888556270263,-0.18778277337444926,0.22062969227573517,0.47280334728033474,1.553523109999382,0.0,239
491,train,pact,3.0,0,0.4554288766948919,0.09997366923476365,0.166622770782737,0.0456447323246481,0.0,0.014562987808184893,1.4898628739632322,1.5018579336389837,0.3659609031126051,989.3600144645659,0.41506553749908465,1.434192380396392,0.04184908768849907,116977.0,0.0,116715.0,0.0,0.0,0.9905593647118892,0.9000000000000004,0.8915034071172132,0.5966102769903882,0.5970450573306296,0.0055783736810553815,0.046174624201229864,-0.1849171031576292,0.25644677883616723,0.36401673640167365,1.5018579365718334,0.0,239
492,train,pact,3.0,0,0.0007224766159197316,0.00036893275271829366,0.0006148878824833788,0.0,0.0,0.016149061020837793,1.5840012264052195,1.5900813495763675,0.4504446869864125,1225.051897759218,0.7766479253768921,1.1150301694869995,0.03331070234726288,117215.0,0.0,116953.0,0.0,0.0,0.991453795752266,0.9000000000000004,0.8923083912877359,22.745900434080916,-26.28600309955487,0.022011752892802987,0.028763992881410166,-0.1954555813425926,0.2628564645835188,0.41841004184100417,1.5900813567123258,0.0,239
493,train,pact,3.0,0,0.39594290426846546,0.08501856038845548,0.14169759167417095,0.03689615864883407,0.0,0.014839296398692177,1.4904235489198852,1.487777467801481,0.4722517884675429,1144.448554003089,0.6110483099975347,1.1564149856567383,0.03928395329412486,117453.0,0.0,117191.0,0.0,0.0,0.9902355289359471,0.9000000000000004,0.8912119616025661,0.5214915763595481,0.5463342878479163,0.0018622042187461175,0.043767479421628376,-0.18808200976168563,0.2955874061544853,0.39748953974895396,1.4877774551533072,0.0,239
494,train,pact,3.0,0,0.2032900131473154,0.04785211420731003,0.0797535186397471,0.016926588436050893,0.0,0.015352505997649422,1.5613037053511232,1.585123062133789,0.4276356927769952,1182.956433156544,0.5755687707637643,1.1932225783499715,0.058819676689008664,117691.0,0.0,117429.0,0.0,0.0,0.9908698747347588,0.9000000000000004,0.8917828753403539,0.4201964090945265,0.41250656457101065,0.0487617053560742,0.056805417991816126,-0.1855574423106023,0.14659188699961423,0.5606694560669456,1.5851230587514111,0.0,239
495,train,pact,3.0,0,0.22391449630794566,0.046957148727746256,0.07826190935426197,0.016165842446323218,0.0,0.015105565068814669,1.4999489776758967,1.5063514502477446,0.626344199335226,952.7763758703255,0.6534694614021349,4.925975219475175,0.03914341988006926,117929.0,0.0,117667.0,0.0,0.0,0.9906981836801793,0.9000000000000004,0.891628348677727,1.090619752348075,0.45361383059527716,0.022847678955821765,0.036154364923475055,-0.18729188042595446,0.24617941185198375,0.401673640167364,1.5063514571412115,0.0,239
496,train,pact,3.0,0,0.4977520082539135,0.131941461148466,0.21990241835512553,0.07036896224550622,0.0,0.016564467573094193,1.5780987245767186,1.6114286817766135,0.6599117981340097,1159.9642247156119,0.6080244799538137,3.597924556692275,0.07659155587085122,118167.0,0.0,117905.0,0.0,0.0,0.9918398724939035,0.9000000000000004,0.892655864669688,0.765965728079211,0.4585931880119398,0.04249461983832029,0.07788972509440394,-0.19983595844128899,0.28063147274399836,0.3682008368200837,1.611428678114172,0.0,239
497,train,pact,3.0,0,0.5020705397838968,0.11469392686721294,0.1911565337658465,0.037847090528101104,0.0,0.016153286947677824,1.553883615398008,1.5842617126688299,0.6325904417736261,1169.8466469992154,0.6402746929035027,3.1443547749868497,0.06628774915077572,118405.0,0.0,118143.0,0.0,0.0,0.9909337921122626,0.9000000000000004,0.8918403950695214,0.763983887828229,0.4276551829715658,0.03437917470000684,0.06705145410624445,-0.19109828951172045,0.2167423365678507,0.49372384937238495,1.5842617024652477,0.0,239
498,train,pact,3.0,0,0.06536317144762423,0.01399365725548218,0.023322760623711195,0.0001901863883229978,0.0,0.015211856132957726,1.5514524127648963,1.5590292170456763,0.5197528916173401,1011.979235533391,0.5063921642103953,6.839103078243623,0.019994755681539852,118643.0,0.0,118381.0,0.0,0.0,0.9900085584389116,0.9000000000000004,0.8910076760347917,1.0387660056706023,0.2450575768026091,0.011783719718747646,0.01845818064280271,-0.19688614670746846,0.31131487581233863,0.38493723849372385,1.5590292195482565,0.0,239
499,train,pact,3.0,0,0.34251425579287914,0.09237360608219271,0.15395599816426006,0.05534423738094553,0.0017116774949069802,0.014481326383947703,1.4208294689405911,1.4543517224459468,0.5724443133655452,1589.8770948593587,0.5048474482100878,5.329957691695401,0.06650539380829454,118881.0,0.0,118619.0,0.0,0.0,0.9917012146327286,0.9000000000000004,0.8925310804754122,0.8472588658881098,0.41145472755875345,0.026697967573520297,0.06401457000625121,-0.1989401637510611,0.43223834535149414,0.2803347280334728,1.4543517243394442,0.0,239
500,train,pact,3.0,0,0.24058936510885828,0.05387687328477121,0.08979478375572798,0.02034994311412508,0.0,0.01473425475444068,1.546542271410571,1.5397946637544673,0.5052048095100594,1025.1393031674947,0.5469699826824116,5.5759362433744775,0.03453165311225063,119119.0,0.0,118857.0,0.0,0.0,0.9895990952288256,0.9000000000000004,0.8906391584723564,0.40607590112758524,0.4341314953073586,0.007044810607559887,0.03648378369914734,-0.18881987404432957,0.23407222766254193,0.4602510460251046,1.5397946662274302,0.0,239
501,train,pact,3.0,0,0.3926658787366775,0.07914270149848406,0.1319044958289847,0.02130087530513189,0.0,0.01486087138628174,1.540009634265341,1.5477520661374016,0.7212800273835409,879.8775323205413,0.7830921755674992,3.705092039941245,0.04464901542821003,119357.0,0.0,119095.0,0.0,0.0,0.9902121846147162,0.9000000000000004,0.8911909428600487,0.9803352154891649,0.5661044066561028,0.026508976868073266,0.043302282180528014,-0.18792788720945822,0.23775186207305857,0.4435146443514644,1.5477520666817395,0.0,239
502,train,pact,3.0,0,0.026644077069207902,0.006532758068053196,0.010887929604368803,0.0,0.0,0.01507400855359672,1.5553784405337219,1.5502764056417233,0.4869630683416103,875.3492853013042,0.6924100269614154,6.178293062553246,0.009039420823804805,119595.0,0.0,119333.0,0.0,0.0,0.9896365661002602,0.9000000000000004,0.890672885473802,0.20685142033489534,0.18917239689572474,0.004201026316456448,0.008755200066680194,-0.19031640610309994,0.25899878334668686,0.401673640167364,1.5502764043332364,0.0,239
503,train,pact,3.0,0,0.502052641987655,0.1210251954504034,0.2017086478548031,0.0368961584617902,0.0,0.01584790794911432,1.568905849337079,1.589292378854552,0.6413792689724447,914.139350412281,0.5990206172463785,2.0127814287421093,0.06680714176718348,119833.0,0.0,119571.0,0.0,0.0,0.99098684947361,0.9000000000000004,0.8918881496126183,0.8177761943960472,0.46267995817412577,0.07618065662682057,0.06685186742812738,-0.19663700524445704,0.27899937683610787,0.4100418410041841,1.5892923810902555,0.0,239
504,train,pact,3.0,0,0.05326771741892722,0.010584354461414888,0.01764058984207086,0.0,0.0,0.01519906300872128,1.580766896074287,1.5911282829659754,0.46964409174280686,1117.7759823340252,0.6036793035318662,5.6159499190342475,0.02178415222966334,120071.0,0.0,119809.0,0.0,0.0,0.9898573389611982,0.9000000000000004,0.8908715886550967,0.24461202028864706,0.22139539394798013,0.01645866963967406,0.02058934288296194,-0.1896705276712917,0.1955547642363275,0.4769874476987448,1.591128285517433,0.0,239
505,train,pact,3.0,0,0.4881335476829956,0.11569804668246715,0.19283006262951374,0.05363256082125788,0.0,0.014942739534904891,1.4991885842638535,1.5223773091906783,0.7282815610514525,1006.4198151273208,0.5474548101674562,3.538655306754252,0.06180578838862385,120309.0,0.0,120047.0,0.0,0.0,0.9910721382336637,0.9000000000000004,0.8919649056809716,0.7934419632073404,0.5379993303419232,0.04567693637158626,0.06298438249989782,-0.18985809700735454,0.2669515415887712,0.39330543933054396,1.5223773074429598,0.0,239
506,train,pact,3.0,0,0.0014944071429085072,0.00038491574822458396,0.0006415262114121209,0.0,0.0,0.01490117703997004,1.577683165981181,1.5775832493933675,0.5600252753770502,1149.3674702025855,0.286051869392395,9.56412410736084,0.009185375954208616,120547.0,0.0,120285.0,0.0,0.0,0.9905584888478204,0.9000000000000004,0.8915026242762929,5.852071666942616,-4.867761390375683,0.006682125366228629,0.008173892456184776,-0.1925775793061005,0.244102198878305,0.4476987447698745,1.577583253180708,0.0,239
507,train,pact,3.0,0,0.36126752409238416,0.08158052898380222,0.13596754063854324,0.036515785622796254,0.0,0.014868906556889726,1.5531758713422958,1.5613667625762429,0.5033765108515528,985.5445766049947,0.4014549601558113,5.273078641632112,0.04098087148617897,120785.0,0.0,120523.0,0.0,0.0,0.9900425046557662,0.9000000000000004,0.8910382409973623,0.47901453283277295,0.5027098865685327,0.000960480769999381,0.04502182206083318,-0.1845721874903896,0.17125137244428618,0.497907949790795,1.561366765720316,0.0,239
508,train,pact,3.0,0,0.372095166128404,0.08265967176614984,0.13776611146963033,0.022632179898696963,0.0,0.014355606249451761,1.4766822310172365,1.4917121205369799,0.7261983939294536,1090.457315484849,0.6615768885512731,6.2519075184686415,0.04738647403452686,121023.0,0.0,120761.0,0.0,0.0,0.9903583583971447,0.9000000000000004,0.8913224915580271,1.06242844600845,0.5727747835520427,0.028909007001019428,0.04371449847464064,-0.19374466218900382,0.3780230867384788,0.27615062761506276,1.4917121189351974,0.0,239
509,train,pact,3.0,0,0.19109905445188377,0.0435495731509192,0.07258261657191736,0.017877520003578153,0.0,0.014625476191997154,1.5215791164581747,1.5223167977572485,0.558679807635032,867.367501613984,0.4419768063281371,8.101791012736046,0.028472284079387115,121261.0,0.0,120999.0,0.0,0.0,0.9898367189961996,0.9000000000000004,0.8908530356494951,0.4521787676496275,0.4435532551023089,0.006737695671982869,0.029887977535505175,-0.18661774589375163,0.2352888809756966,0.4476987447698745,1.5223167983493382,0.0,239
510,eval,pact,3.0,0,0.2656803508259933,0.04589095500891002,0.07648492051195573,0.0032331686014909623,0.0,0.00794204316105865,0.7221983972952456,0.7308116534015624,0.5448159432062045,3117.5299220384413,0.32599167698783854,3.275441347305745,0.028946509940849782,121499.0,0.0,121237.0,0.0,0.0,0.9934089138916845,0.9000000000000004,0.8940680019526303,0.6995559999668755,0.5987493072884748,0.019486868415822693,0.030313795449009563,-0.08474531313509459,0.047894596278821325,0.8786610878661087,0.7308116550013738,0.0,239
511,eval,pact,3.0,0,0.44414848793262934,0.0630490828982421,0.10508179808672732,0.0017116774325590253,0.0,0.007087608176832979,0.6242832181094581,0.5839559459536644,0.6571009505742763,18267.49704375327,-0.05489908150522911,26.48912692169764,0.03323177689448716,121737.0,0.0,121475.0,0.0,0.0,0.9904892372286969,0.9000000000000004,0.8914402860477878,0.615991287659199,0.5341605774634873,0.012681001281509032,0.033674309042839634,-0.07050539450781539,0.010059645686815633,0.9832635983263598,0.5839559460397231,0.0,239
512,eval,pact,3.0,0,0.33866766505446294,0.07254272759169626,0.12090453998859466,0.0,0.0,0.007902928806790716,0.6840588053898832,0.7195311380106036,0.7813404598994235,43506.41038506799,0.0010754202932319564,171.92683095014246,0.029392415832993127,121975.0,0.0,121713.0,0.0,0.0,0.9912741835147267,0.9000000000000004,0.8921467387526604,1.037781779542047,0.6859775399732798,0.0144791566880838,0.026559165095380474,-0.08581952735234877,0.021454642570996173,0.9414225941422594,0.7195311386906003,0.0,239
513,eval,pact,3.0,0,0.4881335476829956,0.08594923118348809,0.14324870939552467,0.0020920502092050207,0.0,0.007017359449761963,0.7014574856812984,0.7035293345296733,0.7334808245862379,68475.7592834728,0.08058543971770883,83.82144369739868,0.0315422322152954,122213.0,0.0,121951.0,0.0,0.0,0.9858837830970477,0.9000000000000004,0.8872953879035168,0.8916243777629709,0.6645667877807522,0.01493720538341082,0.03155596256762681,-0.08695408826909765,0.007685688002611354,0.9790794979079498,0.7035293343280377,0.0,239
