episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
206,train,blind,3.0,0,0.41756536128392996,0.09152774606527182,0.11440967620186879,0.06694560856499931,0.027196653530188686,0.015991458353181234,0.7932253311618103,0.7945043871716975,0.08826830296107557,-0.10699520620223435,0.16102447064790165,0.32217573221757323,0.7945043861393588,0.0,239
207,train,blind,3.0,0,0.3825699220520223,0.0854146559231975,0.10676831470439664,0.07252440910209672,0.01952580253449444,0.01747752945318771,0.8414243273904632,0.8402676467616189,0.0833230916347119,-0.10856217889773846,0.12843920375301127,0.3807531380753138,0.8402676430443461,0.0,239
208,train,blind,3.0,0,0.502088449363476,0.11386869177508495,0.1423358575464126,0.08577406075958427,0.01952580253449444,0.01643335945791249,0.8264961146036451,0.8201717291666374,0.11168860657988444,-0.10229576121404198,0.09800938252821097,0.47280334728033474,0.820171727932923,0.0,239
209,train,blind,3.0,0,0.4554288766948919,0.09495617229454545,0.11869520757067084,0.07252440928914058,0.03347280434484761,0.016154238188962715,0.7530801440881386,0.769372281669074,0.09119424795076975,-0.1021362354926089,0.14302015975656146,0.3138075313807531,0.7693722821569521,0.0,239
210,eval,blind,3.0,0,3.5839762234725213e-06,1.1690271204623888e-06,1.4612838434967287e-06,0.0,0.0,0.012454139025858506,0.6850026375828427,0.6850008536831604,1.169034609523364e-06,-0.08080505997043774,0.0020286547483200196,0.9330543933054394,0.6850008549265049,0.0,239
211,eval,blind,3.0,0,0.4204580038737225,0.056878911182565044,0.07109863642248433,0.012552301629317855,0.0,0.009728706501245063,0.5535936385517839,0.5167620210717413,0.056878911231791916,-0.08184753637692735,0.18993280081146197,0.2384937238493724,0.516762023833324,0.0,239
212,eval,blind,3.0,0,0.08746963563609224,0.019218330058910583,0.024022911560229,0.0006973500905176586,0.0,0.011720879199217117,0.6833178722085315,0.6579034228703966,0.019218329742604307,-0.07747595918419502,0.01572207429948016,0.7364016736401674,0.6579034199995849,0.0,239
213,eval,blind,3.0,0,0.06283617998029117,0.013891175621131091,0.017363968379967253,0.0,0.0,0.011663311513756484,0.6756031965860263,0.6545922860939632,0.013891175339667217,-0.07932925487119576,0.03816406745277038,0.4560669456066946,0.654592285001461,0.0,239
214,eval,blind,3.0,0,0.015004510717528821,0.004301155811936422,0.00537644448868149,0.0,0.0,0.012247312584089185,0.6867030115805909,0.680157682636293,0.004301156025968305,-0.08065364680829666,0.0010143273741600102,0.9707112970711297,0.6801576791595919,0.0,239
215,eval,blind,3.0,0,0.02230692015294469,0.005859524381665925,0.007324405355267198,0.0,0.0,0.012061151171251196,0.6788954555240136,0.6699945101179339,0.005859524441639299,-0.08041211416397556,0.022188411309750217,0.6652719665271967,0.6699945124839168,0.0,239
216,eval,blind,3.0,0,0.000463527011177035,0.00011963519776080712,0.000149543991108536,0.0,0.0,0.012406313542479251,0.6842146832573863,0.6840319592334236,0.00011963533340109645,-0.08093058371742139,0.006339546088500061,0.8200836820083682,0.6840319578720223,0.0,239
217,eval,blind,3.0,0,0.34633041948240073,0.06190153380177214,0.07737691168488606,0.016039052081906147,0.0,0.010275015459156295,0.696913781275809,0.6124394415063339,0.06190153312410345,-0.07443976884114747,0.004944845949030049,0.9246861924686193,0.6124394413050337,0.0,239
218,eval,blind,3.0,0,0.3501149740058049,0.05675730821046984,0.07094663002499146,0.02510460325863571,0.0,0.011013906491943733,0.6455350024430822,0.5935920353464502,0.056757308396965724,-0.07667307660019088,0.06314187904146064,0.4811715481171548,0.5935920347108249,0.0,239
219,eval,blind,3.0,0,0.0008817244371400257,0.00022762592736825008,0.0002845323982621274,0.0,0.0,0.012516494544230745,0.6848545413635765,0.6845973904661554,0.00022762593135632726,-0.07973803984621902,0.013947001394700138,0.6694560669456067,0.684597393311594,0.0,239
220,train,blind,3.0,0,0.005953148992843712,0.0014765907817909693,0.0018457384129528481,0.0,0.0,0.016023473372823213,0.8374122209753452,0.8367775832634092,0.0014765910023491426,-0.10994683784655235,0.13706098643337136,0.4476987447698745,0.836777582043096,0.0,239
221,train,blind,3.0,0,0.4595581971330663,0.10997416796163029,0.13746770180405748,0.09693166214551886,0.02580195334915337,0.017567103360409394,0.8390151163773557,0.8376380335461644,0.10718757109595675,-0.11561879684207038,0.2097121846075821,0.2928870292887029,0.8376380305190395,0.0,239
222,train,blind,3.0,0,0.48708752257839305,0.11438264276782766,0.14297829446133628,0.08995816117799432,0.020920502715529758,0.017663412739105804,0.8598644755874219,0.8543278877954603,0.11159449127248172,-0.10937735755254381,0.11639406618486117,0.502092050209205,0.8543278879066596,0.0,239
223,train,blind,3.0,0,0.08746963563609224,0.021652433805436917,0.02706554071706728,0.007670850995694244,0.005578800724141269,0.01619096041879145,0.805193546302149,0.804258811423968,0.020967873806177338,-0.10317530647237667,0.1087866108786611,0.42677824267782427,0.8042588112006335,0.0,239
224,train,blind,3.0,0,0.15576161381352116,0.03503646719697244,0.043795581568747556,0.01882845244397678,0.008368201086211903,0.016757760946073855,0.8168767376424877,0.8231558840893303,0.03404964534755773,-0.10960740111772697,0.16127805249144161,0.3472803347280335,0.823155881188334,0.0,239
225,train,blind,3.0,0,0.0017479297706943053,0.0004450169820237416,0.0005562711870057897,0.0,0.0,0.016310483312709685,0.8439203031267581,0.8437772456198058,0.0004450168263517363,-0.10811573486466715,0.11702802079371115,0.4351464435146444,0.8437772511558039,0.0,239
226,train,blind,3.0,0,0.12968021300675478,0.038193180125496606,0.0477414723383665,0.009689922596133032,0.011627907323282819,0.016334987632648717,0.824864748085654,0.8273258782749953,0.03722819058677043,-2.434189066811822,0.13284002818886542,0.4069767441860465,0.8273258819248753,0.011627906976744186,86
227,train,blind,3.0,0,0.475447956226714,0.11183921285568636,0.1397990072693277,0.0899581614897341,0.02789400362070634,0.0168810534450736,0.826720460563524,0.8301325606252359,0.10919487034657913,-0.10671113674381727,0.13122860403195133,0.3891213389121339,0.8301325594339308,0.0,239
228,train,blind,3.0,0,0.022306911853421187,0.005719150706887323,0.0071489377387707505,0.0,0.0,0.016197119683619574,0.8254863696492367,0.8261367837006078,0.005719150707104232,-0.10590024481809078,0.11043489286167109,0.49372384937238495,0.8261367877594766,0.0,239
229,train,blind,3.0,0,0.005953148992843712,0.0017633556771173948,0.002204194444728037,0.0,0.0,0.01664883400134306,0.8276955192932025,0.8262176067883998,0.0017633554522781271,-0.10741462182449736,0.12666413084823125,0.4393305439330544,0.8262176084319817,0.0,239
230,train,blind,3.0,0,0.006565895839070679,0.0017348103049938434,0.002168512772217103,0.0,0.0,0.017014489721050914,0.8562175870939279,0.8559706790926067,0.0017348101246018482,-0.11152887279096399,0.1507544059845315,0.3682008368200837,0.8559706762337909,0.0,239
231,train,blind,3.0,0,0.09659447261740192,0.02524180813437943,0.03155225839291843,0.006973500905176585,0.0020920502715529757,0.016701936533783705,0.8567787565945582,0.854473873661153,0.025177320258857033,-0.10736539570033449,0.10827944719158109,0.4351464435146444,0.8544738702552911,0.0,239
232,train,blind,3.0,0,0.05101152724064263,0.013005732754951076,0.01625716470527291,0.0013947001810353172,0.0020920502715529757,0.016489299077532844,0.8437910129834418,0.8429695499990775,0.012817375852041912,-0.10798445635895274,0.11626727526309116,0.36401673640167365,0.8429695473132865,0.0,239
233,train,blind,3.0,0,0.4595582126649525,0.10479808049219543,0.13099759221059612,0.07810320976389003,0.020920502715529758,0.01708068349057707,0.8365308431651303,0.8293692778842718,0.10246472300474946,-0.1129734601824844,0.18815772790668192,0.3598326359832636,0.8293692796722497,0.0,239
234,train,blind,3.0,0,0.49099224892631954,0.09628125854309261,0.12035156548444925,0.06485355835579429,0.0202231526250121,0.015302528176168331,0.7417031092623786,0.7344950792929119,0.09397316328128098,-0.10144276841620482,0.17649296310384174,0.2719665271966527,0.7344950801928027,0.0,239
235,train,blind,3.0,0,0.426090166965406,0.09746696159760998,0.12183369415967212,0.08019526009779096,0.02580195334915337,0.017471275983035377,0.8195405715304938,0.8268563266703275,0.09458810977023299,-0.10574716729601326,0.12197286674274124,0.39330543933054396,0.8268563270080332,0.0,239
236,train,blind,3.0,0,0.0034414877965033177,0.0009206733261616209,0.0011508415993687865,0.0,0.0,0.01650518756924844,0.8458923539107813,0.8453780529888105,0.0009206734691539762,-0.10615076444660537,0.10320781032078102,0.4100418410041841,0.8453780561391411,0.0,239
237,train,blind,3.0,0,0.07057711293792525,0.01711197903972347,0.02138997300884299,0.005578800724141269,0.0034867504525882926,0.017433877895044546,0.8408490852082624,0.8467809958188603,0.016722100096211986,-0.10995340233244784,0.1316089767972613,0.4225941422594142,0.8467809912318647,0.0,239
238,train,blind,3.0,0,0.49865054549941856,0.12036880444839161,0.15046099655013692,0.09274756178945677,0.02719665346784073,0.01760037937766588,0.8316749060004326,0.8397189166755357,0.11755082335986274,-0.10893351688911895,0.14162545961709141,0.3723849372384937,0.8397189196117804,0.0,239
239,train,blind,3.0,0,0.478391402922768,0.10222314246093295,0.12777892018846873,0.06276150802189336,0.02092050252848589,0.01705317837760928,0.8098474876900598,0.8179491278267306,0.100179484254075,-0.10263308872291332,0.10637758336503106,0.4811715481171548,0.8179491295180684,0.0,239
240,eval,blind,3.0,0,0.4085878510234286,0.06626248495516825,0.08282810223728923,0.006973500905176585,0.0,0.010041166449581355,0.6318457311167378,0.5462784745952575,0.06626248537766088,-0.0703562275510226,0.05058957778623051,0.5606694560669456,0.5462784746543546,0.0,239
241,eval,blind,3.0,0,0.44882433315462367,0.08023715303513569,0.10029643583923084,0.0027894003620706344,0.0,0.00914816685784686,0.6608166043728465,0.5412433840739677,0.08023715327990012,-0.06696231138178094,0.0010143273741600102,0.9790794979079498,0.5412433853229491,0.0,239
242,eval,blind,3.0,0,0.04457110651652085,0.010978686146426065,0.013723356933407262,0.0006973500905176586,0.0,0.012053842257871974,0.6639647097268364,0.6494137352979333,0.010978685981697168,-0.07548556003630896,0.01115760111576011,0.7740585774058577,0.6494137337008278,0.0,239
243,eval,blind,3.0,0,0.5000638219418426,0.08973499339632045,0.11216873591107576,0.0027894003620706344,0.0,0.008803850256109212,0.6537034590124585,0.5212998555419834,0.08973499335280169,-0.06538126412804471,0.012045137568150122,0.8284518828451883,0.5212998531622351,0.0,239
244,eval,blind,3.0,0,0.4085878752840285,0.07291675896906412,0.09114594378872243,0.0,0.0,0.009449447277216357,0.6653517159208593,0.5555008411656862,0.07291675859917758,-0.06724402506073517,0.0,1.0,0.5555008406866645,0.0,239
245,eval,blind,3.0,0,0.31501786260686376,0.05697335155161291,0.07121668576285907,0.0,0.0,0.010017694009148426,0.6583078373924958,0.5723744882699336,0.05697335119507576,-0.06727516066450177,0.0,1.0,0.5723744866414776,0.0,239
246,eval,blind,3.0,0,0.48599371905867245,0.07189862391006427,0.08987327609598446,0.00976290126724722,0.0,0.008742978365772314,0.5459074935404327,0.4582166098151746,0.07189862430864367,-0.07015847854653916,0.1767465449473818,0.100418410041841,0.4582166080309915,0.0,239
247,eval,blind,3.0,0,0.2656803193330306,0.04815113143207226,0.06018891128602172,0.016039052081906147,0.0,0.010603893202413887,0.6398542712298397,0.590708166485551,0.04815113194193728,-0.07354324275441403,0.029922657537720294,0.7949790794979079,0.590708168308577,0.0,239
248,eval,blind,3.0,0,0.32300139925731,0.05892107141466052,0.0736513358043876,0.0,0.0,0.009952939571384106,0.6653012381437932,0.5765030245651261,0.05892107083669376,-0.06949768175602512,0.0,1.0,0.5765030216683169,0.0,239
249,eval,blind,3.0,0,0.4881335476829956,0.08530423600446381,0.10663028927731194,0.005578800724141269,0.0,0.009114326998809642,0.6452029245169093,0.5215729265532234,0.0853042367167618,-0.06438161709905255,0.0202865474832002,0.7782426778242678,0.5215729241031529,0.0,239
250,train,blind,3.0,0,0.4891325045084395,0.11471699067383784,0.14339623119376788,0.09414226190814413,0.029288703739393705,0.018019798401719793,0.8379099668319255,0.8323976855148332,0.11135334318021393,-0.1142662664154672,0.1915810827944719,0.36401673640167365,0.8323976903640898,0.0,239
251,train,blind,3.0,0,0.350115003503633,0.07991867357571868,0.09989833620050655,0.07880055991675565,0.032775454004938136,0.01801849455693464,0.8644865917112039,0.8804257182895389,0.07706940994129083,-0.11560909464384855,0.15493850640294154,0.39748953974895396,0.8804257200966233,0.0,239
252,train,blind,3.0,0,0.10614912902745642,0.027460653250984637,0.03432581469292684,0.009065551176729561,0.004184100543105951,0.016884792747100714,0.8460091089354399,0.8441980876433799,0.02697108203179314,-0.10743430737758396,0.11106884747052112,0.5062761506276151,0.8441980896746341,0.0,239
253,train,blind,3.0,0,0.10614915428562363,0.0269425754921042,0.033678216770383254,0.011854951538800196,0.004184100543105951,0.017067492639969366,0.8224509276106766,0.8211831116277304,0.026399944102634677,-0.1040501781251799,0.11284392037530112,0.4225941422594142,0.8211831126062081,0.0,239
254,train,blind,3.0,0,0.15576161381352116,0.037856350663391686,0.047320436101658765,0.02510460325863571,0.009065551176729561,0.017380247613469676,0.8109760195266252,0.8226137503233415,0.0367857709506436,-0.10219472740681945,0.10244706479016102,0.41841004184100417,0.822613750492156,0.0,239
255,train,blind,3.0,0,0.001747928173575944,0.0004393726949198315,0.000549215836342749,0.0,0.0,0.01705286741085257,0.8313278257223353,0.8309747382811422,0.00043937280216029256,-0.1032388868711659,0.09116267275263092,0.4895397489539749,0.8309747359356197,0.0,239
256,train,blind,3.0,0,0.5015085087071692,0.11209593136766643,0.14011990627947232,0.06694560844030341,0.01882845244397678,0.016475038110009672,0.8247864868600997,0.8133745407958409,0.11005048441016302,-0.10855726743408262,0.14834537847090148,0.4476987447698745,0.8133745413153859,0.0,239
257,train,blind,3.0,0,0.004340025042008344,0.0012396409505199852,0.0015495511142640018,0.0,0.0,0.016655208365641005,0.8421795236016916,0.8412094531448316,0.0012396412237108832,-0.10497767401607908,0.09560035501458096,0.4686192468619247,0.8412094465561024,0.0,239
258,train,blind,3.0,0,0.5008256455296923,0.11348988687686908,0.1418623510461387,0.08577406069723632,0.020920502715529758,0.01696771460246279,0.8330132804156347,0.8276761840078123,0.11121216777430627,-0.10877162751095287,0.13604665905921137,0.45188284518828453,0.8276761867791331,0.0,239
259,train,blind,3.0,0,0.372095166128404,0.07840149014677743,0.09800185621569345,0.05788005745061771,0.018131102353459123,0.016074042080484612,0.8050259931566326,0.8106260108274396,0.07647721326527165,-0.10849632199238997,0.1706605807024217,0.3138075313807531,0.8106260090504289,0.0,239
260,train,blind,3.0,0,0.49865054549941856,0.11671402979585589,0.14589252763229424,0.08647141097479784,0.02510460325863571,0.017533230116964945,0.8225434856434747,0.831031938851129,0.1139057810754798,-0.10979716348485491,0.15214910612400154,0.3682008368200837,0.8310319432118456,0.0,239
261,train,blind,3.0,0,0.44651358694995696,0.09588392019405435,0.11985489198600761,0.0781032100756298,0.028591353648876047,0.016556925960586534,0.7960832987495047,0.8061754994063198,0.09218068075177022,-0.10756619348928054,0.15886902497781158,0.35564853556485354,0.8061755008650474,0.0,239
262,train,blind,3.0,0,0.5010294404741651,0.10640091749987408,0.13300113954293205,0.07531380958886326,0.023709903077600392,0.016289515414949367,0.7550174338922341,0.7563239475049733,0.10328451298352687,-0.10005238933207798,0.13706098643337136,0.32217573221757323,0.7563239475580832,0.0,239
263,train,blind,3.0,0,0.4722936973789786,0.10763404247420158,0.13454254627471543,0.09483961218570565,0.041841005431059515,0.01569459457768743,0.755674527965829,0.7619612609741578,0.10227034364764234,-0.10399030023182002,0.15696716115126158,0.301255230125523,0.7619612571622753,0.0,239
264,train,blind,3.0,0,0.47389736845189456,0.10146166254790275,0.12682707048584216,0.07461645956069356,0.028591353648876047,0.017661833118600576,0.7957741431112568,0.8044048203584041,0.0984647519985191,-0.1039783594854407,0.12577659439584124,0.4100418410041841,0.8044048189452664,0.0,239
265,train,blind,3.0,0,0.02979833591694332,0.007631976936410949,0.00953997069766777,0.0,0.0,0.01662416732967461,0.8376175731295821,0.8362908292265616,0.007631977049112184,-0.10531586815909412,0.1114492202358311,0.41841004184100417,0.8362908307698157,0.0,239
266,train,blind,3.0,0,0.11274788101110218,0.0282072617281674,0.03525907516517364,0.013249651719835514,0.00488145063362361,0.01764269920346565,0.8704623531347538,0.8689128837575474,0.027611735674315647,-0.11044528177988809,0.12260682135159122,0.40585774058577406,0.8689128843467274,0.0,239
267,train,blind,3.0,0,0.05101152724064263,0.014168192707767509,0.017710239967980587,0.0020920502715529757,0.0006973500905176586,0.016579927683702696,0.84175352072616,0.8350397552905222,0.014058082972985773,-0.10339545264428142,0.09369849118803092,0.4393305439330544,0.835039755142323,0.0,239
268,train,blind,3.0,0,0.2905912866229464,0.060789582040316155,0.07598697275038278,0.04741980603050487,0.031380753948598725,0.01591337621835485,0.7572322192925289,0.7641765674786588,0.05732510922729999,-0.10237745506045484,0.14682388740966146,0.3514644351464435,0.7641765686296155,0.0,239
269,train,blind,3.0,0,0.04457112279658256,0.012056950537603427,0.015071187041989464,0.0006973500905176586,0.0,0.016426584915215127,0.8180136797193703,0.8177773987398985,0.012056950252760342,-0.10503824501433365,0.11652085710663117,0.4435146443514644,0.8177773978250356,0.0,239
270,eval,blind,3.0,0,0.020964593625584595,0.005841702474575275,0.007302127831745074,0.0,0.0,0.012258366325083014,0.6729227308199496,0.6640376908759192,0.005841702431832829,-0.07851173834779504,0.023075947762140225,0.5648535564853556,0.664037690386161,0.0,239
271,eval,blind,3.0,0,0.4465136047263696,0.08124477048953713,0.10155595766172684,0.0,0.0,0.009002979819479721,0.6693608001435651,0.5471770163609891,0.08124477060997097,-0.0694290771363059,0.04767338658552047,0.5606694560669456,0.5471770144296753,0.0,239
272,eval,blind,3.0,0,0.34251425579287914,0.06515652774321999,0.08144565447725947,0.03347280434484761,0.0,0.011319446186515576,0.7033506480969146,0.6133236015940311,0.06515652714053324,-0.07093365219980229,0.0,1.0,0.6133235982920359,0.0,239
273,eval,blind,3.0,0,0.025146192200367425,0.006111101981404771,0.007638877163665266,0.0,0.0,0.012224507309636685,0.6702061323565918,0.6618198229927398,0.006111101867379251,-0.08021208016670402,0.02890833016356029,0.7949790794979079,0.6618198210801303,0.0,239
274,eval,blind,3.0,0,0.013958478934449634,0.003302983933330682,0.004128729666308763,0.0,0.0,0.012237637159589943,0.6775253610256825,0.6725301097252379,0.003302984155567044,-0.08114979703090743,0.024343856979840244,0.8326359832635983,0.6725301106649412,0.0,239
275,eval,blind,3.0,0,0.01200688445204372,0.0032740560949392323,0.004092569921857864,0.0,0.0,0.012373471166938543,0.6756661509993684,0.6718456809989578,0.0032740560293795054,-0.08035039998766684,0.01711677443895017,0.8577405857740585,0.6718456793889119,0.0,239
276,eval,blind,3.0,0,0.4532820635336884,0.08757737057190547,0.10947170742992852,0.02580195334915337,0.0,0.010165114380481602,0.7000074543713526,0.5719175736525068,0.08757737055039724,-0.0690951705825549,0.0,1.0,0.5719175709776696,0.0,239
277,eval,blind,3.0,0,0.502088449363476,0.10038295683404906,0.12547868846556856,0.02789400362070634,0.0,0.009845087012455303,0.7056487317364585,0.5578237629834578,0.10038295642869602,-0.06489069552826081,0.0012679092177000128,0.9581589958158996,0.5578237644004964,0.0,239
278,eval,blind,3.0,0,0.5015085098678519,0.09870075385274256,0.12337593531627432,0.007670850995694244,0.0,0.0091436977934669,0.7022091324858087,0.5546809553351861,0.09870075378477781,-0.0679327134089659,0.003169773044250032,0.9330543933054394,0.554680953681278,0.0,239
279,eval,blind,3.0,0,0.10291766645305227,0.020880819627586884,0.026101023095780954,0.0,0.0,0.011537908091283867,0.6678582419910192,0.6375288477003824,0.020880819357508816,-0.07939326195674294,0.05807024217066059,0.606694560669456,0.6375288468290297,0.0,239
280,train,blind,3.0,0,0.019673136295750737,0.005399948712993631,0.006749935685323306,0.0,0.0,0.01708633228980597,0.8328096884065094,0.8328404588679389,0.00539994837764505,-0.10773771724223298,0.12780524914416128,0.40585774058577406,0.8328404604759596,0.0,239
281,train,blind,3.0,0,0.016098320915726126,0.003919988732369922,0.004899985719127612,0.0,0.0,0.016522537334335025,0.8271355196272479,0.8266753005682175,0.0039199887760332786,-0.10743473338771867,0.12564980347407126,0.4225941422594142,0.8266752998292767,0.0,239
282,train,blind,3.0,0,0.3825699220520223,0.08534003448244316,0.10667503666508725,0.06973500892706995,0.021617852806047416,0.01667333784937921,0.8224340031336541,0.8183911407841798,0.08266748719391799,-0.11022878717715476,0.15544567009002155,0.39748953974895396,0.818391143604893,0.0,239
283,train,blind,3.0,0,0.47839141184577105,0.11063652967268316,0.1382956542211371,0.09414226184579617,0.026499303439671027,0.01711690414718364,0.8410278869223894,0.8353646501088242,0.10739196003068854,-0.10873366113399337,0.13490554076328135,0.41841004184100417,0.8353646495127732,0.0,239
284,train,blind,3.0,0,0.5008256440260959,0.11092276582090091,0.13865344969045323,0.07043235901758761,0.03486750440118702,0.015848595769316052,0.7244475651610347,0.7324930917643104,0.10696940933498866,-0.1048124112961342,0.1891720552808419,0.2384937238493724,0.7324930921612037,0.0,239
285,train,blind,3.0,0,0.48485143263255603,0.10144705376745809,0.12680880930412025,0.06415620814058072,0.023012552987082734,0.015400259663978257,0.7480875796728055,0.7457790568657999,0.09881255028440099,-0.10121836834891763,0.15303664257639155,0.3263598326359833,0.7457790562892078,0.0,239
286,train,blind,3.0,0,0.4941819601855557,0.10929022280981683,0.1366127720502389,0.07601115974172887,0.026499303439671027,0.016131838775828293,0.7524166296715517,0.7686827175288021,0.10635195538680099,-0.10355143401605858,0.16305312539622163,0.2803347280334728,0.768682718119849,0.0,239
287,train,blind,3.0,0,0.2573214347770065,0.06095243610618591,0.07619054109199012,0.040446305187676244,0.00976290126724722,0.01696654148380346,0.8347151546298709,0.8280916936602054,0.05992421539399801,-0.11093337998277798,0.1577279066818816,0.37656903765690375,0.8280916931759239,0.0,239
288,train,blind,3.0,0,0.2531380826036473,0.05771646341686753,0.07214557445747144,0.042538355396881264,0.016039052081906147,0.016516933544971454,0.8300074341406882,0.825625135933505,0.05578747190500728,-0.10783454543767429,0.14086471408647142,0.3514644351464435,0.8256251366538154,0.0,239
289,train,blind,3.0,0,0.4986505481252782,0.1155985778757773,0.14449821463971466,0.09135286173311737,0.023012552862386824,0.017086840617552276,0.8098155242628632,0.8202125429483638,0.11307387410642185,-0.10437459135362798,0.11956383922911121,0.40585774058577406,0.820212543352529,0.0,239
290,train,blind,3.0,0,0.501946137909228,0.10934616608312475,0.13668269789356968,0.07252440922679262,0.02789400362070634,0.016318427895636114,0.7686381559491656,0.7691432089236989,0.10647270008619017,-0.10354981350112376,0.1626727526309116,0.3179916317991632,0.7691432055013164,0.0,239
291,train,blind,3.0,0,0.07600188859598127,0.02060293624654683,0.02575366890986017,0.004881450571275655,0.0013947001810353172,0.016922541517008362,0.8374985220791406,0.8353541837576542,0.02052608084650045,-0.10728541811661797,0.11842272093318118,0.4393305439330544,0.8353541808974912,0.0,239
292,train,blind,3.0,0,0.09973252267304225,0.026195369562765906,0.03274420961253218,0.011157601448282537,0.004184100543105951,0.01683181807862509,0.8450465640014185,0.8462897123277936,0.025794714195235505,-0.11129813587122385,0.15848865221250158,0.3682008368200837,0.8462897132208833,0.0,239
293,train,blind,3.0,0,0.4909922425595826,0.1074705174722409,0.13433813862140298,0.07112970910810526,0.01952580253449444,0.016461715038873597,0.8429017563245287,0.8170872828825747,0.10558474443197274,-0.10762069464521888,0.13642703182452134,0.5104602510460251,0.8170872795617259,0.0,239
294,train,blind,3.0,0,0.00027498420791614755,5.683860382080764e-05,7.104824973763723e-05,0.0,0.0,0.016728558266831554,0.8320799825331158,0.8320734090635468,5.683852830610947e-05,-0.10560730497876579,0.10561683783441106,0.5062761506276151,0.8320734078548238,0.0,239
295,train,blind,3.0,0,0.19920827428452043,0.04605183428657446,0.05756478984460738,0.0251046031339398,0.006973500905176585,0.016892023053834658,0.8355731198478443,0.8320931421912365,0.04518604273182071,-0.10966916324115436,0.14530239634842146,0.4393305439330544,0.8320931409594277,0.0,239
296,train,blind,3.0,0,7.168989468786756e-07,8.031739339438972e-08,1.0039673032673566e-07,0.0,0.0,0.016666971241556514,0.8410857453256472,0.8410858904716859,8.028700333293216e-08,-0.10806867370177774,0.12146570305566122,0.46443514644351463,0.8410858925469319,0.0,239
297,train,blind,3.0,0,0.2322390740961382,0.05344809131118336,0.06681010940315657,0.04114365515349799,0.011854951538800196,0.01722318574466653,0.8372587454992358,0.8345018565405363,0.05214752008451115,-0.10575823180614352,0.1090401927222011,0.4602510460251046,0.834501860970202,0.0,239
298,train,blind,3.0,0,0.24895398218523726,0.0582805986083243,0.07285074416243154,0.041841005431059515,0.011157601385934583,0.016984879682191246,0.844576207040244,0.8391840416766609,0.0571392448757373,-0.10922473242760881,0.1392164321034614,0.4100418410041841,0.8391840410579295,0.0,239
299,train,blind,3.0,0,0.4023595106228796,0.0892849870280283,0.11160622750445692,0.07252440928914058,0.025801953286805412,0.016474845499154882,0.7906782289179798,0.7917260358024342,0.08671900122782333,-0.10491350316933427,0.14986686953214154,0.3389121338912134,0.7917260392364954,0.0,239
300,eval,blind,3.0,0,0.15576158431569304,0.03149134862415929,0.039364183399134375,0.0020920502715529757,0.0,0.011449922070055265,0.6815207261420693,0.6382736561812118,0.031491348644799876,-0.07718108985579504,0.03905160390516039,0.6150627615062761,0.6382736537776027,0.0,239
301,eval,blind,3.0,0,0.1299968671675179,0.02784470846500466,0.03480588434583475,0.0,0.0,0.011405267452657472,0.6888427895232724,0.6466780629118117,0.027844708682689744,-0.0778895635724232,0.009002155445670089,0.8368200836820083,0.6466780611977703,0.0,239
302,eval,blind,3.0,0,0.02819466484402731,0.007731751697773,0.009664689268559805,0.0,0.0,0.012292680059750583,0.684481921679804,0.6726894576928606,0.007731751779132818,-0.0797462113531368,0.03233168505135032,0.39748953974895396,0.6726894546254836,0.0,239
303,eval,blind,3.0,0,0.22391449630794566,0.04431397180793801,0.05539246209474913,0.006973500905176585,0.0,0.011005481901855274,0.7031146979980389,0.6387226832212265,0.044313972073951886,-0.07469670388136981,0.0007607455306200076,0.9748953974895398,0.6387226834275551,0.0,239
304,eval,blind,3.0,0,0.05794356438666426,0.01465598838693337,0.018319984899554206,0.0,0.0,0.0120394449490103,0.6880176452662655,0.6657155005253509,0.014655988492937071,-0.07953496975851285,0.005452009636110054,0.8284518828451883,0.6657155035312249,0.0,239
305,eval,blind,3.0,0,0.33866766505446294,0.06176771874470813,0.07720964326981478,0.01464435190087083,0.0,0.010890103118673403,0.6831181208957688,0.5953699501239106,0.061767718270979356,-0.07402213880109426,0.05084315962977051,0.5564853556485355,0.5953699514876554,0.0,239
306,eval,blind,3.0,0,0.006565895839070679,0.0017714464169840238,0.0022143079547265595,0.0,0.0,0.0125838539769647,0.6858469553322971,0.683368027958411,0.0017714466084573937,-0.08029188789240238,0.023329529605680226,0.5481171548117155,0.6833680294383273,0.0,239
307,eval,blind,3.0,0,0.005953148992843712,0.0015550208935789544,0.0019437760168798054,0.0,0.0,0.0124906738050999,0.6872641209777928,0.6849438169012508,0.0015550208543831576,-0.08212630640144779,0.019018638265500192,0.7238493723849372,0.6849438201829311,0.0,239
308,eval,blind,3.0,0,0.5008256455296923,0.09950299549388268,0.12437873891137456,0.00976290126724722,0.0,0.009358532563101297,0.7156386083638818,0.565923137021364,0.09950299575210307,-0.0680155747720408,0.0,1.0,0.5659231398803874,0.0,239
309,eval,blind,3.0,0,0.45108052358230005,0.08743888892241408,0.10929860343920869,0.017433752262941464,0.0,0.009970077504423374,0.7107294567209906,0.5793521794564555,0.08743888786592373,-0.07030669890668993,0.015341701534170155,0.7405857740585774,0.5793521797956943,0.0,239
