episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
104,train,blind,3.0,0,0.49941803140382607,0.1356118790398906,0.22601977818859006,0.09014834563353072,0.005325218873043938,0.01657995086350326,1.8608843966009228,1.7503597227599332,0.13547355539352693,-0.20799394724398826,0.2259710970651948,0.42677824267782427,1.7503597187115503,0.0,239
105,train,blind,3.0,0,0.4797851131429772,0.1296732132520359,0.2161220052705069,0.09509319204166844,0.010650437746087876,0.01574248671200454,1.7699565463485079,1.6988067659374062,0.12907915817189836,-0.21402357123229077,0.35202825009644206,0.28870292887029286,1.6988067641069082,0.0,239
106,train,blind,3.0,0,0.002674001892095833,0.0006965370298968238,0.0011608950390308028,0.0,0.0,0.016511354437604483,1.8354131731528118,1.835319491111085,0.0006965371011646765,-0.22712516033237626,0.3328288673254399,0.3263598326359833,1.835319486063876,0.0,239
107,train,blind,3.0,0,0.025146201497458203,0.007399021565643087,0.012331701630124165,0.0,0.0,0.016457020872073815,1.84452337151292,1.8422554122852979,0.007399021340240617,-0.23011752018224002,0.36935814119113325,0.3138075313807531,1.8422554161568816,0.0,239
108,train,blind,3.0,0,0.0030419384339404444,0.0008466455443210853,0.0014110758423169093,0.0,0.0,0.016601296328787523,1.84996428399904,1.8498624867475182,0.0008466455510186195,-0.23325256895335153,0.3873111961779281,0.30962343096234307,1.8498624884578847,0.0,239
109,train,blind,3.0,0,0.09046236122763525,0.024038169534627795,0.04006361319211255,0.0011411183299379866,0.0009509319416149889,0.016116690034802737,1.8535624672678226,1.8417401323757412,0.024024993952875908,-0.22607892620592904,0.3232736876465177,0.3389121338912134,1.8417401255756805,0.0,239
110,train,blind,3.0,0,0.19514420172920505,0.05015751753318651,0.08359585740558693,0.019208825033578913,0.0015214911065839823,0.016796638162331227,1.8569354467312162,1.854011749622712,0.05012527215496075,-0.2258651643337148,0.31540995281759104,0.32217573221757323,1.8540117530346176,0.0,239
111,train,blind,3.0,0,0.031455413804247795,0.008156470202201373,0.013594116179352172,0.0,0.0,0.016176479007409705,1.823886313697783,1.8233816873079562,0.008156470221867768,-0.2280130833644193,0.3788836463990029,0.3179916317991632,1.8233816841968646,0.0,239
112,train,blind,3.0,0,0.16342436824145895,0.05117915001360283,0.08529857625347265,0.03309243094472207,0.005325218748348029,0.016162570513332863,1.7811140984172102,1.7652378740669794,0.05086732364880583,-0.21565904089843088,0.27434048488085705,0.3891213389121339,1.7652378825395323,0.0,239
113,train,blind,3.0,0,0.3791192204459613,0.11606174104413927,0.19343621584674597,0.11715481221426481,0.015405097267118957,0.01642268448366655,1.8286135825153176,1.8023769758236459,0.1155762298908618,-0.21922422966149696,0.29662601264132465,0.35564853556485354,1.8023769650454748,0.0,239
114,train,blind,3.0,0,0.22391449630794566,0.06644909122191181,0.11074847611540828,0.055724610718723123,0.005895777975664976,0.01608164188409201,1.8237548906932814,1.8159310730431368,0.0662802891731121,-0.22671286577409114,0.35455058013590907,0.28451882845188287,1.815931060930055,0.0,239
115,train,blind,3.0,0,0.475447956226714,0.14994980836658306,0.24991632385276394,0.1485355653523401,0.023963484679305903,0.016689545812989315,1.7071461034120377,1.6841576682972608,0.14864862692593306,-0.21645613226696564,0.36870530282797714,0.3138075313807531,1.6841576648505687,0.0,239
116,train,blind,3.0,0,0.09659444735923473,0.02645053547326581,0.04408422281991673,0.005325218873043938,0.0003803727766459956,0.015455492742936356,1.8320294294397204,1.817020204775503,0.02644239645020534,-0.2236207418587401,0.324846434612303,0.32217573221757323,1.817020210236779,0.0,239
117,train,blind,3.0,0,0.07057711293792525,0.01691640751626867,0.02819401183514247,0.0011411183299379866,0.0009509319416149889,0.015134618845553952,1.7556942888383587,1.7471320417136826,0.01690987898411747,-0.21764839733769165,0.3284073711386094,0.34309623430962344,1.7471320485473412,0.0,239
118,train,blind,3.0,0,7.168495677855786e-07,1.9748201708223624e-07,3.2913664947205444e-07,0.0,0.0,0.01575629196858431,1.856230329768927,1.8562302499635448,1.974689721122041e-07,-0.2196503328180357,0.2376925131309534,0.38493723849372385,1.8562302557235546,0.0,239
119,train,blind,3.0,0,0.10291769171121948,0.029915957544388937,0.04985992517436465,0.01046025098367715,0.0005705591649689933,0.015451578216853251,1.830965957382234,1.8120234007615923,0.029902593377677682,-0.2099438105711764,0.17484198344164517,0.5230125523012552,1.8120233898426283,0.0,239
120,eval,blind,3.0,0,0.2905912866229464,0.06446711069419427,0.1074451749769331,0.04887790080144316,0.0007607455532919912,0.009936972924558812,1.4451906855635064,1.5079148314487985,0.06443420689230993,-0.18541473600077762,0.27107629306507613,0.5439330543933054,1.5079148299079281,0.0,239
121,eval,blind,3.0,0,0.49487416027990566,0.11837517811079151,0.19729194198240962,0.0878661104076577,0.0007607455532919912,0.010372108413553387,1.501018237119938,1.537105814432998,0.11835265317476948,-0.18210969870270544,0.12878720436808214,0.6610878661087866,1.5371058104477306,0.0,239
122,eval,blind,3.0,0,0.35386675944174084,0.11007169906052584,0.18345280896417945,0.11962723488837605,0.0,0.00999988848538329,1.3023662552175164,1.3343093542374327,0.11007169851826913,-0.18900237006686457,0.4555921540698537,0.11715481171548117,1.3343093615082682,0.0,239
123,eval,blind,3.0,0,0.28232657409398026,0.07974607062337724,0.13291010485450158,0.07341194477041396,0.0,0.009197322404300443,1.5219242226129794,1.5098018247213323,0.0797460707442373,-0.18820061127053905,0.24339001157304374,0.35564853556485354,1.5098018341276267,0.0,239
124,eval,blind,3.0,0,0.21976545920194163,0.0363279019188686,0.0605464994614636,0.006085964426335929,0.0,0.008840836629380617,1.5799868236525787,1.6175074687063944,0.036327902213910204,-0.17667320925391516,0.0021068874447312974,0.9916317991631799,1.6175074709487687,0.0,239
125,eval,blind,3.0,0,0.01843199975083282,0.003494277069651742,0.005823794681456857,0.0,0.0,0.00801200943387203,1.5363085693894072,1.5364858071674363,0.003494277073776814,-0.17449635317217418,0.061099735897207644,0.7698744769874477,1.53648581462145,0.0,239
126,eval,blind,3.0,0,0.22807283978866633,0.06282059765190641,0.10470098658411513,0.05001901906903319,0.0007607455532919912,0.008950789638300071,1.5472545875665034,1.5387347243320992,0.06279265238705216,-0.1922220852347857,0.22522923528888097,0.3054393305439331,1.538734728212107,0.0,239
127,eval,blind,3.0,0,0.4510805060552793,0.11367006267172651,0.18945008794575927,0.09262076992868878,0.0,0.010335208248019718,1.4918446655552757,1.51549090251763,0.11367006199140926,-0.17771816080743108,0.14243746105225674,0.6443514644351465,1.5154909030009993,0.0,239
128,eval,blind,3.0,0,0.44882433315462367,0.10768137115426642,0.1794689354097028,0.08216051838388004,0.0,0.009977863842395435,1.5344756649627844,1.5613900789655901,0.10768136968744554,-0.17636738586056988,0.0753434820024333,0.8786610878661087,1.5613900858060097,0.0,239
129,eval,blind,3.0,0,0.24477059851891544,0.050795962849638485,0.08465993079118113,0.031380753574511,0.0,0.00941544123749915,1.5142225677996999,1.5627365468934988,0.050795962946539625,-0.1755848950172738,0.08460191697083,0.7698744769874477,1.5627365500214754,0.0,239
130,train,blind,3.0,0,0.4909922425595826,0.1590309820748794,0.2650516069293475,0.17953594477855012,0.020159757099889812,0.016875054968801564,1.8554912795581577,1.8165115374900307,0.15848670331765655,-0.2270434683727568,0.35066322442802467,0.29707112970711297,1.8165115523082718,0.0,239
131,train,blind,3.0,0,0.006565895839070679,0.0018857724133979836,0.0031429537759862926,0.0,0.0,0.01571206497924722,1.85478748437251,1.851715338778795,0.0018857724835660706,-0.21142823667278288,0.13107213863912875,0.5523012552301255,1.851715340365336,0.0,239
132,train,blind,3.0,0,0.00036113544281525344,0.00012595382141934272,0.0002099230238158552,0.0,0.0,0.01579097857129873,1.8572445205065995,1.8571693024375948,0.00012595381657885208,-0.2135763056021355,0.165613222944301,0.5397489539748954,1.8571693010232486,0.0,239
133,train,blind,3.0,0,6.514758795400435e-05,1.9669719241319857e-05,3.278286527027863e-05,0.0,0.0,0.016378764887281915,1.8343619397494584,1.8343357531096647,1.966982688896054e-05,-0.2114301494062424,0.153387340870649,0.47280334728033474,1.8343357556150215,0.0,239
134,train,blind,3.0,0,0.029798324749413897,0.008000425117277997,0.013334041479249216,0.0,0.0,0.015352177513552884,1.8505548198851582,1.842784015204617,0.00800042522148554,-0.21295347614564486,0.1629425205495712,0.5397489539748954,1.8427840181023067,0.0,239
135,train,blind,3.0,0,0.4367288618482977,0.15188535377392823,0.253142227031725,0.18257892730345787,0.021300875242783932,0.01708952605209964,1.815101499836814,1.7683910754934016,0.15101982227024868,-0.21472437574217465,0.24517047983619694,0.48535564853556484,1.7683910821616506,0.0,239
136,train,blind,3.0,0,0.4615407718850152,0.17792414443425955,0.2965402065712175,0.22232788215122462,0.04374286894020176,0.017024080820428403,1.6679226110171075,1.6602907134648646,0.17456682371589352,-0.23215675304180836,0.43627407341464153,0.26778242677824265,1.6602907017344883,0.0,239
137,train,blind,3.0,0,0.21562707504729067,0.06689293072259377,0.11148820747724865,0.052871814395094516,0.005895777975664976,0.01601998328336487,1.8361022402551883,1.7889780402183533,0.0666560762105573,-0.20476650479241024,0.14160657586278524,0.5690376569037657,1.7889780382205105,0.0,239
138,train,blind,3.0,0,0.4260901446999406,0.14089465645368032,0.2348244018561916,0.1664130856053101,0.013693419896907887,0.01789918561392,1.8532127436234862,1.8048245143690866,0.14049439261253766,-0.22850200023072437,0.3936615329831746,0.2301255230125523,1.804824511473173,0.0,239
139,train,blind,3.0,0,0.11274788101110218,0.04167763975148857,0.06946272854826575,0.031951312677132034,0.0024724230481989714,0.016513385054963216,1.8972736242924775,1.8656802132538672,0.041604601572780134,-0.21233589456758226,0.14267485682067715,0.5355648535564853,1.8656802158407013,0.0,239
140,train,blind,3.0,0,2.149352706407653e-05,6.345778917523576e-06,1.0576298804739373e-05,0.0,0.0,0.016119270708224887,1.829012677759306,1.8290122622725355,6.3457878830864106e-06,-0.20791877930580038,0.12124988872073356,0.5690376569037657,1.8290122566407643,0.0,239
141,train,blind,3.0,0,0.39266590399484474,0.145940590606979,0.24323428538627923,0.19341955125082486,0.0443134280428228,0.017090514013894432,1.676231534161827,1.7011375999600318,0.14237944970066196,-0.22516162581082622,0.37558978011216937,0.2928870292887029,1.7011375917725844,0.0,239
142,train,blind,3.0,0,0.1712039733909204,0.05290671653097455,0.08817785452576048,0.037847090278709285,0.004754659708074945,0.016227338666673048,1.7632488042240861,1.726259204882458,0.05269969417537011,-0.21460301607948257,0.3046084453544616,0.35564853556485354,1.726259201567335,0.0,239
143,train,blind,3.0,0,0.07600188859598127,0.020356358397008254,0.033927262711380586,0.002662609436521969,0.0,0.01514035658365326,1.8120933496802423,1.7934773766346057,0.020356358601435264,-0.2064744304806047,0.1531796195732811,0.5439330543933054,1.7934773871552259,0.0,239
144,train,blind,3.0,0,0.00484126768363289,0.0013657060865713206,0.0022761766425498067,0.0,0.0,0.016126040700495742,1.802146306097757,1.8013959674156859,0.0013657060865408773,-0.20727915481206585,0.15092435977328703,0.5146443514644351,1.8013959576047869,0.0,239
145,train,blind,3.0,0,0.5013695566800022,0.20035477290017586,0.33392458094198574,0.2584632941868515,0.06276150689963017,0.01737681558944098,1.5577938387084707,1.597600619164471,0.19509942113406575,-0.22808512927679933,0.4914389151013384,0.18410041841004185,1.5976006251449453,0.0,239
146,train,blind,3.0,0,0.36126752409238416,0.13608848165317813,0.22681410329114518,0.19589197373789224,0.050399391970375094,0.01729303221198804,1.6275685481945341,1.6988538590933988,0.13200325776468688,-0.2223991462216328,0.3390605062464761,0.3138075313807531,1.698853861034309,0.0,239
147,train,blind,3.0,0,0.2905912866229464,0.10609814722769724,0.1768302232026049,0.13408139965274843,0.015785469981416996,0.017119394519822244,1.8101057148378763,1.8254964693320845,0.10555124662177641,-0.21993060644535178,0.274874625359803,0.41422594142259417,1.8254964705044145,0.0,239
148,train,blind,3.0,0,0.501946137909228,0.18815423653044086,0.31359035615827774,0.232597945063184,0.037276531799567796,0.01806956564688034,1.6805294956622263,1.7432530165716196,0.18603677692556794,-0.21944010597045147,0.3107213863912876,0.41841004184100417,1.7432530085170794,0.0,239
149,train,blind,3.0,0,0.002674004892043177,0.0006508979118681439,0.0010848297891368998,0.0,0.0,0.0157460187577397,1.7991847418342175,1.7989382549309831,0.0006508978714698353,-0.20995547487845245,0.18211222884952075,0.5230125523012552,1.7989382434595516,0.0,239
150,eval,blind,3.0,0,0.38597856810663256,0.12092336838258573,0.20153892342628088,0.13179916218234905,0.0,0.011535413524284024,1.3576296363415579,1.4915068408934142,0.12092336778440459,-0.1817457370084183,0.20846315914418828,0.6736401673640168,1.4915068399486076,0.0,239
151,eval,blind,3.0,0,0.019673136295750737,0.003964736286495232,0.006607893343631784,0.0,0.0,0.008945280442474153,1.5335114989819387,1.5328874119156075,0.003964736334032503,-0.16992629546158838,0.03937802308673848,0.7824267782426778,1.5328874081965789,0.0,239
152,eval,blind,3.0,0,0.03145542497177721,0.006178249463971259,0.01029708172387914,0.0,0.0,0.008755125812640624,1.5486717495958178,1.5480998003831967,0.00617824946689382,-0.17267316993571097,0.03371019911570076,0.8619246861924686,1.5480998003311164,0.0,239
153,eval,blind,3.0,0,0.5012103088587818,0.1488152400823797,0.2480253704662082,0.15329022368876005,0.0,0.01304840470496643,1.1560188095439927,1.2996683075837012,0.14881523909336702,-0.18542616739280077,0.47173506632244294,0.26778242677824265,1.2996682967286783,0.0,239
154,eval,blind,3.0,0,0.2905912866229464,0.08586546650274986,0.14310909538505093,0.10365157876802787,0.013693419959255842,0.011222812101619014,1.3310113105315045,1.4636695669285922,0.08524751418515118,-0.1830128197942396,0.2500074186177632,0.5606694560669456,1.4636695562121345,0.0,239
155,eval,blind,3.0,0,0.33479187858415665,0.0993758126368368,0.1656263335322692,0.10422213618725414,0.0,0.010235163665700034,1.5165741194242215,1.546250221868938,0.09937581262910418,-0.18212234929061905,0.18626665479687832,0.5188284518828452,1.5462502229320236,0.0,239
156,eval,blind,3.0,0,0.1229728398538705,0.025073201825613813,0.04178866694132636,0.007607455158832183,0.0,0.009010447676305242,1.5526644230886484,1.5665079816614733,0.02507320276084836,-0.17422025493290624,0.02005994243152616,0.9121338912133892,1.5665079775082584,0.0,239
157,eval,blind,3.0,0,0.39917434158470244,0.13325130611767205,0.22208548231756292,0.1456827682181881,0.0,0.010595474530510199,1.461064195034394,1.4687012773178612,0.13325130556054376,-0.17311159022497977,0.13300097925754473,0.799163179916318,1.4687012820607566,0.0,239
158,eval,blind,3.0,0,0.1751345835546242,0.03344765904449145,0.05574609351667228,0.018828451820497232,0.0032331686014909623,0.01003596820248969,1.383443541357208,1.4368220123785809,0.03336752659854188,-0.17745941563127948,0.23246980622570404,0.6234309623430963,1.4368220152080584,0.0,239
159,eval,blind,3.0,0,0.17513455355801244,0.05337784558500343,0.08896306511667405,0.04374286850376608,0.0,0.00941354981097529,1.5164020996712242,1.5135984021749456,0.05337784579585399,-0.1857263199671399,0.20867088044155613,0.3263598326359833,1.5135983965562858,0.0,239
160,train,blind,3.0,0,0.00595315217983492,0.0018378524021511614,0.003063087205126858,0.0,0.0,0.01623119427101632,1.7751099414905245,1.7744088357462544,0.00183785246882207,-0.2058176831792984,0.16457461645746163,0.5313807531380753,1.7744088427949682,0.0,239
161,train,blind,3.0,0,0.4934485925616751,0.17254051482083607,0.28756748934372267,0.2139596809403168,0.029478889878324883,0.018060733036188777,1.7267715990792758,1.7390218479363988,0.17146700047502145,-0.21439068708243586,0.3005727172913143,0.3723849372384937,1.7390218464148108,0.0,239
162,train,blind,3.0,0,0.26150266818706364,0.10792875583825723,0.1798812398218269,0.14397109122206475,0.0443134280428228,0.01688244591260555,1.6452392210022675,1.7061502137942295,0.10426838902372636,-0.23077695209032367,0.42651117243835135,0.2175732217573222,1.7061502206465025,0.0,239
163,train,blind,3.0,0,0.5020268857079679,0.17862420896284423,0.297706977810232,0.22289843994453862,0.029669076204299927,0.0174906895745343,1.7681475792968622,1.785076597495059,0.17777215937571952,-0.23228008865328836,0.41921125255942315,0.27615062761506276,1.7850765925008514,0.0,239
164,train,blind,3.0,0,0.4367288618482977,0.15512018637119776,0.25853361381602885,0.19817421033542026,0.0264359074157651,0.0172904779312345,1.6853914555146605,1.7096055588961645,0.15362002596262284,-0.21280302326611347,0.31110715451497073,0.3807531380753138,1.7096055580228187,0.0,239
165,train,blind,3.0,0,0.41462237339922975,0.16933293103066416,0.2822215100894324,0.251426397195421,0.05116013796010277,0.01825847595766436,1.6551254808154565,1.7399718714059647,0.16636860166393158,-0.2275535221455394,0.37558978011216954,0.3472803347280335,1.7399718679437104,0.0,239
166,train,blind,3.0,0,0.0043400218550171355,0.0008771987221236379,0.0014619978319692316,0.0,0.0,0.015860971267954698,1.7554948798782157,1.7555497919665222,0.0008771986936743393,-0.2088735056681484,0.22555565447045908,0.4351464435146444,1.7555497908260047,0.0,239
167,train,blind,3.0,0,0.025146201497458203,0.0061593519358554265,0.010265586059656195,0.0,0.0,0.01569793117135202,1.7424491399501656,1.7408762097857486,0.0061593520487393215,-0.209473546796418,0.248553369536188,0.39330543933054396,1.7408762119343582,0.0,239
168,train,blind,3.0,0,0.19920827428452043,0.06338969137568977,0.1056494756327639,0.06409281093206366,0.008938760064137031,0.01625921778871861,1.7353353365694628,1.7397986735260138,0.06306180342544698,-0.22310272328761707,0.4036915041989376,0.24686192468619247,1.7397986660564022,0.0,239
169,train,blind,3.0,0,0.1229728398538705,0.045367726240070155,0.07561286674525294,0.04526435898687051,0.011030810273342052,0.01649900625175387,1.6778376182252892,1.7047944677424731,0.04459522047801866,-0.20927324035273812,0.27894002789400274,0.37656903765690375,1.704794474238332,0.0,239
170,train,blind,3.0,0,0.2698529591997837,0.0855840396868025,0.14264005005719368,0.10232027342628734,0.016546215472361035,0.016612572291530826,1.717487328720891,1.72762083159331,0.08494886379754979,-0.2253012027304937,0.44090329089883973,0.2175732217573222,1.7276208422327761,0.0,239
171,train,blind,3.0,0,0.00027498420791614755,4.653420867090294e-05,7.755701118645698e-05,0.0,0.0,0.01607966349775821,1.7727237939834595,1.772706120582804,4.6534289094589256e-05,-0.2174621680438439,0.3019674174307842,0.30962343096234307,1.772706126363415,0.0,239
172,train,blind,3.0,0,0.002674001892095833,0.0006902136112908905,0.0011503559990046121,0.0,0.0,0.01526620249930286,1.741267112009695,1.7410881304840662,0.0006902137071265163,-0.2178391227824774,0.34891243063592386,0.28451882845188287,1.741088131554788,0.0,239
173,train,blind,3.0,0,0.4653420398303694,0.16087773843269532,0.26812953449810883,0.18257892786458946,0.03423354939935597,0.017510248435793685,1.6921086894917188,1.719237005984933,0.15945397139162634,-0.2175695332276709,0.381673046677943,0.2803347280334728,1.719237024920088,0.0,239
174,train,blind,3.0,0,0.0017479297706943053,0.00038730164179549197,0.0006455027257467603,0.0,0.0,0.015253623904636963,1.7513573483941944,1.751242237111016,0.00038730164097352187,-0.2142970207240203,0.2913142823229176,0.3263598326359833,1.751242242302402,0.0,239
175,train,blind,3.0,0,0.15576158431569304,0.04093335872983585,0.068222258862155,0.01977938376211222,0.006276150814658927,0.01569582410663304,1.6699939856469381,1.6616662800561435,0.040619392040821656,-0.2147955371471826,0.3912282263568652,0.2594142259414226,1.6616662708996328,0.0,239
176,train,blind,3.0,0,0.09973252267304225,0.028706922693600367,0.04784486799746378,0.012932673907180212,0.0043742868067330395,0.016368759408297025,1.6918969024674164,1.7020410825517887,0.02845000568634239,-0.21460678245269496,0.34368972373067447,0.25523012552301255,1.702041087576331,0.0,239
177,train,blind,3.0,0,0.228072871281629,0.08501171702752865,0.1416861802301591,0.09547356388309511,0.02073031595311903,0.017229906785999383,1.69347364608214,1.717811357526101,0.08332053971363665,-0.21289900176426835,0.2753790913676964,0.38493723849372385,1.7178113590773467,0.0,239
178,train,blind,3.0,0,1.0033076722564557e-05,1.643472216269839e-06,2.7391202158438798e-06,0.0,0.0,0.015271076159045162,1.696635757031301,1.6966377007911395,1.64345215411056e-06,-0.20830619831212216,0.285171666815039,0.3682008368200837,1.6966377061802251,0.0,239
179,train,blind,3.0,0,0.16342433874363083,0.05768654402287576,0.09614423025257215,0.05477367865241222,0.007417269082248959,0.016032737471303557,1.7061202356506093,1.711445032552695,0.05745970283248452,-0.2144072097992818,0.3391198551885812,0.3179916317991632,1.7114450316030412,0.0,239
180,eval,blind,3.0,0,0.034930997800481874,0.004701041687668336,0.007835069033378763,0.0,0.0,0.010189609722892859,1.4203196217824225,1.430855834833249,0.00470104172748061,-0.17184279819086576,0.12935101931808066,0.5397489539748954,1.4308558399046922,0.0,239
181,eval,blind,3.0,0,0.4288286743681341,0.13986574394348053,0.23310954779652351,0.1249524546966393,0.0,0.01170298614769114,1.3209163376975759,1.4061660015932187,0.13986574341579094,-0.1877245846190205,0.38597584498056325,0.13807531380753138,1.4061660072882938,0.0,239
182,eval,blind,3.0,0,0.4671610229562556,0.1369188169685848,0.22819800331642331,0.176492962752426,0.03157093952639831,0.012724697683396199,1.2298793921161397,1.393377994144312,0.13445885437268698,-0.19069742706325385,0.3965102822042198,0.27615062761506276,1.3933779985118628,0.0,239
183,eval,blind,3.0,0,0.02819465429997744,0.004146334955598584,0.006910557987558227,0.0,0.0,0.010005538540826059,1.4225616692000354,1.4307139029562723,0.004146334987000887,-0.17447697934507284,0.15703730081011305,0.49372384937238495,1.4307139013343255,0.0,239
184,eval,blind,3.0,0,0.17909066453400735,0.03099499044878654,0.05165831243801861,0.021491061257019203,0.0030429822131679647,0.01062350137798295,1.3609076419136015,1.4448015629995816,0.030892794705555598,-0.1710703335643519,0.12757055105492746,0.7405857740585774,1.4448015636755325,0.0,239
185,eval,blind,3.0,0,0.5013695556751894,0.14217945592911643,0.23696573753086225,0.11924686335868916,0.0,0.011894041159926722,1.335804643491322,1.468903230323951,0.14217945497706957,-0.18477271957252603,0.2917297249176534,0.4393305439330544,1.4689032248735483,0.0,239
186,eval,blind,3.0,0,0.46716103549544,0.14195452688104962,0.23659085059957627,0.16108786561000296,0.015595283842485819,0.012311194890868465,1.2550947556435812,1.4243244077371253,0.14142836164971553,-0.17459664871738906,0.192201549007389,0.6778242677824268,1.424324400063696,0.0,239
187,eval,blind,3.0,0,0.4918546215835647,0.1380482393859851,0.23008037589756306,0.1186763041313722,0.0,0.011301502916634582,1.337713428371621,1.4579474140410642,0.13804823975762215,-0.18647519370937313,0.31778391050179544,0.3723849372384937,1.4579474066213585,0.0,239
188,eval,blind,3.0,0,0.3308880299083897,0.10442987219814397,0.1740497670650245,0.09718524281200505,0.0007607455532919912,0.010962849395217132,1.36349311757786,1.4231379398740984,0.1044003694010392,-0.19442655697602154,0.41523487343838095,0.14225941422594143,1.4231379381607343,0.0,239
189,eval,blind,3.0,0,0.04055126141090673,0.0064805554289880515,0.01080092524716747,0.0,0.0,0.010015594804168495,1.428059443519704,1.44298257912552,0.0064805554790368985,-0.1804358302910345,0.20846315914418825,0.3472803347280335,1.442982581814073,0.0,239
190,train,blind,3.0,0,0.11952208523755692,0.0373475697523489,0.06224594412942755,0.020920502029702255,0.0024724230481989714,0.015779980179701763,1.7200929165884042,1.7215119261123146,0.03725421945449982,-0.21826721694930062,0.36098994035431325,0.301255230125523,1.721511923778602,0.0,239
191,train,blind,3.0,0,0.3756273159996906,0.12959758859862297,0.21599595039413422,0.17820464112020437,0.024914416496224983,0.017324578414464595,1.7126547143050317,1.7289057102163465,0.12865477153586863,-0.21357799426441787,0.28929641829134395,0.3389121338912134,1.7289057105532983,0.0,239
192,train,blind,3.0,0,0.06794362143753681,0.018663871829699304,0.031106452448032364,0.0005705591649689933,0.0,0.016130025038752844,1.736083741966152,1.7353990671524941,0.01866387161536299,-0.20510438467200282,0.20629692275735184,0.42677824267782427,1.7353990640239314,0.0,239
193,train,blind,3.0,0,0.4595581971330663,0.18317279936354872,0.30528795442432016,0.26873335834576995,0.07265119921712197,0.0169439339137414,1.4938141262182132,1.581315619676183,0.17633676702218706,-0.22979491324380188,0.5217958989881006,0.18828451882845187,1.5813156176020176,0.0,239
194,train,blind,3.0,0,0.0007224776207325224,0.0001854886214159211,0.0003091476947515711,0.0,0.0,0.015297270830034836,1.7132822888665618,1.7132050018430256,0.00018548859654751994,-0.2072541350473267,0.25490370634143444,0.401673640167364,1.7132049955950988,0.0,239
195,train,blind,3.0,0,0.49775201144090475,0.15980868311970153,0.26634777991411396,0.16317991669207937,0.024914416683268846,0.01715523160791422,1.7114348875428842,1.727833908721493,0.1589518006320527,-0.22198410132660132,0.38642096204635157,0.26359832635983266,1.7278339125185809,0.0,239
196,train,blind,3.0,0,0.45752091049933935,0.1776730241994963,0.296121668719424,0.25580068468798156,0.06941803086502282,0.017186820228432136,1.5587160322955462,1.675996664428312,0.17162007687960543,-0.23401167038304105,0.4713789726698123,0.20502092050209206,1.6759966667244373,0.0,239
197,train,blind,3.0,0,0.21150074667297547,0.07885674950448751,0.13142790221528805,0.09414225978831367,0.027767212383417905,0.01632591816070626,1.6363928447707428,1.6712700223324188,0.07676268049298296,-0.22088332539977823,0.4216445591857325,0.21338912133891214,1.6712700107679124,0.0,239
198,train,blind,3.0,0,0.2364117139628913,0.08291474507543065,0.13819122472720424,0.10041841047827668,0.01882845213223701,0.017066710188236696,1.6985148433362092,1.749797378125051,0.08216184067257083,-0.21472103657354089,0.296536989228167,0.36401673640167365,1.74979738462379,0.0,239
199,train,blind,3.0,0,0.0760018663305159,0.021041803206735418,0.03506967090850206,0.0038037277664599556,0.0015214911065839823,0.015578643305842847,1.7156684261485622,1.7194329081220108,0.02100267300636032,-0.21094568532469699,0.2873675776729279,0.33472803347280333,1.719432915919389,0.0,239
200,train,blind,3.0,0,0.4689258159280493,0.17576859119099142,0.2929476166095639,0.2145302407911133,0.031380753574511,0.01757779011549623,1.705808666211292,1.7704487941753915,0.174606376351145,-0.22392745963890384,0.38084216148847144,0.28870292887029286,1.770448785344362,0.0,239
201,train,blind,3.0,0,0.11952211124389958,0.03522706596918226,0.05871177136029918,0.0216812476453422,0.003993914154782953,0.01626271340473863,1.7092963581803453,1.7224670942857176,0.03510924103486645,-0.20935618875343714,0.26487432861509247,0.33472803347280333,1.7224670941266331,0.0,239
202,train,blind,3.0,0,2.149352706407653e-05,3.177066786954117e-06,5.295111108634613e-06,0.0,0.0,0.016048551979377306,1.7042081645343095,1.7042108055936742,3.177083150247915e-06,-0.21228180878321365,0.32045461289652516,0.301255230125523,1.7042108119708637,0.0,239
203,train,blind,3.0,0,0.029798324749413897,0.007591366569282385,0.012652277074628264,0.0,0.0,0.015843454986093682,1.7201008048516437,1.7187594943465547,0.0075913668432876415,-0.2153659896013415,0.3516424819727588,0.28451882845188287,1.7187594933098131,0.0,239
204,train,blind,3.0,0,0.16342433874363083,0.052915858199990895,0.08819308897018421,0.042031191008859096,0.006085964426335929,0.01631446803674476,1.7246546256492328,1.7404260869804287,0.052729028356084374,-0.21847321965804983,0.36363096827799046,0.2719665271966527,1.74042609332131,0.0,239
205,train,blind,3.0,0,0.4934485877536371,0.18285445637237324,0.3047573919117959,0.2268923544734093,0.056485356583754885,0.01700037612996715,1.655615920801043,1.6909415903949339,0.17867759308052225,-0.22271601018268344,0.4045520638594618,0.2928870292887029,1.690941587156373,0.0,239
206,train,blind,3.0,0,0.22807283978866633,0.0664059775463939,0.11067661905355453,0.059718524624114255,0.00950931941614989,0.01613282985112408,1.6863077891421618,1.7108683436485514,0.06592022760754289,-0.22271536596537084,0.4248197275883558,0.23430962343096234,1.7108683423406386,0.0,239
