episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
320,train,pact,3.0,0,0.501946137909228,0.10818005027425646,0.18030007402025355,0.040319513451604165,0.0,0.015474188464954807,1.5639079470015969,1.5737610100203479,0.6936851226136276,805.2261347431518,0.6657657416295806,2.6956778676190636,0.056022185738740106,75052.0,0.0,74790.0,0.0,0.0,0.9900034112411563,0.9000000000000004,0.8910030405890492,0.7716267605165752,0.49661582617412603,0.041777905891649425,0.05727245524977665,-0.18341069696670217,0.14030089913647287,0.497907949790795,1.5737610157231183,0.0,239
321,train,pact,3.0,0,0.2032900131473154,0.05024734436671401,0.08374556850869803,0.015214910816448005,0.0,0.015945763966247875,1.569864871611655,1.5824179290228808,0.5593878980959809,861.0101543091331,0.5352234516183701,6.087095814519348,0.04154218123859441,75290.0,0.0,75028.0,0.0,0.0,0.9903732555680694,0.9000000000000004,0.8913359013561425,0.431643623672356,0.46021223388037047,0.023496729993609754,0.04234775934352785,-0.18727333057443626,0.17528710050743346,0.46443514644351463,1.5824179338668538,0.0,239
322,train,pact,3.0,0,0.4532820462560594,0.09815833633630258,0.16359721820131257,0.022632180148088783,0.0,0.014248702127611163,1.4184726736036803,1.4286314388698116,0.7538503518164408,1071.3796437794194,0.679966761227931,3.7253858996983853,0.047710835218632196,75528.0,0.0,75266.0,0.0,0.0,0.9907726071868481,0.9000000000000004,0.8916953235989336,0.9733246474222316,0.6031367654072366,0.030621767066968758,0.04601688986394757,-0.20084860681674982,0.4981453455592154,0.15481171548117154,1.4286314319538507,0.0,239
323,train,pact,3.0,0,0.005378621699537879,0.0011266115363628825,0.0018776858337618075,0.0,0.0,0.015712048747346864,1.5873165933656892,1.5878319635550846,0.5562367855754358,920.3521705531675,0.537335747891889,8.014913187366151,0.008571880843264351,75766.0,0.0,75504.0,0.0,0.0,0.9902191356634994,0.9000000000000004,0.891197197357481,0.2459319200037135,0.042780979501226946,0.0075686911203218755,0.007761557115228247,-0.1921612071363013,0.23045194219413034,0.4811715481171548,1.5878319520574378,0.0,239
324,train,pact,3.0,0,0.0001001795120615216,1.8906384836124923e-05,3.151063978765549e-05,0.0,0.0,0.015476988778531427,1.6093238108327699,1.609676116181218,0.08727688923143007,900.0939221242481,0.4173051714897156,1.215954303741455,0.0019117961827337753,76004.0,0.0,75742.0,0.0,0.0,0.990158517490371,0.9000000000000004,0.8911426501294061,0.7917061029864666,-0.7050812787209126,0.001735970200633315,0.001715912645865109,-0.19514308711586376,0.24347903498620135,0.47280334728033474,1.6096761196884237,0.0,239
325,train,pact,3.0,0,0.06794360041903054,0.018581385805750927,0.030968973854979598,0.002282236597528019,0.0,0.01586609629906371,1.6260764643736962,1.6321171437347284,0.2322850865643144,852.5379572273797,0.4513677616903722,5.18615009645039,0.02328243734296528,76242.0,0.0,75980.0,0.0,0.0,0.9903600011410574,0.9000000000000004,0.8913239861631992,0.6318398954187422,0.1900404932498716,0.010336825999718927,0.022245388242774583,-0.19948007879692664,0.25448826374669864,0.3807531380753138,1.6321171468933469,0.0,239
326,train,pact,3.0,0,0.0,0.0,0.0,0.0,0.0,0.016026401253237885,1.6112169157012237,1.611502504248998,-0.4831388199596693,819.8819945267553,0.48015907406806946,5.707617282867432,0.0012710733258911402,76480.0,0.0,76218.0,0.0,0.0,0.9899100194915069,0.9000000000000004,0.8909189985386996,nan,nan,0.0011417248502028346,0.0011417249341617534,-0.1934635564530192,0.21359684263628,0.45188284518828453,1.611502507374746,0.0,239
327,train,pact,3.0,0,0.4595582126649525,0.10437716027865394,0.17396192256914766,0.04336249566477213,0.0,0.014965269184636271,1.5840188973119569,1.5863002875359986,-0.4913282573114005,876.1148528414292,0.5071056081784819,2.6547220808192775,0.04447005420305016,76718.0,0.0,76456.0,0.0,0.0,0.9901827646099872,0.9000000000000004,0.8911644649306102,0.5584422288335812,0.5762732610741219,0.0008998815201580171,0.04912817666492046,-0.18900913984058978,0.18386302264162138,0.5230125523012552,1.5863002802722959,0.0,239
328,train,pact,3.0,0,0.007217873016016257,0.0018867917576423363,0.0031446527469163824,0.0,0.0,0.016150849699880537,1.620093767363656,1.6359505087261919,0.4894990285071369,1005.6210858333061,0.6055017981569139,8.40741248659509,0.03335265351983496,76956.0,0.0,76694.0,0.0,0.0,0.991246611004594,0.9000000000000004,0.8921219202763865,7.96028590698693,-6.982329498080506,0.018809404973860813,0.029523846429332343,-0.2004000694488697,0.2672482862992967,0.4351464435146444,1.6359505113521313,0.0,239
329,train,pact,3.0,0,0.42329975400295616,0.10523220794979253,0.17538700341632435,0.047356409507815306,0.0003803727766459956,0.015180540321761095,1.4771712591957347,1.4960357786222482,0.5950105555636115,1248.2480060146443,0.5374169887811195,3.61112710422053,0.06981571854353263,77194.0,0.0,76932.0,0.0,0.0,0.9912046977166851,0.9000000000000004,0.8920842087418465,0.8338745938231784,0.44562385074758426,0.033540688786808756,0.06793396602186012,-0.19390161874638395,0.3722959138253361,0.2510460251046025,1.4960357896982381,0.0,239
330,eval,pact,3.0,0,0.007910073110366154,0.0016621139545338745,0.0027701897737467816,0.0,0.0,0.01003152179964292,0.8949886263663799,0.89064948753333,0.500895819404634,3250.6808811331393,0.6005720631940344,6.468665364397121,0.004474383050178384,77432.0,0.0,77170.0,0.0,0.0,0.9978535791321279,0.9000000000000004,0.8980681951075917,0.2303572002047628,0.1267778145568268,0.0031357753694570365,0.004185199607494891,-0.1007554473844389,0.0,1.0,0.890649485003928,0.0,239
331,eval,pact,3.0,0,0.4811274396703373,0.09794898769790635,0.1632483018591332,0.0,0.0,0.009303901858908363,0.7608597414513513,0.7381593036352341,0.7271386038309361,16493.229349176254,-0.08970872028735681,99.28932425367283,0.029785914141996512,77670.0,0.0,77408.0,0.0,0.0,0.9850502582773504,0.9000000000000004,0.8865452136953506,0.8807146205337083,0.7264045034465333,0.014026777549750276,0.031083869837442702,-0.09363875834679668,0.009258434968396689,0.9414225941422594,0.7381593082556795,0.0,239
332,eval,pact,3.0,0,0.41162969583010295,0.048636919107449106,0.08106152673466735,0.0,0.0,0.008931285264282234,0.7732144576735077,0.7595519341185502,0.6483427298617662,37071.98606661872,-0.1363348469735322,135.6314299834822,0.017335584884505546,77908.0,0.0,77646.0,0.0,0.0,0.9853201328959924,0.9000000000000004,0.8867881036203775,0.757446561748345,0.7161815187923198,0.00840020994051033,0.01839812497401836,-0.08413444759684817,0.0,1.0,0.7595519335317014,0.0,239
333,eval,pact,3.0,0,0.32300139925731,0.04336841677283385,0.07228069078953762,0.0,0.0,0.009105029882216304,0.7893810636328853,0.7732048361371252,0.6584686320197133,52526.64248823222,-0.022669229159622637,21.81368751605684,0.016561842248794548,78146.0,0.0,77884.0,0.0,0.0,0.9875064918685658,0.9000000000000004,0.8887558247753766,0.7886867723244894,0.7010005304546224,0.006819719816192838,0.01742239550845191,-0.08637147720546373,0.0,1.0,0.7732048345207714,0.0,239
334,eval,pact,3.0,0,0.502091316396975,0.09057421129488286,0.15095701110514564,0.0,0.0,0.008776100771306822,0.7605044614819803,0.7389242786243869,0.6842551852369907,42660.95612415011,-0.08994082718401773,68.56446761366712,0.022011575859944066,78384.0,0.0,78122.0,0.0,0.0,0.9869525965038204,0.9000000000000004,0.888257311103733,0.8891558526189333,0.7573378577174591,0.0069921198301017284,0.023681910201969508,-0.09135484610484958,0.03011958811834179,0.8158995815899581,0.7389242786339812,0.0,239
335,eval,pact,3.0,0,0.45752092677940104,0.04638167794709638,0.07730279286484824,0.0,0.0,0.008874919094051775,0.7798321977818861,0.7667679502375455,0.7314204381599586,46694.16602379707,-0.05637897863030866,134.33547418985407,0.02257298889168573,78622.0,0.0,78360.0,0.0,0.0,0.9870041681134052,0.9000000000000004,0.8883037276597202,0.6542509542375714,0.5753522168591271,0.008978341934981487,0.02309595598940539,-0.09332358869943849,0.008308851894714978,0.9707112970711297,0.7667679489333927,0.0,239
336,eval,pact,3.0,0,0.19920830527869945,0.029405649861142576,0.049009413168555914,0.0,0.0,0.009351937170432702,0.8590330032623962,0.8509078472229228,0.3211114147841681,62384.84969926778,-0.06773663502357993,36.827863701217844,0.02666914037421003,78860.0,0.0,78598.0,0.0,0.0,0.987254420583717,0.9000000000000004,0.8885289627637823,0.510716889162095,0.39664621214695517,0.013625012061586885,0.025815518788221803,-0.09910566754353065,0.018576218878898484,0.9372384937238494,0.850907845403529,0.0,239
337,eval,pact,3.0,0,0.46716103549544,0.10460554792127566,0.17434257104237627,0.0007607455532919912,0.0,0.009123043196127754,0.7990530008551466,0.7726039467496353,0.44532723487919845,60601.055602771965,-0.03628016220453859,33.53003175488077,0.025967575933114006,79098.0,0.0,78836.0,0.0,0.0,0.9899127992127231,0.9000000000000004,0.8909214999386457,0.8323390637377449,0.8329214223646286,0.033085153024229735,0.03065840589860649,-0.10392768329693287,0.23703967476779728,0.5815899581589958,0.7726039493653023,0.0,239
338,eval,pact,3.0,0,0.025146192200367425,0.006454274161849327,0.010757122901789493,0.0,0.0,0.010546313965046256,0.9129903493565994,0.919785852462178,0.8324884759831129,96354.37146966528,-0.1483266812176385,132.47030119317347,0.01240475502675672,79336.0,0.0,79074.0,0.0,0.0,0.9937016342973111,0.9000000000000004,0.8943314486218297,1.5324694047538918,-0.060591393617702716,0.006248236874591423,0.010379683080706043,-0.11141488954437839,0.0005934894210510697,0.9916317991631799,0.9197858519151121,0.0,239
339,eval,pact,3.0,0,0.2656803508259933,0.03823693402641975,0.06372822070495877,0.0007607455532919912,0.0,0.0091438408255203,0.7978715966436155,0.7810195685679943,0.5886899816441237,135788.69524712343,-0.13286332273660967,94.36556618183727,0.015366412465417735,79574.0,0.0,79312.0,0.0,0.0,0.9802282190721903,0.9000000000000004,0.8822053723255461,0.7210407288554536,0.6614614724859055,0.003375198900828074,0.016256023378590723,-0.08720787343289337,0.0024629810973619396,0.9916317991631799,0.7810195719664719,0.0,239
340,train,pact,3.0,0,0.03862335179426082,0.008025232812424558,0.013375387659842424,0.0,0.0001901863883229978,0.016031620692789055,1.6376250747856236,1.6401713682517847,0.2895198308523729,1853.554583306093,0.13465705115706603,12.722708211284303,0.02435661111003622,79812.0,0.0,79550.0,0.0,0.0,0.9836841821670532,0.9000000000000004,0.8853157481887849,1.912520431519905,-0.781004563943926,0.011705233683667141,0.020942737720029966,-0.20757080023397084,0.34995103712276326,0.28870292887029286,1.6401713678781835,0.0,239
341,train,pact,3.0,0,0.20738796240876128,0.046542955229544006,0.07757158625563952,0.02168124814412584,0.0,0.015131091019021792,1.5546782171377078,1.5520651053684027,0.13632494967391132,807.9343884839174,0.23848377059848988,9.011025987160256,0.028147767230582904,80050.0,0.0,79788.0,0.0,0.0,0.9898930062309967,0.9000000000000004,0.8909036896218815,0.38866680301923273,0.41262722591658285,0.0013344591037961295,0.030050238849223535,-0.1831884494447201,0.16499005905219738,0.5397489539748954,1.552065092530895,0.0,239
342,train,pact,3.0,0,0.12999683991421615,0.026738667153474113,0.044564443792140494,0.006276150814658927,0.0,0.015928320878937405,1.5813346220858426,1.5940424777473865,0.5433103105513122,921.6521052276739,0.7306522150917532,5.17225061001638,0.03169369798106878,80288.0,0.0,80026.0,0.0,0.0,0.9911020236035272,0.9000000000000004,0.8919918033368418,1.304764182223122,0.2738432940195894,0.017498995516604433,0.02866991886734635,-0.18959971979723012,0.18039110952847265,0.5188284518828452,1.594042477994608,0.0,239
343,train,pact,3.0,0,0.1830709686913921,0.04241954784019715,0.0706992413204214,0.017306961150348934,0.0,0.015065442593417532,1.5972387920363678,1.5932521056929392,0.35158488310281205,872.2378588560734,0.6422581304815523,4.62498557368083,0.026286629879814047,80526.0,0.0,80264.0,0.0,0.0,0.9896173232768869,0.9000000000000004,0.8906555706985825,0.3869657381080314,0.4096719081603125,0.0019569049748978987,0.027913341316356515,-0.18729295350499645,0.15314994510222857,0.5941422594142259,1.5932521147590573,0.0,239
344,train,pact,3.0,0,0.0034414877965033177,0.00092242004343252,0.0015373666600638875,0.0,0.0,0.016106318551891145,1.6042346647593766,1.6268459244253246,0.19165093557729881,1129.643537577226,0.6383346915245056,0.9109270572662354,0.028105151213152203,80764.0,0.0,80502.0,0.0,0.0,0.9909909549617368,0.9000000000000004,0.8918918376188398,0.3185088471593144,0.0913069855506663,0.026749660032747185,0.024903187369460154,-0.18787619507843464,0.1266506424522983,0.5732217573221757,1.6268459191770894,0.0,239
345,train,pact,3.0,0,0.00020369909520827966,4.289141790619876e-05,7.148568942718145e-05,0.0,0.0,0.01614043706926716,1.6264085235954828,1.62706691350897,-0.12619113762596054,1091.0412893893829,0.6383346915245056,0.9109270572662354,0.002066285843006481,81002.0,0.0,80740.0,0.0,0.0,0.9912968123308286,0.9000000000000004,0.892167113316109,3.2006577871542774,-1.706842109413485,0.001819324215561526,0.0018508362365659097,-0.1997026385887331,0.27822784058874145,0.4476987447698745,1.6270669092515988,0.0,239
346,train,pact,3.0,0,0.2698529906927464,0.06576624937142354,0.10961040661972996,0.03404336269929319,0.0,0.015191422685762578,1.5760204243360703,1.5835099995884436,-0.797999409461885,953.4891495325576,0.5572468310469862,1.0796419424491945,0.03664604798786473,81240.0,0.0,80978.0,0.0,0.0,0.9902470032041542,0.9000000000000004,0.8912222851769196,0.42078883222170366,0.4511605001830433,0.0010303842912158553,0.03961057168296625,-0.18758191282380043,0.18021306270215734,0.5146443514644351,1.5835100108305844,0.0,239
347,train,pact,3.0,0,0.1371777911142497,0.02730427979081488,0.04550713014464521,0.0036135412534410486,0.0,0.0163429826692869,1.6372926180332774,1.6456109714308542,0.32619832163076523,1120.7019211517718,0.5150169550624353,1.161599197397671,0.05097025717904784,81478.0,0.0,81216.0,0.0,0.0,0.9904189209558973,0.9000000000000004,0.8913770093578673,0.3154274738627893,0.29924471867770297,0.04523911006824189,0.047963919498953796,-0.190630657563023,0.12540431466809104,0.5439330543933054,1.6456109700718495,0.0,239
348,train,pact,3.0,0,0.0023364956484850357,0.0006518500455842445,0.0010864166590227077,0.0,0.0,0.015502472809480822,1.612495535836559,1.6251962990441582,0.1746215561256748,904.3765335402229,0.3459157943725586,1.4460803270339966,0.018647155543754197,81716.0,0.0,81454.0,0.0,0.0,0.9904177373423237,0.9000000000000004,0.891375946699326,0.31778708516127474,0.0732990459376689,0.017684053803191716,0.01673550762552242,-0.1897935963529356,0.15985637556010562,0.5481171548117155,1.6251963051243694,0.0,239
349,train,pact,3.0,0,0.005378621699537879,0.0010209338341376386,0.0017015562954694364,0.0,0.0,0.01573052571182408,1.5957966838421682,1.595458118237212,-0.2563061420172531,913.3027645095123,0.34295182385205225,1.4483822589140058,0.002632030529213244,81954.0,0.0,81692.0,0.0,0.0,0.9900886506216297,0.9000000000000004,0.8910797647352497,0.18625313944626087,0.04041535090383641,0.0016795090163369073,0.0024631413446867664,-0.18989806069623597,0.19754295379684852,0.5439330543933054,1.5954581175928135,0.0,239
350,train,pact,3.0,0,0.04055127557113798,0.008901725194629314,0.014836208201745364,0.0,0.0,0.015462914018046158,1.5977946218087584,1.596746755693747,-2.621391433926307,847.1986459388893,0.2188988512218248,1.5021403968084805,0.008260555995947771,82192.0,0.0,81930.0,0.0,0.0,0.9903229841627337,0.9000000000000004,0.8912906753966998,0.2722772902334601,0.25331374229431747,0.0019000918157641765,0.00831379398559152,-0.19266865686407827,0.2243093266862518,0.45188284518828453,1.5967467622165596,0.0,239
351,train,pact,3.0,0,0.3612674953427315,0.08432144384584173,0.1405357291909522,0.0460251045401625,0.0,0.01601888601781185,1.5572690335277732,1.5875573649566044,0.5847209633394266,1058.6398969195377,0.5499064232764383,4.032507139269777,0.06275080431985307,82430.0,0.0,82168.0,0.0,0.0,0.991814654990719,0.9000000000000004,0.8926331747525905,0.774532589140319,0.3983011800961048,0.027939528702636777,0.0616840519221445,-0.19416947831656253,0.25018546544407844,0.4225941422594142,1.5875573727687562,0.0,239
352,train,pact,3.0,0,0.0002749838577568819,5.680321414139566e-05,9.467201532392224e-05,0.0,0.0,0.015179906496349488,1.5447671198944666,1.5451655208316308,0.4042518579062059,914.829378902164,0.537854015827179,6.556486129760742,0.003371798954431599,82668.0,0.0,82406.0,0.0,0.0,0.9898516598106927,0.9000000000000004,0.8908664731301025,9.838112051488022,-9.51239810460667,0.002590328329468988,0.0030097960617815078,-0.18914672559743204,0.23763316418884828,0.4811715481171548,1.5451655229378465,0.0,239
353,train,pact,3.0,0,0.4870875290074779,0.1113406762564805,0.18556778337831123,0.047926969296263854,0.0,0.01601340228138359,1.6035657048724186,1.6155427529722077,0.5309161375506652,847.4019190576785,0.5714234029211759,2.5830487307145504,0.04907414773858732,82906.0,0.0,82644.0,0.0,0.0,0.9900909298134648,0.9000000000000004,0.8910818227165413,0.6055506482929195,0.5608270661488897,0.0009475320005549292,0.05242232730956838,-0.2007172061587672,0.29072079290186653,0.37656903765690375,1.6155427391331472,0.0,239
354,train,pact,3.0,0,0.0038738029971952595,0.0010436112003605015,0.0017393519187082584,0.0,0.0,0.01575429891489415,1.595537679714139,1.614027433814364,0.43278982088156825,1055.2239007032067,0.8030392747045062,1.8246519829937604,0.028960602332654732,83144.0,0.0,82882.0,0.0,0.0,0.9909398807641353,0.9000000000000004,0.8918458734596125,0.34412507507112294,0.12725226081191476,0.02756727030952287,0.025598682794636153,-0.19482833029198807,0.2167720110389032,0.47280334728033474,1.614027423460303,0.0,239
355,train,pact,3.0,0,0.031455413804247795,0.00711292408812057,0.01185487275591844,0.0,0.0,0.015637577236649505,1.6057751083972565,1.6060030724712995,0.24973125476195285,1013.5698418397784,0.19573654189207065,4.113226963885159,0.01109227107920115,83382.0,0.0,83120.0,0.0,0.0,0.9907363540956665,0.9000000000000004,0.8916627014032468,0.7867890684853568,0.1048549282263791,0.005395623209716921,0.010342280489658531,-0.1975060296702477,0.2660909819282471,0.46443514644351463,1.6060030763202877,0.0,239
356,train,pact,3.0,0,0.27817753698797626,0.061995988324102566,0.10332664108126775,0.03042982125880828,0.0,0.015243843797921635,1.5629150680418293,1.566657235931652,-0.012846049061629563,912.2475688088389,0.3176203130678153,3.0032982379821553,0.032769561596175806,83620.0,0.0,83358.0,0.0,0.0,0.9896760508106344,0.9000000000000004,0.8907084193189773,0.4477084825404355,0.4806723604788955,0.0010887213410352217,0.03582213870896305,-0.18374309176173315,0.15178491943381112,0.5439330543933054,1.5666572292446708,0.0,239
357,train,pact,3.0,0,0.14822524460574474,0.03822149071857745,0.06370248049898848,0.007227082756273916,0.0,0.014910744754480643,1.5072677746477485,1.5155420605108827,0.6414663033505364,1048.4604803747711,0.6324843225618786,6.896401711088843,0.03759867637554597,83858.0,0.0,83596.0,0.0,0.0,0.9909395824915196,0.9000000000000004,0.8918456143415124,1.2507099429649113,0.42746684373411425,0.023121663868619965,0.03283917377157347,-0.187155394385467,0.25712929167037596,0.3891213389121339,1.515542060599146,0.0,239
358,train,pact,3.0,0,0.3893441522848197,0.08597124789907656,0.14328540254350305,0.04849752790010125,0.0,0.015049721059782984,1.5359024749640142,1.5496271497036125,0.6042446802101374,983.3348227784224,0.5663513192073072,5.4757491175599675,0.062171215039510355,84096.0,0.0,83834.0,0.0,0.0,0.9903038029391397,0.9000000000000004,0.8912734052626159,0.7537206483268402,0.3972141066999002,0.026297870751780767,0.061378343262666814,-0.1917113725859302,0.280720496157156,0.3598326359832636,1.5496271537781738,0.0,239
359,train,pact,3.0,0,0.09046233746581896,0.020456530489998032,0.0340942156629707,0.0011411183299379866,0.0,0.014979410626259184,1.5493525855212031,1.5544351952844084,0.41461558883160227,997.7492075644776,0.4097397232030725,6.505618892454203,0.02516951968369296,84334.0,0.0,84072.0,0.0,0.0,0.9906514324403707,0.9000000000000004,0.8915862702924338,0.7461142693418813,0.189267661358982,0.011316929573773832,0.023873580086812625,-0.18553298554168907,0.1889670316626606,0.4811715481171548,1.5544351919175705,0.0,239
360,eval,pact,3.0,0,0.04666315660102996,0.007863716722895181,0.013106193741162212,0.0,0.0,0.010539793660747332,0.8672537666484402,0.8657590899008587,0.06324620824672524,4513.975551972329,0.09718906471045945,4.401021318954404,0.010068475298980976,84572.0,0.0,84310.0,0.0,0.0,0.9982974227502256,0.9000000000000004,0.89846766044904,0.46011720603939127,0.18050392683165795,0.0043515585344701,0.009692456388152419,-0.09705075822483084,0.0,1.0,0.8657590934857434,0.0,239
361,eval,pact,3.0,0,0.026644077069207902,0.007788351677796169,0.012980585846258181,0.0,0.0,0.010002465008769699,0.8538115628094852,0.8393888084459504,-1.4908851185135512,46104.34870636114,0.07548603858159676,12.48320046029829,0.005808363157659613,84810.0,0.0,84548.0,0.0,0.0,0.9951978054006728,0.9000000000000004,0.8956780087000157,0.49848772658393736,0.41675384799537496,0.0014176225926923124,0.00580726821115825,-0.09352848800279716,0.002611353452624707,0.9916317991631799,0.839388808214031,0.0,239
362,eval,pact,3.0,0,0.27401919350725557,0.0417043386975466,0.06950722848623285,0.0,0.0,0.008933468580549917,0.7785236033685038,0.7662805210346956,-1.5232015309161722,126295.17092703976,-0.0159109551541139,67.36183373199846,0.033068832976424045,85048.0,0.0,84786.0,0.0,0.0,0.9816343071071673,0.9000000000000004,0.883470862480387,0.5447877600380996,0.3517709456406257,0.008570148421680196,0.03131940371695922,-0.0864487722861298,0.001899166147363423,0.9874476987447699,0.7662805242832134,0.0,239
363,eval,pact,3.0,0,0.02979833591694332,0.003845554099110258,0.006409256515630412,0.0,0.0,0.010438502832436662,0.8188785041475894,0.8549564132879968,-0.12378201142117132,86947.7428535238,-0.044929356415557314,20.464389417959556,0.019300279435487348,85286.0,0.0,85024.0,0.0,0.0,0.9905263158067998,0.9000000000000004,0.8914736626537275,0.6738082540591912,0.4379346498198017,0.01856304441846194,0.016828907698501976,-0.0926996584241764,0.0034719131131487582,0.9916317991631799,0.8549564161317075,0.0,239
364,eval,pact,3.0,0,1.0033001283974734e-05,1.756912729338544e-06,2.9281878619353485e-06,0.0,0.0,0.01099172786314617,0.9022510922104744,0.8992349827139946,-0.8831368513623541,323464.1566422594,-0.06453797966241837,28.181495666503906,0.0036907239147816553,85524.0,0.0,85262.0,0.0,0.0,0.9953875308505661,0.9000000000000004,0.8958487614178757,200.81279839786276,-507.3639214082065,0.002547670934661055,0.0028687965652854745,-0.10349207798930406,0.0018398172052583163,0.99581589958159,0.8992349806318131,0.0,239
365,eval,pact,3.0,0,0.46892580401234446,0.08671721211461293,0.1445286802750979,0.0108406238226711,0.0,0.009455370102038755,0.842507541179657,0.8235697955765984,0.2134608291308727,107067.77930504706,0.10066289294542254,113.39613810343722,0.06216751541318878,85762.0,0.0,85500.0,0.0,0.0,0.9861965802922907,0.9000000000000004,0.8875768940942557,0.6249363535947092,0.349551357410561,0.023361022074548703,0.06113849151256069,-0.10371804231018775,0.06822160894982046,0.8786610878661087,0.8235697997211914,0.0,239
366,eval,pact,3.0,0,0.0760018663305159,0.013036568747840921,0.021727613454660746,0.007417268957553049,0.0001901863883229978,0.011495083623086433,0.828366817041421,0.8685004876996683,-0.21161627083642712,134070.54986597804,-0.04758608996747334,120.36073347115617,0.023628064018194894,86000.0,0.0,85738.0,0.0,0.0,0.9935541339997966,0.9000000000000004,0.8941987004738972,1.0510271623265353,-0.3301511338907306,0.008090435794950602,0.020710413526377355,-0.10400283500824321,0.01608356331048399,0.9790794979079498,0.8685004831517785,0.0,239
367,eval,pact,3.0,0,0.5000638219418426,0.06953479450499365,0.1158913178871109,0.0009509319416149889,0.0,0.009020835630767141,0.7560767769564146,0.7555790290423517,0.17234424043010343,64436.406781184625,0.05989728313792793,53.38862760296426,0.04290070060921139,86238.0,0.0,85976.0,0.0,0.0,0.9843265803289214,0.9000000000000004,0.8858938915460179,0.708829670081591,0.4207181321980932,0.028131179884076117,0.0420412169866825,-0.0923001959942373,0.011394996884180539,0.9790794979079498,0.7555790254642081,0.0,239
368,eval,pact,3.0,0,0.10614915428562363,0.025345219401897795,0.042242029843547246,0.0,0.0,0.009975710187193053,0.8621518876263288,0.8451656985981195,0.12744834288081863,182453.5535597542,0.01866370267293194,137.29314259804443,0.02477931132770015,86476.0,0.0,86214.0,0.0,0.0,0.9901786154782922,0.9000000000000004,0.8911607357747385,0.5363595453114425,0.343890735868691,0.010549966667061018,0.023483542040590524,-0.09424961737415126,0.006884477284192409,0.9790794979079498,0.845165698940762,0.0,239
369,eval,pact,3.0,0,0.04253382063096937,0.01322563152022808,0.022042718222174816,0.0,0.0,0.011331495277536838,0.8882202625773442,0.9165506532501476,-0.14372355643675416,165794.80708191684,-0.057511413336447034,90.4651443210107,0.0180005689276281,86714.0,0.0,86452.0,0.0,0.0,0.9961222507464835,0.9000000000000004,0.8965100102344816,1.1389057342710007,0.3752156681728972,0.011560162230914469,0.01579147998524136,-0.10564549795253744,0.0025816789815721534,0.9916317991631799,0.9165506584611296,0.0,239
370,train,pact,3.0,0,2.149352706407653e-05,6.608931490446141e-06,1.1014884792484545e-05,0.0,0.0,0.01579697633933697,1.608792616483058,1.6094708043661077,-1.0677369647507389,6130.407735784683,-0.06489518284797668,97.79308319091797,0.0027460290313919737,86952.0,0.0,86690.0,0.0,0.0,0.9776923899620646,0.9000000000000004,0.8799231286203512,3.939697558776495,-4.16646166527767,0.0016908005772262535,0.001693854856917466,-0.1935924636715437,0.20620789934419417,0.4686192468619247,1.609470804905569,0.0,239
371,train,pact,3.0,0,0.501210307838382,0.12057762155063946,0.20096269268614375,0.041460631968586015,0.0,0.01609618333655421,1.6149394953600034,1.6338951280925065,0.4106164818734835,1049.4045394833618,0.5702846972934247,6.0728150606155396,0.07453803302891646,87190.0,0.0,86928.0,0.0,0.0,0.9908077646997683,0.9000000000000004,0.8917269716701747,0.7387111200983285,0.4145490137996499,0.05639586908121904,0.07443188404991724,-0.20330301673163992,0.301789370604469,0.39330543933054396,1.6338951315544676,0.0,239
372,train,pact,3.0,0,0.03316622928357742,0.007741296754373168,0.012902160505759316,0.0,0.0,0.015121054344627398,1.5780705278388625,1.5803411772560374,0.4431780059217908,1114.4475220237316,0.5484088568258485,7.128111167931657,0.017448109976711555,87428.0,0.0,87166.0,0.0,0.0,0.9897791643521776,0.9000000000000004,0.8908012207581907,0.22777733663043662,0.21068186259465027,0.013032015512875151,0.01641154562651129,-0.1887814852237967,0.1902430339179204,0.5188284518828452,1.5803411788214543,0.0,239
373,train,pact,3.0,0,0.1712039733909204,0.04144988795678918,0.06908314191866366,0.014263978874833015,0.0001901863883229978,0.01480159384225764,1.504339258541123,1.5201986230068127,0.47682883861673425,1076.681036402491,0.5225184822930452,4.199918261132979,0.039756406084965584,87666.0,0.0,87404.0,0.0,0.0,0.9910722484648478,0.9000000000000004,0.8919650109243193,0.9561801191178275,0.2872288844123102,0.01567405947356773,0.036987064918698,-0.19215219811940526,0.3075462179886644,0.3682008368200837,1.5201986184255494,0.0,239
374,train,pact,3.0,0,0.12646471729623124,0.035301336352417494,0.05883555666237405,0.015214910691752095,0.0,0.015443334453369035,1.6027281344186313,1.6171107573988048,0.3267897815759212,1316.769905888386,0.44969025604274887,5.538463720217909,0.03779617069185824,87904.0,0.0,87642.0,0.0,0.0,0.9914583798232937,0.9000000000000004,0.8923125249571381,0.6785071836181398,0.21539823301798677,0.014305386504941675,0.03646321181124115,-0.19859504863523156,0.26033413454405174,0.4351464435146444,1.6171107453582831,0.0,239
