episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
124,eval,blind,0.0,0,0.005378621699537879,0.0,0.0,0.0,0.0,0.008540574946366718,0.8261529316962015,0.8261529316962015,0.0,-0.10275587286461686,0.0259651621709843,0.8535564853556485,0.8261529273258389,0.0,239
125,eval,blind,0.0,0,0.20328998215313637,0.0,0.0,0.0,0.0,0.00836822081739122,0.8477130188104,0.8477130188104,0.0,-0.12241938469370049,0.16780913380218998,0.5439330543933054,0.8477130218413179,0.0,239
126,eval,blind,0.0,0,0.4392558533156307,0.0,0.0,0.0,0.0,0.007256856819451105,0.6564682939062557,0.6564682939062557,0.0,-0.08929803796659817,0.051574230689337974,0.7531380753138075,0.6564682954002454,0.0,239
127,eval,blind,0.0,0,0.03145542497177721,0.0,0.0,0.0,0.0,0.007885582146924535,0.7428766678566713,0.7428766678566713,0.0,-0.09460937375169941,0.033650850173595655,0.9121338912133892,0.7428766698895268,0.0,239
128,eval,blind,0.0,0,0.475447956226714,0.0,0.0,0.0,0.0,0.0063826269421445895,0.5746916613568821,0.5746916613568821,0.0,-0.09252606766908597,0.2520846315914419,0.3305439330543933,0.5746916585604972,0.0,239
129,eval,blind,0.0,0,0.03145542497177721,0.0,0.0,0.0,0.0,0.00813530151884239,0.7949298470588908,0.7949298470588908,0.0,-0.1010585359848891,0.047508828155138134,0.8702928870292888,0.7949298495002713,0.0,239
130,train,blind,0.0,0,0.026644067398029395,0.0,0.0,0.0,0.0,0.014963686774060068,1.6174806054665953,1.6174806054665953,0.0,-0.20293699229836062,0.3290898839728182,0.3682008368200837,1.6174806069219,0.0,239
131,train,blind,0.0,0,0.012959521485526197,0.0,0.0,0.0,0.0,0.014972893723820543,1.5830957241138155,1.5830957241138155,0.0,-0.19386275591980404,0.26006706430457877,0.4225941422594142,1.5830957324721686,0.0,239
132,train,blind,0.0,0,0.33479187858415665,0.0,0.0,0.0,0.0,0.015570009481863246,1.622402668747443,1.622402668747443,0.0,-0.1902016534860172,0.14914389151013385,0.5857740585774058,1.622402674407516,0.0,239
133,train,blind,0.0,0,0.026644077069207902,0.0,0.0,0.0,0.0,0.015390804452455319,1.594853419140293,1.594853419140293,0.0,-0.19582358739275535,0.257455710851954,0.4602510460251046,1.5948534050535044,0.0,239
134,train,blind,0.0,0,0.5013695556751894,0.0,0.0,0.0,0.0,0.014328451256295003,1.454899568687423,1.454899568687423,0.0,-0.19084516654784617,0.38306774681741296,0.2594142259414226,1.4548995685788388,0.0,239
135,train,blind,0.0,0,0.10614912902745642,0.0,0.0,0.0,0.0,0.014679234030668207,1.567445798897843,1.567445798897843,0.0,-0.1962859174061112,0.3054393305439331,0.3807531380753138,1.5674458021385558,0.0,239
136,train,blind,0.0,0,0.21150074667297547,0.0,0.0,0.0,0.0,0.015050698397096605,1.6284892277238758,1.6284892277238758,0.0,-0.2099537209905887,0.3796255081753168,0.28451882845188287,1.6284892326445566,0.0,239
137,train,blind,0.0,0,0.4990500914879464,0.0,0.0,0.0,0.0,0.014639120609363128,1.5044068275136429,1.5044068275136429,0.0,-0.19324209341873724,0.3696252114306062,0.23430962343096234,1.5044068228366703,0.0,239
138,train,blind,0.0,0,0.49865054549941856,0.0,0.0,0.0,0.0,0.01571831810307615,1.6442122479362966,1.6442122479362966,0.0,-0.1974163680336497,0.23092673373097125,0.48535564853556484,1.644212249353617,0.0,239
139,train,blind,0.0,0,0.19514420172920505,0.0,0.0,0.0,0.0,0.015222833842569066,1.595058274817766,1.595058274817766,0.0,-0.18609585069112292,0.15412920264696278,0.5062761506276151,1.5950582682498224,0.0,239
140,train,blind,0.0,0,0.0008817244371400257,0.0,0.0,0.0,0.0,0.016069872990624675,1.652273077346291,1.652273077346291,0.0,-0.19727411581998439,0.20884892726787144,0.47280334728033474,1.652273086139399,0.0,239
141,train,blind,0.0,0,0.019673128869098604,0.0,0.0,0.0,0.0,0.014436104083550649,1.5956298801190683,1.5956298801190683,0.0,-0.19145264761072778,0.20950176563102763,0.4811715481171548,1.5956298775380169,0.0,239
142,train,blind,0.0,0,0.502088449363476,0.0,0.0,0.0,0.0,0.014801330077286545,1.5754541901863768,1.5754541901863768,0.0,-0.1866011544386349,0.18128134366004925,0.4435146443514644,1.575454181238083,0.0,239
143,train,blind,0.0,0,0.45752092677940104,0.0,0.0,0.0,0.0,0.014788781584992569,1.5757570700665398,1.5757570700665398,0.0,-0.18382208428413063,0.12860915754176683,0.5774058577405857,1.5757570726153511,0.0,239
144,train,blind,0.0,0,0.06794362143753681,0.0,0.0,0.0,0.0,0.015085374139576651,1.601423657339487,1.601423657339487,0.0,-0.19075710273157567,0.20131161162052286,0.497907949790795,1.6014236447054961,0.0,239
145,train,blind,0.0,0,0.37562728849699706,0.0,0.0,0.0,0.0,0.015282546614285044,1.5714670073038364,1.5714670073038364,0.0,-0.19106898128106178,0.2477521588177691,0.39748953974895396,1.5714669937233292,0.0,239
146,train,blind,0.0,0,0.3685238404330022,0.0,0.0,0.0,0.0,0.015671387850599183,1.6174849967577467,1.6174849967577467,0.0,-0.1860227597044968,0.11706578830232348,0.5815899581589958,1.6174849898310852,0.0,239
147,train,blind,0.0,0,0.3308880599050015,0.0,0.0,0.0,0.0,0.015374145347812061,1.6348426005331542,1.6348426005331542,0.0,-0.1901457202668384,0.13460340069438262,0.5941422594142259,1.6348426002707022,0.0,239
148,train,blind,0.0,0,0.09659444735923473,0.0,0.0,0.0,0.0,0.014560396288166983,1.5531164345382147,1.5531164345382147,0.0,-0.19186670741257092,0.2675450310098222,0.42677824267782427,1.5531164416133363,0.0,239
149,train,blind,0.0,0,0.3720951933817057,0.0,0.0,0.0,0.0,0.015300005070366371,1.5752197222230824,1.5752197222230824,0.0,-0.1849653995479118,0.16252707795483545,0.47280334728033474,1.5752197159745103,0.0,239
150,eval,blind,0.0,0,0.2656803193330306,0.0,0.0,0.0,0.0,0.01300600137187472,1.117338131287108,1.117338131287108,0.0,-0.124451244354928,0.0,1.0,1.117338129831866,0.0,239
151,eval,blind,0.0,0,0.0,0.0,0.0,0.0,0.0,0.013539542383650731,1.2447804055453344,1.2447804055453344,0.0,-0.13905673919938144,0.0015430724947327814,0.99581589958159,1.244780407151562,0.0,239
152,eval,blind,0.0,0,0.3028837280172224,0.0,0.0,0.0,0.0,0.013098322223310815,1.173620937509018,1.173620937509018,0.0,-0.1296596138624291,0.0,1.0,1.1736209374976376,0.0,239
153,eval,blind,0.0,0,0.2322390740961382,0.0,0.0,0.0,0.0,0.011404536602137976,0.9765875628802567,0.9765875628802567,0.0,-0.10834441651113007,0.0,1.0,0.9765875630541825,0.0,239
154,eval,blind,0.0,0,0.2032900131473154,0.0,0.0,0.0,0.0,0.012133626534241139,1.1037219800210898,1.1037219800210898,0.0,-0.1217022750451276,0.0006528383631561768,0.9874476987447699,1.103721982066645,0.0,239
155,eval,blind,0.0,0,0.24477059851891544,0.0,0.0,0.0,0.0,0.012046017288522616,1.0781657234395399,1.0781657234395399,0.0,-0.12010482113897734,0.006528383631561768,0.9665271966527197,1.0781657247739485,0.0,239
156,eval,blind,0.0,0,0.4653420398303694,0.0,0.0,0.0,0.0,0.009525663690898708,0.8035104865808367,0.8035104865808367,0.0,-0.0993467612864739,0.0,1.0,0.8035104887650449,0.0,239
157,eval,blind,0.0,0,0.03862335179426082,0.0,0.0,0.0,0.0,0.012347746706688504,1.0821056094129713,1.0821056094129713,0.0,-0.12346168415888371,0.00041544259473574885,0.9916317991631799,1.082105609605483,0.0,239
158,eval,blind,0.0,0,0.007217877699358381,0.0,0.0,0.0,0.0,0.01367903348042875,1.2439105333643479,1.2439105333643479,0.0,-0.1370019041329841,0.0011869788421021395,0.99581589958159,1.2439105372562336,0.0,239
159,eval,blind,0.0,0,0.10291769171121948,0.0,0.0,0.0,0.0,0.013232499031763071,1.2019030162480087,1.2019030162480087,0.0,-0.13140524735354586,0.0018398172052583163,0.99581589958159,1.2019030184386732,0.0,239
160,train,blind,0.0,0,0.5020526421234931,0.0,0.0,0.0,0.0,0.01493096248359735,1.5568337108799604,1.5568337108799604,0.0,-0.18367379066113854,0.1668892251995608,0.4769874476987448,1.5568337045823755,0.0,239
161,train,blind,0.0,0,0.0023364956484850357,0.0,0.0,0.0,0.0,0.016013172020644697,1.6615912605030267,1.6615912605030267,0.0,-0.19529246574272746,0.17240867681533575,0.5941422594142259,1.6615912594992612,0.0,239
162,train,blind,0.0,0,0.18307093769721308,0.0,0.0,0.0,0.0,0.016172083318779035,1.6431746931754396,1.6431746931754396,0.0,-0.1993761140004577,0.23819697913884685,0.4602510460251046,1.6431746973701737,0.0,239
163,train,blind,0.0,0,0.08163405268523204,0.0,0.0,0.0,0.0,0.015259132373719534,1.6068267375854268,1.6068267375854268,0.0,-0.1876763392295049,0.14727439983382296,0.5564853556485355,1.6068267442514146,0.0,239
164,train,blind,0.0,0,0.4341484118583851,0.0,0.0,0.0,0.0,0.015584959804419443,1.6015205393276455,1.6015205393276455,0.0,-0.19815822772398028,0.26330158164930717,0.4435146443514644,1.6015205351602226,0.0,239
165,train,blind,0.0,0,0.012959521485526197,0.0,0.0,0.0,0.0,0.01573158967772413,1.5924881604426078,1.5924881604426078,0.0,-0.19131023467198346,0.20258761387578267,0.48535564853556484,1.5924881620480404,0.0,239
166,train,blind,0.0,0,0.4204580038737225,0.0,0.0,0.0,0.0,0.013852422443222425,1.4376895263105256,1.4376895263105256,0.0,-0.18890910065284633,0.35656844416748273,0.3389121338912134,1.437689518374869,0.0,239
167,train,blind,0.0,0,0.3756273159996906,0.0,0.0,0.0,0.0,0.015683604595270864,1.5964443092565657,1.5964443092565657,0.0,-0.1857278409869632,0.12840143624439893,0.5397489539748954,1.5964443024817125,0.0,239
168,train,blind,0.0,0,0.14082453795319042,0.0,0.0,0.0,0.0,0.015553209677369775,1.6155629896219805,1.6155629896219805,0.0,-0.18665678853614567,0.12145761001810143,0.602510460251046,1.615562990760327,0.0,239
169,train,blind,0.0,0,0.10614912902745642,0.0,0.0,0.0,0.0,0.015308149805814651,1.608547837165609,1.608547837165609,0.0,-0.20012972710048677,0.2897712098281848,0.41841004184100417,1.6085478373159505,0.0,239
170,train,blind,0.0,0,0.048809969762233514,0.0,0.0,0.0,0.0,0.015166911662840694,1.6000345409165866,1.6000345409165866,0.0,-0.20002742415523703,0.30434137511498854,0.401673640167364,1.6000345466271182,0.0,239
171,train,blind,0.0,0,0.02230692015294469,0.0,0.0,0.0,0.0,0.015317545572459448,1.6062918083438316,1.6062918083438316,0.0,-0.191641597942973,0.20143030950473306,0.4560669456066946,1.6062918025918798,0.0,239
172,train,blind,0.0,0,0.5020526421234931,0.0,0.0,0.0,0.0,0.01510124697805885,1.5779856413478133,1.5779856413478133,0.0,-0.1850019926691728,0.14481141873646103,0.5481171548117155,1.5779856403491679,0.0,239
173,train,blind,0.0,0,0.05557842856955229,0.0,0.0,0.0,0.0,0.015632281130546058,1.6139787121297924,1.6139787121297924,0.0,-0.1959633200075191,0.22902756758360782,0.46443514644351463,1.6139787061830277,0.0,239
174,train,blind,0.0,0,0.00010017924373394666,0.0,0.0,0.0,0.0,0.015569636711235076,1.6221463695230842,1.6221463695230842,0.0,-0.1903254236069277,0.14561262945488,0.6108786610878661,1.6221463798654356,0.0,239
175,train,blind,0.0,0,0.25732146626996916,0.0,0.0,0.0,0.0,0.015411369011554259,1.607334219012799,1.607334219012799,0.0,-0.1867302889949505,0.14000415442594732,0.5355648535564853,1.6073342237167922,0.0,239
176,train,blind,0.0,0,0.0012663892698259907,0.0,0.0,0.0,0.0,0.015810770524283833,1.611257753112825,1.611257753112825,0.0,-0.1898628720582177,0.1718745363363898,0.49372384937238495,1.6112577459322004,0.0,239
177,train,blind,0.0,0,0.501210307838382,0.0,0.0,0.0,0.0,0.015113031049356426,1.5583735679482815,1.5583735679482815,0.0,-0.18566131697910368,0.18050980741268283,0.5062761506276151,1.5583735603647135,0.0,239
178,train,blind,0.0,0,0.019673128869098604,0.0,0.0,0.0,0.0,0.01509806668097504,1.5998164455262187,1.5998164455262187,0.0,-0.19719444374557832,0.25849431733879347,0.4393305439330544,1.5998164405638797,0.0,239
179,train,blind,0.0,0,0.06283617998029117,0.0,0.0,0.0,0.0,0.014681281171209143,1.5649457947978416,1.5649457947978416,0.0,-0.1848391134962275,0.1619929374758895,0.5313807531380753,1.5649457908371895,0.0,239
180,eval,blind,0.0,0,0.48813355436147227,0.0,0.0,0.0,0.0,0.008299636746129355,0.689218991346439,0.689218991346439,0.0,-0.10449820294490847,0.34790349862013703,0.40585774058577406,0.6892189912367315,0.0,239
181,eval,blind,0.0,0,0.28232660558694295,0.0,0.0,0.0,0.0,0.00851663204190559,0.7385304890666546,0.7385304890666546,0.0,-0.08262939831787199,0.0,1.0,0.7385304880624163,0.0,239
182,eval,blind,0.0,0,0.1595777480052146,0.0,0.0,0.0,0.0,0.01008591711887443,0.8552676733567625,0.8552676733567625,0.0,-0.10586428250970366,0.0,1.0,0.8552676781316427,0.0,239
183,eval,blind,0.0,0,0.4934485925616751,0.0,0.0,0.0,0.0,0.008828384330239006,0.6868137720987887,0.6868137720987887,0.0,-0.08333023696421799,0.0,1.0,0.6868137734113848,0.0,239
184,eval,blind,0.0,0,0.1751345835546242,0.0,0.0,0.0,0.0,0.008716687508449582,0.72609755334495,0.72609755334495,0.0,-0.08768731168983887,0.10237692513130954,0.7489539748953975,0.7260975488481264,0.0,239
185,eval,blind,0.0,0,0.48241889700017115,0.0,0.0,0.0,0.0,0.007664745758778599,0.6580904850650532,0.6580904850650532,0.0,-0.08660442804461164,0.02198878304994214,0.8410041841004184,0.6580904821091298,0.0,239
186,eval,blind,0.0,0,0.29470410188133966,0.0,0.0,0.0,0.0,0.008784569160833519,0.7178153345774407,0.7178153345774407,0.0,-0.080671996484575,0.00038576812368319534,0.99581589958159,0.7178153355922223,0.0,239
187,eval,blind,0.0,0,0.07057711293792525,0.0,0.0,0.0,0.0,0.010068314713055743,0.8473803942173594,0.8473803942173594,0.0,-0.10273876938723372,0.0,1.0,0.8473803907500004,0.0,239
188,eval,blind,0.0,0,0.0008817244371400257,0.0,0.0,0.0,0.0,0.009833915190280231,0.8057223713048831,0.8057223713048831,0.0,-0.08829472106950316,0.0,1.0,0.8057223724312309,0.0,239
189,eval,blind,0.0,0,0.013958485612926312,0.0,0.0,0.0,0.0,0.009995777613900322,0.8336167342992008,0.8336167342992008,0.0,-0.0922372684584632,0.001157304371049586,0.99581589958159,0.8336167346813789,0.0,239
190,train,blind,0.0,0,0.3109929788440381,0.0,0.0,0.0,0.0,0.015262339260257687,1.5538244781135016,1.5538244781135016,0.0,-0.19322249242443876,0.28965251194397457,0.3138075313807531,1.5538244798971477,0.0,239
191,train,blind,0.0,0,0.48112744734638124,0.0,0.0,0.0,0.0,0.0144268871366853,1.5042698141421234,1.5042698141421234,0.0,-0.18102023935649827,0.20929404433365978,0.4351464435146444,1.5042698085439212,0.0,239
192,train,blind,0.0,0,0.001747928173575944,0.0,0.0,0.0,0.0,0.015477553045057602,1.5812570702081943,1.5812570702081943,0.0,-0.18723731235316493,0.1743671919048043,0.5271966527196653,1.5812570664431922,0.0,239
193,train,blind,0.0,0,0.010237416458047271,0.0,0.0,0.0,0.0,0.01552925717132361,1.6122373576942348,1.6122373576942348,0.0,-0.1918252005437124,0.1885812635389774,0.5146443514644351,1.6122373542756507,0.0,239
194,train,blind,0.0,0,0.001494409176462552,0.0,0.0,0.0,0.0,0.015452873672915927,1.5877898487585858,1.5877898487585858,0.0,-0.18818912300920412,0.17356598118638536,0.5230125523012552,1.5877898464939222,0.0,239
195,train,blind,0.0,0,0.0010625911311165598,0.0,0.0,0.0,0.0,0.01519895827000236,1.5788733891862208,1.5788733891862208,0.0,-0.19388461958504002,0.24962165049407997,0.42677824267782427,1.5788733878437784,0.0,239
196,train,blind,0.0,0,0.015004510717528821,0.0,0.0,0.0,0.0,0.015369222363044029,1.5896831718448814,1.5896831718448814,0.0,-0.18606295062250217,0.15908483931273926,0.5690376569037657,1.589683175981011,0.0,239
197,train,blind,0.0,0,0.4955261337087284,0.0,0.0,0.0,0.0,0.013898363075838678,1.4405649765764819,1.4405649765764819,0.0,-0.18989617934665412,0.39303836909107087,0.23430962343096234,1.4405649670373266,0.0,239
198,train,blind,0.0,0,0.012006890569388804,0.0,0.0,0.0,0.0,0.01494199711689141,1.6036582466947484,1.6036582466947484,0.0,-0.18427046818111248,0.11629425205495714,0.6150627615062761,1.6036582441686138,0.0,239
199,train,blind,0.0,0,2.1493512025067902e-05,0.0,0.0,0.0,0.0,0.015305872733809957,1.5549786756726987,1.5549786756726987,0.0,-0.1876689718844129,0.21012492952313125,0.4811715481171548,1.5549786866387318,0.0,239
200,train,blind,0.0,0,0.14082450920353773,0.0,0.0,0.0,0.0,0.015363087801644618,1.587067852708585,1.587067852708585,0.0,-0.20548339120546116,0.37796373779637377,0.2719665271966527,1.5870678467489518,0.0,239
201,train,blind,0.0,0,0.48485143263255603,0.0,0.0,0.0,0.0,0.014643874870823642,1.5132168898023821,1.5132168898023821,0.0,-0.18921308558976246,0.2960621976913262,0.2803347280334728,1.5132168899099243,0.0,239
202,train,blind,0.0,0,0.3991743668428696,0.0,0.0,0.0,0.0,0.014818966860208801,1.5210833970971687,1.5210833970971687,0.0,-0.18549329820826266,0.23914656221252859,0.3598326359832636,1.521083393277051,0.0,239
203,train,blind,0.0,0,0.0030419384339404444,0.0,0.0,0.0,0.0,0.015280859854664638,1.6129785027962849,1.6129785027962849,0.0,-0.19553193381207157,0.23300394670464997,0.48535564853556484,1.6129784900768454,0.0,239
204,train,blind,0.0,0,0.4986505481252782,0.0,0.0,0.0,0.0,0.01486907244141693,1.5741496557471144,1.5741496557471144,0.0,-0.1836724550868958,0.14000415442594732,0.5564853556485355,1.574149660259344,0.0,239
205,train,blind,0.0,0,0.004340025042008344,0.0,0.0,0.0,0.0,0.015612445313826391,1.580659540876684,1.580659540876684,0.0,-0.18619625033152196,0.16166651829431142,0.5104602510460251,1.5806595465069264,0.0,239
206,train,blind,0.0,0,0.25732146626996916,0.0,0.0,0.0,0.0,0.015098260002499095,1.5778588330895331,1.5778588330895331,0.0,-0.18495072950112906,0.15593934538116858,0.5313807531380753,1.577858829024768,0.0,239
207,train,blind,0.0,0,0.18707420168323716,0.0,0.0,0.0,0.0,0.014444467857105962,1.4963562999809137,1.4963562999809137,0.0,-0.18510164719262465,0.2474257396361909,0.42677824267782427,1.4963562887271957,0.0,239
208,train,blind,0.0,0,0.36491424218167223,0.0,0.0,0.0,0.0,0.014572144341830429,1.5010270720745231,1.5010270720745231,0.0,-0.19308959914754015,0.35193922668328437,0.24267782426778242,1.501027069484969,0.0,239
209,train,blind,0.0,0,0.47694583179846367,0.0,0.0,0.0,0.0,0.014632401715137968,1.4825074236263291,1.4825074236263291,0.0,-0.18505938436828334,0.28457817739398794,0.29707112970711297,1.482507427566527,0.0,239
210,eval,blind,0.0,0,0.08452669602320004,0.0,0.0,0.0,0.0,0.006396534689020163,0.5842069202885967,0.5842069202885967,0.0,-0.08044274543221823,0.014748212113119084,0.9079497907949791,0.5842069163427946,0.0,239
211,eval,blind,0.0,0,0.10291769171121948,0.0,0.0,0.0,0.0,0.006397822792895107,0.5900988303218426,0.5900988303218426,0.0,-0.07521766411852897,0.001632095907890442,0.9874476987447699,0.5900988324103291,0.0,239
212,eval,blind,0.0,0,0.06536319171795504,0.0,0.0,0.0,0.0,0.005820473002378973,0.5523310208919158,0.5523310208919158,0.0,-0.07551061617663381,0.006023917623668358,0.9832635983263598,0.5523310174193042,0.0,239
213,eval,blind,0.0,0,0.2740191620142929,0.0,0.0,0.0,0.0,0.00856842269739097,0.7072007642380862,0.7072007642380862,0.0,-0.09752505617596031,0.11926169916021245,0.6527196652719666,0.7072007656761633,0.0,239
214,eval,blind,0.0,0,0.15957777750304272,0.0,0.0,0.0,0.0,0.005755458470379396,0.5206258164788888,0.5206258164788888,0.0,-0.07337263382603564,0.010178343571025848,0.9790794979079498,0.5206258194003273,0.0,239
215,eval,blind,0.0,0,0.03674998030288848,0.0,0.0,0.0,0.0,0.006693270586423233,0.5903727666603471,0.5903727666603471,0.0,-0.0886095263762622,0.01872459123416125,0.7907949790794979,0.5903727670002288,0.0,239
216,eval,blind,0.0,0,0.49865054549941856,0.0,0.0,0.0,0.0,0.005987299144439493,0.5285664466385064,0.5285664466385064,0.0,-0.09258327938302015,0.12024095670494675,0.4686192468619247,0.5285664476103455,0.0,239
217,eval,blind,0.0,0,0.4994180284038787,0.0,0.0,0.0,0.0,0.007589817597534679,0.6577063675455469,0.6577063675455469,0.0,-0.08999496018638763,0.06314727439983385,0.7112970711297071,0.6577063697521273,0.0,239
218,eval,blind,0.0,0,0.4653420529930334,0.0,0.0,0.0,0.0,0.006329875142278469,0.5830119721061515,0.5830119721061515,0.0,-0.08281020531477766,0.04590640671830025,0.8577405857740585,0.583011968728282,0.0,239
219,eval,blind,0.0,0,0.215627043554328,0.0,0.0,0.0,0.0,0.006734565815159654,0.6062592770514628,0.6062592770514628,0.0,-0.09653740808681698,0.12985548532597405,0.4225941422594142,0.6062592800528447,0.0,239
220,train,blind,0.0,0,0.22391452780090834,0.0,0.0,0.0,0.0,0.015679424950097023,1.5982967034044624,1.5982967034044624,0.0,-0.18824750299133214,0.16674085284429807,0.5481171548117155,1.5982967028540722,0.0,239
221,train,blind,0.0,0,0.011099784369602368,0.0,0.0,0.0,0.0,0.015096056855685042,1.5912800159414442,1.5912800159414442,0.0,-0.19752457195419854,0.28974153535713226,0.4435146443514644,1.5912800013520454,0.0,239
222,train,blind,0.0,0,0.0005835245887526782,0.0,0.0,0.0,0.0,0.015525768553861514,1.6023172416946379,1.6023172416946379,0.0,-0.19309502808377224,0.22104513487047092,0.4560669456066946,1.6023172345513557,0.0,239
223,train,blind,0.0,0,0.011099790736339269,0.0,0.0,0.0,0.0,0.015599788889429185,1.5921413706436316,1.5921413706436316,0.0,-0.19046942926164526,0.19543606635211727,0.4476987447698745,1.592141373473847,0.0,239
224,train,blind,0.0,0,0.42045798061068984,0.0,0.0,0.0,0.0,0.014441952481476209,1.5389521598317135,1.5389521598317135,0.0,-0.1865042715326757,0.22769221638624296,0.41422594142259417,1.5389521577824163,0.0,239
225,train,blind,0.0,0,0.4260901446999406,0.0,0.0,0.0,0.0,0.014920195241197632,1.5382333465201086,1.5382333465201086,0.0,-0.1872714451577641,0.24285587109409776,0.41841004184100417,1.5382333412080103,0.0,239
226,train,blind,0.0,0,0.0010625928217568533,0.0,0.0,0.0,0.0,0.015446689618930656,1.5725555871321069,1.5725555871321069,0.0,-0.19194310763628886,0.24051158788094598,0.41422594142259417,1.5725555853863822,0.0,239
227,train,blind,0.0,0,0.5010294404741651,0.0,0.0,0.0,0.0,0.015071585390592095,1.5448679527478237,1.5448679527478237,0.0,-0.18610451842911474,0.20727618030208608,0.4560669456066946,1.5448679553886546,0.0,239
228,train,blind,0.0,0,0.0008817254575398053,0.0,0.0,0.0,0.0,0.015949838354435426,1.6133923136539539,1.6133923136539539,0.0,-0.19199600163597644,0.18543576960740676,0.502092050209205,1.613392307395269,0.0,239
229,train,blind,0.0,0,0.5019918540521879,0.0,0.0,0.0,0.0,0.014689783004568462,1.5403937143760744,1.5403937143760744,0.0,-0.18444654843756259,0.19522834505474942,0.4309623430962343,1.5403937104397543,0.0,239
230,train,blind,0.0,0,0.00014589585375555142,0.0,0.0,0.0,0.0,0.015372486282373822,1.579820851152412,1.579820851152412,0.0,-0.19093080530324924,0.224428024570462,0.42677824267782427,1.579820845637044,0.0,239
231,train,blind,0.0,0,0.2864649582486312,0.0,0.0,0.0,0.0,0.01540251656252283,1.583419629470075,1.583419629470075,0.0,-0.19535854639698005,0.25846464286774085,0.3891213389121339,1.5834196168771895,0.0,239
232,train,blind,0.0,0,0.4797851214425007,0.0,0.0,0.0,0.0,0.01449363732858557,1.516581814408801,1.516581814408801,0.0,-0.17910375207691928,0.16507908246535505,0.5104602510460251,1.516581825299585,0.0,239
233,train,blind,0.0,0,0.29880202014860646,0.0,0.0,0.0,0.0,0.015321648671880177,1.546872005053644,1.546872005053644,0.0,-0.19094046707358986,0.26828689278613616,0.36401673640167365,1.5468720014778754,0.0,239
234,train,blind,0.0,0,0.24477059851891544,0.0,0.0,0.0,0.0,0.01428405228207301,1.477681565983026,1.477681565983026,0.0,-0.18742126371269469,0.2966260126413246,0.4225941422594142,1.4776815639841796,0.0,239
235,train,blind,0.0,0,0.5018883342007137,0.0,0.0,0.0,0.0,0.01455829295263505,1.5429056700802248,1.5429056700802248,0.0,-0.18582946727936595,0.20021365619157833,0.4895397489539749,1.5429056699752315,0.0,239
236,train,blind,0.0,0,0.09350418227249328,0.0,0.0,0.0,0.0,0.015369916061975965,1.5577861664185464,1.5577861664185464,0.0,-0.18412900604909374,0.15006380011276296,0.5104602510460251,1.557786163088663,0.0,239
237,train,blind,0.0,0,0.0,0.0,0.0,0.0,0.0,0.014893620684119448,1.581427856469254,1.581427856469254,0.0,-0.18807546823573162,0.18231995014688862,0.4811715481171548,1.581427862600177,0.0,239
238,train,blind,0.0,0,0.14822527385418105,0.0,0.0,0.0,0.0,0.01566038481018284,1.5840231791200996,1.5840231791200996,0.0,-0.18174403510122347,0.11208047716549453,0.5983263598326359,1.5840231830029827,0.0,239
239,train,blind,0.0,0,0.0012663877662295617,0.0,0.0,0.0,0.0,0.016061882365682012,1.617040758851183,1.617040758851183,0.0,-0.19282354612556732,0.1957921600047479,0.502092050209205,1.617040764942229,0.0,239
240,eval,blind,0.0,0,0.3649142709313249,0.0,0.0,0.0,0.0,0.010015711003220854,0.8872123201023085,0.8872123201023085,0.0,-0.10325727744266469,0.013679931155227157,0.9205020920502092,0.887212322886779,0.0,239
241,eval,blind,0.0,0,0.4900851427265331,0.0,0.0,0.0,0.0,0.007601599415538202,0.7179764930673224,0.7179764930673224,0.0,-0.08297009238230904,0.0,1.0,0.7179764962977137,0.0,239
242,eval,blind,0.0,0,0.1870741706890581,0.0,0.0,0.0,0.0,0.00934175313372461,0.8544209764093534,0.8544209764093534,0.0,-0.10393166931825133,0.0,1.0,0.8544209795533143,0.0,239
243,eval,blind,0.0,0,0.4982182329869342,0.0,0.0,0.0,0.0,0.007755534347364967,0.739289204321147,0.739289204321147,0.0,-0.08915521104826399,0.0,1.0,0.7392892044617525,0.0,239
244,eval,blind,0.0,0,0.5019918537838604,0.0,0.0,0.0,0.0,0.0082127646305384,0.7573031349162177,0.7573031349162177,0.0,-0.11343301376176558,0.33968367013857975,0.4686192468619247,0.7573031337940991,0.0,239
245,eval,blind,0.0,0,0.005378621699537879,0.0,0.0,0.0,0.0,0.011721562607813953,1.0002116159415144,1.0002116159415144,0.0,-0.11247005917218621,0.001335351197364907,0.99581589958159,1.000211610776065,0.0,239
246,eval,blind,0.0,0,0.45108052358230005,0.0,0.0,0.0,0.0,0.010338975280273908,0.8809383522765906,0.8809383522765906,0.0,-0.09899360059196997,0.0,1.0,0.8809383492331376,0.0,239
247,eval,blind,0.0,0,0.43151489933949033,0.0,0.0,0.0,0.0,0.008530063533212475,0.7877552749970966,0.7877552749970966,0.0,-0.09232104931125507,0.0,1.0,0.7877552760670524,0.0,239
248,eval,blind,0.0,0,0.48485144005920816,0.0,0.0,0.0,0.0,0.009786082035179978,0.8316241586308101,0.8316241586308101,0.0,-0.09527031846962361,0.0,1.0,0.8316241586299646,0.0,239
