episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
204,train,blind,3.0,0,0.4769458410955545,0.22147223089522866,0.36912032490412056,0.37694941018415795,0.08197033236964477,0.018776301099727843,1.381761763883934,1.6846110628738562,0.21590964806975885,-0.2470695100127973,0.48989584260660574,0.18410041841004185,1.6846110679017225,0.0,239
205,train,blind,3.0,0,0.36954320709016525,0.1478974133356685,0.24649565492801,0.22875955944584908,0.0101954123684179,0.01824019559458873,1.6135704851596155,1.7174710478181037,0.14771746652683684,-1.1509147860201108,0.30774839265592896,0.397196261682243,1.7174710499861061,0.004672897196261682,214
206,train,blind,3.0,0,0.00595315217983492,0.0019143030735009902,0.003190504983375599,0.0,0.0,0.01593745487574566,1.5981067563699378,1.5955777966327747,0.0019143030728464585,-0.18544804029681708,0.13202172171281049,0.5606694560669456,1.595577798108046,0.0,239
207,train,blind,3.0,0,0.4288286963842077,0.18228769524704988,0.30381277989676864,0.3016356032139088,0.05077976549519655,0.01854753661822824,1.498535728604225,1.6810694912986277,0.17912891967470268,-0.2255803049563359,0.36057449775957745,0.36401673640167365,1.6810694740477385,0.0,239
208,train,blind,3.0,0,0.4918546168378746,0.21538386479733163,0.3589730563491616,0.31647014075492713,0.02168124826882175,0.018629397998201548,1.5841225560240166,1.7437705686900407,0.214810649629901,-0.2316225770210525,0.4773435413513755,0.26359832635983266,1.7437705695605785,0.0,239
209,train,blind,3.0,0,0.0038738029971952595,0.0012379006892306317,0.0020631676381838676,0.0,0.0,0.015844502870118144,1.6108009246602717,1.609393369203831,0.0012379006405821788,-0.1888777629528718,0.16320959078904418,0.49372384937238495,1.6093933728159777,0.0,239
210,eval,blind,3.0,0,0.4204580038737225,0.1612549418742792,0.26875820418628116,0.1854317234400426,0.0,0.01229436331911784,1.1136744336603077,1.1593112467347828,0.16125494166759938,-0.15359014767232818,0.23953233033621174,0.6569037656903766,1.1593112393212615,0.0,239
211,eval,blind,3.0,0,0.3991743668428696,0.15791352308883402,0.2631891739804217,0.18904526481817957,0.0,0.012705020028825023,1.084800245622212,1.2059000715551018,0.15791352319879537,-0.1815274378563121,0.3959464672542213,0.41422594142259417,1.205900073050704,0.0,239
212,eval,blind,3.0,0,0.0760018663305159,0.022588075846892725,0.03764679099567805,0.0,0.0,0.011055827127169491,1.149322629972482,1.049907517358349,0.02258807568027634,-0.12182495140118903,0.015579097302590583,0.8284518828451883,1.0499075167483052,0.0,239
213,eval,blind,3.0,0,0.33866766505446294,0.14091959676604715,0.23486596670914558,0.16869532189109834,0.0,0.012853628078039159,1.122333275723158,1.2107194112808635,0.1409195956511817,-0.15383189349733525,0.26899908009139734,0.6485355648535565,1.210719405361351,0.0,239
214,eval,blind,3.0,0,0.36126752409238416,0.1284227524370466,0.21403789474282056,0.13294028200863794,0.0,0.011717709497388873,1.1397955460029665,1.1133181538167858,0.1284227517709768,-0.14162640832464643,0.16178521617852165,0.702928870292887,1.1133181513716757,0.0,239
215,eval,blind,3.0,0,0.24895395069227458,0.10365180902697062,0.17275299527146562,0.11468238904136993,0.0,0.012425810628605687,1.1274730495827967,1.1614282686091866,0.10365180957558999,-0.1406853126818649,0.18861093801002995,0.7489539748953975,1.1614282722768652,0.0,239
216,eval,blind,3.0,0,0.4934485877536371,0.19275025420695072,0.3212503858264872,0.2042601758216714,0.0,0.012196365347381478,1.1322065701544535,1.1534916703047613,0.19275025440787674,-0.1578084282878523,0.24128312412831246,0.606694560669456,1.153491673706465,0.0,239
217,eval,blind,3.0,0,0.27401919350725557,0.09475851360893936,0.15793083824614787,0.08596424540216453,0.0,0.011358081295922648,1.1490548135845233,1.078653153639957,0.09475851282000028,-0.13043023811384233,0.12368319534704293,0.8410041841004184,1.0786531540986521,0.0,239
218,eval,blind,3.0,0,0.0065658995871934805,0.0028976123411586863,0.004829353833179941,0.0,0.0,0.011828114870920092,1.1292962736165673,1.1164368555635589,0.002897612319269927,-0.12737378620822382,0.0031454939315706696,0.9372384937238494,1.1164368597912269,0.0,239
219,eval,blind,3.0,0,0.0005835245887526782,0.00028612269880761543,0.0004768711412481371,0.0,0.0,0.012029896166845844,1.1322023040579952,1.1309322053917283,0.00028612271646475106,-0.1290448176385597,0.025431021692038338,0.9037656903765691,1.1309322043243963,0.0,239
220,train,blind,3.0,0,0.007217873016016257,0.0017224311495319625,0.0028707185627346583,0.0,0.0,0.015359979687905461,1.5677321443497885,1.5663142346438006,0.0017224311314181769,-0.1898346356850247,0.22306299890204456,0.4602510460251046,1.5663142300449986,0.0,239
221,train,blind,3.0,0,0.00046352766528258015,0.00010310846714122185,0.0001718474332660643,0.0,0.0,0.01622423065327513,1.6316327844204763,1.6315577469111486,0.00010310844873822447,-0.18730722396370553,0.1260571530312472,0.5523012552301255,1.6315577404472486,0.0,239
222,train,blind,3.0,0,0.49487416027990566,0.216725980712996,0.3612099135408171,0.3480410790343664,0.04031951432447553,0.019581834980477598,1.5237451642128215,1.7437251389774817,0.21497623676201694,-0.23255053198816703,0.38363156176741153,0.301255230125523,1.743725143096795,0.0,239
223,train,blind,3.0,0,0.005378617951415077,0.0011589777700712117,0.0019316295260236166,0.0,0.0,0.01564095716603942,1.5847877707940266,1.5842033198189036,0.0011589778190849848,-0.18921560056193681,0.20193477551262648,0.47280334728033474,1.5842033220892293,0.0,239
224,train,blind,3.0,0,0.24477056702595276,0.10470509904315724,0.174508473774253,0.15119817441477437,0.020920502590833848,0.017123387886842548,1.5670386704939678,1.645608837385058,0.10353143441704968,-0.21568953798527646,0.353957090714858,0.29707112970711297,1.6456088421859512,0.0,239
225,train,blind,3.0,0,0.2573214347770065,0.1059580544136997,0.1765967340569161,0.16051730644503398,0.006466337202981925,0.01778858547804246,1.5864220747887838,1.676437050228837,0.10579931481005889,-0.2133536420458617,0.33834831894121487,0.35564853556485354,1.676437060330084,0.0,239
226,train,blind,3.0,0,0.41162969583010295,0.18299614919073004,0.3049935336776459,0.31057436271691424,0.037656904763257656,0.018528681717984472,1.5083046937088587,1.711847015005774,0.1812835059832978,-0.2278860946834675,0.35499569720169744,0.3598326359832636,1.7118470144114022,0.0,239
227,train,blind,3.0,0,0.09350418227249328,0.03773511937960313,0.0628918606967414,0.02909851703933093,0.0020920502715529757,0.015784985360506314,1.5874896510874377,1.5917154553046287,0.037642944697315016,-0.18832349463756395,0.16309089290483397,0.5355648535564853,1.5917154615938953,0.0,239
228,train,blind,3.0,0,0.026644067398029395,0.007916045404622252,0.013193408441138026,0.0,0.0,0.015946013644477938,1.59944440281042,1.5982077196552165,0.007916045696878291,-0.1895265859099549,0.18947149767055402,0.4895397489539749,1.5982077114615474,0.0,239
229,train,blind,3.0,0,0.4288286743681341,0.18904671168954593,0.3150778022090243,0.3176112590225172,0.031190567622623684,0.0191990638981772,1.5522277422529882,1.76162476320147,0.18791732978473089,-0.23125092904775607,0.4093296536989228,0.33472803347280333,1.7616247613768272,0.0,239
230,train,blind,3.0,0,0.0030419384339404444,0.000793887503783922,0.0013231457219966668,0.0,0.0,0.016016227105499936,1.6159739491829812,1.6156938901506208,0.0007938876036989549,-0.19447906055100664,0.218315083533636,0.4811715481171548,1.6156938959476626,0.0,239
231,train,blind,3.0,0,0.053267700141298224,0.01879008652597435,0.03131680840808532,0.006276150814658927,0.0007607455532919912,0.016236937030074363,1.625374044833323,1.6279444874081153,0.018777779775180185,-0.1951589295528171,0.20410101189946286,0.4686192468619247,1.6279444792528162,0.0,239
232,train,blind,3.0,0,0.02096458594954064,0.0053898455791195335,0.008983075458794603,0.0,0.0,0.01614467974627492,1.6086915215188988,1.6051395493072447,0.005389845540304279,-0.1909974466890899,0.19493160034422388,0.4811715481171548,1.6051395469275884,0.0,239
233,train,blind,3.0,0,0.9125374013727362,0.39315279776399786,0.6552545577287674,0.6962809925052252,0.034090910106897354,0.02314760495739227,1.6534955907951703,1.9812744408845901,0.3924669968810948,-4.826791523839821,0.7591876208897484,0.022727272727272728,1.9812744578856984,0.022727272727272728,44
234,train,blind,3.0,0,0.0034414851706437025,0.0009110522296167759,0.0015184203062843869,0.0,0.0,0.016238490653430818,1.613545107043438,1.6127301265006284,0.000911052224928502,-0.19393550537155704,0.19902667734947624,0.4811715481171548,1.6127301238121403,0.0,239
235,train,blind,3.0,0,0.5019461374421663,0.21336962075009708,0.3556159874847501,0.3195131227187033,0.036515786433319666,0.01879513488934379,1.5020926809211157,1.7105069666726818,0.21178541781137408,-0.22674464410805947,0.373571916080596,0.34309623430962344,1.7105069684907537,0.0,239
236,train,blind,3.0,0,0.4881335476829956,0.19863399894566253,0.3310566200686241,0.2926968430250758,0.03062000845765469,0.01849655460402619,1.5959868860045237,1.7279844837707456,0.19742669260823928,-0.2261894457511191,0.3800409507700525,0.3514644351464435,1.7279844882822888,0.0,239
237,train,blind,3.0,0,0.025146201497458203,0.008648086570391567,0.014413477022080998,0.0,0.0,0.015838790299160462,1.5990458075970286,1.5863984701024938,0.00864808654277946,-0.1894831964564755,0.2028843585863082,0.4895397489539749,1.5863984711580439,0.0,239
238,train,blind,3.0,0,0.09973254793120946,0.04426049056891312,0.07376747601857349,0.04203119088416319,0.0032331686014909623,0.016808131709694862,1.5975669729659747,1.6210949356087083,0.04418386759651672,-0.19203257138410476,0.1896198700258168,0.5062761506276151,1.6210949415049771,0.0,239
239,train,blind,3.0,0,0.034930997800481874,0.008896545472217063,0.014827574905744562,0.0,0.0,0.015839343707400637,1.5855038550109544,1.5758439486994404,0.008896545436841905,-0.1906834123223435,0.23116412949939166,0.4225941422594142,1.5758439543844078,0.0,239
240,eval,blind,3.0,0,0.26150266818706364,0.11594961798532133,0.1932493387382949,0.139596805412899,0.0,0.01312729369782722,1.1076289525091898,1.231945367163694,0.11594961793210638,-0.1621486107377626,0.2788806789518977,0.602510460251046,1.231945371156032,0.0,239
241,eval,blind,3.0,0,0.34633041948240073,0.15180944569137825,0.2530157087334465,0.20597185213196725,0.0,0.013777236458085571,1.1003062056697064,1.2877105059858147,0.15180944490164766,-0.1677711668901537,0.18917475296002853,0.6778242677824268,1.2877105071164947,0.0,239
242,eval,blind,3.0,0,0.4797851131429772,0.19833016735453488,0.33055023322462507,0.2772917468178721,0.0,0.013339489679900484,1.0105699712262493,1.2531997603851381,0.19833016667957565,-0.20123976626746398,0.5152081664144337,0.20502092050209206,1.2531997578659144,0.0,239
243,eval,blind,3.0,0,0.08163405268523204,0.0241172837039466,0.04019547072526605,0.0,0.0,0.011267929951656439,1.1626161523942669,1.0556774295274183,0.024117283642329287,-0.1220392442383747,0.0,1.0,1.0556774264844517,0.0,239
244,eval,blind,3.0,0,0.015004510717528821,0.006042900015383269,0.010071499042359579,0.0,0.0,0.012050737299523842,1.1542050885854904,1.1273589498328365,0.006042899986857862,-0.1321792647975801,0.006261313392088786,0.8535564853556485,1.12735894925765,0.0,239
245,eval,blind,3.0,0,0.5018883339752502,0.19814928414559582,0.3302487654425277,0.2187143405860438,0.0,0.01247279266641713,1.100090125864021,1.169698482215654,0.1981492839522502,-0.16251378280878395,0.26434018813614646,0.5523012552301255,1.1696984761141902,0.0,239
246,eval,blind,3.0,0,0.007217877699358381,0.003167207910538998,0.005278679522820631,0.0,0.0,0.012176891508274498,1.1551044999804956,1.1410274710116526,0.003167207883474871,-0.13034885812521108,0.0,1.0,1.1410274702094683,0.0,239
247,eval,blind,3.0,0,0.05101152724064263,0.01679035699860559,0.027983927042951717,0.0,0.0,0.011630201899294574,1.162187888532503,1.087660523638067,0.016790356876862686,-0.12330246005680948,0.0,1.0,1.0876605213311554,0.0,239
248,eval,blind,3.0,0,0.3685238404330022,0.13934188185929575,0.2322364429175239,0.15956637556333422,0.0,0.012650280242988442,1.1412095632014414,1.1902752424508458,0.13934188158274846,-0.15291342156563836,0.22143090299415408,0.7196652719665272,1.1902752349413526,0.0,239
249,eval,blind,3.0,0,0.11611346518928935,0.04976358987248155,0.08293930919692125,0.03746671768910715,0.0,0.012058458094208436,1.1569656136145652,1.1262108660517378,0.049763590649121524,-0.1308946704782789,0.07958693136294845,0.8828451882845189,1.1262108745015775,0.0,239
250,train,blind,3.0,0,0.43151492035799666,0.1879605708819026,0.3132675723621459,0.3048687716907038,0.013503233570932843,0.018621845472853428,1.579110361791555,1.7608997457695805,0.18767807457909508,-0.2324829538490405,0.3951155820647497,0.3179916317991632,1.7608997422737944,0.0,239
251,train,blind,3.0,0,0.501946137909228,0.21412066394615642,0.3568677232833579,0.32160517330199606,0.041460632467369654,0.018732911213515443,1.4886532979530271,1.6966625716396955,0.21199281150897697,-0.22716326486563604,0.37404670761743675,0.3514644351464435,1.696662575223895,0.0,239
252,train,blind,3.0,0,0.010237416458047271,0.0027377709116366356,0.0045629512296651515,0.0,0.0,0.01583243518576774,1.6148742417411326,1.612612906859011,0.002737770856960402,-0.1861970055470532,0.12952906614439597,0.5648535564853556,1.6126129113275696,0.0,239
253,train,blind,3.0,0,0.5168774269104272,0.2033880634761552,0.338980062892398,0.28817587681845125,0.009209744778333926,0.018886009492954006,1.5974195790446661,1.7362720865050172,0.20322272258129612,-1.5342236334962278,0.41500950261901454,0.3202614379084967,1.736272082716284,0.006535947712418301,153
254,train,blind,3.0,0,0.0012663877662295617,0.0004485036692412562,0.0007475060926203297,0.0,0.0,0.015998744134982135,1.6016337175748339,1.6006571094361308,0.0004485036343075267,-0.18409840491097718,0.11252559423128283,0.5815899581589958,1.6006571066847413,0.0,239
255,train,blind,3.0,0,0.053267700141298224,0.014690987232376098,0.024484977739250333,0.0007607455532919912,0.0,0.016099595232909568,1.6250582983304267,1.607560980768882,0.014690987368199047,-0.19037465429482026,0.18917475296002847,0.4686192468619247,1.6075609667642332,0.0,239
256,train,blind,3.0,0,0.502091316396975,0.2149270779200112,0.3582117454958987,0.31380753113136134,0.030049449292685698,0.019176677623412974,1.5532941060086174,1.7280881654268527,0.21373347499223097,-0.22817912838802648,0.43971631205673756,0.27615062761506276,1.728088168967483,0.0,239
257,train,blind,3.0,0,0.004841264746033501,0.0013044755742690334,0.0021741258494471197,0.0,0.0,0.016085630310036896,1.5876071238617517,1.587141803118973,0.0013044757222236527,-0.18880796506963632,0.19558443870738004,0.46443514644351463,1.5871417986517145,0.0,239
258,train,blind,3.0,0,0.2322390740961382,0.09011616662989341,0.15019358892148138,0.1298972996084261,0.01122099691105687,0.01721551314300261,1.5848177599108868,1.643731845722039,0.089784344311251,-0.1974655746443816,0.20727618030208614,0.5104602510460251,1.6437318403970198,0.0,239
259,train,blind,3.0,0,0.2740191620142929,0.1275252755563145,0.21254209507901292,0.20521110670337117,0.010650437746087876,0.01849972171451756,1.5912656963619727,1.7210808481132636,0.12727203227755068,-0.22135302137389176,0.38256328080951957,0.3179916317991632,1.7210808408893208,0.0,239
260,train,blind,3.0,0,0.5018883339752502,0.22752855859304633,0.3792142056885663,0.3636363634379838,0.05819703463979346,0.019177888779195656,1.478855018087012,1.7245962068625573,0.22454160126808995,-0.24224785420567224,0.48042968634084104,0.2301255230125523,1.7245962044134902,0.0,239
261,train,blind,3.0,0,0.3269574497412977,0.1453425346104367,0.24223751890779388,0.240205401843063,0.013693419959255842,0.018485037370284854,1.5717172916963011,1.73089623875199,0.14505982596790118,-0.23361990168447802,0.45505801359090775,0.23430962343096234,1.7308962277776745,0.0,239
262,train,blind,3.0,0,0.5012103088587818,0.20889322988563946,0.3481553357016774,0.291745910896417,0.013122860794286848,0.018484548127832023,1.5610959504937527,1.6931803189062173,0.20862612188511204,-0.22803129102739533,0.4639010059645687,0.2594142259414226,1.693180321154461,0.0,239
263,train,blind,3.0,0,0.0020282095075691135,0.0006470609901747646,0.0010784349250719224,0.0,0.0,0.015780547682476467,1.5958984601447772,1.594546279647859,0.0006470610693883283,-0.18741508292154188,0.1638624291522004,0.5564853556485355,1.5945462759193114,0.0,239
264,train,blind,3.0,0,0.3649142709313249,0.1432297774818192,0.23871625739601954,0.2384937242234601,0.014644351838522874,0.01797658633284863,1.5832205217752497,1.7118521035964518,0.1429133096312075,-0.21914639602629027,0.3484673135701356,0.3682008368200837,1.711852095658873,0.0,239
265,train,blind,3.0,0,0.0005835234280700004,0.00014271324045130997,0.00023785539952430205,0.0,0.0,0.01548963205725204,1.569729734165399,1.569609280410671,0.00014271327999720512,-0.18088383749866346,0.11006261313392088,0.6108786610878661,1.5696092806030468,0.0,239
266,train,blind,3.0,0,0.2531380826036473,0.10868773770799715,0.18114620125978562,0.14910612401852547,0.015405097267118957,0.016607181898758563,1.5970270878101493,1.6334175115848686,0.10803176147318973,-0.19909265208137392,0.21036232529155172,0.5481171548117155,1.633417515901177,0.0,239
267,train,blind,3.0,0,3.583932445953487e-06,3.2858046492129157e-07,5.476340828327049e-07,0.0,0.0,0.016125845048716878,1.5999869462336456,1.5999875283141516,3.2860226235079686e-07,-0.18217881807156674,0.09305914122080773,0.6276150627615062,1.5999875276904367,0.0,239
268,train,blind,3.0,0,0.09659444735923473,0.041638009372599524,0.06939667595216638,0.03860783576965332,0.002852795824844967,0.01631233806304914,1.6112379359400921,1.6372400163107836,0.04158484235728134,-0.20008905411079964,0.26344995400456983,0.4100418410041841,1.6372400157130327,0.0,239
269,train,blind,3.0,0,0.04055126141090673,0.012966078547080132,0.021610130118152562,0.0,0.0,0.016127617082804066,1.6298522570143186,1.6272778760439182,0.012966078370204342,-0.1951548386925673,0.21487284489153982,0.4560669456066946,1.6272778808164028,0.0,239
270,eval,blind,3.0,0,0.3109929788440381,0.12962160018179175,0.21603597246783116,0.1534804110123024,0.0,0.013686231720343108,1.2138660550117493,1.275431512414661,0.12962160038649276,-0.15729112781610743,0.1574527434048488,0.7866108786610879,1.2754315107588454,0.0,239
271,eval,blind,3.0,0,0.007217873016016257,0.003040965351204984,0.005068275294140971,0.0,0.0,0.013113924294367245,1.2468563552680874,1.2341251026636386,0.003040965453007504,-0.1421394597543764,0.04629217484198345,0.895397489539749,1.2341251019190118,0.0,239
272,eval,blind,3.0,0,0.382569948058365,0.1360706160130614,0.22678433436427653,0.13541270486979304,0.0,0.01243649748500795,1.2240882411162723,1.1712553151357123,0.13607061586340194,-0.14870917393517102,0.15279385144959795,0.7573221757322176,1.1712553106046617,0.0,239
273,eval,blind,3.0,0,0.09973254793120946,0.03033552099893378,0.05055919926859308,0.0,0.0,0.011965477768970832,1.2557670469064592,1.1211061652235406,0.03033552091518416,-0.1313928223723353,0.0015430724947327816,0.9539748953974896,1.1211061710904897,0.0,239
274,eval,blind,3.0,0,0.3756273159996906,0.14605936331197836,0.24343224468006056,0.17953594615020513,0.0,0.01319225759744239,1.148681090466647,1.2410063113253487,0.14605936352559926,-0.18449196013026878,0.38010029971215764,0.3305439330543933,1.241006315032652,0.0,239
275,eval,blind,3.0,0,0.1445073664815396,0.06360182379589539,0.10600302755002422,0.05572461009524357,0.0,0.012895629040811164,1.2170626368981525,1.210071300300594,0.06360182378061284,-0.1537345011401157,0.20516929285735483,0.6527196652719666,1.2100713020968186,0.0,239
276,eval,blind,3.0,0,0.4961388843030782,0.18925109520604105,0.31541845531027013,0.18904526469348365,0.0,0.012296036586251157,1.2117441129484934,1.1470175795724702,0.18925109479429492,-0.15028241071604065,0.272678714501914,0.606694560669456,1.1470175786966248,0.0,239
277,eval,blind,3.0,0,0.49905009486198143,0.19600937887186,0.326682260941734,0.20406998868517298,0.0,0.012488397970312435,1.1950066171929428,1.1733844078859026,0.19600937886674552,-0.1657568156455544,0.3442238642096204,0.4393305439330544,1.1733844105460294,0.0,239
278,eval,blind,3.0,0,0.41756536128392996,0.15952304375399817,0.26587170707584296,0.17801445417074976,0.0,0.01298162237172128,1.2111891927080674,1.2165664655768222,0.1595230433191151,-0.1593582660918599,0.2631235348229917,0.6443514644351465,1.2165664626058132,0.0,239
279,eval,blind,3.0,0,0.03316622928357742,0.012442012020990994,0.02073668609571762,0.0,0.0,0.01269832053163311,1.245895904975955,1.1905929316536652,0.0124420119090204,-0.14230499244439884,0.07124840499718092,0.8493723849372385,1.1905929359514862,0.0,239
280,train,blind,3.0,0,0.048809969762233514,0.015748149466657136,0.026246913925807427,0.0,0.0001901863883229978,0.015654429117272214,1.6031713276228645,1.5914636673288864,0.015744324924518542,-0.19296795795901212,0.23798925784147892,0.4100418410041841,1.5914636748268203,0.0,239
281,train,blind,3.0,0,0.35386675944174084,0.1578908610192313,0.2631513961651348,0.24058577399622946,0.030049449167989788,0.01815813312416109,1.520525533285101,1.6767961622282053,0.15641368978067932,-0.22112884397868257,0.34959494347013265,0.3723849372384937,1.6767961614393931,0.0,239
282,train,blind,3.0,0,0.37911919344205136,0.15211334866205514,0.25352221179659046,0.23031570983731098,0.013693419959255842,0.01855040779025547,1.604408715309957,1.7314747237760153,0.1518544976792647,-0.23005391715441267,0.46639366153298323,0.2384937238493724,1.7314747342817685,0.0,239
283,train,blind,3.0,0,0.09659444735923473,0.03620175175273437,0.060336247248300855,0.02453404347018717,0.0017116774949069802,0.0163208985814209,1.6391045648183782,1.6298055963037403,0.03617053953668314,-0.2020631096648072,0.2720852250808629,0.41422594142259417,1.6298055970641845,0.0,239
284,train,blind,3.0,0,0.010237411712357194,0.003214631252197566,0.005357718325456776,0.0,0.0,0.01597292848889985,1.6308834241025119,1.6250103874186592,0.0032146312591995337,-0.19021586480100422,0.15175524496275852,0.5523012552301255,1.625010389383801,0.0,239
285,train,blind,3.0,0,0.12297281284996057,0.04990426636807619,0.08317376834029384,0.045834918027143595,0.0030429822131679647,0.01581349977483061,1.5935876364488482,1.611555556871901,0.04981689645034014,-0.1969010250543542,0.24380545416777943,0.4435146443514644,1.6115555364322163,0.0,239
286,train,blind,3.0,0,0.008643440734246789,0.002591364027276354,0.004318939816067507,0.0,0.0,0.016320815892445866,1.6219431266625057,1.6218398161014254,0.00259136391412608,-0.19000962142467887,0.15760111576011157,0.48535564853556484,1.6218398205946531,0.0,239
287,train,blind,3.0,0,0.9487663507461548,0.4021821549615344,0.6703034695741292,0.7616707618172104,0.025798526567381783,0.023881432499635865,1.594820177232897,1.9936672191362124,0.4016918213786306,-5.6983088008541465,0.709794901284263,0.0,1.9936671924205833,0.02702702702702703,37
288,train,blind,3.0,0,0.009418925725383427,0.002508383663724348,0.004180639177606106,0.0,0.0,0.015814609734037557,1.5980947306964188,1.5948465858044485,0.0025083836243002264,-0.18582781004160223,0.1354936348259592,0.5732217573221757,1.5948465900977429,0.0,239
289,train,blind,3.0,0,0.48241889700017115,0.2227343705260362,0.3712238955584128,0.3444275387161446,0.022061621045467744,0.02013731954782952,1.579593233234214,1.8127200004944741,0.22225120029611675,-0.2462047361621638,0.5303718211222884,0.19665271966527198,1.8127200118996811,0.0,239
290,train,blind,3.0,0,0.49775201144090475,0.2147147693742767,0.3578579016869462,0.29612019813958573,0.037276531799567796,0.01803170921959014,1.5079018428734656,1.6511142066831868,0.21283728092902526,-0.2251537644831268,0.42286121249888725,0.28870292887029286,1.6511141989901021,0.0,239
291,train,blind,3.0,0,0.4977520082539135,0.22312795324477858,0.3718798632181769,0.3653480413069785,0.0426017508596556,0.018854833825658928,1.4903578678434364,1.7325148954052307,0.22085947712913978,-0.2379982936689997,0.4527434048488086,0.28451882845188287,1.7325148942469997,0.0,239
292,train,blind,3.0,0,0.29059125512998374,0.12013243493735089,0.20022069514093668,0.18866489191683766,0.020540129814187853,0.017138751642583678,1.532249426991371,1.622340948262474,0.11911058317932981,-0.20991225429852023,0.3415828362859432,0.3598326359832636,1.6223409450593675,0.0,239
293,train,blind,3.0,0,0.17513455355801244,0.06739000952854352,0.11231666754656734,0.07683529851326883,0.004754659708074945,0.017249440343730993,1.6237439001953253,1.6427627771968123,0.06727172712475538,-0.20113560473168993,0.2655568414493012,0.45188284518828453,1.6427627684012733,0.0,239
294,train,blind,3.0,0,0.4754479658978925,0.2097980512173544,0.3496633635994113,0.3179916317991632,0.03746671843728261,0.01866483713293674,1.5266530616014073,1.6966210760830835,0.2082005676981897,-0.2273269588075659,0.39891391435947665,0.301255230125523,1.6966210737760632,0.0,239
295,train,blind,3.0,0,7.168989468786756e-07,1.7770972403904197e-07,2.961828632506242e-07,0.0,0.0,0.01582639440738257,1.5805602707124655,1.580559650724403,1.7771109398922039e-07,-0.1892607270339925,0.20276566070209795,0.4769874476987448,1.5805596579218524,0.0,239
296,train,blind,3.0,0,0.426090166965406,0.17925396268300303,0.29875655979745436,0.2751996956110998,0.016736402172423805,0.018806381328382128,1.571575977064077,1.688356678106795,0.17879327938845338,-0.2181288727866473,0.3872518472358231,0.30962343096234307,1.6883566716914784,0.0,239
297,train,blind,3.0,0,0.49905009486198143,0.21115088577221192,0.35191809268362095,0.31513883578727436,0.02149106188049875,0.018824440392053776,1.5630712234824273,1.7307534576958692,0.2105915248803247,-0.2249069166111781,0.40793495355945275,0.3305439330543933,1.7307534634439432,0.0,239
298,train,blind,3.0,0,0.3069478625608959,0.13405182273724436,0.22341967196686965,0.20254849751624104,0.01122099691105687,0.018233760856247845,1.5965503391860418,1.712651573963245,0.13381357050333859,-0.21383624776076357,0.3024718834386777,0.4602510460251046,1.7126515690385102,0.0,239
299,train,blind,3.0,0,0.5000638219418426,0.20898142775780545,0.3483023352924784,0.28851274310544944,0.019208825220622776,0.01907441209588652,1.5943556173575972,1.7150622137420846,0.2084688782056238,-0.22612786652925704,0.42042790587257783,0.28870292887029286,1.715062218394504,0.0,239
300,eval,blind,3.0,0,0.05794354536329254,0.017451686066740718,0.029086142536372074,0.0,0.0,0.011644598312878583,1.1762163915893522,1.099496930962327,0.01745168617222688,-0.13214232332537054,0.1328822813733345,0.7322175732217573,1.099496932101718,0.0,239
301,eval,blind,3.0,0,0.4797851214425007,0.18629745329442463,0.3104957192358084,0.19703309275365774,0.0,0.012227701883427955,1.1238153090536844,1.1504516186948601,0.18629745233101477,-0.15038513012614754,0.22353779043888541,0.6610878661087866,1.1504516192059366,0.0,239
302,eval,blind,3.0,0,0.4706366194916741,0.19257414112510876,0.3209568618017538,0.2504754660643294,0.0,0.013025676023028012,1.0421494043521802,1.2215861461776072,0.1925741414940211,-0.19138520409351636,0.45057716846197227,0.32217573221757323,1.2215861481712207,0.0,239
303,eval,blind,3.0,0,0.23223904260317552,0.10060864418093432,0.1676810558811785,0.11373145722445085,0.0,0.012731005440594698,1.128019963348261,1.195412987009252,0.10060864393857491,-0.15403493755496978,0.23294459776254484,0.6401673640167364,1.1954129914230436,0.0,239
304,eval,blind,3.0,0,0.0002749838577568819,0.0001016341524077365,0.00016939023805043765,0.0,0.0,0.01242818235259924,1.1690164672280954,1.168644021245725,0.00010163415624359701,-0.13514254714737128,0.0,1.0,1.1686440269390006,0.0,239
305,eval,blind,3.0,0,0.4955261337087284,0.190618083859514,0.3176967718869362,0.1930391788482666,0.0,0.011982680505889791,1.1323221712431648,1.1264021669721005,0.19061808349230647,-0.14679745629003238,0.30312472180183386,0.606694560669456,1.1264021709120102,0.0,239
306,eval,blind,3.0,0,0.017240593236713734,0.006466143017354184,0.010776904083312992,0.0,0.0,0.012132528327623671,1.170350724683147,1.1429702652049365,0.006466142989163653,-0.1333289860766938,0.09572984361553756,0.8075313807531381,1.1429702597560953,0.0,239
307,eval,blind,3.0,0,0.0,0.0,0.0,0.0,0.0,0.012444414701078975,1.1694756748786033,1.1694756748786033,0.0,-0.1303964039715558,0.0,1.0,1.1694756580071932,0.0,239
308,eval,blind,3.0,0,0.43151492035799666,0.16929752755271824,0.28216251249086094,0.2084442763647774,0.0,0.012770984334984178,1.0800859835856131,1.198419341357682,0.16929752777812068,-0.18216398579508386,0.4039882489094633,0.39330543933054396,1.1984193431921586,0.0,239
