episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
246,eval,blind,0.0,0,0.49865054549941856,0.0,0.0,0.0,0.0,0.002345760625925414,0.10937554040089811,0.10937554040089811,0.0,-0.020424639405176144,0.0,1.0,0.10937553979076986,0.0,239
247,eval,blind,0.0,0,0.07057711293792525,0.0,0.0,0.0,0.0,0.00387019731365456,0.1713550136303802,0.1713550136303802,0.0,-0.034310238548181764,0.0,1.0,0.17135501393181882,0.0,239
248,eval,blind,0.0,0,0.5000638237883528,0.0,0.0,0.0,0.0,0.0021993436808717365,0.10540766194151037,0.10540766194151037,0.0,-0.020213259891210096,0.0,1.0,0.10540766194549678,0.0,239
249,eval,blind,0.0,0,0.5010294404741651,0.0,0.0,0.0,0.0,0.0031971788943733507,0.11955540140927087,0.11955540140927087,0.0,-0.028671693162953957,0.07214403448713073,0.497907949790795,0.11955540110324181,0.0,239
250,train,blind,0.0,0,0.0034414851706437025,0.0,0.0,0.0,0.0,0.016254496968168157,0.8010949188819989,0.8010949188819989,0.0,-0.11355813477361712,0.21985545834918221,0.3305439330543933,0.8010949165811593,0.0,239
251,train,blind,0.0,0,0.0023364956484850357,0.0,0.0,0.0,0.0,0.01664524068607789,0.8234826403681703,0.8234826403681703,0.0,-0.11358882027418292,0.19576518321288194,0.3389121338912134,0.82348263947126,0.0,239
252,train,blind,0.0,0,0.4204580038737225,0.0,0.0,0.0,0.0,0.016125001504269106,0.814836215742213,0.814836215742213,0.0,-0.11237411939317077,0.1892988462026119,0.3472803347280335,0.8148362149988119,0.0,239
253,train,blind,0.0,0,0.37562728849699706,0.0,0.0,0.0,0.0,0.01517013877641924,0.7301979805011629,0.7301979805011629,0.0,-0.09741034970317168,0.12704450361354128,0.4769874476987448,0.7301979829336331,0.0,239
254,train,blind,0.0,0,0.5020920332959219,0.0,0.0,0.0,0.0,0.015514942808622284,0.7651450579136485,0.7651450579136485,0.0,-0.09869714665485618,0.12298719411690122,0.401673640167364,0.7651450576290433,0.0,239
255,train,blind,0.0,0,0.2531380826036473,0.0,0.0,0.0,0.0,0.01593037188407735,0.7892299183492382,0.7892299183492382,0.0,-0.10520921035686422,0.14428806897426144,0.4309623430962343,0.7892299183056214,0.0,239
256,train,blind,0.0,0,0.0002036993206716357,0.0,0.0,0.0,0.0,0.015147487614420729,0.792482797820199,0.792482797820199,0.0,-0.10464411010369667,0.13617344998098135,0.4309623430962343,0.7924827987598416,0.0,239
257,train,blind,0.0,0,0.03862335179426082,0.0,0.0,0.0,0.0,0.015365911031017181,0.8095497739614304,0.8095497739614304,0.0,-0.11261018761472881,0.18777735514137187,0.3598326359832636,0.8095497775404717,0.0,239
258,train,blind,0.0,0,0.16342433874363083,0.0,0.0,0.0,0.0,0.016413989357034593,0.8072036621959638,0.8072036621959638,0.0,-0.11508196616019883,0.2334220869785723,0.2384937238493724,0.8072036630366345,0.0,239
259,train,blind,0.0,0,0.5010294404741651,0.0,0.0,0.0,0.0,0.014883443748258895,0.7367001704591088,0.7367001704591088,0.0,-0.10050970772429212,0.16584252567516167,0.36401673640167365,0.7367001703595635,0.0,239
260,train,blind,0.0,0,0.21976542770897894,0.0,0.0,0.0,0.0,0.01620187308243768,0.7993340924943342,0.7993340924943342,0.0,-0.11386982442979397,0.23215417776087233,0.29707112970711297,0.7993340956980649,0.0,239
261,train,blind,0.0,0,0.03862335179426082,0.0,0.0,0.0,0.0,0.016769089649341783,0.8082162487207596,0.8082162487207596,0.0,-0.10802395288720297,0.14859896031444148,0.42677824267782427,0.8082162509786168,0.0,239
262,train,blind,0.0,0,0.010237411712357194,0.0,0.0,0.0,0.0,0.017084258242225796,0.8088048699635342,0.8088048699635342,0.0,-0.1082169938785796,0.16165842525675164,0.36401673640167365,0.8088048666440931,0.0,239
263,train,blind,0.0,0,0.3308880299083897,0.0,0.0,0.0,0.0,0.01606861860676431,0.7880666668694388,0.7880666668694388,0.0,-0.10539125909117747,0.15798148852542157,0.36401673640167365,0.7880666652999552,0.0,239
264,train,blind,0.0,0,0.4204580038737225,0.0,0.0,0.0,0.0,0.01557958324217709,0.7688055488604382,0.7688055488604382,0.0,-0.103259050184592,0.14834537847090148,0.41841004184100417,0.7688055447669766,0.0,239
265,train,blind,0.0,0,0.031455413804247795,0.0,0.0,0.0,0.0,0.01599328729049322,0.7939525187389621,0.7939525187389621,0.0,-0.11093022044077401,0.19754025611766193,0.3305439330543933,0.7939525149695724,0.0,239
266,train,blind,0.0,0,0.24477056702595276,0.0,0.0,0.0,0.0,0.015872235707164194,0.7832741884506896,0.7832741884506896,0.0,-0.10626666669818599,0.15595283377710153,0.39748953974895396,0.7832741886051574,0.0,239
267,train,blind,0.0,0,0.48241889700017115,0.0,0.0,0.0,0.0,0.015324196573658593,0.7293506845769523,0.7293506845769523,0.0,-0.09971901682604516,0.16419424369215166,0.3472803347280335,0.7293506853768075,0.0,239
268,train,blind,0.0,0,0.5005976241194593,0.0,0.0,0.0,0.0,0.014795842573677958,0.7231322256341639,0.7231322256341639,0.0,-0.09358975888265043,0.10675795613034107,0.4602510460251046,0.7231322247062253,0.0,239
269,train,blind,0.0,0,0.5018170490880057,0.0,0.0,0.0,0.0,0.015765958225011638,0.7851652622098204,0.7851652622098204,0.0,-0.10678638388957486,0.18511474578420184,0.35564853556485354,0.7851652610304929,0.0,239
270,eval,blind,0.0,0,0.5015085098678519,0.0,0.0,0.0,0.0,0.002708661449375605,0.13928008790295493,0.13928008790295493,0.0,-0.032613385284447606,0.0101432737416001,0.8661087866108786,0.1392800889780114,0.0,239
271,eval,blind,0.0,0,0.40235948536471244,0.0,0.0,0.0,0.0,0.0033646280135448915,0.1506086822334194,0.1506086822334194,0.0,-0.030678886452965775,0.0021554456700900214,0.9414225941422594,0.1506086823454175,0.0,239
272,eval,blind,0.0,0,0.002028211354079294,0.0,0.0,0.0,0.0,0.003434506971700795,0.16757243566183863,0.16757243566183863,0.0,-0.036201141900721746,0.04425003169773044,0.6861924686192469,0.1675724350805928,0.0,239
273,eval,blind,0.0,0,0.02819465429997744,0.0,0.0,0.0,0.0,0.003212275418012586,0.1589182901457264,0.1589182901457264,0.0,-0.02878080534272435,0.00025358184354000256,0.99581589958159,0.15891829007449498,0.0,239
274,eval,blind,0.0,0,0.05326771741892722,0.0,0.0,0.0,0.0,0.0033639038729804827,0.16804286320089795,0.16804286320089795,0.0,-0.032231318287976186,0.012425510333460125,0.895397489539749,0.16804286308654912,0.0,239
275,eval,blind,0.0,0,0.0007224766159197316,0.0,0.0,0.0,0.0,0.0034177439476297117,0.16920597308849192,0.16920597308849192,0.0,-0.03561386474784603,0.02294915684037023,0.7280334728033473,0.16920597313378852,0.0,239
276,eval,blind,0.0,0,0.14082450920353773,0.0,0.0,0.0,0.0,0.002623482275594447,0.13670995990476847,0.13670995990476847,0.0,-0.037273003730941834,0.06745277038164066,0.4895397489539749,0.13670996049064812,0.0,239
277,eval,blind,0.0,0,0.0005835234280700004,0.0,0.0,0.0,0.0,0.0032724763659339505,0.16516833141383766,0.16516833141383766,0.0,-0.02829050795769531,0.0,1.0,0.16516833167729447,0.0,239
278,eval,blind,0.0,0,0.3926658787366775,0.0,0.0,0.0,0.0,0.0033114623477113548,0.1638751408732087,0.1638751408732087,0.0,-0.03436289465638188,0.0,1.0,0.16387514107959045,0.0,239
279,eval,blind,0.0,0,0.09046236122763525,0.0,0.0,0.0,0.0,0.003168852572625495,0.1606343981798224,0.1606343981798224,0.0,-0.032026582444937675,0.006339546088500064,0.9372384937238494,0.16063439834468643,0.0,239
280,train,blind,0.0,0,0.12646474479892483,0.0,0.0,0.0,0.0,0.015960770457492026,0.8056846209899152,0.8056846209899152,0.0,-0.10789951064845302,0.1584886522125016,0.41422594142259417,0.8056846273077427,0.0,239
281,train,blind,0.0,0,7.168989468786756e-07,0.0,0.0,0.0,0.0,0.015572735247743866,0.7821779917598269,0.7821779917598269,0.0,-0.10904129096558496,0.19120071002916195,0.3682008368200837,0.7821779902540914,0.0,239
282,train,blind,0.0,0,0.3859785423496817,0.0,0.0,0.0,0.0,0.015697046674039823,0.7627003699167004,0.7627003699167004,0.0,-0.1037170118413045,0.1696462533282617,0.3514644351464435,0.7627003703859825,0.0,239
283,train,blind,0.0,0,0.06036288374898542,0.0,0.0,0.0,0.0,0.015917960416513912,0.8014461879450906,0.8014461879450906,0.0,-0.10702138819112107,0.15354380626347153,0.4351464435146444,0.8014461924279567,0.0,239
284,train,blind,0.0,0,0.4417291495469365,0.0,0.0,0.0,0.0,0.01589769643349534,0.7849462573498363,0.7849462573498363,0.0,-0.10546230486441989,0.15658678838595158,0.4309623430962343,0.7849462599849515,0.0,239
285,train,blind,0.0,0,0.4824189044268233,0.0,0.0,0.0,0.0,0.016189813396647948,0.7968667099041918,0.7968667099041918,0.0,-0.1079314259116352,0.16660327120578164,0.3682008368200837,0.796866711261192,0.0,239
286,train,blind,0.0,0,0.49865054549941856,0.0,0.0,0.0,0.0,0.01588638649111668,0.7730901533090918,0.7730901533090918,0.0,-0.10376621006211446,0.14606314187904146,0.39748953974895396,0.7730901550063559,0.0,239
287,train,blind,0.0,0,0.001494409176462552,0.0,0.0,0.0,0.0,0.01596201075315008,0.7885738351853822,0.7885738351853822,0.0,-0.10378256857740381,0.1300874857360213,0.3891213389121339,0.7885738365990504,0.0,239
288,train,blind,0.0,0,0.02979833591694332,0.0,0.0,0.0,0.0,0.016823841587184425,0.7977253184907107,0.7977253184907107,0.0,-0.10235807169745206,0.100418410041841,0.4895397489539749,0.7977253180006779,0.0,239
289,train,blind,0.0,0,0.44651358694995696,0.0,0.0,0.0,0.0,0.01527063119240791,0.7588589301169169,0.7588589301169169,0.0,-0.10326364516790536,0.1570939520730316,0.37656903765690375,0.7588589271648647,0.0,239
290,train,blind,0.0,0,0.48485144005920816,0.0,0.0,0.0,0.0,0.014329897474583285,0.7373775807384667,0.7373775807384667,0.0,-0.09758794580372983,0.13236972232788133,0.45188284518828453,0.7373775782316453,0.0,239
291,train,blind,0.0,0,0.03862336533101252,0.0,0.0,0.0,0.0,0.0155951099998267,0.7855638207002664,0.7855638207002664,0.0,-0.10537974790582233,0.14403448713072142,0.42677824267782427,0.7855638249319948,0.0,239
292,train,blind,0.0,0,0.005378621699537879,0.0,0.0,0.0,0.0,0.0156524445877165,0.7945501048694594,0.7945501048694594,0.0,-0.10536822049972472,0.1397235957905414,0.42677824267782427,0.7945501026239351,0.0,239
293,train,blind,0.0,0,0.3308880599050015,0.0,0.0,0.0,0.0,0.01658140497270457,0.8019366909021114,0.8019366909021114,0.0,-0.10692365362484438,0.14948649676683148,0.40585774058577406,0.8019366929420955,0.0,239
294,train,blind,0.0,0,0.0002749838577568819,0.0,0.0,0.0,0.0,0.016272467356486926,0.8122169734543836,0.8122169734543836,0.0,-0.1091551657301709,0.16241917078737161,0.4309623430962343,0.8122169727870723,0.0,239
295,train,blind,0.0,0,0.15576158431569304,0.0,0.0,0.0,0.0,0.015162957491251839,0.774355224111589,0.774355224111589,0.0,-0.1034524971091702,0.14492202358311143,0.3807531380753138,0.7743552240890706,0.0,239
296,train,blind,0.0,0,0.33479187858415665,0.0,0.0,0.0,0.0,0.016897334429829002,0.7798180071379849,0.7798180071379849,0.0,-0.10316768127726873,0.14276657791302144,0.4393305439330544,0.7798180054946385,0.0,239
297,train,blind,0.0,0,0.33866766505446294,0.0,0.0,0.0,0.0,0.015141669873179378,0.7576080391097767,0.7576080391097767,0.0,-0.1073079204393813,0.21960187650564217,0.25523012552301255,0.7576080379337153,0.0,239
298,train,blind,0.0,0,0.4417291690690918,0.0,0.0,0.0,0.0,0.01578185936069763,0.788096023154558,0.788096023154558,0.0,-0.10141401341720441,0.1188030936984912,0.4225941422594142,0.7880960205454629,0.0,239
299,train,blind,0.0,0,0.48112744734638124,0.0,0.0,0.0,0.0,0.01631129895644769,0.8195945202805507,0.8195945202805507,0.0,-0.10991855006582382,0.16647648028401163,0.35564853556485354,0.8195945235377562,0.0,239
300,eval,blind,0.0,0,0.17909063403861195,0.0,0.0,0.0,0.0,0.00428768419943142,0.16869341211089528,0.16869341211089528,0.0,-0.03665802404304337,0.003296563966020033,0.9372384937238494,0.16869341190486062,0.0,239
301,eval,blind,0.0,0,0.09659447261740192,0.0,0.0,0.0,0.0,0.004249484759509937,0.16739191133606882,0.16739191133606882,0.0,-0.03197590805339708,0.017623938126030175,0.8158995815899581,0.16739191206469634,0.0,239
302,eval,blind,0.0,0,0.08746963563609224,0.0,0.0,0.0,0.0,0.004119067037844384,0.15929013481324686,0.15929013481324686,0.0,-0.034303458715548955,0.024090275136300243,0.7238493723849372,0.15929013458554375,0.0,239
303,eval,blind,0.0,0,0.22391452780090834,0.0,0.0,0.0,0.0,0.004072556851790228,0.15767959022122946,0.15767959022122946,0.0,-0.0297743304043658,0.0,1.0,0.1576795901770017,0.0,239
304,eval,blind,0.0,0,0.47839141184577105,0.0,0.0,0.0,0.0,0.0034498566757716143,0.13551090790200432,0.13551090790200432,0.0,-0.02453043752346484,0.004310891340180043,0.8577405857740585,0.13551090841003977,0.0,239
305,eval,blind,0.0,0,0.5016285056306393,0.0,0.0,0.0,0.0,0.004255929494190914,0.16473647472000522,0.16473647472000522,0.0,-0.030525315817910854,0.0,1.0,0.16473647453771312,0.0,239
306,eval,blind,0.0,0,0.17909063403861195,0.0,0.0,0.0,0.0,0.002971444318897118,0.1259038860921331,0.1259038860921331,0.0,-0.03082075549609665,0.03524787625206035,0.6736401673640168,0.12590388618530932,0.0,239
307,eval,blind,0.0,0,0.24895398218523726,0.0,0.0,0.0,0.0,0.004159681861401851,0.16294440814141947,0.16294440814141947,0.0,-0.031849266887692414,0.012552301255230125,0.8451882845188284,0.16294440818539707,0.0,239
308,eval,blind,0.0,0,0.03674998030288848,0.0,0.0,0.0,0.0,0.0040473477957793606,0.1581125447066758,0.1581125447066758,0.0,-0.03382251087921422,0.02827437555471029,0.6903765690376569,0.15811254511864117,0.0,239
309,eval,blind,0.0,0,0.0005835234280700004,0.0,0.0,0.0,0.0,0.00358872798906647,0.1431485771758786,0.1431485771758786,0.0,-0.02920252855893889,0.015595283377710156,0.8326359832635983,0.1431485775651534,0.0,239
310,train,blind,0.0,0,0.2698529906927464,0.0,0.0,0.0,0.0,0.016873371436662007,0.7977331385764617,0.7977331385764617,0.0,-0.11059115002754984,0.19614555597819197,0.36401673640167365,0.7977331404532835,0.0,239
311,train,blind,0.0,0,0.4288286963842077,0.0,0.0,0.0,0.0,0.015722965124106057,0.7961687374563895,0.7961687374563895,0.0,-0.1052458446133283,0.13224293140611135,0.41841004184100417,0.796168738988396,0.0,239
312,train,blind,0.0,0,0.4532820635336884,0.0,0.0,0.0,0.0,0.016200012552735073,0.8121533704976157,0.8121533704976157,0.0,-0.10921699931583727,0.1582350703689616,0.38493723849372385,0.8121533710409444,0.0,239
313,train,blind,0.0,0,0.39594290426846546,0.0,0.0,0.0,0.0,0.015996524433324808,0.8093858754659796,0.8093858754659796,0.0,-0.10886568729510405,0.1578546976036516,0.45188284518828453,0.8093858791344933,0.0,239
314,train,blind,0.0,0,0.478391402922768,0.0,0.0,0.0,0.0,0.016784605176566037,0.8239155602505017,0.8239155602505017,0.0,-0.1169893358219208,0.23494357803981233,0.24686192468619247,0.8239155575534116,0.0,239
315,train,blind,0.0,0,0.025146201497458203,0.0,0.0,0.0,0.0,0.0157298325399272,0.7867071502627688,0.7867071502627688,0.0,-0.10994588628029979,0.20882464815519208,0.3263598326359833,0.7867071507754173,0.0,239
316,train,blind,0.0,0,0.005953148992843712,0.0,0.0,0.0,0.0,0.015807577340657117,0.7927063095020949,0.7927063095020949,0.0,-0.10695026401928494,0.15012045137568147,0.4769874476987448,0.792706307888636,0.0,239
317,train,blind,0.0,0,0.5020820002191994,0.0,0.0,0.0,0.0,0.015486160796876047,0.7702710996362455,0.7702710996362455,0.0,-0.10018398761852773,0.1302142766577913,0.39330543933054396,0.7702711001204815,0.0,239
318,train,blind,0.0,0,3.939117242876347e-05,0.0,0.0,0.0,0.0,0.017128989588036728,0.8143544372903752,0.8143544372903752,0.0,-0.11498470366795126,0.22733612273361226,0.3138075313807531,0.8143544391725935,0.0,239
319,train,blind,0.0,0,7.168989468786756e-07,0.0,0.0,0.0,0.0,0.01624571343992981,0.8123255216177537,0.8123255216177537,0.0,-0.11329202073309645,0.20781032078103204,0.33472803347280333,0.81232552235043,0.0,239
320,train,blind,0.0,0,0.00864344554228482,0.0,0.0,0.0,0.0,0.01668186367403669,0.820353328059408,0.820353328059408,0.0,-0.10775401648414665,0.1331304678585013,0.4686192468619247,0.8203533230855344,0.0,239
321,train,blind,0.0,0,0.10942612930107716,0.0,0.0,0.0,0.0,0.015934616938100887,0.7768404640288532,0.7768404640288532,0.0,-0.11165673698316357,0.22708254089007224,0.28870292887029286,0.7768404620486421,0.0,239
322,train,blind,0.0,0,0.5020820002946379,0.0,0.0,0.0,0.0,0.01629848377272549,0.8007102627385112,0.8007102627385112,0.0,-0.11018898093848802,0.17763408139977177,0.41422594142259417,0.8007102572910669,0.0,239
323,train,blind,0.0,0,0.4870875290074779,0.0,0.0,0.0,0.0,0.015909168370473334,0.803690471035666,0.803690471035666,0.0,-0.10948478161388736,0.1782680360086218,0.3682008368200837,0.803690470701594,0.0,239
324,train,blind,0.0,0,0.08746965989669216,0.0,0.0,0.0,0.0,0.01634318904686236,0.8064486686155886,0.8064486686155886,0.0,-0.10681668049336171,0.1398503867123114,0.4602510460251046,0.8064486698989548,0.0,239
325,train,blind,0.0,0,0.0034414851706437025,0.0,0.0,0.0,0.0,0.016403317892783667,0.8048792281908969,0.8048792281908969,0.0,-0.109285613449045,0.16673006212755165,0.4225941422594142,0.8048792278497524,0.0,239
326,train,blind,0.0,0,0.19514417073502602,0.0,0.0,0.0,0.0,0.016174837158774668,0.8010698510762538,0.8010698510762538,0.0,-0.11061096871642177,0.19855458349182198,0.301255230125523,0.8010698494863113,0.0,239
327,train,blind,0.0,0,0.5020526421234931,0.0,0.0,0.0,0.0,0.014083311324607908,0.7133675102284762,0.7133675102284762,0.0,-0.09404749273508337,0.11766197540256118,0.4309623430962343,0.7133675119892026,0.0,239
328,train,blind,0.0,0,0.007910073110366154,0.0,0.0,0.0,0.0,0.01644148288399885,0.8008575398303475,0.8008575398303475,0.0,-0.10516569068947253,0.13300367693673132,0.4225941422594142,0.8008575409647091,0.0,239
329,train,blind,0.0,0,0.18307093769721308,0.0,0.0,0.0,0.0,0.015857871945277168,0.8080746487842942,0.8080746487842942,0.0,-0.11508395215221917,0.23481678711804232,0.25523012552301255,0.8080746471016699,0.0,239
330,eval,blind,0.0,0,0.472293708546508,0.0,0.0,0.0,0.0,0.0027642339174772093,0.11735200380056972,0.11735200380056972,0.0,-0.022771897547936674,0.0,1.0,0.1173520033721798,0.0,239
331,eval,blind,0.0,0,0.016098320915726126,0.0,0.0,0.0,0.0,0.004069846925212686,0.15905017751779515,0.15905017751779515,0.0,-0.03243155043382466,0.02485102066692025,0.8075313807531381,0.1590501767409025,0.0,239
332,eval,blind,0.0,0,0.3756273159996906,0.0,0.0,0.0,0.0,0.003126283073953692,0.12759282206142297,0.12759282206142297,0.0,-0.028458785092677782,0.0006339546088500064,0.9832635983263598,0.1275928231165056,0.0,239
333,eval,blind,0.0,0,0.2364117139628913,0.0,0.0,0.0,0.0,0.0036088710876812993,0.13982427749923085,0.13982427749923085,0.0,-0.023705528965547628,0.016989983517180167,0.8870292887029289,0.13982427677787204,0.0,239
334,eval,blind,0.0,0,0.5013695566800022,0.0,0.0,0.0,0.0,0.003599321803810644,0.13649973229633713,0.13649973229633713,0.0,-0.03193209900016435,0.100164828198301,0.37656903765690375,0.1364997324181959,0.0,239
335,eval,blind,0.0,0,0.12297281284996057,0.0,0.0,0.0,0.0,0.003585359862923747,0.14138474797042844,0.14138474797042844,0.0,-0.03156133415397786,0.025231393432230253,0.7907949790794979,0.1413847475355055,0.0,239
336,eval,blind,0.0,0,0.24477056702595276,0.0,0.0,0.0,0.0,0.004388857059566514,0.16602043389775265,0.16602043389775265,0.0,-0.035676434158382446,0.0,1.0,0.16602043342523648,0.0,239
337,eval,blind,0.0,0,0.04253383616285562,0.0,0.0,0.0,0.0,0.0034483793492635488,0.13950870795541728,0.13950870795541728,0.0,-0.027134302966026966,0.0012679092177000128,0.9832635983263598,0.13950870818428837,0.0,239
338,eval,blind,0.0,0,0.4634686679649094,0.0,0.0,0.0,0.0,0.0027387251465670983,0.11924802575837119,0.11924802575837119,0.0,-0.02733520746345048,0.02764042094586027,0.7866108786610879,0.11924802625776346,0.0,239
339,eval,blind,0.0,0,0.382569948058365,0.0,0.0,0.0,0.0,0.0033716992825799656,0.13240016884634184,0.13240016884634184,0.0,-0.019762705851755893,0.0,1.0,0.13240016912232866,0.0,239
340,train,blind,0.0,0,0.27401919350725557,0.0,0.0,0.0,0.0,0.016242171651352524,0.8206440518341304,0.8206440518341304,0.0,-0.10906856386515802,0.15278306073285153,0.4351464435146444,0.8206440523713977,0.0,239
341,train,blind,0.0,0,0.4900851427265331,0.0,0.0,0.0,0.0,0.016134182081818892,0.8049005220125909,0.8049005220125909,0.0,-0.11190896554207895,0.21288195765183213,0.3138075313807531,0.804900522070742,0.0,239
342,train,blind,0.0,0,0.02819465429997744,0.0,0.0,0.0,0.0,0.01665189938140433,0.8083649707887961,0.8083649707887961,0.0,-0.10881261051775104,0.15607962469887157,0.4100418410041841,0.8083649663685809,0.0,239
343,train,blind,0.0,0,0.382569948058365,0.0,0.0,0.0,0.0,0.014606082666797806,0.7336148895229755,0.7336148895229755,0.0,-0.09854465414575464,0.14238620514771141,0.39330543933054396,0.7336148893400268,0.0,239
344,train,blind,0.0,0,0.017240593236713734,0.0,0.0,0.0,0.0,0.016698409011197825,0.7959712355954877,0.7959712355954877,0.0,-0.11049691317987673,0.1885381006719919,0.3179916317991632,0.7959712318704666,0.0,239
345,train,blind,0.0,0,0.0010625911311165598,0.0,0.0,0.0,0.0,0.01627131025053592,0.8300846462843309,0.8300846462843309,0.0,-0.1158517892507096,0.20806390262457206,0.32217573221757323,0.8300846481072733,0.0,239
346,train,blind,0.0,0,0.45752091049933935,0.0,0.0,0.0,0.0,0.0165599323210022,0.8013933810978255,0.8013933810978255,0.0,-0.1112941293287881,0.17611259033853177,0.3891213389121339,0.8013933827751324,0.0,239
347,train,blind,0.0,0,0.49008514884387816,0.0,0.0,0.0,0.0,0.016500957694029334,0.7953520281294898,0.7953520281294898,0.0,-0.10522428906925142,0.1503740332192215,0.3807531380753138,0.7953520268786399,0.0,239
348,train,blind,0.0,0,0.031455413804247795,0.0,0.0,0.0,0.0,0.016371064231960906,0.7799368834894571,0.7799368834894571,0.0,-0.1112078301628049,0.2227716495498922,0.3138075313807531,0.7799368845073219,0.0,239
349,train,blind,0.0,0,0.3791192204459613,0.0,0.0,0.0,0.0,0.016202604187707022,0.798960125159519,0.798960125159519,0.0,-0.10981544999750185,0.18714340053252188,0.3723849372384937,0.798960120399458,0.0,239
350,train,blind,0.0,0,0.137177762364597,0.0,0.0,0.0,0.0,0.015413491870763723,0.785326284407073,0.785326284407073,0.0,-0.10506553450985084,0.1510079878280715,0.4435146443514644,0.7853262781688681,0.0,239
351,train,blind,0.0,0,0.31501786260686376,0.0,0.0,0.0,0.0,0.016134047622122182,0.8017726202639576,0.8017726202639576,0.0,-0.10752713135492464,0.16457461645746166,0.401673640167364,0.8017726220900742,0.0,239
352,train,blind,0.0,0,0.5017308978531066,0.0,0.0,0.0,0.0,0.015507635363829653,0.767311659193438,0.767311659193438,0.0,-0.102506974687184,0.1497400786103715,0.39748953974895396,0.767311655082974,0.0,239
353,train,blind,0.0,0,0.016098320915726126,0.0,0.0,0.0,0.0,0.016228243070518185,0.7835210151502777,0.7835210151502777,0.0,-0.10955029018749018,0.20476733865855204,0.34309623430962344,0.7835210176603054,0.0,239
354,train,blind,0.0,0,0.0038738029971952595,0.0,0.0,0.0,0.0,0.01594254290236932,0.7978302470435658,0.7978302470435658,0.0,-0.1086793284606097,0.16457461645746166,0.4225941422594142,0.7978302523879084,0.0,239
