episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
124,eval,blind,0.0,0,0.5015085098678519,0.0,0.0,0.0,0.0,0.006479776161430583,0.7597423213296356,0.7597423213296356,0.0,-0.0928034167693246,0.007121873052612838,0.8661087866108786,0.7597423234413261,0.0,239
125,eval,blind,0.0,0,0.1335682206150051,0.0,0.0,0.0,0.0,0.006554527822920904,0.7645809468365115,0.7645809468365115,0.0,-0.0964493586550857,0.07753939286032226,0.7071129707112971,0.7645809483468418,0.0,239
126,eval,blind,0.0,0,1.0033076722564557e-05,0.0,0.0,0.0,0.0,0.006416774060670676,0.755557828617894,0.755557828617894,0.0,-0.10160704460834559,0.14436630167067271,0.6401673640167364,0.755557822360906,0.0,239
127,eval,blind,0.0,0,0.0065658995871934805,0.0,0.0,0.0,0.0,0.006604451255553313,0.7629684177402672,0.7629684177402672,0.0,-0.10780965792406276,0.2069794355915606,0.5606694560669456,0.762968417254295,0.0,239
128,eval,blind,0.0,0,0.0034414877965033177,0.0,0.0,0.0,0.0,0.006583780950426307,0.7628176234756054,0.7628176234756054,0.0,-0.10421825183756177,0.16777945933113741,0.6192468619246861,0.7628176256657314,0.0,239
129,eval,blind,0.0,0,0.501946137909228,0.0,0.0,0.0,0.0,0.007476632646966928,0.7783276014746981,0.7783276014746981,0.0,-0.1309665353374777,0.5049704739013027,0.1589958158995816,0.7783275968466808,0.0,239
130,train,blind,0.0,0,0.27401919350725557,0.0,0.0,0.0,0.0,0.01613921139030776,1.6624053113131343,1.6624053113131343,0.0,-0.19886369753658947,0.22511053740467077,0.4100418410041841,1.6624053025340817,0.0,239
131,train,blind,0.0,0,0.0002036993206716357,0.0,0.0,0.0,0.0,0.015515419091468202,1.632238496297573,1.632238496297573,0.0,-0.19824574121709704,0.2311938039704442,0.40585774058577406,1.6322384932644256,0.0,239
132,train,blind,0.0,0,0.06536319171795504,0.0,0.0,0.0,0.0,0.015691121270544985,1.6406433033643906,1.6406433033643906,0.0,-0.19536766556395105,0.20226119469420456,0.4435146443514644,1.6406432994832743,0.0,239
133,train,blind,0.0,0,0.10614912902745642,0.0,0.0,0.0,0.0,0.015616721415183036,1.6283920502064118,1.6283920502064118,0.0,-0.20584657648218352,0.3345796611175406,0.37656903765690375,1.6283920586577043,0.0,239
134,train,blind,0.0,0,0.5015085098678519,0.0,0.0,0.0,0.0,0.014194249080018644,1.5152863712989137,1.5152863712989137,0.0,-0.2056915752762575,0.4833674589750437,0.17154811715481172,1.5152863641028298,0.0,239
135,train,blind,0.0,0,0.34633041948240073,0.0,0.0,0.0,0.0,0.015484663546786771,1.6379784879325323,1.6379784879325323,0.0,-0.20204067486983043,0.286833437193982,0.33472803347280333,1.6379784832923536,0.0,239
136,train,blind,0.0,0,0.49821823029872664,0.0,0.0,0.0,0.0,0.014448924056375127,1.5172947178824676,1.5172947178824676,0.0,-0.20433438642659696,0.43752040119884866,0.23430962343096234,1.517294722045485,0.0,239
137,train,blind,0.0,0,0.10614915428562363,0.0,0.0,0.0,0.0,0.015526586422642156,1.6436526326454832,1.6436526326454832,0.0,-0.19539365124403227,0.19522834505474937,0.47280334728033474,1.6436526332609602,0.0,239
138,train,blind,0.0,0,0.33866766505446294,0.0,0.0,0.0,0.0,0.016061112559381016,1.6204643668489975,1.6204643668489975,0.0,-0.19789948557177173,0.2594735748835277,0.41422594142259417,1.620464368915469,0.0,239
139,train,blind,0.0,0,0.010237411712357194,0.0,0.0,0.0,0.0,0.015701928949490126,1.6191490843705054,1.6191490843705054,0.0,-0.2014720177808069,0.2984955043176355,0.3598326359832636,1.6191490801746558,0.0,239
140,train,blind,0.0,0,0.40549756067851994,0.0,0.0,0.0,0.0,0.01572870393965596,1.6219856133022068,1.6219856133022068,0.0,-0.20948936584681874,0.39161399448054834,0.23430962343096234,1.6219855998469332,0.0,239
141,train,blind,0.0,0,0.28232660558694295,0.0,0.0,0.0,0.0,0.01538156801795735,1.6284357424061668,1.6284357424061668,0.0,-0.19255088616001012,0.19306210866791298,0.4686192468619247,1.628435742008976,0.0,239
142,train,blind,0.0,0,0.04055127557113798,0.0,0.0,0.0,0.0,0.01504937591319553,1.5867259033554268,1.5867259033554268,0.0,-0.19241236392675048,0.23552627674411702,0.41841004184100417,1.5867259034061698,0.0,239
143,train,blind,0.0,0,0.21976545920194163,0.0,0.0,0.0,0.0,0.014977893398521335,1.5329241256334791,1.5329241256334791,0.0,-0.19159717756327063,0.27988961096768444,0.35564853556485354,1.5329241337456245,0.0,239
144,train,blind,0.0,0,0.07057711293792525,0.0,0.0,0.0,0.0,0.015958113180839742,1.6084104856187829,1.6084104856187829,0.0,-0.2013030373371059,0.311759992878127,0.36401673640167365,1.6084104913210204,0.0,239
145,train,blind,0.0,0,0.20738796240876128,0.0,0.0,0.0,0.0,0.015709971430395812,1.6069135653423963,1.6069135653423963,0.0,-0.18951603916073212,0.17273509599691383,0.5188284518828452,1.6069135598495583,0.0,239
146,train,blind,0.0,0,0.36126752409238416,0.0,0.0,0.0,0.0,0.015934822398966576,1.6390317698402883,1.6390317698402883,0.0,-0.1893299466109912,0.1387578266417401,0.5355648535564853,1.6390317758138844,0.0,239
147,train,blind,0.0,0,0.19514417073502602,0.0,0.0,0.0,0.0,0.014740134665360635,1.549994235507614,1.549994235507614,0.0,-0.19768970153992885,0.34119706816226003,0.2803347280334728,1.5499942356681387,0.0,239
148,train,blind,0.0,0,0.006565895839070679,0.0,0.0,0.0,0.0,0.01612189819327084,1.6130711358960204,1.6130711358960204,0.0,-0.19393970287747017,0.21430902994154127,0.4686192468619247,1.6130711365582702,0.0,239
149,train,blind,0.0,0,0.18707420168323716,0.0,0.0,0.0,0.0,0.015515106946432565,1.5985786012027055,1.5985786012027055,0.0,-0.18279471399388986,0.1036232529155168,0.5857740585774058,1.5985785944734143,0.0,239
150,eval,blind,0.0,0,0.003041941807975517,0.0,0.0,0.0,0.0,0.007777975500019649,0.648845232680253,0.648845232680253,0.0,-0.07895419796473463,0.013294163031543961,0.9163179916317992,0.648845235820231,0.0,239
151,eval,blind,0.0,0,0.3575846668143823,0.0,0.0,0.0,0.0,0.006572491074347222,0.5899824983904053,0.5899824983904053,0.0,-0.08389993107768767,0.23258850410991416,0.6317991631799164,0.5899825016073106,0.0,239
152,eval,blind,0.0,0,0.16730015471176524,0.0,0.0,0.0,0.0,0.0069421064361898715,0.6064194505683548,0.6064194505683548,0.0,-0.08993549294229014,0.14006350336805246,0.5397489539748954,0.6064194550721856,0.0,239
153,eval,blind,0.0,0,0.3069478625608959,0.0,0.0,0.0,0.0,0.006768646751331734,0.602467798288896,0.602467798288896,0.0,-0.06954009049763998,0.001038606486839372,0.9497907949790795,0.6024678006544681,0.0,239
154,eval,blind,0.0,0,0.5013695556751894,0.0,0.0,0.0,0.0,0.006964548884512989,0.6048967598871207,0.6048967598871207,0.0,-0.08180835735419377,0.028635864565714115,0.899581589958159,0.6048967575070054,0.0,239
155,eval,blind,0.0,0,0.0020282095075691135,0.0,0.0,0.0,0.0,0.007406665764312615,0.6299692731522117,0.6299692731522117,0.0,-0.08032747208587632,0.0,1.0,0.629969275086286,0.0,239
156,eval,blind,0.0,0,0.02819465429997744,0.0,0.0,0.0,0.0,0.007038128591497199,0.6122691539042165,0.6122691539042165,0.0,-0.08228699082829756,0.08107065491557613,0.8535564853556485,0.6122691550724452,0.0,239
157,eval,blind,0.0,0,7.168495677855786e-07,0.0,0.0,0.0,0.0,0.007828139774033713,0.650894997259563,0.650894997259563,0.0,-0.08242532821059655,0.0010682809578919255,0.9748953974895398,0.6508949974694476,0.0,239
158,eval,blind,0.0,0,0.08452667201199193,0.0,0.0,0.0,0.0,0.0073763767050805205,0.6250698217288221,0.6250698217288221,0.0,-0.0844123642029431,0.04991246031039497,0.7489539748953975,0.6250698190693675,0.0,239
159,eval,blind,0.0,0,0.000463527011177035,0.0,0.0,0.0,0.0,0.007825074994071507,0.6542328498852303,0.6542328498852303,0.0,-0.08574420146823941,0.037241461170954636,0.8410041841004184,0.6542328464845965,0.0,239
160,train,blind,0.0,0,0.2573214347770065,0.0,0.0,0.0,0.0,0.01608328315698265,1.6015617563135953,1.6015617563135953,0.0,-0.19453371237564587,0.23484376390990835,0.47280334728033474,1.601561753498084,0.0,239
161,train,blind,0.0,0,0.015004510717528821,0.0,0.0,0.0,0.0,0.01564955086131662,1.6068749707114247,1.6068749707114247,0.0,-0.18408250459162442,0.11163536009970622,0.606694560669456,1.6068749639347588,0.0,239
162,train,blind,0.0,0,0.215627043554328,0.0,0.0,0.0,0.0,0.01585745255591418,1.551667150593203,1.551667150593203,0.0,-0.20421205951326674,0.3934834861568593,0.2719665271966527,1.5516671632612327,0.0,239
163,train,blind,0.0,0,0.44882433315462367,0.0,0.0,0.0,0.0,0.01586473893537868,1.5839012197869593,1.5839012197869593,0.0,-0.1867520567164323,0.1779874773732158,0.4309623430962343,1.5839012221202036,0.0,239
164,train,blind,0.0,0,0.42045798061068984,0.0,0.0,0.0,0.0,0.0156605673688912,1.6179943665799736,1.6179943665799736,0.0,-0.1975255059079163,0.27294578474138703,0.3514644351464435,1.617994365046754,0.0,239
165,train,blind,0.0,0,0.22807283978866633,0.0,0.0,0.0,0.0,0.01618147709028928,1.6292827593232797,1.6292827593232797,0.0,-0.19771846571327148,0.2569512448440607,0.39748953974895396,1.6292827570360962,0.0,239
166,train,blind,0.0,0,0.10614915428562363,0.0,0.0,0.0,0.0,0.016059793810512108,1.5910588866995967,1.5910588866995967,0.0,-0.18790913717914898,0.1770378942995341,0.5104602510460251,1.5910588761971816,0.0,239
167,train,blind,0.0,0,0.37911919344205136,0.0,0.0,0.0,0.0,0.015690703359997546,1.5622024658334803,1.5622024658334803,0.0,-0.1956543953302887,0.2992076916228968,0.36401673640167365,1.5622024630638864,0.0,239
168,train,blind,0.0,0,0.020964593625584595,0.0,0.0,0.0,0.0,0.016725755707754374,1.6168669327532397,1.6168669327532397,0.0,-0.1880764203291742,0.15338734087064898,0.5271966527196653,1.6168669321258775,0.0,239
169,train,blind,0.0,0,0.06536319171795504,0.0,0.0,0.0,0.0,0.01646868470144384,1.6041089964711017,1.6041089964711017,0.0,-0.18503183029475403,0.11786699902074248,0.5899581589958159,1.6041090069230424,0.0,239
170,train,blind,0.0,0,0.22391452780090834,0.0,0.0,0.0,0.0,0.01577012126711996,1.559039047821795,1.559039047821795,0.0,-0.18842999383104297,0.2244873735125671,0.46443514644351463,1.559039052966639,0.0,239
171,train,blind,0.0,0,0.000463527011177035,0.0,0.0,0.0,0.0,0.0163815537327316,1.6265324663417609,1.6265324663417609,0.0,-0.1944296990582696,0.19976853912579007,0.4769874476987448,1.6265324720850058,0.0,239
172,train,blind,0.0,0,0.4367288618482977,0.0,0.0,0.0,0.0,0.016169210545188713,1.6036261621878236,1.6036261621878236,0.0,-0.18886233354649087,0.18065817976794563,0.4435146443514644,1.6036261602837394,0.0,239
173,train,blind,0.0,0,0.20738793141458225,0.0,0.0,0.0,0.0,0.016521646214501005,1.573831180648325,1.573831180648325,0.0,-0.19884873345765494,0.3120567375886525,0.29707112970711297,1.573831187286379,0.0,239
174,train,blind,0.0,0,0.3959428790102983,0.0,0.0,0.0,0.0,0.01349823863272824,1.3920518421727743,1.3920518421727743,0.0,-0.20774382070512953,0.5625982966853617,0.2175732217573222,1.3920518441748662,0.0,239
175,train,blind,0.0,0,0.0023364927420596237,0.0,0.0,0.0,0.0,0.01629596018080432,1.5946169532991354,1.5946169532991354,0.0,-0.18806230356240355,0.16777945933113741,0.497907949790795,1.5946169662890843,0.0,239
176,train,blind,0.0,0,0.0014944071429085072,0.0,0.0,0.0,0.0,0.015961707974920462,1.5851887235082842,1.5851887235082842,0.0,-0.1944833443633838,0.2606605537256298,0.4393305439330544,1.5851887133429776,0.0,239
177,train,blind,0.0,0,0.5015085087071692,0.0,0.0,0.0,0.0,0.015854105144879435,1.5742188622263187,1.5742188622263187,0.0,-0.18966898962547846,0.21172735095996917,0.42677824267782427,1.5742188627917089,0.0,239
178,train,blind,0.0,0,0.09973252267304225,0.0,0.0,0.0,0.0,0.01625756816899552,1.6008872182798186,1.6008872182798186,0.0,-0.20043221609676717,0.31033561826760436,0.3472803347280335,1.6008872269785441,0.0,239
179,train,blind,0.0,0,0.06283616020874398,0.0,0.0,0.0,0.0,0.016198681850594206,1.5908275483542407,1.5908275483542407,0.0,-0.1983192201132248,0.3123831567702306,0.39330543933054396,1.590827547832697,0.0,239
180,eval,blind,0.0,0,0.18307093769721308,0.0,0.0,0.0,0.0,0.012824014335808395,0.7677834495340929,0.7677834495340929,0.0,-0.10885366124239002,0.14053829490489333,0.6443514644351465,0.7677834516426166,0.0,239
181,eval,blind,0.0,0,0.4934485925616751,0.0,0.0,0.0,0.0,0.004424982944359247,0.3508686872830451,0.3508686872830451,0.0,-0.08024925148032412,0.4283509896436096,0.3138075313807531,0.35086868594071297,0.0,239
182,eval,blind,0.0,0,0.04055126141090673,0.0,0.0,0.0,0.0,0.01031518815753584,0.6408512154633031,0.6408512154633031,0.0,-0.0850869425141585,0.08486898721030298,0.8410041841004184,0.6408512120166828,0.0,239
183,eval,blind,0.0,0,0.2698529906927464,0.0,0.0,0.0,0.0,0.008764541214020245,0.5672068832184979,0.5672068832184979,0.0,-0.0816010217837774,0.19145968723107504,0.694560669456067,0.5672068807940532,0.0,239
184,eval,blind,0.0,0,0.0005835245887526782,0.0,0.0,0.0,0.0,0.012675798168818945,0.7629560065069957,0.7629560065069957,0.0,-0.09424328918673544,0.0076560135315588,0.8619246861924686,0.7629560094320179,0.0,239
185,eval,blind,0.0,0,0.023700630373153914,0.0,0.0,0.0,0.0,0.011400598900151054,0.6959370004332714,0.6959370004332714,0.0,-0.0861905626418009,0.02457046203151429,0.9246861924686193,0.6959370011985156,0.0,239
186,eval,blind,0.0,0,0.026644077069207902,0.0,0.0,0.0,0.0,0.012369485647967046,0.7436498256408021,0.7436498256408021,0.0,-0.08738783857950819,0.0028784236920976884,0.9790794979079498,0.7436498215479106,0.0,239
187,eval,blind,0.0,0,0.005953148992843712,0.0,0.0,0.0,0.0,0.012293744456241196,0.7397146183825936,0.7397146183825936,0.0,-0.0912202131182896,0.0,1.0,0.7397146168997462,0.0,239
188,eval,blind,0.0,0,0.004340025042008344,0.0,0.0,0.0,0.0,0.01235986606969993,0.744390024924378,0.744390024924378,0.0,-0.09036760372120774,0.0,1.0,0.744390023958342,0.0,239
189,eval,blind,0.0,0,0.5010294404741651,0.0,0.0,0.0,0.0,0.002325955835837388,0.24372205050919346,0.24372205050919346,0.0,-0.10229704041871318,0.696489510074483,0.12552301255230125,0.24372204952080673,0.0,239
190,train,blind,0.0,0,0.10942612930107716,0.0,0.0,0.0,0.0,0.016915198312254007,1.6209767767574996,1.6209767767574996,0.0,-0.20417154900064638,0.32140419597020686,0.36401673640167365,1.6209767725538504,0.0,239
191,train,blind,0.0,0,0.1870741706890581,0.0,0.0,0.0,0.0,0.015864526813997883,1.5780570651696815,1.5780570651696815,0.0,-0.19931445621444513,0.3211668002017864,0.3263598326359833,1.5780570738097823,0.0,239
192,train,blind,0.0,0,0.05101152724064263,0.0,0.0,0.0,0.0,0.016826038560576767,1.6427972281827088,1.6427972281827088,0.0,-0.19027467372152082,0.15053859164960384,0.5355648535564853,1.6427972171707559,0.0,239
193,train,blind,0.0,0,0.06794360041903054,0.0,0.0,0.0,0.0,0.016702456434869117,1.6102887985596597,1.6102887985596597,0.0,-0.19665892789633643,0.23825632808095196,0.401673640167364,1.610288799522437,0.0,239
194,train,blind,0.0,0,0.0,0.0,0.0,0.0,0.0,0.016899201023357308,1.622948337798338,1.622948337798338,0.0,-0.19514395729068534,0.22143090299415416,0.4560669456066946,1.622948336472144,0.0,239
195,train,blind,0.0,0,0.228072871281629,0.0,0.0,0.0,0.0,0.015395749175227461,1.5008535499852074,1.5008535499852074,0.0,-0.196414146544487,0.3461230303569839,0.3682008368200837,1.5008535485686183,0.0,239
196,train,blind,0.0,0,0.40549756067851994,0.0,0.0,0.0,0.0,0.016259140855239152,1.614746155848563,1.614746155848563,0.0,-0.2047796946453873,0.336478827264904,0.3263598326359833,1.6147461506307614,0.0,239
197,train,blind,0.0,0,0.0002036993206716357,0.0,0.0,0.0,0.0,0.015717455663301332,1.6237494461705995,1.6237494461705995,0.0,-0.1959844296750877,0.2255259799994065,0.49372384937238495,1.623749459237334,0.0,239
198,train,blind,0.0,0,0.1161134909462402,0.0,0.0,0.0,0.0,0.016110176173775265,1.6323452861239223,1.6323452861239223,0.0,-0.1932293600615085,0.18683046974687678,0.48535564853556484,1.6323452868217525,0.0,239
199,train,blind,0.0,0,0.00014589538669387058,0.0,0.0,0.0,0.0,0.01681561457289375,1.6365904446426296,1.6365904446426296,0.0,-0.19637133165655687,0.2111635360099706,0.4393305439330544,1.6365904411972638,0.0,239
200,train,blind,0.0,0,0.29880202014860646,0.0,0.0,0.0,0.0,0.016696154276322123,1.6275803479190651,1.6275803479190651,0.0,-0.20735554571953638,0.35392741624380547,0.26359832635983266,1.6275803336931756,0.0,239
201,train,blind,0.0,0,0.003041941807975517,0.0,0.0,0.0,0.0,0.016412193469983762,1.6063321065703196,1.6063321065703196,0.0,-0.19230083725495478,0.19193447876791597,0.46443514644351463,1.606332106274781,0.0,239
202,train,blind,0.0,0,0.5017308984838317,0.0,0.0,0.0,0.0,0.015583940483551769,1.5751245313608497,1.5751245313608497,0.0,-0.18680658796217953,0.18683046974687675,0.4560669456066946,1.5751245260050828,0.0,239
203,train,blind,0.0,0,0.0012663877662295617,0.0,0.0,0.0,0.0,0.01637138534048923,1.6163381669810626,1.6163381669810626,0.0,-0.20079551351575112,0.3089409181281344,0.37656903765690375,1.6163381769435985,0.0,239
204,train,blind,0.0,0,0.06283617998029117,0.0,0.0,0.0,0.0,0.016387644728497606,1.6372758825952538,1.6372758825952538,0.0,-0.1911847387479017,0.15086501083118192,0.5230125523012552,1.6372758929490032,0.0,239
205,train,blind,0.0,0,0.3720951933817057,0.0,0.0,0.0,0.0,0.015716496788775822,1.511741206486355,1.511741206486355,0.0,-0.19492074911793175,0.3538383928306479,0.29707112970711297,1.5117412038532345,0.0,239
206,train,blind,0.0,0,0.00864344554228482,0.0,0.0,0.0,0.0,0.016108351494633754,1.6422539098991011,1.6422539098991011,0.0,-0.19153085476544493,0.15398083029170007,0.5313807531380753,1.6422539228839454,0.0,239
207,train,blind,0.0,0,0.034930997800481874,0.0,0.0,0.0,0.0,0.016118328229263113,1.60891666123059,1.60891666123059,0.0,-0.19092267658407142,0.18864061248108252,0.4895397489539749,1.6089166624590436,0.0,239
208,train,blind,0.0,0,0.46716103549544,0.0,0.0,0.0,0.0,0.015151427748952076,1.5126536184275001,1.5126536184275001,0.0,-0.18897382434769863,0.307101100922876,0.2928870292887029,1.5126536136337942,0.0,239
209,train,blind,0.0,0,0.0010625911311165598,0.0,0.0,0.0,0.0,0.01711939785154108,1.6746806574665851,1.6746806574665851,0.0,-0.20104999457016767,0.23246980622570404,0.4769874476987448,1.6746806600769801,0.0,239
210,eval,blind,0.0,0,0.4967134153445068,0.0,0.0,0.0,0.0,0.007765587743675671,0.6601442204609077,0.6601442204609077,0.0,-0.08819042405757833,0.07098133475770795,0.6234309623430963,0.6601442201143609,0.0,239
211,eval,blind,0.0,0,0.0349310103396663,0.0,0.0,0.0,0.0,0.013422354140073435,0.9576795799462865,0.9576795799462865,0.0,-0.10567295804681551,0.0,1.0,0.9576795745361392,0.0,239
212,eval,blind,0.0,0,0.49487416027990566,0.0,0.0,0.0,0.0,0.01255433363099602,0.8924555646325754,0.8924555646325754,0.0,-0.09872168596688392,0.0,1.0,0.8924555666107521,0.0,239
213,eval,blind,0.0,0,0.497250765612289,0.0,0.0,0.0,0.0,0.004537960052174598,0.43415759597363335,0.43415759597363335,0.0,-0.08807863143848077,0.3975192142200065,0.37656903765690375,0.4341575942365163,0.0,239
214,eval,blind,0.0,0,0.08163405268523204,0.0,0.0,0.0,0.0,0.010682513737645795,0.8062078540045846,0.8062078540045846,0.0,-0.10137697799956669,0.11771862666547969,0.7364016736401674,0.8062078567556733,0.0,239
215,eval,blind,0.0,0,0.010237416458047271,0.0,0.0,0.0,0.0,0.013415832879123079,0.955731470963945,0.955731470963945,0.0,-0.10636393903636346,0.0,1.0,0.9557314710693624,0.0,239
216,eval,blind,0.0,0,0.38597856810663256,0.0,0.0,0.0,0.0,0.007010707013585671,0.5779622455271717,0.5779622455271717,0.0,-0.09500563637241131,0.31597376776758945,0.4811715481171548,0.5779622448729187,0.0,239
217,eval,blind,0.0,0,0.09659444735923473,0.0,0.0,0.0,0.0,0.013456894930405347,0.9588857754503832,0.9588857754503832,0.0,-0.113525588247139,0.0,1.0,0.9588857731260797,0.0,239
218,eval,blind,0.0,0,0.5019918540521879,0.0,0.0,0.0,0.0,0.004635858582819823,0.4711150226483285,0.4711150226483285,0.0,-0.08483137982349415,0.34119706816226,0.34309623430962344,0.47111502534795685,0.0,239
219,eval,blind,0.0,0,0.03674998030288848,0.0,0.0,0.0,0.0,0.011266560902600819,0.8384205352312352,0.8384205352312352,0.0,-0.09740458885024787,0.03471913113148758,0.899581589958159,0.8384205343402956,0.0,239
220,train,blind,0.0,0,0.501817049438165,0.0,0.0,0.0,0.0,0.012586339811354128,1.3100923075336792,1.3100923075336792,0.0,-0.21233188090392313,0.6733434226534912,0.09623430962343096,1.3100923048855346,0.0,239
221,train,blind,0.0,0,0.48813355436147227,0.0,0.0,0.0,0.0,0.014886795971776402,1.5089981785379194,1.5089981785379194,0.0,-0.19043902859108322,0.3161221401228523,0.28451882845188287,1.508998171062675,0.0,239
222,train,blind,0.0,0,0.10614912902745642,0.0,0.0,0.0,0.0,0.015143508479295291,1.5829970245580793,1.5829970245580793,0.0,-0.19199516621739843,0.23208403810202083,0.4393305439330544,1.5829970333437844,0.0,239
223,train,blind,0.0,0,0.4738973789959445,0.0,0.0,0.0,0.0,0.01547676785245039,1.5737396575915763,1.5737396575915763,0.0,-0.18249699579802417,0.11297071129707113,0.602510460251046,1.5737396584003607,0.0,239
224,train,blind,0.0,0,0.2988020511427855,0.0,0.0,0.0,0.0,0.014390580345405008,1.4891204347670328,1.4891204347670328,0.0,-0.19277445528040463,0.33650850173595653,0.3598326359832636,1.4891204376149343,0.0,239
225,train,blind,0.0,0,0.00864344554228482,0.0,0.0,0.0,0.0,0.0160509034071632,1.6271804915312444,1.6271804915312444,0.0,-0.1911640466367716,0.16576159529956377,0.497907949790795,1.627180490686144,0.0,239
226,train,blind,0.0,0,0.24477056702595276,0.0,0.0,0.0,0.0,0.014949671349344018,1.5109667590971272,1.5109667590971272,0.0,-0.20111810480381384,0.4195970206831063,0.27615062761506276,1.5109667648217127,0.0,239
227,train,blind,0.0,0,0.5008256455296923,0.0,0.0,0.0,0.0,0.014776213534924525,1.5363148627919632,1.5363148627919632,0.0,-0.18852307675282576,0.24882043977566104,0.36401673640167365,1.536314859363612,0.0,239
228,train,blind,0.0,0,0.017240600663365867,0.0,0.0,0.0,0.0,0.015440475540508411,1.605072280602475,1.605072280602475,0.0,-0.19064403866966284,0.20042137748894626,0.5481171548117155,1.6050722961348152,0.0,239
229,train,blind,0.0,0,0.4595582126649525,0.0,0.0,0.0,0.0,0.014314051811041692,1.5046341399268626,1.5046341399268626,0.0,-0.1871379374222847,0.2789993768361079,0.3891213389121339,1.5046341329418857,0.0,239
230,train,blind,0.0,0,0.3069478625608959,0.0,0.0,0.0,0.0,0.016487051880914545,1.6309011675822684,1.6309011675822684,0.0,-0.1913723954301164,0.15564260067064303,0.5271966527196653,1.6309011653430392,0.0,239
231,train,blind,0.0,0,0.41462239765982967,0.0,0.0,0.0,0.0,0.015935655998915558,1.6047890046650395,1.6047890046650395,0.0,-0.1895271157786509,0.17356598118638533,0.5188284518828452,1.6047889975615313,0.0,239
232,train,blind,0.0,0,0.5015085087071692,0.0,0.0,0.0,0.0,0.015426002314244104,1.6272541499038122,1.6272541499038122,0.0,-0.21267770011454543,0.4279652215199264,0.2594142259414226,1.6272541560964162,0.0,239
233,train,blind,0.0,0,0.01843199975083282,0.0,0.0,0.0,0.0,0.014871595630024766,1.5663285756709686,1.5663285756709686,0.0,-0.1895906411788072,0.22338941808362264,0.4769874476987448,1.5663285700445384,0.0,239
234,train,blind,0.0,0,0.16342436824145895,0.0,0.0,0.0,0.0,0.014595901030485975,1.5324416671836725,1.5324416671836725,0.0,-0.1841323052240779,0.20496157155998695,0.41422594142259417,1.532441665032094,0.0,239
235,train,blind,0.0,0,0.43151489933949033,0.0,0.0,0.0,0.0,0.014702743057660353,1.5072078557692812,1.5072078557692812,0.0,-0.18574904773464102,0.2659426095729843,0.3598326359832636,1.507207864641792,0.0,239
236,train,blind,0.0,0,0.5019461374421663,0.0,0.0,0.0,0.0,0.014606358707496686,1.5453411046431154,1.5453411046431154,0.0,-0.18963079034951313,0.24279652215199266,0.4476987447698745,1.5453410985067122,0.0,239
237,train,blind,0.0,0,0.24895398218523726,0.0,0.0,0.0,0.0,0.014800492812446844,1.5559616363198188,1.5559616363198188,0.0,-0.19046828070004623,0.2477224843467165,0.40585774058577406,1.5559616434475456,0.0,239
238,train,blind,0.0,0,0.472293708546508,0.0,0.0,0.0,0.0,0.014329318093549008,1.5032289980844473,1.5032289980844473,0.0,-0.1811385299801185,0.21312205109943916,0.4309623430962343,1.5032290015822831,0.0,239
239,train,blind,0.0,0,0.4824189044268233,0.0,0.0,0.0,0.0,0.015500794303170931,1.597841775317571,1.597841775317571,0.0,-0.20116935244346867,0.3271313688833497,0.3263598326359833,1.5978417708004509,0.0,239
240,eval,blind,0.0,0,0.4934485877536371,0.0,0.0,0.0,0.0,0.004342669970843021,0.4018206051453387,0.4018206051453387,0.0,-0.060639956695743305,0.0005341404789459629,0.9748953974895398,0.40182060301938616,0.0,239
241,eval,blind,0.0,0,0.31501786260686376,0.0,0.0,0.0,0.0,0.006477236936733937,0.6192775951020388,0.6192775951020388,0.0,-0.09001708545690923,0.06599602362087897,0.6820083682008368,0.619277593913603,0.0,239
242,eval,blind,0.0,0,0.4260901446999406,0.0,0.0,0.0,0.0,0.006335498082206027,0.5613127587729418,0.5613127587729418,0.0,-0.09213255138397262,0.29297605270186067,0.32217573221757323,0.561312761525432,0.0,239
243,eval,blind,0.0,0,0.006565895839070679,0.0,0.0,0.0,0.0,0.006888782256769959,0.609036308826263,0.609036308826263,0.0,-0.09584719535463933,0.20570343333630078,0.5188284518828452,0.6090363061730185,0.0,239
244,eval,blind,0.0,0,0.02230692015294469,0.0,0.0,0.0,0.0,0.006473621154772936,0.6036452965257557,0.6036452965257557,0.0,-0.07987121017594133,0.0020178640315736372,0.9874476987447699,0.603645297383349,0.0,239
245,eval,blind,0.0,0,0.4392558533156307,0.0,0.0,0.0,0.0,0.006864348855103409,0.6015979387021962,0.6015979387021962,0.0,-0.10362885305710567,0.4475206979435591,0.16317991631799164,0.6015979393093229,0.0,239
246,eval,blind,0.0,0,0.0065658995871934805,0.0,0.0,0.0,0.0,0.007543515815364516,0.6654766715720108,0.6654766715720108,0.0,-0.09226347188183519,0.07098133475770795,0.8284518828451883,0.6654766702472604,0.0,239
247,eval,blind,0.0,0,0.4722936973789786,0.0,0.0,0.0,0.0,0.005039529046374977,0.48586388724119595,0.48586388724119595,0.0,-0.08589738374302544,0.20442743108104092,0.32217573221757323,0.4858638875371619,0.0,239
248,eval,blind,0.0,0,0.3269574497412977,0.0,0.0,0.0,0.0,0.007628442000628889,0.66402573166532,0.66402573166532,0.0,-0.1128725397213769,0.3711979583963915,0.03347280334728033,0.6640257316149032,0.0,239
