episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
297,train,pact,3.0,0,0.4738973789959445,0.10803444310660483,0.18005739394145498,0.048877901050834976,0.0,0.014869149409967112,1.5108760777377683,1.5229450616377667,0.6597460032008183,882.7208249399353,0.5922561790404459,3.126157998290521,0.04476764643463505,70805.0,0.0,70543.0,0.0,0.0,0.9899601582203948,0.9000000000000004,0.8909641232450637,0.6266098814148293,0.5969562513644067,0.00522269835928455,0.04824766931153257,-0.18532160258931468,0.22407193091783142,0.40585774058577406,1.5229450556931226,0.0,239
298,train,pact,3.0,0,0.00791006892580767,0.0032385577368011765,0.005397595983146199,0.0,0.0,0.01571455360370762,1.6077659327115972,1.6223950839940473,0.5529407106932237,1087.146172814788,0.6567434735876746,9.38010539669372,0.03265462820729919,71043.0,0.0,70781.0,0.0,0.0,0.9915270366429285,0.9000000000000004,0.8923743112815474,4.839853976049329,-3.4761897581946926,0.018704747767660065,0.028779697598145193,-0.20067648620313006,0.2850529689308288,0.41422594142259417,1.622395081425904,0.0,239
299,train,pact,3.0,0,0.5010294404741651,0.1197406646505324,0.199567764562995,0.04963864629238719,0.0,0.01650983940178692,1.5981224421177949,1.6232066349005598,0.661887810569428,1029.569808129985,0.6065031172216687,3.1467212189191556,0.06983893431107432,71281.0,0.0,71019.0,0.0,0.0,0.9908654994046838,0.9000000000000004,0.8917789309593425,0.7436187834214106,0.4634509512183965,0.0749711983371526,0.07064501019233689,-0.19452129853532094,0.2102139529362889,0.4351464435146444,1.6232066433824877,0.0,239
300,eval,pact,3.0,0,0.00484126768363289,0.0008877333284582929,0.0014795554718498294,0.0,0.0,0.0070752301302087735,0.8106880357574718,0.8119964118283164,0.5448378673657214,3112.995583506309,0.5323449355164332,9.827814704703487,0.005037816822973069,71519.0,0.0,71257.0,0.0,0.0,0.9971411345394087,0.9000000000000004,0.8974269957721982,0.17699540546188605,-0.04580959477236313,0.0041583453295181315,0.00460929029658203,-0.10099460753231988,0.06893379625508175,0.7740585774058577,0.8119964096212601,0.0,239
301,eval,pact,3.0,0,0.11274788101110218,0.012870698061503911,0.021451162683158782,0.0,0.0,0.006902638403893639,0.815968590052058,0.8188204742874561,0.48006910185434826,20199.98784813023,0.10501400911284291,15.642585203737395,0.009096704105112046,71757.0,0.0,71495.0,0.0,0.0,0.9829021810737115,0.9000000000000004,0.8846119430274644,0.6219483562044893,0.38658887371483974,0.001608669476944112,0.008918746856526398,-0.097398396018768,0.002195910857888958,0.9874476987447699,0.8188204773600424,0.0,239
302,eval,pact,3.0,0,0.42329975400295616,0.029310516496989902,0.04885085860724419,0.0,0.0,0.006852407707875618,0.8059868214020669,0.81288293764681,0.31873006938087706,31102.29086035565,0.15142789559446618,38.209581211521034,0.016145355992650448,71995.0,0.0,71733.0,0.0,0.0,0.9848913877080175,0.9000000000000004,0.886402231005944,0.873398230067708,0.49812253825466724,0.004196266353462045,0.015474614548929441,-0.10233654141501136,0.0327902905130716,0.7740585774058577,0.8128829374934474,0.0,239
303,eval,pact,3.0,0,0.4909922425595826,0.0476649488886491,0.0794415774425448,0.0,0.0,0.00701342456561034,0.7018606485682053,0.697719750918105,0.5993394900939455,35728.21016932531,0.15461005982027143,53.300464753825295,0.01751881224107169,72233.0,0.0,71971.0,0.0,0.0,0.9786170662447,0.9000000000000004,0.8807553329727141,0.912594752184119,0.651331098728435,0.005308373701862163,0.016775224766027667,-0.08582483625142202,0.025520045105196,0.895397489539749,0.6977197505108115,0.0,239
304,eval,pact,3.0,0,0.43414843287689137,0.07147701401565473,0.11912834905185062,0.0,0.0,0.00630779527848641,0.7638261048863623,0.744048775738752,0.6918155321516253,35512.11795976072,0.1542604943400319,69.67035641929594,0.018038265243422037,72471.0,0.0,72209.0,0.0,0.0,0.9859462587404451,0.9000000000000004,0.8873516117927919,0.7897023967846027,0.7751954629241666,0.005099942064101713,0.01989780797498402,-0.09153920367171409,0.031187869076233717,0.9163179916317992,0.7440487711023352,0.0,239
305,eval,pact,3.0,0,0.4891325118103957,0.032874718799621595,0.05479119532058397,0.0,0.0,0.0074486755376299806,0.7672112389588456,0.7771179773318717,0.8224853758532632,24682.965121600417,0.19944663772897242,24.129834350681705,0.015771333522759536,72709.0,0.0,72447.0,0.0,0.0,0.9824521810938623,0.9000000000000004,0.8842069376961457,0.8174045439469407,0.6451627236801982,0.021620340770919268,0.015742795291029416,-0.08801323523071233,0.0,1.0,0.7771179755183115,0.0,239
306,eval,pact,3.0,0,0.10291766645305227,0.016524801126529782,0.02754133422626426,0.0,0.0,0.007264342077201131,0.8089364590006394,0.8203449917637653,0.6863145080071613,49305.74186470319,0.07932045553892726,133.39148315525455,0.014621341418354113,72947.0,0.0,72685.0,0.0,0.0,0.9908424837818705,0.9000000000000004,0.891758212733967,1.1810828874965495,0.4646959428149865,0.007835756678611654,0.012633580822111828,-0.10689843522618292,0.07486869046559244,0.698744769874477,0.8203449938927339,0.0,239
307,eval,pact,3.0,0,0.0001001795120615216,1.6120115958291073e-05,2.686685867469746e-05,0.0,0.0,0.00694073869157037,0.8127547223198863,0.8128789738132365,-0.09658440798888493,95347.27934590743,0.060551717877388,163.48367309570312,0.0020645087895131667,73185.0,0.0,72923.0,0.0,0.0,0.9891952344812609,0.9000000000000004,0.8902756969549666,1.9198105743061928,-1.6743936777669535,0.001419017005838245,0.0014173856614426432,-0.10301722325600203,0.08359298495504318,0.6778242677824268,0.8128789758082491,0.0,239
308,eval,pact,3.0,0,0.32300139925731,0.02353078759541208,0.03921797775379582,0.0,0.0,0.006598989167503982,0.7915161925379701,0.8053489432175289,-0.22629860713376534,109958.04728360356,0.11169757709982629,93.98911992875104,0.010634086790609575,73423.0,0.0,73161.0,0.0,0.0,0.9759443674750906,0.9000000000000004,0.8783499129334753,0.689900720839792,0.5620485849965555,0.0006077153946035632,0.011015368178613469,-0.09102549553407542,0.0,1.0,0.8053489419572697,0.0,239
309,eval,pact,3.0,0,7.168495677855786e-07,5.852579378822982e-08,9.75429794992706e-08,0.0,0.0,0.006980299641802969,0.7983737046748525,0.802603163729153,0.14447449418914868,76582.20141703714,0.23951254785060883,14.064187049865723,0.007483248221863326,73661.0,0.0,73399.0,0.0,0.0,0.992552558248512,0.9000000000000004,0.893297279978397,6096.668397097454,-9300.102072875758,0.005997638688657526,0.006329342584071143,-0.09855489137607357,0.0058755452684055905,0.8493723849372385,0.8026031679711815,0.0,239
310,train,pact,3.0,0,0.1229728398538705,0.028620455144298364,0.047700756560683746,0.0043742868690809945,0.0,0.015288945353710752,1.600361561176667,1.5995577700966073,-1.2693928522077316,3460.9780564567536,0.2613878377156028,10.743932463633964,0.02109824457345506,73899.0,0.0,73637.0,0.0,0.0,0.9787217250179546,0.9000000000000004,0.8808495302579393,0.31351061038819467,0.3270101079975789,0.0019119069609970258,0.021435470325733723,-0.18576866513360615,0.1340989346864892,0.5397489539748954,1.5995577765403335,0.0,239
311,train,pact,3.0,0,0.2531380826036473,0.0552490713124289,0.09208178017179763,0.020540129440100124,0.0,0.014891179077810448,1.5316981129566496,1.5456681560771734,0.3247759640840307,1291.5031023225026,0.42559891103700614,1.4886645891676389,0.046953867647453955,74137.0,0.0,73875.0,0.0,0.0,0.9914284183889254,0.9000000000000004,0.8922855517355468,0.47460587474961996,0.45492699820704685,0.030249621186937605,0.0474696061622632,-0.19429386232564652,0.28558710940977483,0.4476987447698745,1.5456681504456384,0.0,239
312,train,pact,3.0,0,0.15576158431569304,0.03377812620750789,0.056296874460001686,0.003803727704112001,0.0,0.015477732412330027,1.622014276153373,1.6349710241022468,0.5575345333151239,1544.1647780669782,0.6383832290332188,6.037392558911854,0.036658202128964146,74375.0,0.0,74113.0,0.0,0.0,0.991070576791484,0.9000000000000004,0.8919634976147608,1.182468932530776,0.28402670595714097,0.018660467320734023,0.033145844132666746,-0.19755104261014175,0.2278109142704531,0.4309623430962343,1.6349710234540251,0.0,239
313,train,pact,3.0,0,0.4417291690690918,0.09916010925644894,0.16526683758667604,0.04260175017382809,0.0,0.015270051108010768,1.5933377989665234,1.6067329782322362,0.5174567498671958,1207.767998986663,0.5801205651904748,3.644231417687867,0.044482486155692676,74613.0,0.0,74351.0,0.0,0.0,0.9897227529202545,0.9000000000000004,0.8907504550582694,0.5286983926784746,0.5598507350694997,0.0027103398751933128,0.04918253687371122,-0.19530726404645884,0.24772248434671654,0.40585774058577406,1.6067329763863885,0.0,239
314,train,pact,3.0,0,0.01609831423724945,0.006346676654262623,0.010577793748837177,0.0,0.0,0.015738055583432504,1.6273606132762701,1.644037490110517,0.49354297009970854,1258.8361512507354,0.6467722803977742,9.026808771378825,0.03455701844803755,74851.0,0.0,74589.0,0.0,0.0,0.9918762492834274,0.9000000000000004,0.892688601086828,3.57577271462324,-2.0575337611022393,0.01633021629220251,0.030009808929181155,-0.20041757194337997,0.2687913587940295,0.45188284518828453,1.6440374826241384,0.0,239
315,train,pact,3.0,0,0.007217877699358381,0.0016368316365024157,0.0027280524810829694,0.0,0.0,0.015291825057665923,1.6437041295622183,1.6422511678360496,0.2970212096948504,1272.5556732560801,0.6211543279898716,9.089830945725222,0.002758486373731175,75089.0,0.0,74827.0,0.0,0.0,0.9898996380582514,0.9000000000000004,0.890909658316289,0.17632453824953706,0.09714079313973334,0.0013194077202150277,0.0026358515518280544,-0.1919477889520662,0.15374343452327963,0.5355648535564853,1.6422511654514025,0.0,239
316,train,pact,3.0,0,0.4986505481252782,0.11616750414371584,0.1936124935965385,0.053822746586101325,0.0,0.014509615240906945,1.4645838637731066,1.4753866392698247,0.49838100431587307,1154.796319043786,0.395275680448527,1.4795623823189836,0.05121486064116763,75327.0,0.0,75065.0,0.0,0.0,0.9898106136581389,0.9000000000000004,0.8908295396980381,0.6943317928045422,0.5643918569841359,0.005443045432912186,0.05382799181724786,-0.18125595075805062,0.23264785305201935,0.4351464435146444,1.4753866444110095,0.0,239
317,train,pact,3.0,0,0.37911919344205136,0.0860251374799046,0.14337521765301214,0.03499429476560409,0.0,0.01614648120470002,1.599368004619327,1.6236767055599262,0.7371061272202176,1168.3065645225877,0.6232387909829367,4.104865205213116,0.052755800453813506,75565.0,0.0,75303.0,0.0,0.0,0.991576379063738,0.9000000000000004,0.8924187299596714,0.9664833396042009,0.5221003836180762,0.02865657442377816,0.051098035572478585,-0.19919098041425537,0.2551411021098549,0.3891213389121339,1.623676706254271,0.0,239
318,train,pact,3.0,0,0.016098320915726126,0.004648905276188386,0.007748175071237977,0.0,0.0,0.015614435622258166,1.6224735646068302,1.6211495319669715,0.5236701047570137,1252.2219184652033,0.4636218724265757,6.899934908336177,0.00721440497764131,75803.0,0.0,75541.0,0.0,0.0,0.990288199739975,0.9000000000000004,0.8912593570214435,0.18916556189445272,0.16173872736647577,0.0035822465887200322,0.006933982214740883,-0.19048701778468707,0.16496038458114481,0.5104602510460251,1.6211495330556263,0.0,239
319,train,pact,3.0,0,0.36126752409238416,0.08470946847027408,0.14118243721469645,0.0452643594233062,0.0,0.015297735406078055,1.5422807325877903,1.5508646678226263,0.4116617031551305,1048.1002733557793,0.2530519592899159,1.549630786335119,0.04167739223059516,76041.0,0.0,75779.0,0.0,0.0,0.9901695690394445,0.9000000000000004,0.8911525933812353,0.5210872462563226,0.5519117646814582,0.008639836929353845,0.04568180904789949,-0.18877312590611375,0.24068963470726132,0.39330543933054396,1.550864663688435,0.0,239
320,train,pact,3.0,0,0.08163405268523204,0.020093298141846884,0.033488828779824634,0.0003803727766459956,0.0,0.01560959105173352,1.6141341789995776,1.6146541282721643,0.40491843173693415,1175.6270889856826,0.6567242684848139,0.8886780771251502,0.05032210834382811,76279.0,0.0,76017.0,0.0,0.0,0.9911192483482999,0.9000000000000004,0.8920073045347525,0.3389987882283732,0.32664790220209083,0.04679770642242423,0.04646613073309252,-0.19727474909396658,0.24089735600462922,0.46443514644351463,1.614654126525093,0.0,239
321,train,pact,3.0,0,0.38597856810663256,0.08428186618510146,0.14046976885912504,0.03461392180191423,0.0,0.014399957494365994,1.521961664554963,1.5360478419639076,0.42317282436532455,939.4963437643012,0.4476587638944762,1.1999748326744495,0.04845702887617956,76517.0,0.0,76255.0,0.0,0.0,0.9902994685093229,0.9000000000000004,0.891269512256319,0.5640622216047705,0.563918245367647,0.029458731604630455,0.051634349439402254,-0.19008582343027994,0.2666844713492982,0.39748953974895396,1.5360478462744864,0.0,239
322,train,pact,3.0,0,0.4977520082539135,0.10599202580915783,0.17665336626815287,0.03537466741755418,0.0,0.01561871378109732,1.5925901050846947,1.6120879091478293,0.7686264372769759,789.8476225402065,0.7103154917391773,2.8578263143365854,0.059103448103692495,76755.0,0.0,76493.0,0.0,0.0,0.9902860050919664,0.9000000000000004,0.8912573865766804,0.9788550873363311,0.49862665813276597,0.04903570347680496,0.05704931612418785,-0.1968197872765642,0.2482566248256625,0.45188284518828453,1.6120879073205017,0.0,239
323,train,pact,3.0,0,0.19109902345770474,0.04526349639416359,0.07543915365728543,0.021681247957081973,0.0,0.015995928023992474,1.62228595836392,1.6419572029652456,0.5181072395466362,983.1631403328485,0.5659407074231981,6.039118362769921,0.04405750008884459,76993.0,0.0,76731.0,0.0,0.0,0.9913374711778872,0.9000000000000004,0.892203702338071,0.8001273495660925,0.29474422862112115,0.019365554473904978,0.04208853302541029,-0.19880292405446123,0.23801893231253157,0.4602510460251046,1.641957209088069,0.0,239
324,train,pact,3.0,0,0.08746963563609224,0.01761991244433885,0.029366519049145612,0.0003803727766459956,0.0,0.015647378987847013,1.6105548430187433,1.6100209637167064,0.30007150912634,1066.5995386355094,0.47346990841546066,3.8328107101647926,0.022020536855059954,77231.0,0.0,76969.0,0.0,0.0,0.9901651917142349,0.9000000000000004,0.8911486487508319,0.650106731525723,0.11211865995314829,0.008351736297071026,0.0210515420779656,-0.19831062189219695,0.2752900679545387,0.40585774058577406,1.6100209549820315,0.0,239
325,train,pact,3.0,0,0.02819465429997744,0.005725589090764679,0.009542647863332856,0.0,0.0,0.015131733440657665,1.5944636319471703,1.5971628200558938,-0.02195710775191081,1060.0131927873301,0.43942018490767876,2.322450005858513,0.008321284292429924,77469.0,0.0,77207.0,0.0,0.0,0.9897679053091105,0.9000000000000004,0.8907910927070235,0.3908308721856166,0.12182528095318379,0.0037268261783913385,0.00792813305677281,-0.19645670541301125,0.2609869729072079,0.36401673640167365,1.597162818889134,0.0,239
326,train,pact,3.0,0,0.478391402922768,0.11309561780695297,0.18849268156729948,0.04317230940114504,0.0,0.015870166811936197,1.6189145755069525,1.6481255736809894,0.5642376622598166,906.392269884692,0.5603980441075053,4.5604344042774025,0.07347829227246126,77707.0,0.0,77445.0,0.0,0.0,0.9908728671871967,0.9000000000000004,0.8917855570505853,0.7474592584978876,0.4210796807738899,0.036428063691772046,0.0727831180398372,-0.2045944079960199,0.29508294014659187,0.3807531380753138,1.6481255699074755,0.0,239
327,train,pact,3.0,0,0.08163405268523204,0.0203499255676662,0.03391654109450942,0.0,0.0,0.014846542776098561,1.5716457329534586,1.5693692467701486,0.46618155542776674,1013.5898672447045,0.47619320165412693,9.398729611141412,0.01910092391363037,77945.0,0.0,77683.0,0.0,0.0,0.9903954940859743,0.9000000000000004,0.891355923030167,0.37353309794136474,0.38518042218602555,0.008535007679496298,0.01917941138322687,-0.1878181502264261,0.2022908691652571,0.4602510460251046,1.5693692455343324,0.0,239
328,train,pact,3.0,0,0.42045798061068984,0.09245333873659395,0.15408888550188585,0.042982122202298634,0.0,0.015570409820029302,1.5884064291311608,1.6090474096302207,0.6735029265471583,958.9156095752157,0.6737800168193036,3.522011447526421,0.05961077705719294,78183.0,0.0,77921.0,0.0,0.0,0.9905750983429753,0.9000000000000004,0.8915175693304469,0.8361557591092966,0.4655401327802615,0.02943778844122347,0.059114261474811074,-0.2016998623355194,0.31514288257811807,0.3807531380753138,1.6090473973008756,0.0,239
329,train,pact,3.0,0,0.12646471729623124,0.03545994121402248,0.059099898649421986,0.01179155563959018,0.0,0.01612297085671058,1.6280129883578631,1.6466860392103635,0.40800401630760735,1329.8147141205218,0.4711195079913698,6.297419942323134,0.03801101140744174,78421.0,0.0,78159.0,0.0,0.0,0.9912215032338099,0.9000000000000004,0.8920993370989875,0.746548628714174,0.22762066629115152,0.015043597777886008,0.036337827409278586,-0.2008599172240377,0.25579394047301107,0.4393305439330544,1.6466860312402567,0.0,239
330,eval,pact,3.0,0,0.1870741706890581,0.030972624768673615,0.05162103671452569,0.013883606035839064,0.0,0.009681555461021585,0.8194514470619138,0.8602233908166447,0.30678593364220785,3678.093673386833,0.1912275779121419,13.806261908060337,0.03374868172813191,78659.0,0.0,78397.0,0.0,0.0,0.9969562209799698,0.9000000000000004,0.8972605743667571,0.7082916580834216,0.09167001359282234,0.008934338999636195,0.03227360820919899,-0.10953931710085894,0.020445710555209353,0.9707112970711297,0.8602233921635343,0.0,239
331,eval,pact,3.0,0,0.40549756067851994,0.1323556873695646,0.22059280103301823,0.0015214911065839823,0.0,0.008775990180647834,0.7991834479894598,0.8147497693365089,0.7716579852493238,16308.00527915795,0.021520545964312417,164.95204029522182,0.041175974794043904,78897.0,0.0,78635.0,0.0,0.0,0.98904879098158,0.9000000000000004,0.8901438907599349,0.996435374554077,0.7527020346816815,0.022627252159946706,0.03975078930189856,-0.11149317213705603,0.13967773524436927,0.6276150627615062,0.8147497716687655,0.0,239
332,eval,pact,3.0,0,0.0020282095075691135,0.00024203988224338346,0.0004033997751755112,0.0,0.0,0.008817510660854655,0.8045583773856383,0.8071234645205063,0.6742250460461093,53920.80653438807,-0.09714286774396896,326.7636413574219,0.005498717851726393,79135.0,0.0,78873.0,0.0,0.0,0.9954570741334221,0.9000000000000004,0.895911341930533,8.522792655273408,-9.640394892988612,0.0028647561770221686,0.004718362888083579,-0.0986267624104224,0.0013650256684174607,0.99581589958159,0.8071234616289048,0.0,239
333,eval,pact,3.0,0,0.48708752257839305,0.12181135296411554,0.20301891229308802,0.008368201023863948,0.0,0.0068709213066472045,0.7294928679655786,0.6912043776721635,0.7368341636956985,29270.100986368987,0.007733240634958926,76.25973142041322,0.041875980786636284,79373.0,0.0,79111.0,0.0,0.0,0.9847958677732794,0.9000000000000004,0.8863162600345691,0.9122365606500762,0.6806899664712571,0.01583901485428214,0.04158923918747628,-0.09530355166681766,0.14786788925487404,0.6652719665271967,0.6912043814245229,0.0,239
334,eval,pact,3.0,0,0.41756536128392996,0.10298189556364773,0.1716364844008746,0.0,0.0,0.007221512019119876,0.7859254484396101,0.7209620095446518,0.706852353018198,27816.311629674423,0.04146268220314421,99.78166207110034,0.02174442206610727,79611.0,0.0,79349.0,0.0,0.0,0.9909341756768805,0.9000000000000004,0.8918407379832727,0.7925399619962695,0.8142793107174133,0.006750101745128631,0.025734923375189834,-0.09162751842677862,0.14083503961541885,0.694560669456067,0.7209620084428269,0.0,239
335,eval,pact,3.0,0,0.17909066453400735,0.042202748301807716,0.07033791055587872,0.0,0.0,0.00765114269418073,0.7682793796311861,0.7386501850443405,0.8258687666769307,31898.63267357479,0.10501261587375502,26.307902352081683,0.022570760798870458,79849.0,0.0,79587.0,0.0,0.0,0.987308467282411,0.9000000000000004,0.8885775951660827,0.836518922239967,0.6428233482992252,0.0111782986944351,0.022025058681153103,-0.08739064624706494,0.06472002136561916,0.8619246861924686,0.7386501895726246,0.0,239
336,eval,pact,3.0,0,0.5020526421234931,0.13230266872469884,0.2205044348286046,0.00950931929145398,0.0,0.00692378356760547,0.7314974476104003,0.6933775277317319,0.6740085096040032,17035.714210414488,-0.02738741892710217,57.74652817458787,0.042667208116688615,80087.0,0.0,79825.0,0.0,0.0,0.987804951777518,0.9000000000000004,0.8890244437062091,0.9570287887871959,0.7001681621041017,0.105861347168684,0.042793923844758684,-0.09541545384994568,0.19914537523368642,0.6150627615062761,0.693377525227192,0.0,239
337,eval,pact,3.0,0,0.3190210646045298,0.05607421183638995,0.09345701507766507,0.003803727704112001,0.0,0.007711446917105357,0.7420701582810869,0.7266488959350347,0.667647525855188,22005.975810669457,-0.018701433978471165,69.48608807041056,0.02530481041288276,80325.0,0.0,80063.0,0.0,0.0,0.9918500165061472,0.9000000000000004,0.8926649896669587,0.8617448399541184,0.606349200624285,0.00673148815194597,0.025728260568795125,-0.09426292333439427,0.010475088281551382,0.9748953974895398,0.7266488973086374,0.0,239
338,eval,pact,3.0,0,0.31501783161268476,0.08735085563796521,0.14558475299389284,0.005325218810695983,0.0,0.007974736429517114,0.7370183048886734,0.7485024871686512,0.7870654778001698,26197.00981057139,-0.002881823188457716,124.5983522087959,0.029500289699335477,80563.0,0.0,80301.0,0.0,0.0,0.9887972957918335,0.9000000000000004,0.8899175477327164,1.0361219510530097,0.7079532458547195,0.008204405350485243,0.026299286181707262,-0.09930532801878476,0.0340069438262263,0.8702928870292888,0.748502491712052,0.0,239
339,eval,pact,3.0,0,0.5019461374421663,0.09953349726608574,0.16588915326538428,0.0,0.0,0.006099437249465904,0.7007362222821144,0.6619436328131784,0.7635976208303763,23177.721242481693,0.09787346958085333,62.55077677690833,0.029770647625684363,80801.0,0.0,80539.0,0.0,0.0,0.9838676654644092,0.9000000000000004,0.8854808752506846,0.8818378526309474,0.7058080620122715,0.013084354344755411,0.030444295474846367,-0.08394138261537681,0.0029377726342027953,0.9205020920502092,0.6619436343417054,0.0,239
340,train,pact,3.0,0,0.04666315660102996,0.012583031171587619,0.0209717174942297,0.0,0.0,0.014991463052896026,1.554717511312732,1.5613704396092243,0.5572738041438817,2151.9901855979506,0.30914765107737674,12.31423445625784,0.02554876513625242,81039.0,0.0,80777.0,0.0,0.0,0.985906089948311,0.9000000000000004,0.8873154535951974,1.8815549123948014,-0.3362318410983549,0.01039659702960485,0.021091478274722103,-0.19183927715133958,0.2641918157808837,0.40585774058577406,1.5613704489268911,0.0,239
341,train,pact,3.0,0,0.022306911853421187,0.00498603307983008,0.00831005476606585,0.0,0.0,0.015610058242494092,1.624305271703329,1.624912953526405,0.3421538490256505,879.8996796548117,0.49052745552741334,2.9094986287120994,0.007822499559399726,81277.0,0.0,81015.0,0.0,0.0,0.9898645720721289,0.9000000000000004,0.8908780960358337,0.5173546983946397,0.14020169820910744,0.0039171920911351054,0.007408150288843351,-0.20519555276218884,0.34354135137541175,0.3305439330543933,1.6249129561020361,0.0,239
342,train,pact,3.0,0,0.048809969762233514,0.013280303753806141,0.02213383780880763,0.0007607455532919912,0.0,0.01527232312788275,1.5827088700178777,1.588898495151408,0.22915573176542087,848.4049789875621,0.24054680862873168,7.091181452803033,0.018771398097722866,81515.0,0.0,81253.0,0.0,0.0,0.9904007627375455,0.9000000000000004,0.8913606672107425,0.7761288113323338,0.10191941821833905,0.00820507927179033,0.017537669812779186,-0.19562100927792167,0.24698062257040268,0.40585774058577406,1.5888984883081754,0.0,239
343,train,pact,3.0,0,0.3859785423496817,0.0877201647603839,0.14620026513577583,0.04374286837907017,0.0011411183299379866,0.015080537781446673,1.547821555177537,1.565396169239507,0.5552949423913427,945.2800882890135,0.45239570306684185,5.2475195389911224,0.06463981043375935,81753.0,0.0,81491.0,0.0,0.0,0.9905299644091139,0.9000000000000004,0.8914769476427693,0.7852340774117083,0.379648751993405,0.025683024350334618,0.0633019308489455,-0.19501826811823342,0.3141339505623313,0.3054393305439331,1.5653961694170455,0.0,239
344,train,pact,3.0,0,0.03316622928357742,0.008305837034298229,0.013843060897811312,0.0,0.0,0.014910039795897745,1.614684778526737,1.6081143470488832,0.40136659793773954,1148.5177826821555,0.49011518927797615,7.6895286483245915,0.010624949034658032,81991.0,0.0,81729.0,0.0,0.0,0.990958422547105,0.9000000000000004,0.891862562261366,0.19174551559240194,0.1753992783479844,0.004332358805870798,0.010360586126705157,-0.18479492301116188,0.1178373245496899,0.6192468619246861,1.6081143493167591,0.0,239
345,train,pact,3.0,0,0.48708752257839305,0.11576402110955945,0.19294002390860931,0.050399391720983275,0.0,0.01617602994626536,1.5767167432537637,1.605084352164089,0.6566223346289232,1134.9058674449202,0.603176580812143,2.9874161097793897,0.06893287152519535,82229.0,0.0,81967.0,0.0,0.0,0.9911677061763269,0.9000000000000004,0.8920509136870316,0.7889116071975307,0.4576317142814914,0.03280574282398448,0.06938307987385776,-0.19370029651785284,0.22689100566782397,0.45188284518828453,1.6050843471453864,0.0,239
346,train,pact,3.0,0,0.22391449630794566,0.05716518655365891,0.09527530458672498,0.03233168551612599,0.0001901863883229978,0.015449192355460951,1.5562047013179028,1.5723378758051405,0.5524889335472714,1320.4997333861793,0.33045038923808223,9.274915039289946,0.04906395090564649,82467.0,0.0,82205.0,0.0,0.0,0.9914215526321443,0.9000000000000004,0.8922793755471456,0.8156288856082218,0.38244210552658664,0.0232908193018317,0.04669467944877854,-0.19539738170954343,0.2772485830440073,0.3807531380753138,1.5723378854323589,0.0,239
347,train,pact,3.0,0,0.5005976261530134,0.13126211006331623,0.21877016981378494,0.05496386516543113,0.0,0.01604503259125115,1.6256685990169957,1.633846807679372,0.623286805641701,1169.6086157635166,0.5205823222650644,3.761161889241829,0.06530435360426465,82705.0,0.0,82443.0,0.0,0.0,0.9907967557966959,0.9000000000000004,0.8917170600911065,0.7216914572807822,0.5069501624331592,0.006888403298540248,0.0661814969586341,-0.19421038749190497,0.19169708299949553,0.4811715481171548,1.6338468057688635,0.0,239
348,train,pact,3.0,0,0.41462239765982967,0.10137892796894646,0.16896486800859553,0.04735640969485917,0.0,0.016082356824192793,1.614633539730535,1.638466371153189,0.5522397633127588,1456.6819825751013,0.48597936045425205,5.674145389550899,0.06733225314453181,82943.0,0.0,82681.0,0.0,0.0,0.9913276678348685,0.9000000000000004,0.8921948773591588,0.5199253384823395,0.526377166182751,0.054460119774663134,0.07027814788626952,-0.19332680094897925,0.17700821982848153,0.5188284518828452,1.6384663657570224,0.0,239
349,train,pact,3.0,0,0.48485144005920816,0.1109995927238982,0.1849993094358952,0.04336249541538031,0.0,0.016940454278281544,1.6008133359533971,1.6391538990092578,0.5581461133817249,1178.71679227821,0.5707470469145596,1.287050711809342,0.07381569265259359,83181.0,0.0,82919.0,0.0,0.0,0.9917123881344018,0.9000000000000004,0.8925411329608582,0.6586142855337233,0.5284851777906506,0.10316536455814328,0.07258589027807989,-0.19064687058761795,0.14801626161013678,0.47280334728033474,1.6391539074201633,0.0,239
350,train,pact,3.0,0,0.41162969583010295,0.09269873160993411,0.15449787685436178,0.04031951338925621,0.0,0.01579705906338273,1.5361566054771136,1.591429349767613,0.5447035266016318,1119.0337480999935,0.6301830136626335,1.5844737363659687,0.06598313895315244,83419.0,0.0,83157.0,0.0,0.0,0.9913353800274837,0.9000000000000004,0.892201822921322,0.5339043650030709,0.5478343295266785,0.06666742744190353,0.06842850969137944,-0.1904458852918219,0.20905664856523934,0.39330543933054396,1.5914293441810703,0.0,239
351,train,pact,3.0,0,0.39594290426846546,0.09281217428671355,0.15468694733150856,0.04203119107120706,0.0,0.016248820803545134,1.5631491080487623,1.6038073373638935,0.48776909197723517,1086.058710712768,0.6371045275961504,1.089332083029727,0.07081480068641727,83657.0,0.0,83395.0,0.0,0.0,0.9913881687938418,0.9000000000000004,0.8922493318134771,0.5321063076670471,0.5224153062617676,0.06609064571150555,0.07163543168603438,-0.18968108058935218,0.17656310276269324,0.48535564853556484,1.6038073454519353,0.0,239
