episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
483,eval,pact,3.0,0,0.0,0.0,0.0,0.0,0.0,0.008220360279239123,0.7172977531554808,0.7291200647294271,0.697799461406644,114349.04648274058,-0.030398976057767868,20.26482391357422,0.010951964204125574,115073.0,0.0,114811.0,0.0,0.0,0.9945653691950204,0.9000000000000004,0.8951088117755108,nan,nan,0.009467826582390083,0.009467826614538247,-0.08474137443836219,0.0,1.0,0.7291200667777042,0.0,239
484,eval,pact,3.0,0,0.02096458594954064,0.005624280015288445,0.009373799415934095,0.0,0.0,0.00896628792534064,0.8061134266554062,0.8009701089380177,0.18379008225053275,266709.84303085774,-0.17696381776465034,116.80510668575016,0.007743546704149894,115311.0,0.0,115049.0,0.0,0.0,0.9942404342246355,0.9000000000000004,0.8948163671972362,0.6561821809806526,0.20594357574973188,0.0036288371913317475,0.006893653486403305,-0.09959929007084903,0.0014540490815751208,0.9832635983263598,0.8009701140220412,0.0,239
485,eval,pact,3.0,0,0.0005835245887526782,0.0001745518229007487,0.0002909196834735062,0.0,0.0,0.008666574732871983,0.7904551897088853,0.7872915829075929,-3.9379130566344602,585150.3538833682,-0.18013142049312592,121.66687774658203,0.0023348353336522334,115549.0,0.0,115287.0,0.0,0.0,0.9942625115107293,0.9000000000000004,0.8948362442240057,0.4152683427158678,-0.14824277447170053,0.0013954388541766994,0.0015164987078408036,-0.09387996517868277,0.02029733819994659,0.8493723849372385,0.7872915850909077,0.0,239
486,eval,pact,3.0,0,0.4653420398303694,0.08992050727579702,0.14986750399732815,0.004944845722310214,0.0,0.009052139478949946,0.7581260558451569,0.7527033177878567,0.293787910499723,129553.42726856694,-0.10711682123369752,95.46061517005187,0.05602683050160503,115787.0,0.0,115525.0,0.0,0.0,0.9868906195817133,0.9000000000000004,0.8882015387383465,0.7164299889744452,0.44935672210611666,0.025424986264922404,0.05392419900277544,-0.10841055597806987,0.12335677616546484,0.803347280334728,0.7527033182991661,0.0,239
487,eval,pact,3.0,0,0.14082453795319042,0.025084212873297623,0.04180702034893147,0.0,0.0,0.00787185924419954,0.698095202196592,0.695538106074393,0.28238859392359666,316839.55583158997,-0.07059383711087903,161.36385343862878,0.0214701163213287,116025.0,0.0,115763.0,0.0,0.0,0.9874226908554093,0.9000000000000004,0.8886804037014311,0.5887818116639373,0.42470559523166374,0.009290404122031363,0.02036873933568862,-0.0805676941663151,0.016558354847324847,0.9581589958158996,0.695538107839887,0.0,239
488,eval,pact,3.0,0,0.2988020511427855,0.0298397043666551,0.049732838192429574,0.0,0.0,0.007156788566340712,0.6520378104563038,0.687677151114372,0.014321979105075097,114643.81983851988,0.07925529598850742,31.651467498875064,0.0277665376324191,116263.0,0.0,116001.0,0.0,0.0,0.9859310403528573,0.9000000000000004,0.8873379188102658,0.7167230804253948,0.4481918518575555,0.0216664117416022,0.026322505553740088,-0.0786377947823509,0.007032849639455177,0.9874476987447699,0.6876771509207207,0.0,239
489,eval,pact,3.0,0,0.12297281284996057,0.02319421113867697,0.038657015744053856,0.0,0.0,0.00891908597801208,0.6954267581137653,0.7245235637640853,0.48792957315011004,56307.24534600549,0.1950798995449952,38.891708058792176,0.01858691842719975,116501.0,0.0,116239.0,0.0,0.0,0.9926499709424613,0.9000000000000004,0.8933849531736334,1.2671277220892372,0.4156083872446308,0.007101819804550982,0.01508843248844474,-0.08412883098783028,0.002759725807887474,0.99581589958159,0.7245235649308294,0.0,239
490,train,pact,3.0,0,0.3720951933817057,0.09185558791091449,0.15309263627736164,0.04944846021580397,0.0,0.015577024447041949,1.5665582997030794,1.5748122474139705,0.38439427244488666,3505.317592732577,0.34470147948135393,23.35839457292437,0.04554156315448172,116739.0,0.0,116477.0,0.0,0.0,0.9807574210306591,0.9000000000000004,0.8826816599488757,0.4894234045889799,0.5280553566810351,0.0044450079835820526,0.049838686323550305,-0.1883444731412512,0.1969494643757975,0.4769874476987448,1.5748122443087968,0.0,239
491,train,pact,3.0,0,0.32695747973790945,0.07482161173501858,0.12470267864215757,0.03328261720834916,0.0,0.01625315237314943,1.5851408390320494,1.608727285552723,0.4191209354660002,1300.3271864887063,0.5747549768895783,1.221001244738511,0.07101720792853183,116977.0,0.0,116715.0,0.0,0.0,0.991210849215296,0.9000000000000004,0.8920897434944887,0.47156498087861126,0.4791276555222015,0.06524914017150013,0.07020592018104622,-0.1921702035800465,0.19950146888631706,0.4686192468619247,1.6087272903897556,0.0,239
492,train,pact,3.0,0,0.4870875290074779,0.11524929490102014,0.19208214931628032,0.04050970008931898,0.0,0.015884810103937424,1.5904046489105066,1.6002174977478123,0.5097253914906889,972.3405217765265,0.6505949735392088,1.4019268556618791,0.07019284077643351,117215.0,0.0,116953.0,0.0,0.0,0.9904417662440982,0.9000000000000004,0.8913975667255194,0.7113525213969876,0.5650710312913508,0.09971228144131601,0.06834322391038909,-0.19602281981154668,0.25994836642036856,0.41422594142259417,1.6002175014197144,0.0,239
493,train,pact,3.0,0,0.04253383616285562,0.01049282673286988,0.017488043708029612,0.0,0.0,0.016468549291427912,1.5776082786057284,1.615970950246356,0.39418815394325735,1391.8154115557172,0.5922220766419646,3.66145495490549,0.03968114857418194,117453.0,0.0,117191.0,0.0,0.0,0.9912722876381176,0.9000000000000004,0.8921450391474129,0.2655516329282495,0.25537174701982723,0.03708809513138164,0.03616102608970452,-0.18816697701125118,0.14766016795750614,0.5062761506276151,1.615970955997283,0.0,239
494,train,pact,3.0,0,0.00484126768363289,0.0012662794937698218,0.002110465749530521,0.0,0.0,0.015279217580309971,1.5857697084359046,1.5893751731976307,0.21829079362762524,1205.5465402004609,0.20469287324650018,1.6997555733724619,0.01010281087211567,117691.0,0.0,117429.0,0.0,0.0,0.990993922225601,0.9000000000000004,0.8918944986295501,0.2202954761692323,0.09355293014657295,0.00903587165782294,0.009169046034345747,-0.19243538210167188,0.2163268939731149,0.4686192468619247,1.5893751835052286,0.0,239
495,train,pact,3.0,0,0.2364116824699286,0.0660559729358854,0.11009328038847316,0.04012932700093321,0.0001901863883229978,0.017124833583940895,1.6176758934763187,1.6446040928613193,0.45303680878678126,1501.0011752459793,0.5213146676391238,5.719472547455313,0.05811439439455616,117929.0,0.0,117667.0,0.0,0.0,0.992290487099891,0.9000000000000004,0.8930614184136171,0.7638330302828933,0.3185473323959507,0.022774186999938353,0.056020706084412696,-0.20328237882978734,0.28585417964924775,0.41422594142259417,1.6446041003093597,0.0,239
496,train,pact,3.0,0,0.4990500914879464,0.11957452772147913,0.199290866377729,0.04507417309733115,0.0,0.016116456878780695,1.5838018935095814,1.58871663339966,0.5593332440035114,1262.775701163703,0.5793486486602366,2.7742087624063054,0.07643938700914009,118167.0,0.0,117905.0,0.0,0.0,0.9909082908011879,0.9000000000000004,0.8918174450367564,0.7221896216112154,0.4041288284886585,0.04825905993904756,0.07603445261225852,-0.19739053521637856,0.2792664470755809,0.3807531380753138,1.5887166320490043,0.0,239
497,train,pact,3.0,0,0.3649142709313249,0.07760036805338433,0.12933393860236175,0.031380753449815085,0.0,0.01510856581742731,1.5354442451788293,1.5412693572343643,0.5228725154280164,1050.3243201347575,0.6328765705040807,3.980420182190181,0.04425588015186363,118405.0,0.0,118143.0,0.0,0.0,0.9893706805037654,0.9000000000000004,0.8904335910306316,0.4888850244182556,0.5263325611038361,0.017594203521794343,0.047707181533011435,-0.1806126965300161,0.14074601620226118,0.5313807531380753,1.5412693699168194,0.0,239
498,train,pact,3.0,0,0.026644077069207902,0.006344702718417474,0.010574503885512678,0.0,0.0,0.016414259342188365,1.5804751475485799,1.611858143217893,0.3049464432764253,1254.842236123823,0.792750117170262,0.6708906115847153,0.037380714536932876,118643.0,0.0,118381.0,0.0,0.0,0.9907510642227269,0.9000000000000004,0.8916759291453341,0.30427998388020316,0.251920031741215,0.0359075131237899,0.033438006934230546,-0.18905122951633055,0.14926258939434403,0.5188284518828452,1.611858142473361,0.0,239
499,train,pact,3.0,0,0.1595777480052146,0.0406641938047051,0.06777365238664654,0.013122860669590938,0.0,0.015802630570144333,1.6053346388010798,1.6161018600024937,0.4123140642084337,1253.2391354868103,0.47406879584908984,5.787821223546271,0.03976155080487679,118881.0,0.0,118619.0,0.0,0.0,0.9915372544751506,0.9000000000000004,0.8923835140890656,0.8323749670978889,0.2831004523277114,0.015968341671396047,0.038023715534356566,-0.19750375213819105,0.2472180183388231,0.401673640167364,1.6161018519931956,0.0,239
500,train,pact,3.0,0,0.5017308984838317,0.11205494405632985,0.1867582255594753,0.05287181501857406,0.0,0.014501345916709641,1.4825718687169223,1.5044708910347528,0.58238096042657,1016.2436117387716,0.5430112140697415,3.0548383471357274,0.056272901051042594,119119.0,0.0,118857.0,0.0,0.0,0.9898082903239518,0.9000000000000004,0.890827437075611,0.7401583655827649,0.49939599636375354,0.0034419910939918323,0.05777385761517112,-0.1855192103185619,0.26813852043087333,0.3514644351464435,1.5044708947216097,0.0,239
501,train,pact,3.0,0,0.019673136295750737,0.004410788564170186,0.007351313917128034,0.0,0.0,0.015560912811996173,1.606236428895256,1.615003468102491,0.523698205977803,1152.7410707354047,0.3927576091748401,9.815049131545063,0.02314928184540077,119357.0,0.0,119095.0,0.0,0.0,0.9906951470853893,0.9000000000000004,0.8916256160915647,0.23952246526090057,0.1856942962901581,0.02140426395269923,0.021124483411547153,-0.18751024289074023,0.13673996261016647,0.5606694560669456,1.6150034647442366,0.0,239
502,train,pact,3.0,0,0.5005976241194593,0.11432327703850087,0.1905387827960512,0.04317230933879709,0.0,0.016429442534355687,1.573623602609754,1.604316660799242,0.6723288457263963,982.069241958682,0.6240366427344757,3.06842476154471,0.06533020589535736,119595.0,0.0,119333.0,0.0,0.0,0.9906292457959642,0.9000000000000004,0.8915663059785276,0.7763643226593733,0.46198637672248255,0.04538435364762942,0.0656425322953487,-0.19181322739433124,0.1974539303836909,0.4811715481171548,1.6043166674910763,0.0,239
503,train,pact,3.0,0,0.4488243158769947,0.1032257358044365,0.17204288302708387,0.04716622324418822,0.0,0.01518073358288557,1.5354031840627662,1.5626433446816321,0.65832991679842,1171.028402799343,0.6401792136196313,3.719227159871217,0.06549374446678112,119833.0,0.0,119571.0,0.0,0.0,0.991200267271018,0.9000000000000004,0.8920802119885528,0.781026777419968,0.4506616759135591,0.029785485908625616,0.0653309415379017,-0.1896233905412908,0.22686133119677146,0.41422594142259417,1.5626433432529239,0.0,239
504,train,pact,3.0,0,0.15957777750304272,0.0418776766175949,0.06979612465147511,0.015024724116385233,0.0,0.015805321517614764,1.6077428487554255,1.6027586918994472,0.49686727725811086,1093.94018324848,0.628628744178736,5.231314355110025,0.030923063535327054,120071.0,0.0,119809.0,0.0,0.0,0.9898930508721324,0.9000000000000004,0.8909037173043733,0.3570110498832661,0.383051454140094,0.007632440848039909,0.03199707931487248,-0.1944877131434591,0.22588207365203716,0.4393305439330544,1.6027586829829752,0.0,239
505,train,pact,3.0,0,0.005378621699537879,0.0013060506999220604,0.0021767510656424734,0.0,0.0,0.016588156873352484,1.6087868931902003,1.6362578789060584,0.17733385978134109,1297.1827415562075,0.5891826038081277,0.9255561556776198,0.029227182409135726,120309.0,0.0,120047.0,0.0,0.0,0.9910411168840639,0.9000000000000004,0.8919369862668185,0.24444289270542366,0.09612251264389138,0.028255024637973986,0.0261300243378839,-0.189329020793939,0.12929167037597555,0.5104602510460251,1.6362578856590835,0.0,239
506,train,pact,3.0,0,6.514758795400435e-05,1.8131423115785813e-05,3.021903753182734e-05,0.0,0.0,0.015242353866897741,1.5855030716712504,1.5866161223235988,-0.04291708538090522,1159.1236720384413,0.43041306734085083,1.502221941947937,0.002128725055242654,120547.0,0.0,120285.0,0.0,0.0,0.9907697316991734,0.9000000000000004,0.8916927379045526,7.448984732895018,-6.335294505529387,0.0018361891169751028,0.0019070824097854643,-0.18963608596989398,0.20508026944419716,0.4895397489539749,1.586616125969881,0.0,239
507,train,pact,3.0,0,0.15576158431569304,0.03849733665370405,0.06416222238223941,0.021300874993392116,0.0,0.01588309185275473,1.571637090529358,1.5918783029253014,0.3049144244141035,1361.3287179859115,0.4359887610481873,5.992555536485616,0.04064221554445532,120785.0,0.0,120523.0,0.0,0.0,0.9912694807331931,0.9000000000000004,0.8921425095661913,0.639486829596815,0.20460425731663046,0.014991420488869707,0.039207817754264004,-0.19696187567737172,0.27069052494139295,0.38493723849372385,1.5918783053231946,0.0,239
508,train,pact,3.0,0,0.5000638237883528,0.12222022942722668,0.20370037003508457,0.055344238066773035,0.0,0.014211229298061158,1.4418222031333956,1.4649886202113898,0.5410276283529513,1236.8121386412297,0.4271368948016004,3.24877415042542,0.057501259454229854,121023.0,0.0,120761.0,0.0,0.0,0.9908722798694627,0.9000000000000004,0.8917850275917532,0.7329303965245023,0.5319898220912436,0.003219101403374225,0.0594099263276293,-0.18583059332815846,0.30078043858868214,0.3389121338912134,1.4649886171999134,0.0,239
509,train,pact,3.0,0,0.33479187858415665,0.07451811638784953,0.12419685279675231,0.03042982163289601,0.0,0.01478350356174438,1.5382108039935762,1.5528898932444999,0.577354072277516,1125.579020097166,0.43737466839068107,7.9840869589330765,0.05530569715635796,121261.0,0.0,120999.0,0.0,0.0,0.9903658251882098,0.9000000000000004,0.8913292223938339,0.5045182934240376,0.5101279742384504,0.04033027704560546,0.05706789827161317,-0.18821119513440165,0.23522953203359148,0.4351464435146444,1.5528898971864655,0.0,239
510,eval,pact,3.0,0,0.009418921166737213,0.0016372294800120278,0.0027287157494333674,0.0,0.0,0.008233353809285988,0.7309100409681328,0.787669531221669,0.5700024862668505,4695.048020366844,0.7746894441887924,8.056626695968117,0.02646985814261745,121499.0,0.0,121237.0,0.0,0.0,0.9981844996308682,0.9000000000000004,0.8983660322851715,8.46090567146092,-7.459132973792261,0.013222738496800203,0.02359647094856589,-0.08982245353960502,0.0038576812368319533,0.9623430962343096,0.7876695303397018,0.0,239
511,eval,pact,3.0,0,0.11952208523755692,0.017155275630075913,0.028592124366407012,0.0,0.0,0.007978474503094682,0.7378513418979724,0.7491535624200829,0.4602524636929005,42158.126859146185,0.11088317079337072,71.66104195906028,0.014571902373314651,121737.0,0.0,121475.0,0.0,0.0,0.9922713083702152,0.9000000000000004,0.8930441595021651,1.1033451149027342,0.3402460022970578,0.004567166979065518,0.012635341090458021,-0.09378918836798911,0.004213774889462595,0.9916317991631799,0.7491535623212899,0.0,239
512,eval,pact,3.0,0,0.40235948536471244,0.07721532859520332,0.12869220674812412,0.014644351464435146,0.0,0.00833705183855067,0.8070376662529662,0.7724465722818254,0.20482720825899095,109974.38382583682,0.07983934974870703,99.4258504991252,0.05291566622509742,121975.0,0.0,121713.0,0.0,0.0,0.9897474309889343,0.9000000000000004,0.8907726627762846,0.6852209407989757,0.3964311109811228,0.016949207638390362,0.051699851199236375,-0.10696130488345462,0.09908305884447609,0.7405857740585774,0.7724465696468926,0.0,239
513,eval,pact,3.0,0,0.49865054549941856,0.08749085303182762,0.14581807985359393,0.0,0.0,0.0070976404956382185,0.6835775124727432,0.6580760740834799,0.6161365949833243,84481.4461623954,0.05646974307623259,94.56634581338412,0.03069925788891303,122213.0,0.0,121951.0,0.0,0.0,0.9813719970411835,0.9000000000000004,0.8832347809520227,0.8918579926919252,0.6670282569104302,0.01396538883758088,0.03094699709173526,-0.09838768766854514,0.2785839342413721,0.4811715481171548,0.6580760741475733,0.0,239
514,eval,pact,3.0,0,0.49941803140382607,0.0894520301284136,0.14908670855357403,0.0,0.0,0.006204877433534634,0.6761009779185929,0.6500574607230629,0.5326947026172941,39518.76062369247,0.0286570007398444,87.82445874074513,0.030614750205527477,122451.0,0.0,122189.0,0.0,0.0,0.9883522937487359,0.9000000000000004,0.8895170424273822,0.8729984504725147,0.6906340681776703,0.01778969581408257,0.0305687522069477,-0.09585013175901493,0.28069082168610343,0.497907949790795,0.6500574590773186,0.0,239
515,eval,pact,3.0,0,0.39917434158470244,0.08671758497121308,0.1445292999822292,0.003613541315789003,0.0,0.008464874276914731,0.739671577968358,0.8010282499022064,0.7490275285234013,118260.769760068,0.044466208455164496,146.0016361340319,0.038895909481576674,122689.0,0.0,122427.0,0.0,0.0,0.9942105908772936,0.9000000000000004,0.8947895131849345,1.0302105768715797,0.6523377907531839,0.023188045277133768,0.03610452288317506,-0.10190020510287896,0.002967447105255349,0.9665271966527197,0.8010282541784497,0.0,239
516,eval,pact,3.0,0,0.472293708546508,0.08238832502280716,0.13731386763571954,0.0,0.0,0.00626873478554501,0.6892919496761705,0.6690138433767662,0.6365703704716271,126986.60613885983,0.06497048915882116,104.70703619793369,0.023443831459163185,122927.0,0.0,122665.0,0.0,0.0,0.986424695622472,0.9000000000000004,0.8877822095878952,0.8254607181491801,0.775533156691631,0.018146559376926982,0.024581660708474878,-0.09237670892834657,0.19902667734947624,0.5857740585774058,0.6690138453326546,0.0,239
517,eval,pact,3.0,0,2.1493512025067902e-05,3.5647925675776493e-06,5.941321022071093e-06,0.0,0.0,0.00769949850439246,0.7390241506957609,0.7432284755437444,0.7365927663807091,133470.23712898797,0.0060079083777964115,63.94304275512695,0.010369760539600915,123165.0,0.0,122903.0,0.0,0.0,0.9919076881149324,0.9000000000000004,0.8927169002000258,221.1023547562284,-510.0185703463701,0.007740384697953754,0.00839930055049252,-0.0841121125576189,0.0,1.0,0.7432284745207008,0.0,239
518,eval,pact,3.0,0,0.09659447261740192,0.0125014626668356,0.020835769679845472,0.0,0.0,0.0069796484807373715,0.7057727827187862,0.6967094188953543,0.46416786699614265,246463.56563807532,-0.014894242163783595,61.354660249654216,0.006730324560464613,123403.0,0.0,123141.0,0.0,0.0,0.9890922029896261,0.9000000000000004,0.8901829578637079,0.7550294159281605,0.6654228841478063,0.002736138597538229,0.006140733779715881,-0.07612193691439735,0.0,1.0,0.6967094185542896,0.0,239
519,eval,pact,3.0,0,0.04457110651652085,0.01051653680246334,0.01752756001315373,0.0,0.0,0.00844144392524803,0.7965038044682108,0.8000102775116845,-0.12648799934397184,230579.2707734048,0.08865322117186171,64.53221289981857,0.01243732259394484,123641.0,0.0,123379.0,0.0,0.0,0.9929271804238962,0.9000000000000004,0.8936344415074113,0.8059952781922073,0.283786838865173,0.005854075586992419,0.01100511401774806,-0.09605282137642068,8.902341315766046e-05,0.99581589958159,0.8000102769253609,0.0,239
520,train,pact,3.0,0,0.32300136876191454,0.07654049364335676,0.12756748089807207,0.045074173222027065,0.0017116774949069802,0.01492408998154696,1.5698013190943825,1.5819322327190861,0.10234739416313969,6395.221415627451,0.4155273107250677,8.592565003798098,0.07129577584136043,123879.0,0.0,123617.0,0.0,0.0,0.9822263957067514,0.9000000000000004,0.8840037302492054,0.8706801157672585,0.22887218817852217,0.025693339482862867,0.06350159949221683,-0.18892189563552253,0.20000593489421054,0.4811715481171548,1.5819322187751168,0.0,239
521,train,pact,3.0,0,0.4926731121291847,0.10811312741299471,0.18018853654545208,0.02966907626664788,0.0,0.01483286106101701,1.532029212518716,1.5385452187210944,0.47084016720744853,896.832179113412,0.6227675678839744,3.437047363075751,0.04973218751443885,124117.0,0.0,123855.0,0.0,0.0,0.9898906005975093,0.9000000000000004,0.8909015176685285,0.6392740026733885,0.5501003579522113,0.006843770884990911,0.052419824185235636,-0.18404343230105089,0.1889076827205555,0.5104602510460251,1.538545209908888,0.0,239
522,train,pact,3.0,0,0.5017308978531066,0.10719888850290471,0.17866480253160946,0.03290224461874702,0.0,0.01443502487552403,1.429664063403796,1.4467295777348794,0.7017315326874226,1002.531094219894,0.6415941398512868,3.2770529434271936,0.059534200819824905,124355.0,0.0,124093.0,0.0,0.0,0.9902650631621293,0.9000000000000004,0.8912385357972469,0.9566134041453337,0.46673419294249985,0.04597559571266174,0.05819507189500282,-0.1972711721059584,0.4530698240303867,0.17573221757322174,1.446729571922183,0.0,239
523,train,pact,3.0,0,7.168989468786756e-07,1.8584132209131844e-07,3.097355063755268e-07,0.0,0.0,0.015205319898756354,1.5814420782871326,1.5804106555723245,0.5334407936579014,1278.1899271051254,0.5169543623924255,10.345342636108398,0.013230006130135552,124593.0,0.0,124331.0,0.0,0.0,0.9913362386835171,0.9000000000000004,0.8922025907987331,23.67370819456273,-25.706270244290316,0.011843051682881807,0.011797970861282247,-0.1887491799868385,0.19175643194160066,0.5564853556485355,1.5804106602748857,0.0,239
524,train,pact,3.0,0,0.2573214347770065,0.06030652650854688,0.10051087085661166,0.03271205829277198,0.0,0.01569068757622312,1.5418756761311487,1.5613877162274956,0.47457008475289686,1029.3440830118986,0.47958578449521977,5.1426099603644975,0.05428802879005047,124831.0,0.0,124569.0,0.0,0.0,0.9909410414336616,0.9000000000000004,0.8918469266412647,0.7539334706418754,0.29587789533371245,0.021398653025675753,0.0522688401738283,-0.1887251944882138,0.22062969227573517,0.40585774058577406,1.5613877035712402,0.0,239
525,train,pact,3.0,0,0.48366004122113304,0.11269441806245717,0.18782401915009797,0.04773678222211335,0.0,0.015535197748751945,1.6158901470475615,1.6084109644510756,0.5464050920687958,927.4929735510918,0.5868068963102216,2.7833814326689335,0.0511203642737775,125069.0,0.0,124807.0,0.0,0.0,0.9904164512287124,0.9000000000000004,0.8913747895212851,0.6003051082229736,0.556142767762658,0.005453544658023951,0.054611550247058986,-0.19621902225632032,0.24208433484673136,0.45188284518828453,1.6084109693876485,0.0,239
526,train,pact,3.0,0,0.10942615455924436,0.02448316169988228,0.04080526673972459,0.0038037277664599556,0.0,0.015697313256359126,1.5920966741430211,1.6242938001784322,0.40806908799514613,1226.8978056967508,0.667486414749752,2.339643229999303,0.04629894552331527,125307.0,0.0,125045.0,0.0,0.0,0.9907442111849286,0.9000000000000004,0.8916697694167931,0.3364261781650751,0.326883872887927,0.04049918836711022,0.04370438192520976,-0.188573438741284,0.14056796937594587,0.5355648535564853,1.6242937963581043,0.0,239
527,train,pact,3.0,0,0.10291769171121948,0.028531061586664276,0.04755176566301606,0.005895777913317022,0.0,0.01597072626756325,1.596129996008454,1.606607666324871,0.2727274372861974,1056.340538376046,0.4145908158069874,1.318854570388794,0.03498573485999582,125545.0,0.0,125283.0,0.0,0.0,0.99026382393418,0.9000000000000004,0.8912374242579089,0.34785932031639344,0.36964831397620335,0.02297480516076748,0.034246899730673984,-0.192961884563163,0.21695005786521857,0.4393305439330544,1.6066076719045175,0.0,239
528,train,pact,3.0,0,0.4392558533156307,0.08910725609245701,0.14851208380654857,0.027006466830125912,0.0,0.014965385099226087,1.5308847754071446,1.5466150948193282,0.7035072091733062,865.7602360298444,0.7073432256985908,3.7460442671715963,0.054292521472615055,125783.0,0.0,125521.0,0.0,0.0,0.9906706797527968,0.9000000000000004,0.8916036017769051,0.8902036393546808,0.50350953618438,0.0320754498451837,0.05338826683003097,-0.18642998126601068,0.22104513487047095,0.4351464435146444,1.546615091558571,0.0,239
529,train,pact,3.0,0,0.5017308978531066,0.11624554739670757,0.19374256755617958,0.04982883311714587,0.0,0.016013953581483543,1.5880316894922297,1.6067675155077021,0.6592496753237737,1022.3727317395071,0.6099311680723932,2.7568033626887587,0.06719953679990133,126021.0,0.0,125759.0,0.0,0.0,0.991097968243156,0.9000000000000004,0.8919881480009486,0.7627295425616841,0.447673426905535,0.05833411403000355,0.06682108053703749,-0.19583504222045184,0.22938366123623846,0.4351464435146444,1.6067675203968235,0.0,239
530,train,pact,3.0,0,0.41756536128392996,0.09671385103237104,0.1611897365084024,0.05039939178333123,0.0,0.015291464540359241,1.5154030966459457,1.526658600094927,0.5873124937382702,1172.7413399029974,0.5862886505396296,3.7837121070179482,0.04825928240184473,126259.0,0.0,125997.0,0.0,0.0,0.9902850893252065,0.9000000000000004,0.8912565633342855,0.5681841440760946,0.5909193461854965,0.024762400953720013,0.052751749098324315,-0.18625542800163225,0.23294459776254492,0.4686192468619247,1.526658603698529,0.0,239
531,train,pact,3.0,0,0.06794362143753681,0.013708912491759798,0.02284818654800775,0.0,0.0,0.01568582575479873,1.5548384508827242,1.5697804858993785,0.360365874597717,1390.2451297009839,0.6534329225079285,1.1883421542754233,0.042702989057524746,126497.0,0.0,126235.0,0.0,0.0,0.9900180318365536,0.9000000000000004,0.8910162147118955,0.36417197806410045,0.2768147222598196,0.03808669010451173,0.037351972901819575,-0.18561903547049777,0.17160746609691682,0.45188284518828453,1.5697804892389042,0.0,239
532,train,pact,3.0,0,0.382569948058365,0.08651931449305084,0.14419884503428979,0.042601749799740365,0.0,0.015560830526334472,1.5622415866811903,1.574148620521673,0.41871897134322,940.769744489981,0.5575432074119855,1.0748862417173186,0.04851776365069945,126735.0,0.0,126473.0,0.0,0.0,0.9904444963363424,0.9000000000000004,0.8914000322130434,0.5020564063731979,0.5356103957922178,0.020706613380245344,0.052174439060474476,-0.186458970045002,0.17783910501795305,0.4686192468619247,1.5741486188219507,0.0,239
533,train,pact,3.0,0,0.003041941807975517,0.0005854762381722173,0.0009757936926057881,0.0,0.0,0.015959321723853444,1.5864685409737431,1.6156649883820922,0.31971582683060457,1487.7762635043475,0.8602001667022705,0.47931671142578125,0.03703903276390478,126973.0,0.0,126711.0,0.0,0.0,0.9912815096488059,0.9000000000000004,0.8921533339193176,0.38852398969137286,0.017320443621526183,0.03408615486275974,0.031374398073879026,-0.19147758203908527,0.184753256773198,0.5104602510460251,1.6156649830593053,0.0,239
534,train,pact,3.0,0,0.372095166128404,0.08697335666567528,0.14495558361907962,0.046595663892175364,0.0011411183299379866,0.014899982423930737,1.4579817637738823,1.4785584957031026,0.5481114357585188,1298.1084862872647,0.5128699570083718,6.147445749039431,0.06313436333222557,127211.0,0.0,126949.0,0.0,0.0,0.9908062473999406,0.9000000000000004,0.8917256015115204,0.8902934720893313,0.40210536281534914,0.02666517288497325,0.060310945729237966,-0.19639110477690747,0.3898632006884477,0.2510460251046025,1.4785584864008012,0.0,239
535,train,pact,3.0,0,0.0005835245887526782,0.00014561857325175902,0.00024269761440439625,0.0,0.0,0.01505014172922742,1.5838072793753077,1.5826502384999805,0.44562411694845894,1079.2901174633073,0.5452795624732971,10.640388488769531,0.004868572813161127,127449.0,0.0,127187.0,0.0,0.0,0.9896117428855418,0.9000000000000004,0.8906505499424795,0.39739483085477917,-0.1807588000319793,0.004428547511621073,0.004356261357254929,-0.19355955378193634,0.25549719576248553,0.4393305439330544,1.5826502370498727,0.0,239
536,train,pact,3.0,0,0.002674001892095833,0.0006490399127375046,0.001081733144300982,0.0,0.0,0.015383814592070286,1.561611308462949,1.5619902792834837,0.06243453187883586,1017.2362369553315,0.5452795624732971,10.640388488769531,0.0020626277003289203,127687.0,0.0,127425.0,0.0,0.0,0.9900824355281048,0.9000000000000004,0.8910741743682319,0.5089426603784116,0.0050120198847617425,0.0014007288730509626,0.0019106382328630172,-0.19364100543176993,0.2725303421466512,0.401673640167364,1.5619902813628626,0.0,239
537,train,pact,3.0,0,0.48366004122113304,0.11385166312806687,0.18975276061949645,0.03575504063063586,0.0,0.014261245916531301,1.4546799462709468,1.4642672404085741,0.12653707108892906,987.8076074831655,0.5595517513268163,3.821131905252465,0.04859444818441764,127925.0,0.0,127663.0,0.0,0.0,0.9906193973130262,0.9000000000000004,0.8915574386030062,0.6554839425462634,0.5746075624710318,0.0008142704306264085,0.05060377893105815,-0.1893178884943944,0.3559749547464316,0.2719665271966527,1.4642672411238788,0.0,239
